date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2025-01-08 07:00:00+07:00,0.4,0.4,0.45,0.281,0.394,0.395,1008.20966,94.13583
2025-01-08 08:00:00+07:00,0.4,0.4,0.432,0.276,0.388,0.395,1008.9216,88.194115
2025-01-08 09:00:00+07:00,0.6,0.6,0.436,0.277,0.388,0.395,1009.3227,87.42159
2025-01-08 10:00:00+07:00,0.2,0.2,0.434,0.277,0.388,0.395,1008.7301,84.15931
2025-01-08 11:00:00+07:00,0.1,0.1,0.429,0.278,0.388,0.395,1007.7414,78.93415
2025-01-08 12:00:00+07:00,0.2,0.2,0.422,0.278,0.388,0.395,1006.7523,71.03413
2025-01-08 13:00:00+07:00,0.1,0.1,0.414,0.279,0.388,0.395,1005.9561,68.78101
2025-01-08 14:00:00+07:00,0.0,0.0,0.407,0.279,0.388,0.395,1005.25366,69.934044
2025-01-08 15:00:00+07:00,0.0,0.0,0.402,0.279,0.388,0.395,1004.85486,70.57989
2025-01-08 16:00:00+07:00,0.1,0.1,0.397,0.28,0.388,0.395,1004.65717,68.94128
2025-01-08 17:00:00+07:00,0.0,0.0,0.393,0.28,0.388,0.395,1004.8562,69.340164
2025-01-08 18:00:00+07:00,0.0,0.0,0.391,0.28,0.388,0.395,1005.34827,75.04378
2025-01-08 19:00:00+07:00,0.0,0.0,0.39,0.28,0.388,0.395,1006.24097,79.10248
2025-01-08 20:00:00+07:00,0.2,0.2,0.379,0.291,0.408,0.395,1006.8354,84.42859
2025-01-08 21:00:00+07:00,0.0,0.0,0.378,0.291,0.408,0.395,1007.82855,90.12165
2025-01-08 22:00:00+07:00,0.5,0.5,0.378,0.291,0.408,0.395,1008.421,94.48828
2025-01-08 23:00:00+07:00,2.0,2.0,0.378,0.291,0.408,0.395,1008.21893,93.34564
2025-01-09 00:00:00+07:00,7.1,7.1,0.377,0.291,0.408,0.395,1008.5141,95.883835
2025-01-09 01:00:00+07:00,2.5,2.5,0.377,0.291,0.408,0.395,1007.91437,96.17001
2025-01-09 02:00:00+07:00,1.6,1.6,0.377,0.291,0.408,0.395,1007.91284,97.036804
2025-01-09 03:00:00+07:00,0.9,0.9,0.376,0.292,0.408,0.395,1007.11487,97.62409
2025-01-09 04:00:00+07:00,0.3,0.3,0.376,0.292,0.408,0.395,1007.31445,97.037895
2025-01-09 05:00:00+07:00,1.0,1.0,0.376,0.292,0.408,0.395,1007.8138,96.74717
2025-01-09 06:00:00+07:00,1.9,1.9,0.375,0.292,0.407,0.395,1008.61115,97.62233
2025-01-09 07:00:00+07:00,3.3,3.3,0.375,0.292,0.407,0.395,1009.309,98.210754
2025-01-09 08:00:00+07:00,3.3,3.3,0.382,0.291,0.406,0.395,1010.30884,96.74834
2025-01-09 09:00:00+07:00,2.7,2.7,0.382,0.291,0.406,0.395,1010.6108,95.88835
2025-01-09 10:00:00+07:00,1.4,1.4,0.381,0.291,0.406,0.395,1010.421,88.22304
2025-01-09 11:00:00+07:00,1.1,1.1,0.381,0.291,0.406,0.395,1009.9267,83.386505
2025-01-09 12:00:00+07:00,1.1,1.1,0.38,0.291,0.406,0.395,1009.32776,83.38081
2025-01-09 13:00:00+07:00,0.8,0.8,0.38,0.291,0.406,0.395,1008.23364,81.460335
2025-01-09 14:00:00+07:00,0.5,0.5,0.379,0.292,0.406,0.395,1007.0403,78.41198
2025-01-09 15:00:00+07:00,0.2,0.2,0.379,0.292,0.406,0.395,1006.5375,79.76627
2025-01-09 16:00:00+07:00,0.1,0.1,0.378,0.292,0.406,0.395,1006.43866,79.786415
2025-01-09 17:00:00+07:00,0.1,0.1,0.378,0.292,0.406,0.395,1006.6373,80.97753
2025-01-09 18:00:00+07:00,0.1,0.1,0.378,0.292,0.406,0.395,1007.1332,84.91603
2025-01-09 19:00:00+07:00,0.0,0.0,0.378,0.292,0.406,0.395,1008.02905,86.94627
2025-01-09 20:00:00+07:00,0.1,0.1,0.365,0.285,0.404,0.395,1008.52954,86.70866
2025-01-09 21:00:00+07:00,0.1,0.1,0.365,0.285,0.404,0.395,1009.4275,86.964386
2025-01-09 22:00:00+07:00,0.0,0.0,0.365,0.285,0.404,0.395,1009.42596,88.256
2025-01-09 23:00:00+07:00,0.0,0.0,0.364,0.286,0.404,0.395,1009.1256,88.51286
2025-01-10 00:00:00+07:00,0.0,0.0,0.364,0.286,0.404,0.395,1008.9247,89.297295
2025-01-10 01:00:00+07:00,4.4,4.4,0.403,0.286,0.404,0.395,1009.3109,96.45739
2025-01-10 02:00:00+07:00,0.7,0.7,0.402,0.286,0.404,0.395,1009.1117,97.33354
2025-01-10 03:00:00+07:00,0.2,0.2,0.402,0.286,0.404,0.395,1008.4122,96.16438
2025-01-10 04:00:00+07:00,0.0,0.0,0.401,0.287,0.404,0.395,1008.01166,96.15875
2025-01-10 05:00:00+07:00,0.0,0.0,0.4,0.287,0.404,0.395,1008.5106,96.15875
2025-01-10 06:00:00+07:00,0.0,0.0,0.4,0.287,0.404,0.395,1008.40985,96.44697
2025-01-10 07:00:00+07:00,0.0,0.0,0.399,0.287,0.404,0.395,1009.0188,92.242744
2025-01-10 08:00:00+07:00,0.0,0.0,0.36,0.285,0.402,0.395,1010.5316,84.234764
2025-01-10 09:00:00+07:00,0.0,0.0,0.357,0.285,0.402,0.395,1010.6409,75.349556
2025-01-10 10:00:00+07:00,0.2,0.2,0.353,0.285,0.402,0.395,1010.24835,68.396034
2025-01-10 11:00:00+07:00,0.3,0.3,0.348,0.285,0.402,0.395,1009.5542,66.29122
2025-01-10 12:00:00+07:00,0.3,0.3,0.342,0.286,0.402,0.395,1008.6566,65.91307
2025-01-10 13:00:00+07:00,0.0,0.0,0.333,0.286,0.402,0.395,1007.6612,63.258167
2025-01-10 14:00:00+07:00,0.0,0.0,0.324,0.286,0.402,0.395,1006.8624,62.86608
2025-01-10 15:00:00+07:00,0.0,0.0,0.316,0.286,0.402,0.395,1006.4576,66.200226
2025-01-10 16:00:00+07:00,0.2,0.2,0.313,0.286,0.402,0.395,1006.7529,71.05214
2025-01-10 17:00:00+07:00,1.1,1.1,0.322,0.286,0.402,0.395,1007.3463,72.4247
2025-01-10 18:00:00+07:00,0.1,0.1,0.322,0.286,0.402,0.395,1008.33673,80.785416
2025-01-10 19:00:00+07:00,0.1,0.1,0.322,0.286,0.402,0.395,1008.93225,83.94504
2025-01-10 20:00:00+07:00,0.1,0.1,0.289,0.263,0.416,0.395,1008.9351,82.24682
2025-01-10 21:00:00+07:00,0.1,0.1,0.29,0.263,0.416,0.395,1009.8302,81.94598
2025-01-10 22:00:00+07:00,0.0,0.0,0.289,0.264,0.416,0.395,1010.22546,85.92219
2025-01-10 23:00:00+07:00,0.0,0.0,0.289,0.264,0.416,0.395,1010.12286,88.239525
2025-01-11 00:00:00+07:00,0.0,0.0,0.289,0.264,0.416,0.395,1009.91974,89.26709
2025-01-11 01:00:00+07:00,0.1,0.1,0.289,0.264,0.416,0.395,1009.5165,89.76233
2025-01-11 02:00:00+07:00,0.0,0.0,0.289,0.264,0.416,0.395,1008.8158,91.65988
2025-01-11 03:00:00+07:00,0.0,0.0,0.289,0.264,0.416,0.395,1008.01605,93.04281
2025-01-11 04:00:00+07:00,0.0,0.0,0.289,0.264,0.416,0.395,1007.815,93.31429
2025-01-11 05:00:00+07:00,0.0,0.0,0.289,0.264,0.416,0.395,1008.1138,93.02765
2025-01-11 06:00:00+07:00,0.0,0.0,0.288,0.264,0.416,0.395,1008.8117,92.74141
2025-01-11 07:00:00+07:00,0.0,0.0,0.288,0.264,0.416,0.395,1009.6144,90.5621
2025-01-11 08:00:00+07:00,0.0,0.0,0.319,0.267,0.409,0.395,1009.72784,85.684166
2025-01-11 09:00:00+07:00,0.0,0.0,0.315,0.267,0.409,0.395,1010.03986,77.82996
2025-01-11 10:00:00+07:00,0.0,0.0,0.309,0.268,0.409,0.395,1009.55035,65.97996
2025-01-11 11:00:00+07:00,0.0,0.0,0.302,0.268,0.409,0.395,1008.9547,62.5675
2025-01-11 12:00:00+07:00,0.2,0.2,0.296,0.268,0.409,0.395,1008.45605,62.57837
2025-01-11 13:00:00+07:00,0.4,0.4,0.293,0.268,0.409,0.395,1007.75244,67.34178
2025-01-11 14:00:00+07:00,0.3,0.3,0.29,0.268,0.409,0.395,1007.25214,72.13738
2025-01-11 15:00:00+07:00,0.2,0.2,0.286,0.268,0.409,0.395,1006.54944,72.24991
2025-01-11 16:00:00+07:00,3.4,3.4,0.323,0.268,0.409,0.395,1007.13727,78.59208
2025-01-11 17:00:00+07:00,1.7,1.7,0.343,0.268,0.409,0.395,1007.4246,89.26329
2025-01-11 18:00:00+07:00,0.3,0.3,0.346,0.268,0.409,0.395,1007.9248,90.08663
2025-01-11 19:00:00+07:00,0.1,0.1,0.346,0.268,0.409,0.395,1008.62506,91.46011
2025-01-11 20:00:00+07:00,0.1,0.1,0.35,0.268,0.414,0.395,1009.1328,80.99029
2025-01-11 21:00:00+07:00,1.3,1.3,0.364,0.268,0.414,0.395,1009.92554,82.36312
2025-01-11 22:00:00+07:00,0.0,0.0,0.364,0.269,0.414,0.395,1009.92554,84.37523
2025-01-11 23:00:00+07:00,0.0,0.0,0.363,0.269,0.414,0.395,1009.62384,85.62482
2025-01-12 00:00:00+07:00,0.0,0.0,0.363,0.269,0.414,0.395,1009.0254,84.85897
2025-01-12 01:00:00+07:00,0.0,0.0,0.362,0.269,0.414,0.395,1008.0256,85.8588
2025-01-12 02:00:00+07:00,0.0,0.0,0.361,0.269,0.414,0.395,1007.7246,85.83919
2025-01-12 03:00:00+07:00,0.0,0.0,0.361,0.269,0.414,0.395,1007.3255,85.321625
2025-01-12 04:00:00+07:00,0.0,0.0,0.36,0.27,0.414,0.395,1007.42487,85.57509
2025-01-12 05:00:00+07:00,0.0,0.0,0.359,0.27,0.414,0.395,1007.724,85.829384
2025-01-12 06:00:00+07:00,0.2,0.2,0.361,0.27,0.414,0.395,1008.32153,86.33108
2025-01-12 07:00:00+07:00,0.0,0.0,0.36,0.27,0.414,0.395,1009.0235,85.08447
2025-01-12 08:00:00+07:00,0.0,0.0,0.343,0.27,0.412,0.395,1008.83185,80.71471
2025-01-12 09:00:00+07:00,0.0,0.0,0.34,0.27,0.412,0.395,1009.3382,77.52389
2025-01-12 10:00:00+07:00,0.0,0.0,0.336,0.27,0.412,0.395,1009.3391,75.92988
2025-01-12 11:00:00+07:00,0.3,0.3,0.335,0.27,0.411,0.395,1008.9434,73.5341
2025-01-12 12:00:00+07:00,0.1,0.1,0.328,0.27,0.411,0.395,1007.954,71.57873
2025-01-12 13:00:00+07:00,1.7,1.7,0.34,0.27,0.411,0.395,1007.2534,67.13836
2025-01-12 14:00:00+07:00,0.4,0.4,0.339,0.27,0.411,0.395,1006.05206,71.42756
2025-01-12 15:00:00+07:00,0.0,0.0,0.334,0.27,0.411,0.395,1005.5553,69.98974
2025-01-12 16:00:00+07:00,0.0,0.0,0.33,0.271,0.411,0.395,1005.55304,72.076126
2025-01-12 17:00:00+07:00,0.0,0.0,0.327,0.271,0.411,0.395,1006.0464,76.40383
2025-01-12 18:00:00+07:00,0.0,0.0,0.326,0.271,0.411,0.395,1006.94055,80.08022
2025-01-12 19:00:00+07:00,0.0,0.0,0.325,0.271,0.411,0.395,1007.53546,81.221725
2025-01-12 20:00:00+07:00,0.0,0.0,0.327,0.271,0.427,0.395,1007.4316,83.12988
2025-01-12 21:00:00+07:00,0.0,0.0,0.326,0.271,0.427,0.395,1007.9283,83.851715
2025-01-12 22:00:00+07:00,0.0,0.0,0.326,0.271,0.427,0.395,1008.3257,85.0947
2025-01-12 23:00:00+07:00,0.0,0.0,0.326,0.272,0.427,0.395,1007.9248,85.849014
2025-01-13 00:00:00+07:00,0.0,0.0,0.325,0.272,0.427,0.395,1007.4246,86.35002
2025-01-13 01:00:00+07:00,0.0,0.0,0.325,0.272,0.427,0.395,1006.62476,86.850555
2025-01-13 02:00:00+07:00,0.0,0.0,0.325,0.272,0.427,0.395,1006.22327,87.35108
2025-01-13 03:00:00+07:00,0.0,0.0,0.324,0.272,0.427,0.395,1006.0231,87.077644
2025-01-13 04:00:00+07:00,0.0,0.0,0.324,0.272,0.427,0.395,1005.9239,85.515114
2025-01-13 05:00:00+07:00,0.0,0.0,0.324,0.272,0.427,0.395,1006.0244,85.525116
2025-01-13 06:00:00+07:00,0.0,0.0,0.323,0.273,0.427,0.395,1006.7222,88.14846
2025-01-13 07:00:00+07:00,0.0,0.0,0.323,0.273,0.427,0.395,1007.3243,89.25571
2025-01-13 08:00:00+07:00,0.0,0.0,0.319,0.273,0.437,0.395,1007.3388,80.785416
2025-01-13 09:00:00+07:00,0.1,0.1,0.315,0.273,0.437,0.395,1007.84625,74.44155
2025-01-13 10:00:00+07:00,0.1,0.1,0.311,0.273,0.437,0.395,1007.2525,69.79756
2025-01-13 11:00:00+07:00,0.1,0.1,0.304,0.273,0.436,0.395,1006.8578,69.91826
2025-01-13 12:00:00+07:00,0.0,0.0,0.296,0.274,0.436,0.395,1006.463,67.56807
2025-01-13 13:00:00+07:00,0.5,0.5,0.295,0.274,0.436,0.395,1005.8481,75.06781
2025-01-13 14:00:00+07:00,0.5,0.5,0.295,0.274,0.436,0.395,1004.5545,72.05859
2025-01-13 15:00:00+07:00,4.3,4.3,0.324,0.274,0.436,0.395,1004.24756,77.97708
2025-01-13 16:00:00+07:00,1.4,1.4,0.325,0.274,0.436,0.395,1004.2435,81.49141
2025-01-13 17:00:00+07:00,0.4,0.4,0.324,0.275,0.436,0.395,1004.54156,81.958115
2025-01-13 18:00:00+07:00,0.0,0.0,0.323,0.275,0.436,0.395,1004.9408,83.69915
2025-01-13 19:00:00+07:00,0.0,0.0,0.322,0.275,0.436,0.395,1005.9391,83.20412
2025-01-13 20:00:00+07:00,0.0,0.0,0.368,0.275,0.427,0.395,1006.7359,81.68739
2025-01-13 21:00:00+07:00,0.0,0.0,0.368,0.275,0.427,0.395,1007.333,81.17129
2025-01-13 22:00:00+07:00,0.0,0.0,0.352,0.275,0.427,0.395,1007.73035,82.12063
2025-01-13 23:00:00+07:00,0.0,0.0,0.351,0.275,0.427,0.395,1007.5291,83.346886
2025-01-14 00:00:00+07:00,0.0,0.0,0.35,0.276,0.427,0.395,1007.3286,84.08879
2025-01-14 01:00:00+07:00,0.0,0.0,0.35,0.276,0.427,0.395,1006.9269,85.849014
2025-01-14 02:00:00+07:00,0.0,0.0,0.349,0.276,0.427,0.395,1006.32715,87.66808
2025-01-14 03:00:00+07:00,0.0,0.0,0.349,0.276,0.427,0.395,1006.0269,88.45225
2025-01-14 04:00:00+07:00,0.0,0.0,0.348,0.276,0.427,0.395,1005.92615,87.90742
2025-01-14 05:00:00+07:00,0.0,0.0,0.348,0.276,0.427,0.395,1006.32465,87.109245
2025-01-14 06:00:00+07:00,0.0,0.0,0.347,0.276,0.427,0.395,1007.42084,87.61619
2025-01-14 07:00:00+07:00,0.0,0.0,0.347,0.277,0.427,0.395,1008.0211,86.58343
2025-01-14 08:00:00+07:00,0.1,0.1,0.32,0.277,0.435,0.395,1009.027,84.36989
2025-01-14 09:00:00+07:00,0.0,0.0,0.318,0.277,0.435,0.395,1009.43097,83.437195
2025-01-14 10:00:00+07:00,0.2,0.2,0.316,0.277,0.435,0.395,1009.33746,80.60132
2025-01-14 11:00:00+07:00,0.2,0.2,0.312,0.277,0.435,0.395,1008.84485,75.58383
2025-01-14 12:00:00+07:00,6.5,6.5,0.329,0.278,0.435,0.395,1008.63806,76.79696
2025-01-14 13:00:00+07:00,6.9,6.9,0.329,0.278,0.435,0.395,1008.4298,83.890236
2025-01-14 14:00:00+07:00,0.8,0.8,0.329,0.278,0.435,0.395,1007.3305,84.87975
2025-01-14 15:00:00+07:00,0.4,0.4,0.329,0.278,0.435,0.395,1006.6367,81.45408
2025-01-14 16:00:00+07:00,0.2,0.2,0.328,0.278,0.434,0.395,1006.3376,81.70588
2025-01-14 17:00:00+07:00,0.0,0.0,0.326,0.278,0.434,0.395,1006.5375,81.466545
2025-01-14 18:00:00+07:00,0.0,0.0,0.325,0.279,0.434,0.395,1007.1334,84.41262
2025-01-14 19:00:00+07:00,0.0,0.0,0.325,0.279,0.434,0.395,1008.0281,86.67634
2025-01-14 20:00:00+07:00,0.5,0.5,0.334,0.279,0.433,0.395,1009.0179,92.23441
2025-01-14 21:00:00+07:00,0.3,0.3,0.334,0.279,0.433,0.395,1009.1164,91.39277
2025-01-14 22:00:00+07:00,0.2,0.2,0.334,0.279,0.433,0.395,1009.1154,91.11105
2025-01-14 23:00:00+07:00,0.0,0.0,0.334,0.279,0.433,0.395,1008.91583,90.5621
2025-01-15 00:00:00+07:00,0.0,0.0,0.333,0.28,0.433,0.395,1008.3171,90.5621
2025-01-15 01:00:00+07:00,0.0,0.0,0.333,0.28,0.433,0.395,1007.718,90.285255
2025-01-15 02:00:00+07:00,0.0,0.0,0.333,0.28,0.433,0.395,1007.21906,90.285255
2025-01-15 03:00:00+07:00,0.0,0.0,0.332,0.28,0.432,0.395,1006.91907,90.82639
2025-01-15 04:00:00+07:00,0.0,0.0,0.332,0.28,0.432,0.395,1006.7191,90.82313
2025-01-15 05:00:00+07:00,0.0,0.0,0.332,0.28,0.432,0.395,1007.11774,91.64491
2025-01-15 06:00:00+07:00,0.0,0.0,0.331,0.28,0.432,0.395,1007.61536,91.358795
2025-01-15 07:00:00+07:00,0.0,0.0,0.331,0.281,0.432,0.395,1008.1175,90.28874
2025-01-15 08:00:00+07:00,0.0,0.0,0.325,0.28,0.431,0.395,1008.5278,85.38728
2025-01-15 09:00:00+07:00,0.0,0.0,0.322,0.281,0.431,0.395,1008.5382,80.3407
2025-01-15 10:00:00+07:00,0.0,0.0,0.316,0.281,0.431,0.395,1008.2499,73.43924
2025-01-15 11:00:00+07:00,0.0,0.0,0.309,0.281,0.431,0.395,1007.55975,64.95757
2025-01-15 12:00:00+07:00,0.1,0.1,0.301,0.281,0.431,0.395,1007.1676,58.8202
2025-01-15 13:00:00+07:00,0.0,0.0,0.292,0.281,0.431,0.395,1006.27057,57.45575
2025-01-15 14:00:00+07:00,0.2,0.2,0.287,0.281,0.431,0.395,1005.36646,59.19656
2025-01-15 15:00:00+07:00,0.3,0.3,0.285,0.281,0.431,0.395,1004.95276,76.495285
2025-01-15 16:00:00+07:00,0.3,0.3,0.284,0.282,0.43,0.395,1004.95276,78.11354
2025-01-15 17:00:00+07:00,1.7,1.7,0.303,0.282,0.43,0.395,1005.54706,76.16665
2025-01-15 18:00:00+07:00,0.0,0.0,0.302,0.282,0.43,0.395,1006.2416,83.00662
2025-01-15 19:00:00+07:00,0.0,0.0,0.302,0.282,0.43,0.395,1006.9371,87.28298
2025-01-15 20:00:00+07:00,0.0,0.0,0.259,0.274,0.437,0.395,1006.94495,75.04378
2025-01-15 21:00:00+07:00,0.0,0.0,0.258,0.274,0.437,0.395,1007.6382,78.154686
2025-01-15 22:00:00+07:00,0.0,0.0,0.258,0.275,0.437,0.395,1007.7341,80.71471
2025-01-15 23:00:00+07:00,0.0,0.0,0.257,0.275,0.437,0.395,1007.5314,83.12988
2025-01-16 00:00:00+07:00,0.0,0.0,0.257,0.275,0.437,0.395,1007.2295,84.3538
2025-01-16 01:00:00+07:00,0.0,0.0,0.256,0.275,0.437,0.395,1006.529,85.089584
2025-01-16 02:00:00+07:00,0.0,0.0,0.256,0.275,0.436,0.395,1005.72876,86.35951
2025-01-16 03:00:00+07:00,0.0,0.0,0.256,0.275,0.436,0.395,1005.9271,86.86428
2025-01-16 04:00:00+07:00,0.0,0.0,0.255,0.276,0.436,0.395,1005.827,87.122696
2025-01-16 05:00:00+07:00,0.0,0.0,0.255,0.276,0.436,0.395,1006.42444,87.903175
2025-01-16 06:00:00+07:00,0.0,0.0,0.255,0.276,0.436,0.395,1006.82306,88.69551
2025-01-16 07:00:00+07:00,0.0,0.0,0.254,0.276,0.436,0.395,1007.3249,88.460335
2025-01-16 08:00:00+07:00,0.0,0.0,0.247,0.276,0.437,0.395,1007.5386,79.82665
2025-01-16 09:00:00+07:00,0.0,0.0,0.244,0.276,0.437,0.395,1008.04297,77.342766
2025-01-16 10:00:00+07:00,0.3,0.3,0.243,0.276,0.437,0.395,1007.64667,76.251205
2025-01-16 11:00:00+07:00,0.1,0.1,0.239,0.277,0.436,0.395,1007.05383,73.48119
2025-01-16 12:00:00+07:00,1.6,1.6,0.252,0.277,0.436,0.395,1006.85236,68.93174
2025-01-16 13:00:00+07:00,1.4,1.4,0.264,0.277,0.436,0.395,1006.048,76.67183
2025-01-16 14:00:00+07:00,0.2,0.2,0.261,0.277,0.436,0.395,1005.0557,73.64301
2025-01-16 15:00:00+07:00,0.6,0.6,0.263,0.277,0.436,0.395,1004.34955,76.85721
2025-01-16 16:00:00+07:00,0.0,0.0,0.26,0.277,0.436,0.395,1003.7527,76.90223
2025-01-16 17:00:00+07:00,0.0,0.0,0.257,0.278,0.436,0.395,1003.85406,76.70204
2025-01-16 18:00:00+07:00,0.0,0.0,0.255,0.278,0.436,0.395,1004.8495,77.342766
2025-01-16 19:00:00+07:00,0.0,0.0,0.254,0.278,0.436,0.395,1006.042,80.07361
2025-01-16 20:00:00+07:00,0.0,0.0,0.247,0.278,0.427,0.395,1006.8394,79.813286
2025-01-16 21:00:00+07:00,0.0,0.0,0.246,0.278,0.427,0.395,1007.5358,79.293106
2025-01-16 22:00:00+07:00,0.0,0.0,0.246,0.278,0.427,0.395,1007.63336,80.209366
2025-01-16 23:00:00+07:00,0.0,0.0,0.245,0.278,0.427,0.395,1007.2314,81.62567
2025-01-17 00:00:00+07:00,0.0,0.0,0.244,0.278,0.427,0.395,1007.1307,82.35118
2025-01-17 01:00:00+07:00,0.0,0.0,0.244,0.278,0.427,0.395,1006.529,84.32162
2025-01-17 02:00:00+07:00,0.0,0.0,0.244,0.278,0.427,0.395,1006.4267,85.311516
2025-01-17 03:00:00+07:00,0.0,0.0,0.243,0.279,0.427,0.395,1006.4261,85.30137
2025-01-17 04:00:00+07:00,0.0,0.0,0.243,0.279,0.427,0.395,1006.82245,87.88619
2025-01-17 05:00:00+07:00,0.0,0.0,0.243,0.279,0.427,0.395,1006.61804,90.53518
2025-01-17 06:00:00+07:00,0.0,0.0,0.243,0.279,0.427,0.395,1006.8155,91.899254
2025-01-17 07:00:00+07:00,0.0,0.0,0.243,0.279,0.427,0.395,1007.5178,90.82639
2025-01-17 08:00:00+07:00,0.0,0.0,0.24,0.279,0.429,0.395,1007.52814,86.40204
2025-01-17 09:00:00+07:00,0.1,0.1,0.239,0.279,0.428,0.395,1007.43567,80.97753
2025-01-17 10:00:00+07:00,0.3,0.3,0.238,0.279,0.428,0.395,1007.443,75.4736
2025-01-17 11:00:00+07:00,0.0,0.0,0.234,0.28,0.428,0.395,1006.75037,73.38035
2025-01-17 12:00:00+07:00,0.1,0.1,0.229,0.28,0.428,0.395,1005.7571,69.63418
2025-01-17 13:00:00+07:00,0.0,0.0,0.224,0.28,0.428,0.395,1004.96063,68.43451
2025-01-17 14:00:00+07:00,0.1,0.1,0.219,0.28,0.428,0.395,1003.86505,66.47116
2025-01-17 15:00:00+07:00,0.5,0.5,0.219,0.28,0.428,0.395,1003.36426,68.85729
2025-01-17 16:00:00+07:00,1.8,1.8,0.236,0.28,0.428,0.395,1003.5521,73.92876
2025-01-17 17:00:00+07:00,0.0,0.0,0.235,0.28,0.428,0.395,1003.55615,72.92332
2025-01-17 18:00:00+07:00,0.0,0.0,0.234,0.28,0.428,0.395,1003.7527,76.21282
2025-01-17 19:00:00+07:00,0.2,0.2,0.235,0.281,0.428,0.395,1004.9458,78.2048
2025-01-17 20:00:00+07:00,0.0,0.0,0.201,0.275,0.429,0.395,1005.4386,85.452484
2025-01-17 21:00:00+07:00,0.0,0.0,0.201,0.275,0.429,0.395,1006.4308,88.77473
2025-01-17 22:00:00+07:00,1.9,1.9,0.223,0.275,0.429,0.395,1006.82495,92.53112
2025-01-17 23:00:00+07:00,1.5,1.5,0.242,0.275,0.429,0.395,1006.82245,95.90483
2025-01-18 00:00:00+07:00,0.7,0.7,0.252,0.275,0.429,0.395,1006.22205,93.33844
2025-01-18 01:00:00+07:00,1.2,1.2,0.267,0.276,0.429,0.395,1006.1198,92.47992
