date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2025-06-14 03:00:00+07:00,0.0,0.0,0.165,0.274,0.283,0.39,1007.3305,82.357155
2025-06-14 04:00:00+07:00,0.0,0.0,0.165,0.274,0.283,0.39,1007.4281,84.33773
2025-06-14 05:00:00+07:00,0.0,0.0,0.165,0.274,0.283,0.39,1007.52405,86.345314
2025-06-14 06:00:00+07:00,0.0,0.0,0.165,0.274,0.283,0.39,1008.121,86.58343
2025-06-14 07:00:00+07:00,0.0,0.0,0.165,0.274,0.283,0.39,1008.9228,83.542885
2025-06-14 08:00:00+07:00,0.0,0.0,0.163,0.274,0.283,0.39,1009.1398,71.91787
2025-06-14 09:00:00+07:00,0.0,0.0,0.163,0.274,0.283,0.39,1009.3556,59.830128
2025-06-14 10:00:00+07:00,0.0,0.0,0.163,0.274,0.283,0.39,1009.267,50.939854
2025-06-14 11:00:00+07:00,0.0,0.0,0.163,0.274,0.283,0.39,1009.2728,46.223045
2025-06-14 12:00:00+07:00,0.1,0.1,0.164,0.274,0.283,0.39,1008.67596,46.876842
2025-06-14 13:00:00+07:00,0.6,0.6,0.169,0.274,0.283,0.39,1007.96906,53.802387
2025-06-14 14:00:00+07:00,0.0,0.0,0.168,0.274,0.283,0.39,1006.9724,55.68532
2025-06-14 15:00:00+07:00,0.0,0.0,0.167,0.274,0.283,0.39,1005.8714,56.07486
2025-06-14 16:00:00+07:00,0.0,0.0,0.166,0.274,0.283,0.39,1006.0647,62.131367
2025-06-14 17:00:00+07:00,0.0,0.0,0.166,0.274,0.283,0.39,1006.2615,64.926414
2025-06-14 18:00:00+07:00,0.0,0.0,0.166,0.274,0.283,0.39,1006.7583,66.440994
2025-06-14 19:00:00+07:00,0.0,0.0,0.166,0.274,0.283,0.39,1007.24866,73.80601
2025-06-14 20:00:00+07:00,0.0,0.0,0.178,0.274,0.283,0.39,1007.7312,82.88542
2025-06-14 21:00:00+07:00,0.0,0.0,0.177,0.274,0.283,0.39,1008.42896,83.873695
2025-06-14 22:00:00+07:00,0.0,0.0,0.177,0.274,0.283,0.39,1008.92694,85.13056
2025-06-14 23:00:00+07:00,0.0,0.0,0.177,0.274,0.283,0.39,1009.1266,84.87456
2025-06-15 00:00:00+07:00,0.0,0.0,0.176,0.274,0.283,0.39,1009.2254,84.60866
2025-06-15 01:00:00+07:00,0.0,0.0,0.176,0.274,0.283,0.39,1008.72314,87.15411
2025-06-15 02:00:00+07:00,0.0,0.0,0.176,0.274,0.283,0.39,1008.12225,88.98329
2025-06-15 03:00:00+07:00,0.0,0.0,0.176,0.274,0.283,0.39,1007.8225,89.78768
2025-06-15 04:00:00+07:00,0.0,0.0,0.176,0.274,0.283,0.39,1007.6252,87.149635
2025-06-15 05:00:00+07:00,0.0,0.0,0.176,0.274,0.283,0.39,1007.5254,86.36423
2025-06-15 06:00:00+07:00,0.0,0.0,0.175,0.274,0.283,0.39,1007.62427,86.35002
2025-06-15 07:00:00+07:00,0.0,0.0,0.175,0.274,0.283,0.39,1008.1267,83.82959
2025-06-15 08:00:00+07:00,0.1,0.1,0.178,0.274,0.283,0.39,1008.9371,72.496475
2025-06-15 09:00:00+07:00,0.0,0.0,0.176,0.274,0.283,0.39,1008.9484,65.081474
2025-06-15 10:00:00+07:00,0.0,0.0,0.175,0.274,0.283,0.39,1008.15283,63.22424
2025-06-15 11:00:00+07:00,0.0,0.0,0.173,0.274,0.283,0.39,1007.86017,60.05828
2025-06-15 12:00:00+07:00,0.0,0.0,0.172,0.274,0.283,0.39,1007.1707,53.638245
2025-06-15 13:00:00+07:00,0.6,0.6,0.177,0.274,0.283,0.39,1006.7715,55.13135
2025-06-15 14:00:00+07:00,0.1,0.1,0.176,0.274,0.283,0.39,1006.07764,55.46882
2025-06-15 15:00:00+07:00,0.0,0.0,0.174,0.274,0.283,0.39,1005.5771,54.573425
2025-06-15 16:00:00+07:00,0.6,0.6,0.18,0.274,0.283,0.39,1006.24915,69.226746
2025-06-15 17:00:00+07:00,0.0,0.0,0.179,0.274,0.283,0.39,1006.1501,69.455986
2025-06-15 18:00:00+07:00,0.0,0.0,0.178,0.274,0.283,0.39,1006.5448,74.343414
2025-06-15 19:00:00+07:00,0.0,0.0,0.178,0.274,0.283,0.39,1007.0399,78.169
2025-06-15 20:00:00+07:00,0.0,0.0,0.161,0.274,0.283,0.39,1008.05084,70.85665
2025-06-15 21:00:00+07:00,0.0,0.0,0.161,0.274,0.283,0.39,1008.8452,75.365364
2025-06-15 22:00:00+07:00,0.0,0.0,0.161,0.274,0.283,0.39,1008.9411,78.041885
2025-06-15 23:00:00+07:00,0.0,0.0,0.161,0.274,0.283,0.39,1008.8385,80.60132
2025-06-16 00:00:00+07:00,0.0,0.0,0.161,0.274,0.283,0.39,1008.7374,82.28257
2025-06-16 01:00:00+07:00,0.0,0.0,0.161,0.274,0.283,0.39,1008.03503,84.972755
2025-06-16 02:00:00+07:00,0.0,0.0,0.161,0.274,0.283,0.39,1007.53424,84.687546
2025-06-16 03:00:00+07:00,0.0,0.0,0.161,0.274,0.283,0.39,1007.1334,85.17651
2025-06-16 04:00:00+07:00,0.0,0.0,0.161,0.274,0.283,0.39,1006.83307,85.9319
2025-06-16 05:00:00+07:00,0.0,0.0,0.161,0.274,0.283,0.39,1007.1322,85.66938
2025-06-16 06:00:00+07:00,0.0,0.0,0.161,0.274,0.283,0.39,1007.53,85.649605
2025-06-16 07:00:00+07:00,0.0,0.0,0.161,0.274,0.283,0.39,1007.9308,83.63802
2025-06-16 08:00:00+07:00,0.0,0.0,0.249,0.275,0.276,0.39,1008.63983,81.34073
2025-06-16 09:00:00+07:00,0.0,0.0,0.246,0.275,0.276,0.39,1008.74945,73.45604
2025-06-16 10:00:00+07:00,0.0,0.0,0.241,0.275,0.276,0.39,1008.15955,65.56811
2025-06-16 11:00:00+07:00,0.0,0.0,0.235,0.275,0.276,0.39,1007.6672,59.021786
2025-06-16 12:00:00+07:00,0.0,0.0,0.229,0.275,0.276,0.39,1006.7734,55.87876
2025-06-16 13:00:00+07:00,0.1,0.1,0.224,0.275,0.276,0.39,1006.3707,59.59437
2025-06-16 14:00:00+07:00,1.4,1.4,0.236,0.275,0.276,0.39,1005.9665,62.752026
2025-06-16 15:00:00+07:00,0.0,0.0,0.232,0.275,0.276,0.39,1005.1728,60.125393
2025-06-16 16:00:00+07:00,0.5,0.5,0.233,0.275,0.276,0.39,1005.5588,66.59161
2025-06-16 17:00:00+07:00,0.1,0.1,0.232,0.275,0.276,0.39,1005.8592,67.01516
2025-06-16 18:00:00+07:00,0.0,0.0,0.231,0.275,0.276,0.39,1006.6509,73.38877
2025-06-16 19:00:00+07:00,0.0,0.0,0.231,0.275,0.276,0.39,1007.6451,76.909744
2025-06-16 20:00:00+07:00,0.4,0.4,0.223,0.275,0.276,0.39,1008.4384,79.143875
2025-06-16 21:00:00+07:00,0.0,0.0,0.222,0.275,0.276,0.39,1009.137,78.90637
2025-06-16 22:00:00+07:00,0.0,0.0,0.222,0.275,0.276,0.39,1009.13727,79.62745
2025-06-16 23:00:00+07:00,0.0,0.0,0.221,0.275,0.276,0.39,1009.1347,83.238266
2025-06-17 00:00:00+07:00,0.0,0.0,0.221,0.275,0.276,0.39,1009.1332,85.232315
2025-06-17 01:00:00+07:00,0.0,0.0,0.221,0.275,0.276,0.39,1008.83246,86.49581
2025-06-17 02:00:00+07:00,0.0,0.0,0.221,0.275,0.276,0.39,1008.6313,88.56505
2025-06-17 03:00:00+07:00,0.0,0.0,0.221,0.275,0.276,0.39,1008.529,90.94963
2025-06-17 04:00:00+07:00,0.0,0.0,0.221,0.275,0.276,0.39,1008.22705,92.29539
2025-06-17 05:00:00+07:00,0.0,0.0,0.221,0.275,0.276,0.39,1008.5255,93.395836
2025-06-17 06:00:00+07:00,0.1,0.1,0.222,0.275,0.276,0.39,1008.822,93.3768
2025-06-17 07:00:00+07:00,0.0,0.0,0.222,0.275,0.276,0.39,1009.32367,90.64231
2025-06-17 08:00:00+07:00,0.0,0.0,0.213,0.275,0.276,0.39,1010.0367,77.058754
2025-06-17 09:00:00+07:00,0.0,0.0,0.21,0.275,0.276,0.39,1009.94836,65.73956
2025-06-17 10:00:00+07:00,0.0,0.0,0.206,0.275,0.276,0.39,1009.3572,61.723087
2025-06-17 11:00:00+07:00,0.0,0.0,0.202,0.275,0.276,0.39,1008.8626,60.2169
2025-06-17 12:00:00+07:00,0.0,0.0,0.197,0.275,0.276,0.39,1008.06226,61.438457
2025-06-17 13:00:00+07:00,0.2,0.2,0.195,0.275,0.276,0.39,1007.6565,66.64177
2025-06-17 14:00:00+07:00,0.2,0.2,0.194,0.275,0.276,0.39,1007.2513,73.42243
2025-06-17 15:00:00+07:00,0.5,0.5,0.197,0.275,0.276,0.39,1007.2478,74.003334
2025-06-17 16:00:00+07:00,0.3,0.3,0.198,0.275,0.276,0.39,1007.4363,82.46412
2025-06-17 17:00:00+07:00,2.7,2.7,0.23,0.275,0.276,0.39,1008.03033,83.38081
2025-06-17 18:00:00+07:00,2.7,2.7,0.265,0.275,0.276,0.39,1008.7179,91.12374
2025-06-17 19:00:00+07:00,4.5,4.5,0.326,0.275,0.276,0.39,1009.31476,94.180466
2025-06-17 20:00:00+07:00,7.6,7.6,0.477,0.276,0.276,0.39,1009.7139,91.93702
2025-06-17 21:00:00+07:00,1.7,1.7,0.488,0.279,0.276,0.39,1009.91254,96.17844
2025-06-17 22:00:00+07:00,1.1,1.1,0.49,0.284,0.276,0.39,1009.9129,97.341446
2025-06-17 23:00:00+07:00,0.4,0.4,0.485,0.287,0.276,0.39,1010.2123,89.19098
2025-06-18 00:00:00+07:00,1.0,1.0,0.487,0.291,0.276,0.39,1009.5114,93.87967
2025-06-18 01:00:00+07:00,0.2,0.2,0.48,0.294,0.276,0.39,1009.70984,95.2995
2025-06-18 02:00:00+07:00,0.9,0.9,0.484,0.296,0.276,0.39,1009.3078,96.73754
2025-06-18 03:00:00+07:00,0.5,0.5,0.482,0.299,0.276,0.39,1009.008,97.02914
2025-06-18 04:00:00+07:00,1.1,1.1,0.488,0.302,0.276,0.39,1009.00775,97.32173
2025-06-18 05:00:00+07:00,0.8,0.8,0.489,0.305,0.276,0.39,1008.8091,96.44697
2025-06-18 06:00:00+07:00,1.8,1.8,0.496,0.311,0.276,0.39,1009.10785,96.15305
2025-06-18 07:00:00+07:00,0.4,0.4,0.489,0.315,0.276,0.39,1009.4107,94.442024
2025-06-18 08:00:00+07:00,0.1,0.1,0.469,0.306,0.276,0.39,1010.31464,93.34564
2025-06-18 09:00:00+07:00,0.1,0.1,0.464,0.307,0.276,0.39,1010.61926,88.47657
2025-06-18 10:00:00+07:00,0.0,0.0,0.458,0.309,0.276,0.39,1010.02783,83.15851
2025-06-18 11:00:00+07:00,0.0,0.0,0.45,0.309,0.276,0.39,1009.34094,77.125824
2025-06-18 12:00:00+07:00,0.1,0.1,0.442,0.31,0.276,0.39,1008.5502,72.80706
2025-06-18 13:00:00+07:00,0.1,0.1,0.434,0.311,0.276,0.39,1007.55316,69.62483
2025-06-18 14:00:00+07:00,0.7,0.7,0.435,0.311,0.276,0.39,1007.34094,78.2048
2025-06-18 15:00:00+07:00,0.3,0.3,0.433,0.311,0.276,0.39,1007.23047,85.64466
2025-06-18 16:00:00+07:00,0.2,0.2,0.431,0.312,0.276,0.39,1007.4246,86.08938
2025-06-18 17:00:00+07:00,1.1,1.1,0.441,0.312,0.276,0.39,1007.7246,84.55043
2025-06-18 18:00:00+07:00,0.4,0.4,0.443,0.313,0.276,0.39,1008.0221,87.911674
2025-06-18 19:00:00+07:00,0.2,0.2,0.443,0.313,0.276,0.39,1008.91846,90.040855
2025-06-18 20:00:00+07:00,0.9,0.9,0.475,0.365,0.276,0.39,1009.21747,90.3094
2025-06-18 21:00:00+07:00,0.8,0.8,0.479,0.367,0.276,0.39,1009.5165,89.49158
2025-06-18 22:00:00+07:00,0.3,0.3,0.479,0.368,0.276,0.39,1010.0142,89.747765
2025-06-18 23:00:00+07:00,0.6,0.6,0.481,0.37,0.276,0.39,1009.6128,91.92544
2025-06-19 00:00:00+07:00,0.1,0.1,0.479,0.371,0.276,0.39,1009.51105,92.74926
2025-06-19 01:00:00+07:00,0.0,0.0,0.475,0.372,0.276,0.39,1009.009,94.71418
2025-06-19 02:00:00+07:00,0.0,0.0,0.471,0.374,0.276,0.39,1008.6095,94.42583
2025-06-19 03:00:00+07:00,0.0,0.0,0.468,0.374,0.276,0.39,1008.40985,94.14012
2025-06-19 04:00:00+07:00,0.0,0.0,0.466,0.375,0.276,0.39,1008.3095,94.70836
2025-06-19 05:00:00+07:00,0.0,0.0,0.464,0.376,0.276,0.39,1008.7077,94.9903
2025-06-19 06:00:00+07:00,0.0,0.0,0.462,0.377,0.276,0.39,1009.00684,94.98844
2025-06-19 07:00:00+07:00,0.0,0.0,0.46,0.377,0.276,0.39,1009.4111,92.466354
2025-06-19 08:00:00+07:00,0.1,0.1,0.443,0.367,0.276,0.39,1008.9171,91.67183
2025-06-19 09:00:00+07:00,0.1,0.1,0.443,0.367,0.276,0.39,1009.7228,86.64856
2025-06-19 10:00:00+07:00,0.2,0.2,0.442,0.368,0.276,0.39,1009.8235,84.59811
2025-06-19 11:00:00+07:00,0.0,0.0,0.438,0.368,0.276,0.39,1009.43567,75.85977
2025-06-19 12:00:00+07:00,0.0,0.0,0.433,0.368,0.276,0.39,1009.23834,66.40013
2025-06-19 13:00:00+07:00,0.1,0.1,0.43,0.368,0.276,0.39,1008.43304,74.15382
2025-06-19 14:00:00+07:00,0.0,0.0,0.426,0.368,0.276,0.39,1007.63873,71.593216
2025-06-19 15:00:00+07:00,0.2,0.2,0.424,0.369,0.276,0.39,1007.33746,72.42677
2025-06-19 16:00:00+07:00,0.7,0.7,0.43,0.369,0.276,0.39,1007.4293,81.35413
2025-06-19 17:00:00+07:00,0.2,0.2,0.43,0.369,0.276,0.39,1007.8267,83.81854
2025-06-19 18:00:00+07:00,0.0,0.0,0.429,0.369,0.276,0.39,1008.5226,87.66808
2025-06-19 19:00:00+07:00,0.2,0.2,0.43,0.369,0.276,0.39,1009.3202,88.45225
2025-06-19 20:00:00+07:00,0.0,0.0,0.466,0.363,0.276,0.39,1009.4095,86.19713
2025-06-19 21:00:00+07:00,0.0,0.0,0.463,0.364,0.276,0.39,1009.7095,84.63819
2025-06-19 22:00:00+07:00,0.0,0.0,0.46,0.365,0.276,0.39,1009.61255,81.87671
2025-06-19 23:00:00+07:00,0.0,0.0,0.458,0.366,0.276,0.39,1009.7139,79.67757
2025-06-20 00:00:00+07:00,0.0,0.0,0.456,0.366,0.276,0.39,1009.5139,80.408295
2025-06-20 01:00:00+07:00,0.0,0.0,0.454,0.367,0.276,0.39,1009.21436,81.64458
2025-06-20 02:00:00+07:00,0.0,0.0,0.452,0.367,0.276,0.39,1008.61487,84.170105
2025-06-20 03:00:00+07:00,0.0,0.0,0.451,0.368,0.276,0.39,1008.4147,85.194214
2025-06-20 04:00:00+07:00,0.0,0.0,0.449,0.368,0.276,0.39,1008.51483,84.93962
2025-06-20 05:00:00+07:00,0.0,0.0,0.448,0.369,0.276,0.39,1008.61487,85.20448
2025-06-20 06:00:00+07:00,0.0,0.0,0.446,0.369,0.276,0.39,1009.11456,84.180984
2025-06-20 07:00:00+07:00,0.0,0.0,0.445,0.369,0.276,0.39,1009.616,80.20172
2025-06-20 08:00:00+07:00,0.0,0.0,0.445,0.371,0.276,0.39,1010.1245,79.89375
2025-06-20 09:00:00+07:00,0.0,0.0,0.441,0.371,0.276,0.39,1010.63324,72.70844
2025-06-20 10:00:00+07:00,0.0,0.0,0.435,0.371,0.276,0.39,1010.2398,70.25667
2025-06-20 11:00:00+07:00,0.0,0.0,0.428,0.371,0.276,0.39,1009.64764,65.69855
2025-06-20 12:00:00+07:00,0.0,0.0,0.42,0.371,0.276,0.39,1008.7516,66.5715
2025-06-20 13:00:00+07:00,0.0,0.0,0.413,0.371,0.276,0.39,1007.954,66.79318
2025-06-20 14:00:00+07:00,0.0,0.0,0.407,0.371,0.276,0.39,1007.35175,70.201096
2025-06-20 15:00:00+07:00,2.6,2.6,0.433,0.371,0.276,0.39,1007.044,78.25479
2025-06-20 16:00:00+07:00,0.2,0.2,0.431,0.372,0.276,0.39,1007.437,82.972145
2025-06-20 17:00:00+07:00,8.3,8.3,0.495,0.384,0.277,0.39,1008.5214,87.650795
2025-06-20 18:00:00+07:00,8.4,8.4,0.493,0.387,0.277,0.39,1009.21265,91.63896
2025-06-20 19:00:00+07:00,2.9,2.9,0.487,0.39,0.277,0.39,1010.10986,92.46909
2025-06-20 20:00:00+07:00,2.5,2.5,0.478,0.369,0.277,0.39,1010.1125,96.17986
2025-06-20 21:00:00+07:00,0.6,0.6,0.481,0.37,0.277,0.39,1010.4105,95.02314
2025-06-20 22:00:00+07:00,0.3,0.3,0.48,0.372,0.277,0.39,1010.90735,97.03899
2025-06-20 23:00:00+07:00,1.3,1.3,0.491,0.373,0.277,0.39,1010.6063,95.868706
2025-06-21 00:00:00+07:00,1.4,1.4,0.499,0.377,0.277,0.39,1010.30695,94.144394
2025-06-21 01:00:00+07:00,2.3,2.3,0.508,0.383,0.277,0.39,1010.0059,95.5729
2025-06-21 02:00:00+07:00,0.6,0.6,0.495,0.387,0.277,0.39,1009.7056,96.440414
2025-06-21 03:00:00+07:00,0.3,0.3,0.489,0.389,0.277,0.39,1009.50507,96.7303
2025-06-21 04:00:00+07:00,0.6,0.6,0.484,0.391,0.277,0.39,1009.20483,97.31478
2025-06-21 05:00:00+07:00,0.5,0.5,0.48,0.392,0.277,0.39,1009.3062,96.43907
2025-06-21 06:00:00+07:00,1.2,1.2,0.476,0.393,0.277,0.39,1009.6062,96.44171
2025-06-21 07:00:00+07:00,0.9,0.9,0.474,0.394,0.277,0.39,1010.1055,96.73515
2025-06-21 08:00:00+07:00,0.0,0.0,0.468,0.381,0.277,0.39,1010.41907,89.270836
2025-06-21 09:00:00+07:00,0.0,0.0,0.464,0.382,0.277,0.39,1010.0297,80.4781
2025-06-21 10:00:00+07:00,0.1,0.1,0.458,0.382,0.277,0.39,1010.0389,74.60079
2025-06-21 11:00:00+07:00,0.1,0.1,0.452,0.383,0.277,0.39,1009.4446,72.276054
2025-06-21 12:00:00+07:00,0.2,0.2,0.446,0.383,0.277,0.39,1008.7491,71.061165
2025-06-21 13:00:00+07:00,11.9,11.9,0.5,0.385,0.277,0.39,1008.2321,81.183914
2025-06-21 14:00:00+07:00,1.7,1.7,0.491,0.388,0.277,0.39,1007.73444,81.20913
2025-06-21 15:00:00+07:00,0.3,0.3,0.486,0.39,0.277,0.39,1007.63525,81.958115
2025-06-21 16:00:00+07:00,0.3,0.3,0.481,0.391,0.277,0.39,1007.4363,82.21689
2025-06-21 17:00:00+07:00,4.2,4.2,0.478,0.393,0.277,0.39,1007.7262,86.90081
2025-06-21 18:00:00+07:00,0.7,0.7,0.475,0.394,0.277,0.39,1008.31805,90.84276
2025-06-21 19:00:00+07:00,0.1,0.1,0.473,0.394,0.277,0.39,1008.91425,93.888596
2025-06-21 20:00:00+07:00,0.0,0.0,0.462,0.391,0.273,0.39,1009.4215,91.71935
2025-06-21 21:00:00+07:00,0.0,0.0,0.46,0.391,0.273,0.39,1009.6207,92.26777
2025-06-21 22:00:00+07:00,0.0,0.0,0.459,0.392,0.273,0.39,1010.0177,94.77162
2025-06-21 23:00:00+07:00,0.4,0.4,0.462,0.392,0.273,0.39,1010.11755,94.48828
2025-06-22 00:00:00+07:00,0.5,0.5,0.465,0.393,0.273,0.39,1009.61664,95.33196
2025-06-22 01:00:00+07:00,0.3,0.3,0.466,0.393,0.273,0.39,1009.4136,97.632866
