date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2024-07-16 02:00:00+07:00,0.0,0.0,0.383,0.415,0.435,0.449,1008.10583,78.71268
2024-07-16 03:00:00+07:00,0.0,0.0,0.383,0.415,0.435,0.449,1007.8052,78.93696
2024-07-16 04:00:00+07:00,0.0,0.0,0.383,0.415,0.435,0.449,1007.90216,80.62321
2024-07-16 05:00:00+07:00,0.0,0.0,0.383,0.415,0.435,0.449,1008.0973,84.40188
2024-07-16 06:00:00+07:00,0.0,0.0,0.384,0.415,0.435,0.449,1008.2931,87.29344
2024-07-16 07:00:00+07:00,0.0,0.0,0.384,0.415,0.435,0.449,1008.8003,84.21074
2024-07-16 08:00:00+07:00,0.0,0.0,0.382,0.414,0.435,0.449,1009.52124,77.175255
2024-07-16 09:00:00+07:00,0.0,0.0,0.381,0.413,0.435,0.449,1009.5393,66.0452
2024-07-16 10:00:00+07:00,0.0,0.0,0.38,0.413,0.435,0.449,1009.1508,54.555744
2024-07-16 11:00:00+07:00,0.0,0.0,0.379,0.412,0.435,0.449,1008.4589,47.052597
2024-07-16 12:00:00+07:00,0.0,0.0,0.377,0.411,0.435,0.449,1007.5652,46.07197
2024-07-16 13:00:00+07:00,0.0,0.0,0.375,0.411,0.434,0.449,1006.56995,47.19643
2024-07-16 14:00:00+07:00,0.0,0.0,0.374,0.41,0.434,0.449,1005.97,50.007954
2024-07-16 15:00:00+07:00,0.0,0.0,0.373,0.409,0.434,0.449,1005.8629,57.511253
2024-07-16 16:00:00+07:00,0.0,0.0,0.372,0.409,0.434,0.449,1005.95416,60.2806
2024-07-16 17:00:00+07:00,0.0,0.0,0.371,0.409,0.434,0.449,1006.2454,64.62138
2024-07-16 18:00:00+07:00,0.0,0.0,0.371,0.409,0.434,0.449,1006.33856,69.36509
2024-07-16 19:00:00+07:00,0.0,0.0,0.371,0.408,0.434,0.449,1006.83344,72.074165
2024-07-16 20:00:00+07:00,0.0,0.0,0.37,0.407,0.433,0.449,1007.82635,80.327415
2024-07-16 21:00:00+07:00,0.0,0.0,0.37,0.407,0.433,0.449,1008.4232,78.11825
2024-07-16 22:00:00+07:00,0.0,0.0,0.37,0.407,0.433,0.449,1008.6197,79.258644
2024-07-16 23:00:00+07:00,0.0,0.0,0.37,0.407,0.433,0.449,1008.516,81.901306
2024-07-17 00:00:00+07:00,0.0,0.0,0.37,0.407,0.433,0.449,1008.1138,83.62331
2024-07-17 01:00:00+07:00,0.0,0.0,0.37,0.407,0.433,0.449,1007.8103,86.959496
2024-07-17 02:00:00+07:00,0.0,0.0,0.37,0.407,0.433,0.449,1007.2086,88.81048
2024-07-17 03:00:00+07:00,0.0,0.0,0.371,0.407,0.433,0.449,1006.9064,89.876335
2024-07-17 04:00:00+07:00,0.0,0.0,0.371,0.407,0.433,0.449,1006.8054,88.7627
2024-07-17 05:00:00+07:00,0.0,0.0,0.371,0.407,0.433,0.449,1006.80664,84.243515
2024-07-17 06:00:00+07:00,0.0,0.0,0.371,0.407,0.433,0.449,1007.2061,82.69809
2024-07-17 07:00:00+07:00,0.0,0.0,0.371,0.407,0.433,0.449,1007.81464,80.35545
2024-07-17 08:00:00+07:00,0.0,0.0,0.37,0.406,0.433,0.449,1008.62976,74.76935
2024-07-17 09:00:00+07:00,0.0,0.0,0.37,0.406,0.433,0.449,1008.84326,65.51324
2024-07-17 10:00:00+07:00,0.0,0.0,0.369,0.405,0.433,0.449,1008.4539,57.36907
2024-07-17 11:00:00+07:00,0.0,0.0,0.367,0.404,0.433,0.449,1008.26056,55.007317
2024-07-17 12:00:00+07:00,0.0,0.0,0.366,0.404,0.433,0.449,1007.2689,51.639324
2024-07-17 13:00:00+07:00,0.0,0.0,0.365,0.403,0.432,0.449,1006.76263,57.03258
2024-07-17 14:00:00+07:00,0.0,0.0,0.364,0.403,0.432,0.449,1006.1638,59.342556
2024-07-17 15:00:00+07:00,0.0,0.0,0.363,0.402,0.432,0.449,1005.96075,62.18841
2024-07-17 16:00:00+07:00,0.0,0.0,0.362,0.402,0.432,0.449,1006.1557,64.542244
2024-07-17 17:00:00+07:00,0.0,0.0,0.362,0.402,0.432,0.449,1006.5514,68.06381
2024-07-17 18:00:00+07:00,0.0,0.0,0.362,0.401,0.432,0.449,1007.24146,74.07781
2024-07-17 19:00:00+07:00,0.0,0.0,0.362,0.401,0.432,0.449,1008.0369,76.74406
2024-07-17 20:00:00+07:00,0.1,0.1,0.361,0.398,0.431,0.449,1008.72485,88.75896
2024-07-17 21:00:00+07:00,0.0,0.0,0.361,0.398,0.431,0.449,1009.41956,90.87857
2024-07-17 22:00:00+07:00,0.1,0.1,0.362,0.398,0.431,0.449,1009.81683,90.86232
2024-07-17 23:00:00+07:00,0.0,0.0,0.362,0.398,0.431,0.449,1010.01447,90.568855
2024-07-18 00:00:00+07:00,0.0,0.0,0.362,0.398,0.431,0.449,1010.0127,91.65394
2024-07-18 01:00:00+07:00,0.0,0.0,0.362,0.398,0.431,0.449,1009.6109,93.311874
2024-07-18 02:00:00+07:00,0.0,0.0,0.362,0.398,0.431,0.449,1009.40784,95.57615
2024-07-18 03:00:00+07:00,0.0,0.0,0.363,0.398,0.431,0.449,1009.1059,96.43777
2024-07-18 04:00:00+07:00,0.0,0.0,0.363,0.398,0.43,0.449,1009.3047,96.43383
2024-07-18 05:00:00+07:00,0.0,0.0,0.363,0.398,0.43,0.449,1009.5016,97.30777
2024-07-18 06:00:00+07:00,0.0,0.0,0.363,0.398,0.43,0.449,1009.89954,97.897354
2024-07-18 07:00:00+07:00,0.0,0.0,0.363,0.398,0.43,0.449,1010.6086,94.72959
2024-07-18 08:00:00+07:00,0.0,0.0,0.361,0.398,0.43,0.449,1011.0296,74.6558
2024-07-18 09:00:00+07:00,0.0,0.0,0.36,0.398,0.43,0.449,1011.33856,68.79803
2024-07-18 10:00:00+07:00,0.0,0.0,0.36,0.397,0.43,0.449,1010.8474,63.22424
2024-07-18 11:00:00+07:00,0.1,0.1,0.359,0.397,0.43,0.449,1010.25555,58.26642
2024-07-18 12:00:00+07:00,0.1,0.1,0.358,0.396,0.43,0.449,1009.3622,54.482605
2024-07-18 13:00:00+07:00,0.0,0.0,0.357,0.395,0.43,0.449,1008.2663,54.04573
2024-07-18 14:00:00+07:00,0.0,0.0,0.355,0.395,0.429,0.449,1007.3668,55.673832
2024-07-18 15:00:00+07:00,0.0,0.0,0.354,0.394,0.429,0.449,1006.86566,57.151356
2024-07-18 16:00:00+07:00,0.1,0.1,0.354,0.394,0.429,0.449,1006.8587,63.7063
2024-07-18 17:00:00+07:00,0.0,0.0,0.354,0.394,0.429,0.449,1006.9531,67.7209
2024-07-18 18:00:00+07:00,0.0,0.0,0.354,0.394,0.429,0.449,1007.443,76.388565
2024-07-18 19:00:00+07:00,0.0,0.0,0.354,0.393,0.429,0.449,1008.3387,72.28525
2024-07-18 20:00:00+07:00,0.0,0.0,0.347,0.388,0.427,0.449,1009.43036,81.93379
2024-07-18 21:00:00+07:00,0.0,0.0,0.347,0.388,0.427,0.449,1009.9242,81.600914
2024-07-18 22:00:00+07:00,0.0,0.0,0.347,0.388,0.427,0.449,1009.92206,82.55326
2024-07-18 23:00:00+07:00,0.0,0.0,0.347,0.388,0.427,0.449,1009.7228,80.09004
2024-07-19 00:00:00+07:00,0.0,0.0,0.347,0.388,0.427,0.449,1009.7183,82.98576
2024-07-19 01:00:00+07:00,0.0,0.0,0.347,0.388,0.427,0.449,1009.2161,84.46518
2024-07-19 02:00:00+07:00,0.0,0.0,0.347,0.388,0.427,0.449,1008.3149,85.45471
2024-07-19 03:00:00+07:00,0.0,0.0,0.348,0.388,0.427,0.449,1008.212,88.0605
2024-07-19 04:00:00+07:00,0.0,0.0,0.348,0.388,0.427,0.449,1008.5088,91.03757
2024-07-19 05:00:00+07:00,0.0,0.0,0.348,0.388,0.427,0.449,1008.5069,92.70192
2024-07-19 06:00:00+07:00,0.0,0.0,0.348,0.388,0.427,0.449,1009.0055,91.57558
2024-07-19 07:00:00+07:00,0.0,0.0,0.348,0.388,0.427,0.449,1009.513,85.72585
2024-07-19 08:00:00+07:00,0.0,0.0,0.345,0.386,0.426,0.449,1009.53265,74.88286
2024-07-19 09:00:00+07:00,0.0,0.0,0.344,0.386,0.426,0.449,1009.54565,65.43737
2024-07-19 10:00:00+07:00,0.0,0.0,0.343,0.385,0.426,0.449,1009.0552,59.250507
2024-07-19 11:00:00+07:00,0.0,0.0,0.342,0.385,0.426,0.449,1008.163,54.588398
2024-07-19 12:00:00+07:00,0.0,0.0,0.341,0.384,0.426,0.449,1007.3713,51.582104
2024-07-19 13:00:00+07:00,0.0,0.0,0.339,0.383,0.425,0.449,1006.17523,50.54884
2024-07-19 14:00:00+07:00,0.0,0.0,0.338,0.383,0.425,0.449,1005.5762,50.38107
2024-07-19 15:00:00+07:00,0.2,0.2,0.339,0.382,0.425,0.449,1005.56726,57.465527
2024-07-19 16:00:00+07:00,0.2,0.2,0.34,0.382,0.425,0.449,1005.561,63.695618
2024-07-19 17:00:00+07:00,0.0,0.0,0.34,0.382,0.425,0.449,1006.05396,66.47079
2024-07-19 18:00:00+07:00,0.0,0.0,0.339,0.382,0.425,0.449,1006.8452,69.57297
2024-07-19 19:00:00+07:00,0.0,0.0,0.339,0.382,0.425,0.449,1007.6378,74.22825
2024-07-19 20:00:00+07:00,0.0,0.0,0.336,0.38,0.424,0.449,1008.33386,74.17039
2024-07-19 21:00:00+07:00,0.0,0.0,0.336,0.38,0.424,0.449,1008.92755,77.044846
2024-07-19 22:00:00+07:00,0.0,0.0,0.336,0.38,0.424,0.449,1009.1231,80.07007
2024-07-19 23:00:00+07:00,0.0,0.0,0.337,0.38,0.424,0.449,1008.8205,82.488
2024-07-20 00:00:00+07:00,0.0,0.0,0.337,0.38,0.424,0.449,1008.8195,82.22511
2024-07-20 01:00:00+07:00,0.0,0.0,0.337,0.38,0.424,0.449,1008.41974,81.71287
2024-07-20 02:00:00+07:00,0.0,0.0,0.337,0.38,0.424,0.449,1007.51965,81.9259
2024-07-20 03:00:00+07:00,0.0,0.0,0.337,0.38,0.424,0.449,1007.3106,89.92684
2024-07-20 04:00:00+07:00,0.0,0.0,0.337,0.38,0.424,0.449,1007.7063,92.11887
2024-07-20 05:00:00+07:00,0.0,0.0,0.337,0.38,0.424,0.449,1008.20245,94.37875
2024-07-20 06:00:00+07:00,0.0,0.0,0.337,0.38,0.424,0.449,1008.8003,94.66363
2024-07-20 07:00:00+07:00,0.0,0.0,0.337,0.38,0.424,0.449,1009.5067,90.76056
2024-07-20 08:00:00+07:00,0.0,0.0,0.336,0.38,0.424,0.449,1010.32666,76.38969
2024-07-20 09:00:00+07:00,0.0,0.0,0.335,0.38,0.424,0.448,1010.34155,62.419464
2024-07-20 10:00:00+07:00,0.0,0.0,0.334,0.379,0.424,0.448,1010.1514,56.877552
2024-07-20 11:00:00+07:00,0.0,0.0,0.333,0.379,0.424,0.448,1009.46,52.43667
2024-07-20 12:00:00+07:00,0.0,0.0,0.332,0.378,0.423,0.448,1008.3677,48.586353
2024-07-20 13:00:00+07:00,0.0,0.0,0.331,0.377,0.423,0.448,1007.5724,46.50826
2024-07-20 14:00:00+07:00,0.0,0.0,0.329,0.377,0.423,0.448,1006.86975,51.79835
2024-07-20 15:00:00+07:00,0.0,0.0,0.329,0.376,0.423,0.448,1006.4614,60.748344
2024-07-20 16:00:00+07:00,0.0,0.0,0.328,0.376,0.423,0.448,1006.5535,61.4235
2024-07-20 17:00:00+07:00,0.0,0.0,0.328,0.376,0.422,0.448,1007.34827,67.397766
2024-07-20 18:00:00+07:00,0.0,0.0,0.327,0.376,0.422,0.448,1008.2416,71.91787
2024-07-20 19:00:00+07:00,0.0,0.0,0.327,0.376,0.422,0.448,1008.9357,75.15061
2024-07-20 20:00:00+07:00,0.0,0.0,0.326,0.374,0.422,0.448,1009.8349,73.596886
2024-07-20 21:00:00+07:00,0.0,0.0,0.326,0.374,0.422,0.448,1010.228,79.24505
2024-07-20 22:00:00+07:00,0.0,0.0,0.326,0.374,0.422,0.448,1010.72424,78.71044
2024-07-20 23:00:00+07:00,0.0,0.0,0.326,0.374,0.422,0.448,1010.62,84.56633
2024-07-21 00:00:00+07:00,0.0,0.0,0.326,0.374,0.422,0.448,1010.61676,84.00684
2024-07-21 01:00:00+07:00,0.0,0.0,0.326,0.374,0.422,0.448,1010.11597,84.74917
2024-07-21 02:00:00+07:00,0.0,0.0,0.326,0.374,0.422,0.448,1009.51337,85.46984
2024-07-21 03:00:00+07:00,0.0,0.0,0.326,0.374,0.422,0.448,1009.31067,85.94848
2024-07-21 04:00:00+07:00,0.0,0.0,0.326,0.374,0.422,0.448,1009.20795,86.7027
2024-07-21 05:00:00+07:00,0.0,0.0,0.326,0.374,0.422,0.448,1009.1059,87.476166
2024-07-21 06:00:00+07:00,0.0,0.0,0.326,0.374,0.422,0.448,1009.50287,89.34501
2024-07-21 07:00:00+07:00,0.0,0.0,0.326,0.374,0.422,0.448,1010.4096,85.44462
2024-07-21 08:00:00+07:00,0.0,0.0,0.327,0.374,0.422,0.448,1011.2279,75.53609
2024-07-21 09:00:00+07:00,0.0,0.0,0.326,0.374,0.421,0.448,1011.34106,66.20836
2024-07-21 10:00:00+07:00,0.0,0.0,0.326,0.373,0.421,0.448,1010.9526,58.21965
2024-07-21 11:00:00+07:00,0.0,0.0,0.325,0.373,0.421,0.448,1009.96313,51.468006
2024-07-21 12:00:00+07:00,0.0,0.0,0.323,0.372,0.421,0.448,1008.8708,48.592537
2024-07-21 13:00:00+07:00,0.0,0.0,0.322,0.372,0.421,0.448,1007.37726,47.113888
2024-07-21 14:00:00+07:00,0.0,0.0,0.321,0.371,0.42,0.448,1006.4781,49.75402
2024-07-21 15:00:00+07:00,0.0,0.0,0.32,0.371,0.42,0.448,1006.4649,58.86023
2024-07-21 16:00:00+07:00,0.0,0.0,0.32,0.37,0.42,0.448,1006.85333,60.87241
2024-07-21 17:00:00+07:00,0.0,0.0,0.319,0.37,0.42,0.448,1007.25055,62.901943
2024-07-21 18:00:00+07:00,0.0,0.0,0.319,0.37,0.42,0.448,1007.8434,64.66351
2024-07-21 19:00:00+07:00,0.0,0.0,0.319,0.37,0.42,0.448,1008.5382,68.84479
2024-07-21 20:00:00+07:00,0.0,0.0,0.316,0.368,0.419,0.448,1009.72687,81.88504
2024-07-21 21:00:00+07:00,0.0,0.0,0.316,0.368,0.419,0.448,1010.426,76.38199
2024-07-21 22:00:00+07:00,0.0,0.0,0.316,0.368,0.419,0.448,1010.8231,79.16917
2024-07-21 23:00:00+07:00,0.0,0.0,0.316,0.368,0.419,0.448,1010.918,83.278625
2024-07-22 00:00:00+07:00,0.0,0.0,0.316,0.368,0.419,0.448,1010.9149,85.27595
2024-07-22 01:00:00+07:00,0.0,0.0,0.316,0.368,0.419,0.448,1010.3156,85.265785
2024-07-22 02:00:00+07:00,0.0,0.0,0.316,0.368,0.419,0.448,1009.91315,86.790794
2024-07-22 03:00:00+07:00,0.0,0.0,0.316,0.368,0.419,0.448,1009.9112,87.55959
2024-07-22 04:00:00+07:00,0.0,0.0,0.316,0.368,0.419,0.448,1010.2094,87.54643
2024-07-22 05:00:00+07:00,0.0,0.0,0.316,0.368,0.419,0.448,1010.408,87.26659
2024-07-22 06:00:00+07:00,0.0,0.0,0.316,0.368,0.419,0.448,1010.4061,87.511375
2024-07-22 07:00:00+07:00,0.0,0.0,0.316,0.368,0.419,0.448,1010.8119,84.45447
2024-07-22 08:00:00+07:00,0.0,0.0,0.313,0.365,0.418,0.448,1010.93335,71.62891
2024-07-22 09:00:00+07:00,0.0,0.0,0.313,0.364,0.417,0.448,1011.1442,62.37085
2024-07-22 10:00:00+07:00,0.0,0.0,0.312,0.364,0.417,0.448,1010.95416,56.16534
2024-07-22 11:00:00+07:00,0.0,0.0,0.311,0.363,0.417,0.448,1010.1647,51.228394
2024-07-22 12:00:00+07:00,0.0,0.0,0.31,0.363,0.417,0.448,1008.97375,47.538258
2024-07-22 13:00:00+07:00,0.0,0.0,0.309,0.362,0.417,0.448,1007.9789,45.378376
2024-07-22 14:00:00+07:00,0.0,0.0,0.308,0.362,0.416,0.448,1007.2739,49.04375
2024-07-22 15:00:00+07:00,0.0,0.0,0.307,0.362,0.416,0.448,1007.1568,63.08601
2024-07-22 16:00:00+07:00,0.0,0.0,0.307,0.361,0.416,0.448,1007.4515,65.877945
2024-07-22 17:00:00+07:00,0.0,0.0,0.307,0.361,0.416,0.448,1007.6457,65.1136
2024-07-22 18:00:00+07:00,0.0,0.0,0.307,0.361,0.416,0.448,1008.2391,68.64424
2024-07-22 19:00:00+07:00,0.0,0.0,0.307,0.361,0.416,0.448,1009.0308,80.45853
2024-07-22 20:00:00+07:00,0.0,0.0,0.306,0.36,0.416,0.448,1009.92865,82.4167
2024-07-22 21:00:00+07:00,0.0,0.0,0.306,0.36,0.416,0.448,1010.42487,84.12681
2024-07-22 22:00:00+07:00,0.0,0.0,0.306,0.36,0.416,0.448,1010.5243,83.36384
2024-07-22 23:00:00+07:00,0.0,0.0,0.306,0.36,0.416,0.448,1010.5185,86.61605
2024-07-23 00:00:00+07:00,0.0,0.0,0.306,0.36,0.416,0.448,1010.31836,84.79113
2024-07-23 01:00:00+07:00,0.0,0.0,0.306,0.36,0.416,0.448,1010.41846,83.52039
2024-07-23 02:00:00+07:00,0.0,0.0,0.306,0.36,0.416,0.448,1009.81915,81.74995
2024-07-23 03:00:00+07:00,0.0,0.0,0.307,0.36,0.416,0.448,1009.8194,78.81676
2024-07-23 04:00:00+07:00,0.0,0.0,0.307,0.36,0.416,0.448,1009.81683,78.5262
2024-07-23 05:00:00+07:00,0.0,0.0,0.307,0.36,0.416,0.448,1009.6103,83.10626
2024-07-23 06:00:00+07:00,0.0,0.0,0.307,0.36,0.416,0.448,1009.7056,86.6841
2024-07-23 07:00:00+07:00,0.0,0.0,0.307,0.36,0.416,0.448,1010.215,80.45439
2024-07-23 08:00:00+07:00,0.0,0.0,0.305,0.359,0.415,0.448,1011.03143,68.16715
2024-07-23 09:00:00+07:00,0.0,0.0,0.304,0.359,0.415,0.448,1010.9444,59.00755
2024-07-23 10:00:00+07:00,0.0,0.0,0.304,0.358,0.415,0.448,1010.7533,53.429962
2024-07-23 11:00:00+07:00,0.0,0.0,0.303,0.358,0.415,0.448,1009.7626,49.712334
2024-07-23 12:00:00+07:00,0.0,0.0,0.302,0.357,0.414,0.448,1008.6696,46.481792
2024-07-23 13:00:00+07:00,0.0,0.0,0.301,0.357,0.414,0.448,1007.67004,52.033512
2024-07-23 14:00:00+07:00,0.0,0.0,0.3,0.356,0.414,0.448,1006.96643,56.321552
2024-07-23 15:00:00+07:00,0.0,0.0,0.3,0.356,0.414,0.448,1006.6657,56.10177
2024-07-23 16:00:00+07:00,0.0,0.0,0.299,0.356,0.414,0.448,1006.55835,61.76714
2024-07-23 17:00:00+07:00,0.0,0.0,0.299,0.355,0.413,0.448,1006.751,64.83143
2024-07-23 18:00:00+07:00,0.0,0.0,0.299,0.355,0.413,0.448,1007.34283,71.0322
2024-07-23 19:00:00+07:00,0.0,0.0,0.299,0.355,0.413,0.448,1007.8337,81.93379
2024-07-23 20:00:00+07:00,0.0,0.0,0.294,0.353,0.413,0.448,1008.9351,81.02206
2024-07-23 21:00:00+07:00,0.0,0.0,0.295,0.353,0.413,0.448,1009.5314,80.97753
2024-07-23 22:00:00+07:00,0.0,0.0,0.295,0.353,0.413,0.448,1009.42773,84.39661
2024-07-23 23:00:00+07:00,0.0,0.0,0.295,0.353,0.413,0.448,1009.4215,87.149635
2024-07-24 00:00:00+07:00,0.0,0.0,0.295,0.353,0.413,0.448,1009.61786,88.97166
2024-07-24 01:00:00+07:00,0.0,0.0,0.295,0.353,0.413,0.448,1009.4174,88.15676
2024-07-24 02:00:00+07:00,0.0,0.0,0.295,0.353,0.413,0.448,1008.9165,88.936554
2024-07-24 03:00:00+07:00,0.0,0.0,0.295,0.353,0.412,0.448,1008.5154,90.00188
2024-07-24 04:00:00+07:00,0.0,0.0,0.295,0.353,0.412,0.448,1008.4178,86.80923
2024-07-24 05:00:00+07:00,0.0,0.0,0.295,0.353,0.412,0.448,1008.3197,80.961174
2024-07-24 06:00:00+07:00,0.0,0.0,0.295,0.353,0.412,0.448,1008.62085,75.01754
2024-07-24 07:00:00+07:00,0.0,0.0,0.295,0.353,0.412,0.448,1009.02386,73.962265
2024-07-24 08:00:00+07:00,0.0,0.0,0.294,0.351,0.412,0.448,1009.2308,69.521416
2024-07-24 09:00:00+07:00,0.0,0.0,0.294,0.351,0.412,0.448,1009.04285,65.91501
2024-07-24 10:00:00+07:00,0.0,0.0,0.293,0.351,0.412,0.448,1008.6535,60.070927
2024-07-24 11:00:00+07:00,0.1,0.1,0.293,0.35,0.412,0.448,1008.0613,55.69904
2024-07-24 12:00:00+07:00,0.1,0.1,0.294,0.35,0.412,0.448,1007.46155,56.349854
2024-07-24 13:00:00+07:00,0.0,0.0,0.293,0.35,0.411,0.448,1006.662,56.834316
2024-07-24 14:00:00+07:00,0.0,0.0,0.293,0.349,0.411,0.448,1005.8627,58.565044
2024-07-24 15:00:00+07:00,0.1,0.1,0.293,0.349,0.411,0.448,1005.45905,64.409454
2024-07-24 16:00:00+07:00,0.0,0.0,0.293,0.349,0.411,0.447,1005.2544,67.252686
2024-07-24 17:00:00+07:00,0.0,0.0,0.292,0.349,0.411,0.447,1005.24927,69.81295
2024-07-24 18:00:00+07:00,0.0,0.0,0.292,0.349,0.411,0.447,1005.34283,75.37063
2024-07-24 19:00:00+07:00,0.0,0.0,0.292,0.349,0.411,0.447,1006.0385,79.286224
2024-07-24 20:00:00+07:00,0.2,0.2,0.287,0.346,0.41,0.447,1006.73456,84.67179
2024-07-24 21:00:00+07:00,0.1,0.1,0.288,0.346,0.41,0.447,1007.3334,82.65933
2024-07-24 22:00:00+07:00,0.1,0.1,0.289,0.346,0.41,0.447,1007.5285,85.11522
2024-07-24 23:00:00+07:00,0.6,0.6,0.293,0.346,0.41,0.447,1008.01764,92.217674
2024-07-25 00:00:00+07:00,0.0,0.0,0.294,0.346,0.409,0.447,1007.8169,92.20646
2024-07-25 01:00:00+07:00,0.0,0.0,0.294,0.346,0.409,0.447,1007.71454,95.30292
2024-07-25 02:00:00+07:00,0.0,0.0,0.294,0.346,0.409,0.447,1007.3154,94.72959
2024-07-25 03:00:00+07:00,0.0,0.0,0.294,0.346,0.409,0.447,1007.21497,93.022644
2024-07-25 04:00:00+07:00,0.0,0.0,0.294,0.346,0.409,0.447,1007.01117,94.41564
2024-07-25 05:00:00+07:00,0.0,0.0,0.294,0.346,0.409,0.447,1006.907,96.42459
2024-07-25 06:00:00+07:00,0.0,0.0,0.294,0.346,0.409,0.447,1007.1063,96.423256
2024-07-25 07:00:00+07:00,0.0,0.0,0.294,0.346,0.409,0.447,1007.61633,90.2645
2024-07-25 08:00:00+07:00,0.0,0.0,0.298,0.346,0.41,0.447,1008.2331,78.31234
2024-07-25 09:00:00+07:00,0.1,0.1,0.298,0.346,0.41,0.447,1008.1425,71.28432
2024-07-25 10:00:00+07:00,0.3,0.3,0.301,0.346,0.41,0.447,1007.9464,68.82677
2024-07-25 11:00:00+07:00,0.2,0.2,0.302,0.346,0.41,0.447,1007.3504,66.24895
2024-07-25 12:00:00+07:00,0.1,0.1,0.302,0.345,0.409,0.447,1006.75543,63.213448
2024-07-25 13:00:00+07:00,0.1,0.1,0.302,0.345,0.409,0.447,1006.0584,61.922504
2024-07-25 14:00:00+07:00,0.0,0.0,0.301,0.345,0.409,0.447,1005.3602,61.55703
2024-07-25 15:00:00+07:00,0.0,0.0,0.301,0.344,0.409,0.447,1005.05945,62.469322
2024-07-25 16:00:00+07:00,0.0,0.0,0.3,0.344,0.409,0.447,1005.15643,65.091866
2024-07-25 17:00:00+07:00,0.0,0.0,0.3,0.344,0.409,0.447,1005.24963,69.82227
2024-07-25 18:00:00+07:00,0.0,0.0,0.3,0.344,0.409,0.447,1005.44037,78.348015
2024-07-25 19:00:00+07:00,0.0,0.0,0.3,0.344,0.409,0.447,1006.13367,85.40235
2024-07-25 20:00:00+07:00,0.0,0.0,0.293,0.34,0.407,0.447,1007.2351,83.18135
2024-07-25 21:00:00+07:00,0.0,0.0,0.293,0.34,0.407,0.447,1007.73254,86.20919
2024-07-25 22:00:00+07:00,0.2,0.2,0.294,0.34,0.407,0.447,1008.02997,85.66445
2024-07-25 23:00:00+07:00,0.1,0.1,0.295,0.34,0.407,0.447,1007.92456,86.10383
2024-07-26 00:00:00+07:00,0.0,0.0,0.296,0.34,0.407,0.447,1008.0193,89.48781
2024-07-26 01:00:00+07:00,0.1,0.1,0.296,0.34,0.407,0.447,1007.9167,92.20646
2024-07-26 02:00:00+07:00,0.1,0.1,0.297,0.34,0.407,0.447,1007.7148,93.877495
2024-07-26 03:00:00+07:00,0.0,0.0,0.297,0.34,0.407,0.447,1007.71326,95.58425
2024-07-26 04:00:00+07:00,0.0,0.0,0.297,0.34,0.407,0.447,1007.5136,94.72189
2024-07-26 05:00:00+07:00,0.0,0.0,0.297,0.34,0.407,0.447,1007.71014,96.44171
2024-07-26 06:00:00+07:00,0.0,0.0,0.297,0.34,0.407,0.447,1008.0082,95.85499
2024-07-26 07:00:00+07:00,0.0,0.0,0.297,0.34,0.407,0.447,1008.515,92.20369
2024-07-26 08:00:00+07:00,0.0,0.0,0.291,0.336,0.405,0.447,1009.43195,76.931305
2024-07-26 09:00:00+07:00,0.1,0.1,0.292,0.336,0.404,0.447,1009.8416,68.381035
2024-07-26 10:00:00+07:00,0.1,0.1,0.292,0.336,0.404,0.447,1009.3504,62.078552
2024-07-26 11:00:00+07:00,0.0,0.0,0.291,0.336,0.404,0.447,1008.1624,55.23745
2024-07-26 12:00:00+07:00,0.0,0.0,0.291,0.335,0.404,0.447,1007.07214,50.033794
2024-07-26 13:00:00+07:00,0.0,0.0,0.29,0.335,0.404,0.447,1006.2792,46.666767
2024-07-26 14:00:00+07:00,0.0,0.0,0.29,0.335,0.403,0.447,1005.5704,56.875065
2024-07-26 15:00:00+07:00,0.0,0.0,0.289,0.334,0.403,0.447,1005.4533,64.42644
2024-07-26 16:00:00+07:00,0.0,0.0,0.289,0.334,0.403,0.447,1005.56,62.13352
2024-07-26 17:00:00+07:00,0.0,0.0,0.289,0.334,0.403,0.447,1006.05457,64.50019
2024-07-26 18:00:00+07:00,0.0,0.0,0.289,0.334,0.403,0.447,1007.04285,72.98108
2024-07-26 19:00:00+07:00,0.0,0.0,0.289,0.334,0.403,0.447,1007.8374,76.74406
2024-07-26 20:00:00+07:00,0.0,0.0,0.286,0.331,0.402,0.447,1008.73303,82.204865
2024-07-26 21:00:00+07:00,0.0,0.0,0.286,0.331,0.402,0.447,1009.03046,78.290886
2024-07-26 22:00:00+07:00,0.0,0.0,0.286,0.331,0.402,0.447,1009.1281,77.53771
2024-07-26 23:00:00+07:00,0.0,0.0,0.286,0.331,0.402,0.447,1009.2231,79.59048
2024-07-27 00:00:00+07:00,0.0,0.0,0.286,0.331,0.402,0.447,1009.0179,84.48652
2024-07-27 01:00:00+07:00,0.0,0.0,0.286,0.331,0.402,0.447,1008.8152,88.11505
2024-07-27 02:00:00+07:00,0.0,0.0,0.286,0.331,0.402,0.447,1008.4137,90.53177
2024-07-27 03:00:00+07:00,0.0,0.0,0.286,0.331,0.402,0.447,1008.41254,91.623924
2024-07-27 04:00:00+07:00,0.0,0.0,0.286,0.331,0.402,0.447,1008.7096,92.725655
2024-07-27 05:00:00+07:00,0.0,0.0,0.286,0.331,0.402,0.447,1009.2051,94.40744
