date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2024-09-03 08:00:00+07:00,0.0,0.0,0.324,0.298,0.356,0.436,1010.7365,73.236565
2024-09-03 09:00:00+07:00,0.0,0.0,0.323,0.298,0.356,0.436,1010.6491,65.20594
2024-09-03 10:00:00+07:00,0.0,0.0,0.323,0.298,0.356,0.436,1010.2609,57.571644
2024-09-03 11:00:00+07:00,0.1,0.1,0.322,0.298,0.356,0.436,1009.0684,54.19343
2024-09-03 12:00:00+07:00,0.1,0.1,0.322,0.298,0.355,0.436,1007.87506,52.394047
2024-09-03 13:00:00+07:00,0.2,0.2,0.322,0.298,0.355,0.436,1006.87634,53.660122
2024-09-03 14:00:00+07:00,0.1,0.1,0.322,0.298,0.355,0.436,1006.1698,61.005695
2024-09-03 15:00:00+07:00,0.4,0.4,0.324,0.298,0.355,0.436,1006.0657,63.684
2024-09-03 16:00:00+07:00,0.5,0.5,0.328,0.298,0.355,0.436,1006.2564,70.48621
2024-09-03 17:00:00+07:00,0.0,0.0,0.328,0.298,0.355,0.436,1006.4506,74.259026
2024-09-03 18:00:00+07:00,0.0,0.0,0.328,0.298,0.355,0.436,1006.7466,75.98421
2024-09-03 19:00:00+07:00,0.0,0.0,0.327,0.298,0.355,0.436,1007.5418,79.64766
2024-09-03 20:00:00+07:00,1.9,1.9,0.346,0.296,0.356,0.436,1009.01404,95.31324
2024-09-03 21:00:00+07:00,0.4,0.4,0.349,0.296,0.356,0.436,1009.4132,94.172005
2024-09-03 22:00:00+07:00,0.1,0.1,0.35,0.296,0.356,0.436,1009.81274,96.467804
2024-09-03 23:00:00+07:00,0.0,0.0,0.351,0.296,0.356,0.436,1009.81396,97.34439
2024-09-04 00:00:00+07:00,0.0,0.0,0.351,0.296,0.356,0.436,1009.6138,97.05098
2024-09-04 01:00:00+07:00,0.0,0.0,0.351,0.296,0.356,0.436,1009.11456,95.60361
2024-09-04 02:00:00+07:00,0.0,0.0,0.351,0.296,0.356,0.436,1008.7144,93.88636
2024-09-04 03:00:00+07:00,0.0,0.0,0.351,0.296,0.356,0.436,1008.5125,91.905075
2024-09-04 04:00:00+07:00,0.0,0.0,0.35,0.296,0.356,0.436,1008.3105,91.88469
2024-09-04 05:00:00+07:00,0.0,0.0,0.35,0.296,0.356,0.436,1008.5079,92.98969
2024-09-04 06:00:00+07:00,0.0,0.0,0.35,0.296,0.356,0.436,1009.0043,94.975586
2024-09-04 07:00:00+07:00,0.0,0.0,0.35,0.296,0.356,0.436,1009.6157,88.14011
2024-09-04 08:00:00+07:00,0.0,0.0,0.327,0.292,0.356,0.436,1010.23785,69.56356
2024-09-04 09:00:00+07:00,0.0,0.0,0.327,0.292,0.356,0.436,1009.95184,60.843723
2024-09-04 10:00:00+07:00,0.0,0.0,0.325,0.292,0.356,0.436,1009.5633,52.724052
2024-09-04 11:00:00+07:00,0.0,0.0,0.324,0.292,0.356,0.436,1008.17816,46.212605
2024-09-04 12:00:00+07:00,0.1,0.1,0.323,0.291,0.355,0.436,1006.9846,43.19873
2024-09-04 13:00:00+07:00,0.1,0.1,0.322,0.291,0.355,0.436,1006.0767,50.587173
2024-09-04 14:00:00+07:00,0.1,0.1,0.322,0.291,0.355,0.436,1005.2695,55.28614
2024-09-04 15:00:00+07:00,0.0,0.0,0.321,0.291,0.355,0.436,1004.77264,50.331005
2024-09-04 16:00:00+07:00,0.0,0.0,0.32,0.291,0.355,0.436,1004.46765,53.97678
2024-09-04 17:00:00+07:00,0.0,0.0,0.319,0.291,0.355,0.436,1004.75885,59.44126
2024-09-04 18:00:00+07:00,0.0,0.0,0.319,0.291,0.355,0.436,1005.15137,65.533905
2024-09-04 19:00:00+07:00,0.0,0.0,0.319,0.291,0.355,0.436,1006.0426,71.61109
2024-09-04 20:00:00+07:00,0.0,0.0,0.317,0.29,0.355,0.436,1007.0333,76.622444
2024-09-04 21:00:00+07:00,0.0,0.0,0.317,0.29,0.355,0.436,1007.7281,79.87363
2024-09-04 22:00:00+07:00,0.0,0.0,0.317,0.29,0.355,0.436,1008.52606,76.76489
2024-09-04 23:00:00+07:00,0.0,0.0,0.317,0.29,0.355,0.436,1008.6218,80.27465
