date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2025-04-12 14:00:00+07:00,0.0,0.0,0.358,0.264,0.288,0.393,1005.9561,71.74051
2025-04-12 15:00:00+07:00,0.0,0.0,0.354,0.264,0.288,0.393,1005.15485,73.634636
2025-04-12 16:00:00+07:00,0.0,0.0,0.351,0.264,0.288,0.393,1005.3494,78.06339
2025-04-12 17:00:00+07:00,2.3,2.3,0.376,0.264,0.288,0.393,1005.84247,81.04103
2025-04-12 18:00:00+07:00,0.2,0.2,0.378,0.264,0.288,0.393,1006.73456,85.18157
2025-04-12 19:00:00+07:00,0.7,0.7,0.385,0.264,0.288,0.393,1007.1284,87.17648
2025-04-12 20:00:00+07:00,0.0,0.0,0.354,0.264,0.288,0.393,1008.13306,87.26088
2025-04-12 21:00:00+07:00,0.1,0.1,0.354,0.264,0.288,0.393,1008.7286,88.27243
2025-04-12 22:00:00+07:00,0.5,0.5,0.36,0.264,0.288,0.393,1009.5228,89.55818
2025-04-12 23:00:00+07:00,2.8,2.8,0.396,0.264,0.288,0.393,1009.31946,93.08533
2025-04-13 00:00:00+07:00,2.2,2.2,0.425,0.265,0.288,0.393,1009.0179,93.912865
2025-04-13 01:00:00+07:00,1.8,1.8,0.448,0.265,0.288,0.393,1008.31586,96.17844
2025-04-13 02:00:00+07:00,0.1,0.1,0.447,0.266,0.289,0.393,1007.9161,95.598785
2025-04-13 03:00:00+07:00,0.0,0.0,0.444,0.267,0.289,0.393,1007.3154,94.72959
2025-04-13 04:00:00+07:00,0.0,0.0,0.442,0.268,0.289,0.393,1007.11426,95.29431
2025-04-13 05:00:00+07:00,0.0,0.0,0.44,0.269,0.289,0.393,1007.51306,95.29257
2025-04-13 06:00:00+07:00,0.0,0.0,0.438,0.269,0.289,0.393,1008.2116,94.4319
2025-04-13 07:00:00+07:00,0.0,0.0,0.436,0.27,0.289,0.393,1009.1164,90.84276
2025-04-13 08:00:00+07:00,0.0,0.0,0.351,0.265,0.289,0.393,1009.3324,83.96143
2025-04-13 09:00:00+07:00,0.0,0.0,0.347,0.265,0.289,0.393,1009.5422,74.64946
2025-04-13 10:00:00+07:00,0.2,0.2,0.343,0.265,0.289,0.393,1009.4486,70.02676
2025-04-13 11:00:00+07:00,0.2,0.2,0.338,0.265,0.289,0.393,1008.8493,71.07012
2025-04-13 12:00:00+07:00,8.4,8.4,0.44,0.265,0.289,0.393,1008.2331,81.9399
2025-04-13 13:00:00+07:00,0.1,0.1,0.437,0.266,0.289,0.393,1007.63873,81.7733
2025-04-13 14:00:00+07:00,0.2,0.2,0.434,0.266,0.289,0.393,1006.5398,82.240814
2025-04-13 15:00:00+07:00,0.1,0.1,0.43,0.267,0.289,0.393,1006.54156,81.05373
2025-04-13 16:00:00+07:00,2.1,2.1,0.45,0.268,0.289,0.393,1006.53186,84.87456
2025-04-13 17:00:00+07:00,0.1,0.1,0.448,0.269,0.289,0.393,1006.7261,90.343765
2025-04-13 18:00:00+07:00,0.0,0.0,0.445,0.269,0.289,0.393,1007.02484,92.25666
2025-04-13 19:00:00+07:00,0.0,0.0,0.443,0.27,0.289,0.393,1007.82385,91.986
2025-04-13 20:00:00+07:00,0.6,0.6,0.471,0.295,0.289,0.393,1009.1208,92.536514
2025-04-13 21:00:00+07:00,0.3,0.3,0.469,0.297,0.289,0.393,1009.6163,91.67783
2025-04-13 22:00:00+07:00,0.6,0.6,0.471,0.299,0.289,0.393,1010.01483,91.395836
2025-04-13 23:00:00+07:00,0.2,0.2,0.469,0.3,0.289,0.393,1009.9154,90.84926
2025-04-14 00:00:00+07:00,0.1,0.1,0.465,0.302,0.289,0.393,1009.31696,89.76233
2025-04-14 01:00:00+07:00,0.0,0.0,0.461,0.303,0.289,0.393,1008.11914,89.75868
2025-04-14 02:00:00+07:00,0.1,0.1,0.459,0.304,0.289,0.393,1007.4206,89.75868
2025-04-14 03:00:00+07:00,0.0,0.0,0.455,0.305,0.289,0.393,1007.1222,88.423805
2025-04-14 04:00:00+07:00,0.0,0.0,0.452,0.306,0.289,0.393,1006.92413,87.1137
2025-04-14 05:00:00+07:00,0.0,0.0,0.449,0.307,0.289,0.393,1007.22375,86.33108
2025-04-14 06:00:00+07:00,0.0,0.0,0.447,0.308,0.289,0.393,1007.6217,87.36876
2025-04-14 07:00:00+07:00,0.0,0.0,0.444,0.308,0.289,0.393,1008.3228,87.39963
2025-04-14 08:00:00+07:00,0.0,0.0,0.436,0.307,0.289,0.393,1008.53595,82.74125
2025-04-14 09:00:00+07:00,0.0,0.0,0.43,0.307,0.289,0.393,1008.64655,75.841934
2025-04-14 10:00:00+07:00,0.1,0.1,0.424,0.307,0.289,0.393,1008.45294,69.67152
2025-04-14 11:00:00+07:00,0.1,0.1,0.417,0.308,0.289,0.393,1007.75745,69.54658
2025-04-14 12:00:00+07:00,0.2,0.2,0.41,0.308,0.289,0.393,1006.86475,69.07516
2025-04-14 13:00:00+07:00,0.2,0.2,0.403,0.308,0.289,0.393,1005.96686,67.05173
2025-04-14 14:00:00+07:00,2.8,2.8,0.43,0.308,0.289,0.393,1005.85474,74.77062
2025-04-14 15:00:00+07:00,0.1,0.1,0.428,0.309,0.289,0.393,1005.24927,79.47028
2025-04-14 16:00:00+07:00,0.0,0.0,0.425,0.309,0.289,0.393,1004.85175,79.9731
2025-04-14 17:00:00+07:00,0.2,0.2,0.424,0.309,0.289,0.393,1005.2519,78.80925
2025-04-14 18:00:00+07:00,0.1,0.1,0.424,0.31,0.289,0.393,1005.9457,83.56027
2025-04-14 19:00:00+07:00,0.0,0.0,0.423,0.31,0.289,0.393,1006.6412,87.32696
2025-04-14 20:00:00+07:00,0.0,0.0,0.408,0.307,0.289,0.393,1006.84174,85.03432
2025-04-14 21:00:00+07:00,0.0,0.0,0.407,0.307,0.289,0.393,1007.5383,85.76764
2025-04-14 22:00:00+07:00,0.0,0.0,0.406,0.307,0.289,0.393,1007.8355,86.7683
2025-04-14 23:00:00+07:00,0.0,0.0,0.406,0.308,0.289,0.393,1007.7338,87.783676
2025-04-15 00:00:00+07:00,0.0,0.0,0.405,0.308,0.289,0.393,1007.4322,88.2847
2025-04-15 01:00:00+07:00,0.0,0.0,0.404,0.308,0.289,0.393,1007.1309,88.52497
2025-04-15 02:00:00+07:00,1.4,1.4,0.419,0.308,0.289,0.393,1006.9234,90.59565
2025-04-15 03:00:00+07:00,4.6,4.6,0.476,0.31,0.289,0.393,1007.015,97.33059
2025-04-15 04:00:00+07:00,0.6,0.6,0.479,0.312,0.289,0.393,1006.81586,97.03899
2025-04-15 05:00:00+07:00,0.1,0.1,0.474,0.314,0.289,0.393,1007.41425,96.74593
2025-04-15 06:00:00+07:00,0.0,0.0,0.47,0.315,0.289,0.393,1007.514,97.037895
2025-04-15 07:00:00+07:00,0.0,0.0,0.466,0.317,0.289,0.393,1007.9176,94.180466
2025-04-15 08:00:00+07:00,0.0,0.0,0.417,0.308,0.294,0.393,1008.3361,86.014046
2025-04-15 09:00:00+07:00,0.1,0.1,0.414,0.308,0.294,0.393,1008.84235,79.47705
2025-04-15 10:00:00+07:00,0.2,0.2,0.41,0.308,0.294,0.393,1008.54865,75.880745
2025-04-15 11:00:00+07:00,0.2,0.2,0.405,0.308,0.294,0.393,1007.9549,72.89246
2025-04-15 12:00:00+07:00,0.2,0.2,0.4,0.309,0.294,0.393,1007.3545,72.20709
2025-04-15 13:00:00+07:00,2.5,2.5,0.424,0.309,0.294,0.393,1006.5413,82.270676
2025-04-15 14:00:00+07:00,0.0,0.0,0.42,0.309,0.294,0.393,1006.4418,81.785545
2025-04-15 15:00:00+07:00,0.7,0.7,0.424,0.309,0.294,0.393,1006.2356,83.15851
2025-04-15 16:00:00+07:00,1.4,1.4,0.438,0.31,0.294,0.393,1006.1314,85.37215
2025-04-15 17:00:00+07:00,1.4,1.4,0.452,0.31,0.294,0.393,1006.4273,88.20239
2025-04-15 18:00:00+07:00,4.0,4.0,0.497,0.313,0.294,0.393,1006.6213,93.33844
2025-04-15 19:00:00+07:00,0.1,0.1,0.487,0.317,0.294,0.393,1006.82086,95.61005
2025-04-15 20:00:00+07:00,0.2,0.2,0.449,0.301,0.294,0.393,1007.72424,97.360954
2025-04-15 21:00:00+07:00,0.0,0.0,0.447,0.302,0.294,0.393,1007.92303,96.20355
2025-04-15 22:00:00+07:00,0.0,0.0,0.445,0.303,0.294,0.393,1007.5229,92.52574
2025-04-15 23:00:00+07:00,0.0,0.0,0.443,0.303,0.294,0.393,1007.7205,93.07031
2025-04-16 00:00:00+07:00,0.0,0.0,0.441,0.304,0.294,0.393,1007.61847,95.32178
2025-04-16 01:00:00+07:00,0.0,0.0,0.439,0.304,0.294,0.393,1007.0181,97.3395
2025-04-16 02:00:00+07:00,0.0,0.0,0.437,0.305,0.294,0.393,1006.1191,97.629395
2025-04-16 03:00:00+07:00,0.0,0.0,0.436,0.305,0.294,0.393,1005.71893,98.51141
2025-04-16 04:00:00+07:00,0.0,0.0,0.434,0.306,0.294,0.393,1005.6189,98.8071
2025-04-16 05:00:00+07:00,0.0,0.0,0.433,0.306,0.294,0.393,1005.7177,98.80577
2025-04-16 06:00:00+07:00,0.0,0.0,0.432,0.307,0.294,0.393,1006.8151,97.32964
2025-04-16 07:00:00+07:00,0.0,0.0,0.43,0.307,0.294,0.393,1006.9209,93.622086
2025-04-16 08:00:00+07:00,0.0,0.0,0.421,0.297,0.294,0.393,1008.03284,89.89882
2025-04-16 09:00:00+07:00,0.0,0.0,0.417,0.297,0.294,0.393,1008.1431,81.87081
2025-04-16 10:00:00+07:00,0.1,0.1,0.411,0.297,0.294,0.393,1007.953,71.12408
2025-04-16 11:00:00+07:00,0.1,0.1,0.403,0.298,0.294,0.393,1007.2604,65.94359
2025-04-16 12:00:00+07:00,0.1,0.1,0.395,0.298,0.294,0.393,1006.46356,64.80355
2025-04-16 13:00:00+07:00,0.2,0.2,0.388,0.298,0.294,0.393,1005.7669,65.06113
2025-04-16 14:00:00+07:00,0.7,0.7,0.388,0.298,0.294,0.393,1005.1606,68.44415
2025-04-16 15:00:00+07:00,2.2,2.2,0.41,0.298,0.294,0.393,1005.147,80.85575
2025-04-16 16:00:00+07:00,0.6,0.6,0.414,0.298,0.294,0.393,1005.14386,80.79823
2025-04-16 17:00:00+07:00,0.1,0.1,0.412,0.298,0.294,0.393,1005.14325,82.74702
2025-04-16 18:00:00+07:00,0.0,0.0,0.41,0.299,0.294,0.393,1005.9372,85.70389
2025-04-16 19:00:00+07:00,0.0,0.0,0.409,0.299,0.294,0.393,1006.535,86.20919
2025-04-16 20:00:00+07:00,0.0,0.0,0.375,0.279,0.297,0.393,1006.9351,88.83362
2025-04-16 21:00:00+07:00,0.0,0.0,0.374,0.279,0.297,0.393,1007.4318,90.68534
2025-04-16 22:00:00+07:00,0.2,0.2,0.376,0.28,0.297,0.393,1007.22754,90.367714
2025-04-16 23:00:00+07:00,0.0,0.0,0.376,0.28,0.297,0.393,1007.525,91.716415
2025-04-17 00:00:00+07:00,0.3,0.3,0.378,0.28,0.297,0.393,1007.2235,93.0828
2025-04-17 01:00:00+07:00,0.9,0.9,0.388,0.28,0.297,0.393,1006.7226,93.912865
2025-04-17 02:00:00+07:00,0.4,0.4,0.393,0.28,0.297,0.393,1006.6203,95.320045
2025-04-17 03:00:00+07:00,1.8,1.8,0.416,0.28,0.298,0.393,1007.01715,96.17286
2025-04-17 04:00:00+07:00,1.7,1.7,0.438,0.281,0.298,0.393,1006.7185,95.31149
2025-04-17 05:00:00+07:00,0.1,0.1,0.438,0.281,0.298,0.393,1006.6163,97.03899
2025-04-17 06:00:00+07:00,0.1,0.1,0.437,0.282,0.298,0.393,1007.2137,97.62143
2025-04-17 07:00:00+07:00,0.0,0.0,0.435,0.282,0.298,0.393,1007.71515,95.30632
2025-04-17 08:00:00+07:00,0.5,0.5,0.375,0.278,0.297,0.393,1008.52704,90.391594
2025-04-17 09:00:00+07:00,0.1,0.1,0.375,0.278,0.297,0.393,1008.7266,89.316124
2025-04-17 10:00:00+07:00,0.0,0.0,0.373,0.279,0.297,0.393,1008.8297,86.19965
2025-04-17 11:00:00+07:00,0.0,0.0,0.369,0.279,0.297,0.393,1008.6336,81.47274
2025-04-17 12:00:00+07:00,0.0,0.0,0.365,0.279,0.297,0.393,1007.9387,78.89246
2025-04-17 13:00:00+07:00,0.0,0.0,0.361,0.279,0.297,0.393,1007.0419,77.27619
2025-04-17 14:00:00+07:00,0.0,0.0,0.357,0.279,0.297,0.393,1005.9453,76.60363
2025-04-17 15:00:00+07:00,0.0,0.0,0.353,0.279,0.297,0.393,1004.94806,76.158905
2025-04-17 16:00:00+07:00,0.0,0.0,0.351,0.279,0.297,0.393,1004.5485,76.842155
2025-04-17 17:00:00+07:00,0.0,0.0,0.349,0.279,0.297,0.393,1005.34503,78.91332
2025-04-17 18:00:00+07:00,0.0,0.0,0.348,0.279,0.297,0.393,1006.3395,83.22688
2025-04-17 19:00:00+07:00,0.0,0.0,0.347,0.279,0.297,0.393,1006.7374,85.222176
2025-04-17 20:00:00+07:00,0.0,0.0,0.326,0.279,0.297,0.393,1007.043,77.53125
2025-04-17 21:00:00+07:00,0.0,0.0,0.326,0.279,0.297,0.393,1007.53674,82.972145
2025-04-17 22:00:00+07:00,0.0,0.0,0.325,0.279,0.297,0.393,1007.4318,87.49153
2025-04-17 23:00:00+07:00,0.0,0.0,0.325,0.279,0.297,0.393,1007.4293,88.78261
2025-04-18 00:00:00+07:00,0.0,0.0,0.325,0.279,0.297,0.393,1007.4281,89.56922
2025-04-18 01:00:00+07:00,0.0,0.0,0.325,0.279,0.297,0.393,1006.92664,91.44487
2025-04-18 02:00:00+07:00,0.0,0.0,0.325,0.279,0.297,0.393,1006.42633,92.25947
2025-04-18 03:00:00+07:00,0.0,0.0,0.324,0.279,0.297,0.393,1006.7251,92.53112
2025-04-18 04:00:00+07:00,0.0,0.0,0.324,0.279,0.297,0.393,1006.3244,92.520386
2025-04-18 05:00:00+07:00,0.0,0.0,0.324,0.279,0.297,0.393,1006.4226,91.67481
2025-04-18 06:00:00+07:00,0.0,0.0,0.324,0.279,0.297,0.393,1006.9193,91.38045
2025-04-18 07:00:00+07:00,0.0,0.0,0.324,0.279,0.297,0.393,1007.1212,89.75868
2025-04-18 08:00:00+07:00,0.0,0.0,0.316,0.279,0.297,0.393,1007.93774,82.50547
2025-04-18 09:00:00+07:00,0.2,0.2,0.314,0.279,0.297,0.393,1008.8439,76.93223
2025-04-18 10:00:00+07:00,0.1,0.1,0.311,0.279,0.297,0.393,1008.1503,72.35431
2025-04-18 11:00:00+07:00,0.0,0.0,0.305,0.279,0.297,0.393,1007.45807,68.10102
2025-04-18 12:00:00+07:00,0.6,0.6,0.305,0.279,0.297,0.393,1006.8562,72.00869
2025-04-18 13:00:00+07:00,4.5,4.5,0.357,0.279,0.297,0.393,1006.2495,76.70959
2025-04-18 14:00:00+07:00,0.2,0.2,0.356,0.279,0.297,0.393,1005.05634,74.547295
2025-04-18 15:00:00+07:00,0.2,0.2,0.353,0.279,0.297,0.393,1004.56335,72.93502
2025-04-18 16:00:00+07:00,5.7,5.7,0.419,0.28,0.297,0.393,1004.4424,83.71022
2025-04-18 17:00:00+07:00,0.4,0.4,0.421,0.28,0.297,0.393,1005.1392,85.196815
2025-04-18 18:00:00+07:00,0.0,0.0,0.419,0.28,0.297,0.393,1005.5376,87.513275
2025-04-18 19:00:00+07:00,0.2,0.2,0.42,0.281,0.297,0.393,1006.53656,87.26533
2025-04-18 20:00:00+07:00,0.0,0.0,0.409,0.282,0.295,0.393,1007.2332,92.32836
2025-04-18 21:00:00+07:00,0.0,0.0,0.408,0.282,0.295,0.393,1007.12994,91.47835
2025-04-18 22:00:00+07:00,0.0,0.0,0.407,0.282,0.295,0.393,1007.12897,90.38137
2025-04-18 23:00:00+07:00,0.0,0.0,0.406,0.283,0.295,0.393,1007.7271,90.64562
2025-04-19 00:00:00+07:00,0.0,0.0,0.405,0.283,0.295,0.393,1007.32513,93.93708
2025-04-19 01:00:00+07:00,0.0,0.0,0.405,0.283,0.295,0.393,1006.9244,95.62764
2025-04-19 02:00:00+07:00,0.0,0.0,0.404,0.283,0.295,0.393,1006.22614,95.343864
2025-04-19 03:00:00+07:00,0.0,0.0,0.403,0.283,0.295,0.393,1006.12604,95.34221
2025-04-19 04:00:00+07:00,0.0,0.0,0.403,0.284,0.295,0.393,1006.224,96.77103
2025-04-19 05:00:00+07:00,0.0,0.0,0.402,0.284,0.295,0.393,1006.2223,97.05532
2025-04-19 06:00:00+07:00,0.0,0.0,0.401,0.284,0.295,0.393,1006.3209,95.034004
2025-04-19 07:00:00+07:00,0.0,0.0,0.401,0.284,0.295,0.393,1006.7226,93.63131
2025-04-19 08:00:00+07:00,0.0,0.0,0.392,0.285,0.294,0.393,1007.73444,85.46247
2025-04-19 09:00:00+07:00,0.0,0.0,0.388,0.285,0.294,0.393,1007.9464,76.48772
2025-04-19 10:00:00+07:00,0.0,0.0,0.382,0.285,0.294,0.393,1007.35614,70.32058
2025-04-19 11:00:00+07:00,0.0,0.0,0.375,0.286,0.294,0.393,1006.6636,65.796295
2025-04-19 12:00:00+07:00,0.1,0.1,0.367,0.286,0.294,0.393,1005.8704,62.306076
2025-04-19 13:00:00+07:00,0.0,0.0,0.36,0.286,0.294,0.393,1005.16656,67.39517
2025-04-19 14:00:00+07:00,0.1,0.1,0.354,0.286,0.294,0.393,1004.269,69.87574
2025-04-19 15:00:00+07:00,0.1,0.1,0.35,0.286,0.294,0.393,1003.8673,70.86109
2025-04-19 16:00:00+07:00,3.2,3.2,0.386,0.286,0.294,0.393,1004.2501,78.9688
2025-04-19 17:00:00+07:00,0.0,0.0,0.384,0.286,0.294,0.393,1004.15094,79.9333
2025-04-19 18:00:00+07:00,0.0,0.0,0.383,0.286,0.294,0.393,1005.0481,81.60266
2025-04-19 19:00:00+07:00,0.0,0.0,0.382,0.286,0.294,0.393,1006.1447,82.55843
2025-04-19 20:00:00+07:00,0.0,0.0,0.362,0.286,0.294,0.393,1007.3315,90.13909
2025-04-19 21:00:00+07:00,0.1,0.1,0.362,0.286,0.294,0.393,1007.82983,91.21492
2025-04-19 22:00:00+07:00,0.1,0.1,0.363,0.286,0.294,0.393,1008.1286,89.855995
2025-04-19 23:00:00+07:00,0.0,0.0,0.363,0.286,0.294,0.393,1008.02686,90.64894
2025-04-20 00:00:00+07:00,0.0,0.0,0.362,0.286,0.294,0.393,1007.62775,89.56922
2025-04-20 01:00:00+07:00,0.0,0.0,0.362,0.286,0.294,0.393,1007.42584,91.174255
2025-04-20 02:00:00+07:00,0.0,0.0,0.362,0.286,0.294,0.393,1006.92505,93.09027
2025-04-20 03:00:00+07:00,0.0,0.0,0.361,0.286,0.294,0.393,1006.6225,94.47632
2025-04-20 04:00:00+07:00,0.0,0.0,0.361,0.286,0.294,0.393,1006.4201,95.60361
2025-04-20 05:00:00+07:00,0.0,0.0,0.361,0.286,0.294,0.393,1006.41846,97.04445
2025-04-20 06:00:00+07:00,0.0,0.0,0.361,0.286,0.294,0.393,1006.9168,96.4613
2025-04-20 07:00:00+07:00,0.0,0.0,0.36,0.286,0.294,0.393,1007.82074,92.2372
2025-04-20 08:00:00+07:00,0.0,0.0,0.445,0.303,0.298,0.393,1008.02936,86.43026
2025-04-20 09:00:00+07:00,0.0,0.0,0.44,0.303,0.298,0.393,1008.73303,83.448456
2025-04-20 10:00:00+07:00,0.0,0.0,0.435,0.304,0.298,0.393,1008.4435,78.774445
2025-04-20 11:00:00+07:00,0.0,0.0,0.427,0.304,0.298,0.393,1007.6555,73.11044
2025-04-20 12:00:00+07:00,0.2,0.2,0.42,0.305,0.298,0.393,1006.56433,71.55967
2025-04-20 13:00:00+07:00,0.1,0.1,0.412,0.305,0.298,0.393,1005.56635,68.22657
2025-04-20 14:00:00+07:00,1.3,1.3,0.421,0.305,0.298,0.393,1004.95404,74.93858
2025-04-20 15:00:00+07:00,0.1,0.1,0.416,0.305,0.298,0.393,1004.35803,74.55539
2025-04-20 16:00:00+07:00,0.9,0.9,0.421,0.306,0.298,0.393,1004.8587,71.96489
2025-04-20 17:00:00+07:00,1.1,1.1,0.431,0.306,0.298,0.393,1005.43915,84.444534
2025-04-20 18:00:00+07:00,0.1,0.1,0.429,0.306,0.298,0.393,1006.8278,89.55082
2025-04-20 19:00:00+07:00,0.0,0.0,0.428,0.307,0.298,0.393,1007.7262,89.55448
2025-04-20 20:00:00+07:00,0.0,0.0,0.419,0.311,0.297,0.393,1007.04626,80.19879
2025-04-20 21:00:00+07:00,0.0,0.0,0.418,0.311,0.297,0.393,1008.0414,81.590324
2025-04-20 22:00:00+07:00,0.0,0.0,0.416,0.311,0.297,0.393,1007.7389,82.024704
2025-04-20 23:00:00+07:00,0.0,0.0,0.415,0.311,0.297,0.393,1007.93695,83.232544
2025-04-21 00:00:00+07:00,0.0,0.0,0.414,0.312,0.297,0.393,1007.83234,89.62419
2025-04-21 01:00:00+07:00,0.0,0.0,0.414,0.312,0.297,0.393,1007.9277,91.19931
