date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2025-03-12 05:00:00+07:00,0.1,0.1,0.451,0.399,0.281,0.394,1007.01117,95.85807
2025-03-12 06:00:00+07:00,0.0,0.0,0.45,0.4,0.281,0.394,1007.5092,94.41153
2025-03-12 07:00:00+07:00,0.0,0.0,0.449,0.4,0.281,0.394,1008.01605,90.81987
2025-03-12 08:00:00+07:00,0.0,0.0,0.439,0.4,0.281,0.394,1008.43304,85.46247
2025-03-12 09:00:00+07:00,0.1,0.1,0.435,0.4,0.281,0.394,1008.74286,78.774445
2025-03-12 10:00:00+07:00,0.1,0.1,0.43,0.4,0.281,0.394,1008.5502,75.242905
2025-03-12 11:00:00+07:00,0.2,0.2,0.425,0.4,0.281,0.394,1008.0565,73.59818
2025-03-12 12:00:00+07:00,0.2,0.2,0.418,0.4,0.281,0.394,1006.7639,70.924095
2025-03-12 13:00:00+07:00,0.2,0.2,0.413,0.4,0.281,0.394,1005.565,70.46673
2025-03-12 14:00:00+07:00,0.1,0.1,0.407,0.4,0.281,0.394,1004.26685,71.506645
2025-03-12 15:00:00+07:00,0.2,0.2,0.404,0.4,0.281,0.394,1003.9598,77.756966
2025-03-12 16:00:00+07:00,2.6,2.6,0.432,0.4,0.281,0.394,1004.23816,87.22542
2025-03-12 17:00:00+07:00,0.1,0.1,0.431,0.4,0.281,0.394,1004.9354,88.790474
2025-03-12 18:00:00+07:00,0.1,0.1,0.431,0.4,0.281,0.394,1005.63434,89.06055
2025-03-12 19:00:00+07:00,0.0,0.0,0.43,0.4,0.281,0.394,1006.5331,89.06825
2025-03-12 20:00:00+07:00,0.0,0.0,0.384,0.4,0.281,0.394,1006.6439,82.07296
2025-03-12 21:00:00+07:00,0.0,0.0,0.384,0.4,0.281,0.394,1007.3382,84.234764
2025-03-12 22:00:00+07:00,0.0,0.0,0.384,0.4,0.281,0.394,1007.8349,85.472435
2025-03-12 23:00:00+07:00,0.0,0.0,0.384,0.399,0.281,0.394,1008.23114,86.46311
2025-03-13 00:00:00+07:00,0.0,0.0,0.383,0.399,0.281,0.394,1007.82794,89.30858
2025-03-13 01:00:00+07:00,0.0,0.0,0.383,0.399,0.281,0.394,1007.02795,90.910965
2025-03-13 02:00:00+07:00,0.1,0.1,0.384,0.399,0.281,0.394,1006.6269,92.5445
2025-03-13 03:00:00+07:00,0.2,0.2,0.387,0.399,0.281,0.394,1006.4277,92.27051
2025-03-13 04:00:00+07:00,0.1,0.1,0.387,0.399,0.281,0.394,1005.928,93.3768
2025-03-13 05:00:00+07:00,0.1,0.1,0.388,0.399,0.281,0.394,1005.92426,95.33196
2025-03-13 06:00:00+07:00,0.0,0.0,0.388,0.399,0.281,0.394,1006.1223,96.18545
2025-03-13 07:00:00+07:00,0.0,0.0,0.388,0.399,0.281,0.394,1007.227,92.82975
2025-03-13 08:00:00+07:00,0.0,0.0,0.366,0.397,0.281,0.394,1008.4359,84.993324
2025-03-13 09:00:00+07:00,0.0,0.0,0.363,0.397,0.282,0.394,1008.1441,77.83719
2025-03-13 10:00:00+07:00,0.0,0.0,0.358,0.397,0.282,0.394,1007.8526,74.81889
2025-03-13 11:00:00+07:00,0.1,0.1,0.351,0.397,0.282,0.394,1007.15967,72.32859
2025-03-13 12:00:00+07:00,0.0,0.0,0.343,0.396,0.282,0.394,1006.1667,69.300156
2025-03-13 13:00:00+07:00,0.0,0.0,0.335,0.396,0.282,0.394,1004.9716,68.13865
2025-03-13 14:00:00+07:00,0.1,0.1,0.328,0.396,0.282,0.394,1004.26685,71.93377
2025-03-13 15:00:00+07:00,1.3,1.3,0.337,0.396,0.282,0.394,1003.5594,75.669945
2025-03-13 16:00:00+07:00,0.1,0.1,0.335,0.396,0.282,0.394,1003.6569,77.6845
2025-03-13 17:00:00+07:00,0.1,0.1,0.333,0.395,0.282,0.394,1004.34863,81.828255
2025-03-13 18:00:00+07:00,0.0,0.0,0.332,0.395,0.282,0.394,1004.9452,83.02386
2025-03-13 19:00:00+07:00,0.0,0.0,0.332,0.395,0.282,0.394,1005.8428,83.75994
2025-03-13 20:00:00+07:00,0.0,0.0,0.38,0.397,0.281,0.394,1006.34143,81.28449
2025-03-13 21:00:00+07:00,0.0,0.0,0.38,0.397,0.281,0.394,1007.23895,81.02834
2025-03-13 22:00:00+07:00,0.0,0.0,0.38,0.397,0.281,0.394,1007.8362,82.972145
2025-03-13 23:00:00+07:00,0.0,0.0,0.38,0.397,0.281,0.394,1007.7335,86.218704
2025-03-14 00:00:00+07:00,0.0,0.0,0.379,0.397,0.281,0.394,1007.33026,90.125145
2025-03-14 01:00:00+07:00,0.0,0.0,0.379,0.397,0.281,0.394,1006.8278,92.82975
2025-03-14 02:00:00+07:00,0.0,0.0,0.379,0.397,0.281,0.394,1006.12695,93.652
2025-03-14 03:00:00+07:00,0.0,0.0,0.379,0.397,0.281,0.394,1005.72656,92.803925
2025-03-14 04:00:00+07:00,0.0,0.0,0.379,0.396,0.282,0.394,1005.7253,92.517685
2025-03-14 05:00:00+07:00,0.0,0.0,0.379,0.396,0.282,0.394,1005.82294,93.61979
2025-03-14 06:00:00+07:00,0.0,0.0,0.379,0.396,0.282,0.394,1006.52075,92.77536
2025-03-14 07:00:00+07:00,0.0,0.0,0.379,0.396,0.282,0.394,1007.7231,90.87857
2025-03-14 08:00:00+07:00,0.0,0.0,0.37,0.396,0.282,0.394,1007.93756,83.24391
2025-03-14 09:00:00+07:00,0.0,0.0,0.366,0.396,0.282,0.394,1008.34814,76.77734
2025-03-14 10:00:00+07:00,0.0,0.0,0.359,0.396,0.282,0.394,1008.15826,68.559204
2025-03-14 11:00:00+07:00,0.0,0.0,0.351,0.396,0.282,0.394,1007.76636,63.42927
2025-03-14 12:00:00+07:00,0.3,0.3,0.345,0.395,0.282,0.394,1007.1603,66.731804
2025-03-14 13:00:00+07:00,2.8,2.8,0.369,0.395,0.282,0.394,1006.6559,69.23493
2025-03-14 14:00:00+07:00,8.1,8.1,0.46,0.395,0.282,0.394,1006.337,84.947014
2025-03-14 15:00:00+07:00,0.2,0.2,0.455,0.396,0.282,0.394,1005.75934,73.98813
2025-03-14 16:00:00+07:00,2.7,2.7,0.457,0.396,0.282,0.394,1005.7457,79.65438
2025-03-14 17:00:00+07:00,0.1,0.1,0.454,0.396,0.282,0.394,1006.3487,77.15554
2025-03-14 18:00:00+07:00,0.0,0.0,0.451,0.397,0.282,0.394,1006.9423,78.690575
2025-03-14 19:00:00+07:00,0.0,0.0,0.449,0.397,0.282,0.394,1007.7347,82.19888
2025-03-14 20:00:00+07:00,0.0,0.0,0.346,0.394,0.282,0.394,1008.2321,80.695335
2025-03-14 21:00:00+07:00,0.0,0.0,0.346,0.394,0.282,0.394,1008.4292,82.624115
2025-03-14 22:00:00+07:00,0.0,0.0,0.345,0.394,0.282,0.394,1008.62665,84.3538
2025-03-14 23:00:00+07:00,0.0,0.0,0.345,0.394,0.282,0.394,1009.2238,85.60992
2025-03-15 00:00:00+07:00,0.0,0.0,0.344,0.394,0.282,0.394,1008.6234,85.849014
2025-03-15 01:00:00+07:00,0.0,0.0,0.344,0.394,0.282,0.394,1007.724,86.6114
2025-03-15 02:00:00+07:00,0.0,0.0,0.344,0.394,0.282,0.394,1007.6239,86.606735
2025-03-15 03:00:00+07:00,0.0,0.0,0.343,0.394,0.282,0.394,1007.6245,85.83431
2025-03-15 04:00:00+07:00,0.0,0.0,0.343,0.393,0.282,0.394,1007.2247,86.606735
2025-03-15 05:00:00+07:00,0.0,0.0,0.343,0.393,0.282,0.394,1007.82324,87.12721
2025-03-15 06:00:00+07:00,0.0,0.0,0.343,0.393,0.282,0.394,1008.0221,86.070076
2025-03-15 07:00:00+07:00,0.0,0.0,0.342,0.393,0.282,0.394,1008.52234,86.35002
2025-03-15 08:00:00+07:00,0.0,0.0,0.336,0.392,0.282,0.394,1008.5299,82.891174
2025-03-15 09:00:00+07:00,0.0,0.0,0.332,0.392,0.282,0.394,1008.93994,75.92988
2025-03-15 10:00:00+07:00,0.2,0.2,0.329,0.392,0.282,0.394,1008.84674,74.5067
2025-03-15 11:00:00+07:00,0.3,0.3,0.325,0.391,0.282,0.394,1008.1548,72.25055
2025-03-15 12:00:00+07:00,8.2,8.2,0.418,0.391,0.282,0.394,1007.743,74.80985
2025-03-15 13:00:00+07:00,4.6,4.6,0.47,0.392,0.282,0.394,1007.62964,86.680954
2025-03-15 14:00:00+07:00,1.4,1.4,0.468,0.392,0.282,0.394,1007.12494,91.70755
2025-03-15 15:00:00+07:00,1.0,1.0,0.466,0.393,0.282,0.394,1006.73676,84.95731
2025-03-15 16:00:00+07:00,4.6,4.6,0.465,0.394,0.282,0.394,1007.1307,83.857185
2025-03-15 17:00:00+07:00,1.2,1.2,0.463,0.394,0.282,0.394,1006.92786,89.55448
2025-03-15 18:00:00+07:00,0.8,0.8,0.461,0.395,0.282,0.394,1007.0251,92.536514
2025-03-15 19:00:00+07:00,0.2,0.2,0.46,0.395,0.282,0.394,1007.52344,92.8091
2025-03-15 20:00:00+07:00,0.5,0.5,0.462,0.394,0.282,0.394,1008.32477,86.89626
2025-03-15 21:00:00+07:00,0.3,0.3,0.461,0.395,0.282,0.394,1008.6234,85.074196
2025-03-15 22:00:00+07:00,0.3,0.3,0.459,0.395,0.282,0.394,1008.8224,83.0263
2025-03-15 23:00:00+07:00,0.3,0.3,0.458,0.396,0.282,0.394,1008.92,83.74643
2025-03-16 00:00:00+07:00,0.9,0.9,0.457,0.396,0.282,0.394,1008.3187,85.51006
2025-03-16 01:00:00+07:00,0.5,0.5,0.456,0.396,0.282,0.394,1007.8179,87.32448
2025-03-16 02:00:00+07:00,0.0,0.0,0.455,0.397,0.282,0.394,1007.2187,87.85212
2025-03-16 03:00:00+07:00,0.0,0.0,0.453,0.397,0.282,0.394,1006.6215,87.60315
2025-03-16 04:00:00+07:00,0.0,0.0,0.452,0.397,0.282,0.394,1006.523,87.62048
2025-03-16 05:00:00+07:00,0.0,0.0,0.451,0.398,0.282,0.394,1006.523,88.68753
2025-03-16 06:00:00+07:00,0.0,0.0,0.45,0.398,0.282,0.394,1006.62317,88.15676
2025-03-16 07:00:00+07:00,0.0,0.0,0.449,0.398,0.282,0.394,1007.525,86.88258
2025-03-16 08:00:00+07:00,0.0,0.0,0.446,0.398,0.282,0.394,1007.6362,82.47005
2025-03-16 09:00:00+07:00,0.0,0.0,0.442,0.398,0.282,0.394,1007.7445,75.756195
2025-03-16 10:00:00+07:00,0.0,0.0,0.436,0.398,0.282,0.394,1007.74896,73.17703
2025-03-16 11:00:00+07:00,0.2,0.2,0.43,0.398,0.282,0.394,1007.35675,72.692154
2025-03-16 12:00:00+07:00,0.2,0.2,0.425,0.398,0.282,0.394,1006.46106,69.78315
2025-03-16 13:00:00+07:00,5.8,5.8,0.447,0.398,0.282,0.394,1005.85034,77.17038
2025-03-16 14:00:00+07:00,0.7,0.7,0.448,0.399,0.282,0.394,1005.6419,81.51003
2025-03-16 15:00:00+07:00,0.6,0.6,0.447,0.399,0.282,0.394,1005.0496,79.9466
2025-03-16 16:00:00+07:00,1.1,1.1,0.446,0.399,0.283,0.394,1004.9483,79.91339
2025-03-16 17:00:00+07:00,1.2,1.2,0.446,0.399,0.283,0.394,1005.24243,82.240814
2025-03-16 18:00:00+07:00,0.1,0.1,0.445,0.399,0.283,0.394,1005.24054,83.70469
2025-03-16 19:00:00+07:00,0.0,0.0,0.444,0.399,0.283,0.394,1005.9356,84.91603
2025-03-16 20:00:00+07:00,0.0,0.0,0.405,0.399,0.283,0.394,1006.23846,80.49763
2025-03-16 21:00:00+07:00,0.0,0.0,0.404,0.399,0.283,0.394,1006.63544,82.16885
2025-03-16 22:00:00+07:00,0.0,0.0,0.404,0.399,0.283,0.394,1007.0324,83.38081
2025-03-16 23:00:00+07:00,0.0,0.0,0.403,0.399,0.283,0.394,1007.1297,85.377205
2025-03-17 00:00:00+07:00,0.0,0.0,0.403,0.399,0.283,0.394,1006.8271,88.74313
2025-03-17 01:00:00+07:00,1.1,1.1,0.414,0.399,0.283,0.394,1006.52167,90.02317
2025-03-17 02:00:00+07:00,0.4,0.4,0.419,0.399,0.283,0.394,1006.01996,93.04024
2025-03-17 03:00:00+07:00,0.0,0.0,0.418,0.399,0.283,0.394,1005.71674,95.58102
2025-03-17 04:00:00+07:00,0.1,0.1,0.42,0.399,0.283,0.394,1006.21356,95.28226
2025-03-17 05:00:00+07:00,1.7,1.7,0.441,0.399,0.283,0.394,1006.01575,93.01001
2025-03-17 06:00:00+07:00,0.3,0.3,0.445,0.399,0.283,0.394,1006.61304,95.28395
2025-03-17 07:00:00+07:00,3.7,3.7,0.446,0.399,0.283,0.394,1007.6125,92.72828
2025-03-17 08:00:00+07:00,0.0,0.0,0.404,0.399,0.283,0.394,1006.9357,84.692795
2025-03-17 09:00:00+07:00,0.1,0.1,0.402,0.399,0.283,0.394,1007.2427,78.233406
2025-03-17 10:00:00+07:00,0.1,0.1,0.398,0.398,0.283,0.394,1007.4486,75.60736
2025-03-17 11:00:00+07:00,0.1,0.1,0.391,0.398,0.283,0.394,1007.1533,73.0341
2025-03-17 12:00:00+07:00,0.8,0.8,0.392,0.398,0.283,0.394,1006.5483,75.09974
2025-03-17 13:00:00+07:00,1.0,1.0,0.398,0.398,0.283,0.394,1005.24866,75.96093
2025-03-17 14:00:00+07:00,5.3,5.3,0.448,0.398,0.283,0.394,1005.2382,82.4167
2025-03-17 15:00:00+07:00,1.0,1.0,0.447,0.398,0.283,0.394,1004.8385,80.68888
2025-03-17 16:00:00+07:00,0.5,0.5,0.447,0.398,0.283,0.394,1004.6402,83.42596
2025-03-17 17:00:00+07:00,1.6,1.6,0.446,0.399,0.283,0.394,1005.43225,84.84856
2025-03-17 18:00:00+07:00,6.0,6.0,0.446,0.399,0.283,0.394,1006.32214,91.94571
2025-03-17 19:00:00+07:00,0.6,0.6,0.445,0.399,0.283,0.394,1007.31757,93.888596
2025-03-17 20:00:00+07:00,1.3,1.3,0.444,0.399,0.283,0.394,1007.31793,97.92605
2025-03-17 21:00:00+07:00,2.9,2.9,0.446,0.399,0.283,0.394,1008.4112,97.327644
2025-03-17 22:00:00+07:00,2.9,2.9,0.445,0.399,0.283,0.394,1009.00836,97.61793
2025-03-17 23:00:00+07:00,2.4,2.4,0.444,0.399,0.283,0.394,1009.30646,98.20609
2025-03-18 00:00:00+07:00,2.4,2.4,0.444,0.399,0.283,0.394,1008.90515,98.79819
2025-03-18 01:00:00+07:00,1.9,1.9,0.443,0.399,0.283,0.394,1008.306,98.20138
2025-03-18 02:00:00+07:00,2.8,2.8,0.443,0.4,0.283,0.394,1008.00635,97.31178
2025-03-18 03:00:00+07:00,2.1,2.1,0.442,0.4,0.283,0.394,1007.4069,98.4975
2025-03-18 04:00:00+07:00,3.5,3.5,0.442,0.4,0.283,0.394,1007.5074,97.90362
2025-03-18 05:00:00+07:00,1.5,1.5,0.441,0.4,0.283,0.394,1007.80707,98.20138
2025-03-18 06:00:00+07:00,0.9,0.9,0.441,0.4,0.283,0.394,1008.1077,97.61176
2025-03-18 07:00:00+07:00,1.7,1.7,0.44,0.4,0.283,0.394,1008.8082,96.73515
2025-03-18 08:00:00+07:00,0.0,0.0,0.419,0.403,0.287,0.394,1009.1196,90.872086
2025-03-18 09:00:00+07:00,0.0,0.0,0.417,0.403,0.287,0.394,1009.22943,82.41076
2025-03-18 10:00:00+07:00,0.1,0.1,0.415,0.403,0.287,0.394,1009.13727,76.80448
2025-03-18 11:00:00+07:00,0.1,0.1,0.411,0.403,0.287,0.394,1008.8411,76.18204
2025-03-18 12:00:00+07:00,0.1,0.1,0.408,0.403,0.287,0.394,1008.24133,76.849655
2025-03-18 13:00:00+07:00,0.0,0.0,0.404,0.403,0.287,0.394,1007.64606,71.347084
2025-03-18 14:00:00+07:00,0.0,0.0,0.4,0.403,0.287,0.394,1006.75,69.073975
2025-03-18 15:00:00+07:00,0.0,0.0,0.396,0.403,0.287,0.394,1006.25354,67.89682
2025-03-18 16:00:00+07:00,0.0,0.0,0.393,0.403,0.287,0.394,1006.1516,69.29298
2025-03-18 17:00:00+07:00,0.1,0.1,0.391,0.403,0.287,0.394,1006.64905,71.158585
2025-03-18 18:00:00+07:00,0.0,0.0,0.39,0.403,0.287,0.394,1007.63934,78.41912
2025-03-18 19:00:00+07:00,0.0,0.0,0.389,0.402,0.287,0.394,1008.6282,84.88493
2025-03-18 20:00:00+07:00,0.6,0.6,0.416,0.401,0.284,0.394,1009.1164,92.22325
2025-03-18 21:00:00+07:00,0.6,0.6,0.422,0.401,0.284,0.394,1009.7142,93.61748
2025-03-18 22:00:00+07:00,0.5,0.5,0.428,0.401,0.284,0.394,1010.3123,94.17836
2025-03-18 23:00:00+07:00,0.6,0.6,0.434,0.401,0.284,0.394,1010.409,96.1686
2025-03-19 00:00:00+07:00,0.2,0.2,0.436,0.401,0.284,0.394,1010.20966,96.17001
2025-03-19 01:00:00+07:00,0.1,0.1,0.437,0.401,0.284,0.394,1009.6097,98.50919
2025-03-19 02:00:00+07:00,0.3,0.3,0.438,0.401,0.284,0.394,1009.50696,98.50476
2025-03-19 03:00:00+07:00,0.8,0.8,0.437,0.401,0.284,0.394,1008.80634,97.61176
2025-03-19 04:00:00+07:00,0.7,0.7,0.437,0.401,0.284,0.394,1008.7065,96.436455
2025-03-19 05:00:00+07:00,0.0,0.0,0.436,0.401,0.284,0.394,1008.5079,95.56641
2025-03-19 06:00:00+07:00,0.0,0.0,0.436,0.401,0.284,0.394,1009.10724,94.992134
2025-03-19 07:00:00+07:00,0.0,0.0,0.435,0.401,0.284,0.394,1009.80927,94.15289
2025-03-19 08:00:00+07:00,0.0,0.0,0.432,0.402,0.284,0.394,1010.5192,89.27463
2025-03-19 09:00:00+07:00,0.0,0.0,0.428,0.402,0.284,0.394,1010.73456,79.8801
2025-03-19 10:00:00+07:00,0.1,0.1,0.423,0.402,0.284,0.394,1010.5464,68.771484
2025-03-19 11:00:00+07:00,0.0,0.0,0.415,0.401,0.284,0.394,1009.8539,64.524895
2025-03-19 12:00:00+07:00,0.0,0.0,0.406,0.401,0.284,0.394,1009.5586,62.541134
2025-03-19 13:00:00+07:00,0.0,0.0,0.397,0.401,0.284,0.394,1008.4615,64.09012
2025-03-19 14:00:00+07:00,0.0,0.0,0.389,0.401,0.284,0.394,1007.56134,67.1836
2025-03-19 15:00:00+07:00,4.8,4.8,0.436,0.401,0.284,0.394,1007.4527,72.81558
2025-03-19 16:00:00+07:00,10.9,10.9,0.436,0.401,0.284,0.394,1007.82733,86.137474
2025-03-19 17:00:00+07:00,0.8,0.8,0.436,0.401,0.284,0.394,1008.02625,84.838135
2025-03-19 18:00:00+07:00,0.4,0.4,0.436,0.401,0.284,0.394,1008.72546,86.397285
2025-03-19 19:00:00+07:00,0.0,0.0,0.435,0.401,0.284,0.394,1009.124,89.02586
2025-03-19 20:00:00+07:00,0.0,0.0,0.365,0.402,0.283,0.394,1009.83777,77.53856
2025-03-19 21:00:00+07:00,4.9,4.9,0.425,0.402,0.283,0.394,1011.412,92.50422
2025-03-19 22:00:00+07:00,0.4,0.4,0.429,0.402,0.283,0.394,1011.4116,93.622086
2025-03-19 23:00:00+07:00,0.1,0.1,0.43,0.402,0.283,0.394,1011.8108,93.90408
2025-03-20 00:00:00+07:00,0.0,0.0,0.429,0.402,0.283,0.394,1010.8107,94.17412
2025-03-20 01:00:00+07:00,0.0,0.0,0.429,0.403,0.283,0.394,1010.2119,94.17412
2025-03-20 02:00:00+07:00,0.0,0.0,0.429,0.403,0.283,0.394,1009.61255,94.45413
2025-03-20 03:00:00+07:00,0.0,0.0,0.428,0.403,0.283,0.394,1009.41296,94.169876
2025-03-20 04:00:00+07:00,0.0,0.0,0.428,0.403,0.283,0.394,1009.11456,93.328804
2025-03-20 05:00:00+07:00,0.0,0.0,0.428,0.403,0.283,0.394,1009.0147,93.328804
2025-03-20 06:00:00+07:00,0.0,0.0,0.427,0.403,0.283,0.394,1009.4132,93.60593
2025-03-20 07:00:00+07:00,0.0,0.0,0.427,0.403,0.283,0.394,1009.9154,92.78578
2025-03-20 08:00:00+07:00,0.0,0.0,0.372,0.398,0.285,0.394,1010.7235,89.056725
2025-03-20 09:00:00+07:00,0.0,0.0,0.369,0.398,0.285,0.394,1010.83606,78.48279
2025-03-20 10:00:00+07:00,0.0,0.0,0.365,0.398,0.285,0.394,1010.3418,72.90619
2025-03-20 11:00:00+07:00,0.0,0.0,0.359,0.398,0.285,0.394,1009.649,68.790596
2025-03-20 12:00:00+07:00,0.2,0.2,0.353,0.398,0.285,0.394,1008.8537,66.8331
2025-03-20 13:00:00+07:00,0.2,0.2,0.347,0.397,0.285,0.394,1008.2549,66.631744
2025-03-20 14:00:00+07:00,0.0,0.0,0.342,0.397,0.285,0.394,1007.95166,70.66189
2025-03-20 15:00:00+07:00,0.0,0.0,0.337,0.397,0.285,0.394,1007.653,70.46793
2025-03-20 16:00:00+07:00,0.1,0.1,0.333,0.397,0.285,0.394,1007.4527,71.5166
2025-03-20 17:00:00+07:00,0.2,0.2,0.332,0.397,0.285,0.394,1007.7505,70.61636
2025-03-20 18:00:00+07:00,0.0,0.0,0.331,0.397,0.285,0.394,1008.3437,75.08378
2025-03-20 19:00:00+07:00,0.0,0.0,0.331,0.396,0.285,0.394,1009.1388,78.233406
2025-03-20 20:00:00+07:00,0.0,0.0,0.318,0.397,0.284,0.394,1010.13654,76.59604
2025-03-20 21:00:00+07:00,0.2,0.2,0.32,0.397,0.284,0.394,1010.93335,79.143875
2025-03-20 22:00:00+07:00,0.0,0.0,0.32,0.397,0.284,0.394,1011.53076,81.52859
2025-03-20 23:00:00+07:00,0.0,0.0,0.32,0.397,0.284,0.394,1011.2289,80.02719
2025-03-21 00:00:00+07:00,0.0,0.0,0.32,0.397,0.284,0.394,1010.82587,83.40345
2025-03-21 01:00:00+07:00,0.0,0.0,0.32,0.397,0.284,0.394,1010.12354,86.15186
