date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2025-12-14 20:00:00+07:00,0.0,0.0,0.179,0.262,0.263,0.383,1006.3376,77.854004
2025-12-14 21:00:00+07:00,0.0,0.0,0.179,0.262,0.263,0.383,1007.03265,78.73157
2025-12-14 22:00:00+07:00,0.0,0.0,0.178,0.262,0.263,0.383,1007.1322,78.2479
2025-12-14 23:00:00+07:00,0.0,0.0,0.178,0.262,0.263,0.383,1007.1309,78.696365
2025-12-15 00:00:00+07:00,0.0,0.0,0.178,0.262,0.263,0.383,1006.7298,79.86691
2025-12-15 01:00:00+07:00,0.0,0.0,0.174,0.262,0.263,0.383,1006.62225,88.679565
2025-12-15 02:00:00+07:00,0.2,0.2,0.176,0.262,0.263,0.383,1006.02655,86.07489
2025-12-15 03:00:00+07:00,0.1,0.1,0.177,0.262,0.263,0.383,1005.82794,83.774216
2025-12-15 04:00:00+07:00,0.0,0.0,0.178,0.262,0.263,0.383,1006.0262,84.518555
2025-12-15 05:00:00+07:00,0.0,0.0,0.177,0.262,0.263,0.383,1006.42444,84.50789
2025-12-15 06:00:00+07:00,0.0,0.0,0.177,0.262,0.263,0.383,1007.0226,82.968346
2025-12-15 07:00:00+07:00,0.0,0.0,0.179,0.262,0.263,0.383,1007.32837,80.103355
2025-12-15 08:00:00+07:00,0.0,0.0,0.178,0.262,0.263,0.383,1007.8374,72.444244
2025-12-15 09:00:00+07:00,0.0,0.0,0.177,0.262,0.263,0.383,1007.95013,64.08715
2025-12-15 10:00:00+07:00,0.0,0.0,0.175,0.262,0.263,0.383,1007.5575,59.773026
2025-12-15 11:00:00+07:00,0.0,0.0,0.173,0.262,0.263,0.383,1007.1685,54.710915
2025-12-15 12:00:00+07:00,0.0,0.0,0.17,0.262,0.263,0.383,1006.2763,51.367985
2025-12-15 13:00:00+07:00,0.0,0.0,0.167,0.262,0.263,0.383,1006.17053,57.26973
2025-12-15 14:00:00+07:00,1.1,1.1,0.179,0.262,0.263,0.383,1005.1678,56.409863
2025-12-15 15:00:00+07:00,1.7,1.7,0.197,0.262,0.263,0.383,1004.6628,60.854946
2025-12-15 16:00:00+07:00,0.0,0.0,0.194,0.262,0.263,0.383,1004.65686,66.6729
2025-12-15 17:00:00+07:00,0.0,0.0,0.192,0.262,0.263,0.383,1004.75024,69.60118
2025-12-15 18:00:00+07:00,0.0,0.0,0.191,0.262,0.263,0.383,1005.64343,72.48779
2025-12-15 19:00:00+07:00,0.0,0.0,0.168,0.262,0.263,0.383,1006.7425,69.28582
2025-12-15 20:00:00+07:00,0.0,0.0,0.168,0.262,0.263,0.383,1007.3388,70.06192
2025-12-15 21:00:00+07:00,0.0,0.0,0.167,0.262,0.263,0.383,1007.73315,74.80186
2025-12-15 22:00:00+07:00,0.0,0.0,0.167,0.262,0.263,0.383,1008.03094,77.08239
2025-12-15 23:00:00+07:00,0.0,0.0,0.167,0.262,0.263,0.383,1007.6318,77.08239
2025-12-16 00:00:00+07:00,0.0,0.0,0.167,0.262,0.263,0.383,1007.03357,76.39737
2025-12-16 01:00:00+07:00,0.0,0.0,0.163,0.262,0.263,0.383,1006.6335,77.781136
2025-12-16 02:00:00+07:00,0.0,0.0,0.163,0.262,0.263,0.383,1006.2343,77.3097
2025-12-16 03:00:00+07:00,0.0,0.0,0.163,0.262,0.263,0.383,1005.63495,77.294815
2025-12-16 04:00:00+07:00,0.0,0.0,0.163,0.262,0.263,0.383,1005.6328,77.48601
2025-12-16 05:00:00+07:00,0.0,0.0,0.163,0.262,0.263,0.383,1006.23,78.639854
2025-12-16 06:00:00+07:00,0.0,0.0,0.163,0.262,0.263,0.383,1006.4298,79.85346
2025-12-16 07:00:00+07:00,0.0,0.0,0.163,0.262,0.263,0.383,1006.93823,75.805016
2025-12-16 08:00:00+07:00,0.0,0.0,0.163,0.262,0.263,0.383,1007.2484,67.60298
2025-12-16 09:00:00+07:00,0.0,0.0,0.163,0.262,0.263,0.383,1007.5592,59.28505
2025-12-16 10:00:00+07:00,0.0,0.0,0.163,0.262,0.263,0.383,1007.2683,54.04573
2025-12-16 11:00:00+07:00,0.0,0.0,0.163,0.262,0.263,0.383,1006.5707,53.42492
2025-12-16 12:00:00+07:00,0.0,0.0,0.163,0.262,0.263,0.383,1005.7795,50.987247
2025-12-16 13:00:00+07:00,1.4,1.4,0.18,0.262,0.263,0.383,1005.6791,50.496174
2025-12-16 14:00:00+07:00,1.8,1.8,0.198,0.262,0.263,0.383,1005.7584,61.722893
2025-12-16 15:00:00+07:00,0.1,0.1,0.195,0.262,0.263,0.383,1004.6599,61.889393
2025-12-16 16:00:00+07:00,0.1,0.1,0.193,0.262,0.263,0.383,1004.7582,64.14016
2025-12-16 17:00:00+07:00,0.0,0.0,0.191,0.261,0.263,0.383,1005.0525,66.57222
2025-12-16 18:00:00+07:00,0.0,0.0,0.189,0.261,0.263,0.383,1005.54614,70.37806
2025-12-16 19:00:00+07:00,0.0,0.0,0.216,0.262,0.263,0.383,1006.7317,79.17609
2025-12-16 20:00:00+07:00,0.7,0.7,0.223,0.262,0.263,0.383,1007.12897,81.08891
2025-12-16 21:00:00+07:00,1.1,1.1,0.235,0.262,0.263,0.383,1007.42523,84.55043
2025-12-16 22:00:00+07:00,0.1,0.1,0.236,0.262,0.263,0.383,1007.32605,84.81727
2025-12-16 23:00:00+07:00,0.0,0.0,0.235,0.262,0.263,0.383,1007.6268,83.05516
2025-12-17 00:00:00+07:00,0.0,0.0,0.235,0.262,0.263,0.383,1007.12744,83.30144
2025-12-17 01:00:00+07:00,0.0,0.0,0.232,0.262,0.263,0.383,1006.6275,84.81727
2025-12-17 02:00:00+07:00,0.1,0.1,0.232,0.262,0.263,0.383,1006.23,83.81854
2025-12-17 03:00:00+07:00,0.0,0.0,0.231,0.262,0.263,0.383,1005.83105,82.81557
2025-12-17 04:00:00+07:00,0.0,0.0,0.23,0.262,0.263,0.383,1005.6315,82.31529
2025-12-17 05:00:00+07:00,0.0,0.0,0.23,0.262,0.263,0.383,1006.0287,83.79643
2025-12-17 06:00:00+07:00,0.0,0.0,0.229,0.262,0.263,0.383,1006.52673,84.03423
2025-12-17 07:00:00+07:00,0.0,0.0,0.208,0.262,0.263,0.383,1007.0368,78.81573
2025-12-17 08:00:00+07:00,0.0,0.0,0.207,0.262,0.263,0.383,1007.3438,73.912125
2025-12-17 09:00:00+07:00,0.0,0.0,0.203,0.262,0.263,0.383,1007.65137,68.9508
2025-12-17 10:00:00+07:00,0.0,0.0,0.2,0.262,0.263,0.383,1007.35675,64.06185
2025-12-17 11:00:00+07:00,0.0,0.0,0.195,0.262,0.263,0.383,1006.6651,59.603714
2025-12-17 12:00:00+07:00,0.7,0.7,0.199,0.261,0.263,0.383,1005.56946,58.964176
2025-12-17 13:00:00+07:00,0.0,0.0,0.195,0.262,0.263,0.383,1005.8582,64.80148
2025-12-17 14:00:00+07:00,0.1,0.1,0.194,0.262,0.263,0.383,1005.2519,71.158585
2025-12-17 15:00:00+07:00,0.1,0.1,0.191,0.262,0.263,0.383,1004.457,68.50652
2025-12-17 16:00:00+07:00,0.0,0.0,0.189,0.262,0.263,0.383,1004.0561,68.467964
2025-12-17 17:00:00+07:00,0.0,0.0,0.187,0.261,0.263,0.383,1004.54913,73.236565
2025-12-17 18:00:00+07:00,0.0,0.0,0.186,0.261,0.263,0.383,1005.1417,76.95388
2025-12-17 19:00:00+07:00,0.0,0.0,0.192,0.261,0.263,0.383,1006.23846,78.57799
2025-12-17 20:00:00+07:00,0.0,0.0,0.191,0.261,0.263,0.383,1007.1322,83.12988
2025-12-17 21:00:00+07:00,0.0,0.0,0.191,0.261,0.263,0.383,1007.62866,84.60866
2025-12-17 22:00:00+07:00,0.0,0.0,0.191,0.261,0.263,0.383,1007.5275,84.843346
2025-12-17 23:00:00+07:00,0.0,0.0,0.19,0.261,0.263,0.383,1007.52655,85.08447
2025-12-18 00:00:00+07:00,0.0,0.0,0.19,0.261,0.263,0.383,1007.22504,84.02875
2025-12-18 01:00:00+07:00,0.0,0.0,0.188,0.261,0.263,0.383,1006.32385,85.525116
2025-12-18 02:00:00+07:00,0.0,0.0,0.188,0.261,0.263,0.383,1005.4259,86.050705
2025-12-18 03:00:00+07:00,0.3,0.3,0.191,0.261,0.263,0.383,1004.92535,87.607475
2025-12-18 04:00:00+07:00,1.3,1.3,0.206,0.261,0.263,0.383,1005.12115,91.91675
2025-12-18 05:00:00+07:00,0.4,0.4,0.21,0.261,0.263,0.383,1005.8187,93.877495
2025-12-18 06:00:00+07:00,0.3,0.3,0.213,0.261,0.263,0.383,1006.41785,90.80672
2025-12-18 07:00:00+07:00,6.4,6.4,0.184,0.261,0.263,0.383,1007.02734,83.548515
2025-12-18 08:00:00+07:00,0.2,0.2,0.186,0.261,0.263,0.383,1007.33685,75.10249
2025-12-18 09:00:00+07:00,0.0,0.0,0.184,0.261,0.263,0.383,1007.5428,72.34636
2025-12-18 10:00:00+07:00,0.0,0.0,0.183,0.261,0.263,0.383,1007.14325,73.21957
2025-12-18 11:00:00+07:00,0.1,0.1,0.182,0.261,0.263,0.383,1006.2586,65.42435
2025-12-18 12:00:00+07:00,0.0,0.0,0.179,0.261,0.263,0.383,1005.5679,61.274982
2025-12-18 13:00:00+07:00,0.7,0.7,0.184,0.261,0.263,0.383,1005.4533,68.05406
2025-12-18 14:00:00+07:00,0.3,0.3,0.185,0.261,0.263,0.383,1004.0611,67.99427
2025-12-18 15:00:00+07:00,0.4,0.4,0.188,0.261,0.263,0.383,1003.3558,69.455986
2025-12-18 16:00:00+07:00,0.2,0.2,0.189,0.261,0.263,0.383,1003.54517,76.265724
2025-12-18 17:00:00+07:00,0.1,0.1,0.188,0.261,0.263,0.383,1003.9419,78.54973
2025-12-18 18:00:00+07:00,0.0,0.0,0.188,0.261,0.263,0.383,1004.2391,79.4647
2025-12-18 19:00:00+07:00,0.0,0.0,0.224,0.261,0.263,0.383,1005.136,82.873795
2025-12-18 20:00:00+07:00,0.0,0.0,0.223,0.261,0.263,0.383,1005.83453,83.12418
2025-12-18 21:00:00+07:00,0.0,0.0,0.223,0.261,0.263,0.383,1006.5296,85.87346
2025-12-18 22:00:00+07:00,0.0,0.0,0.222,0.261,0.263,0.383,1006.72546,87.655106
2025-12-18 23:00:00+07:00,0.0,0.0,0.222,0.261,0.263,0.383,1006.3229,88.14427
2025-12-19 00:00:00+07:00,0.0,0.0,0.222,0.261,0.263,0.383,1005.4222,88.92092
2025-12-19 01:00:00+07:00,0.0,0.0,0.22,0.261,0.263,0.383,1004.72614,88.679565
2025-12-19 02:00:00+07:00,0.0,0.0,0.22,0.261,0.263,0.383,1003.92706,88.94048
2025-12-19 03:00:00+07:00,0.0,0.0,0.219,0.261,0.263,0.383,1003.82635,89.744156
2025-12-19 04:00:00+07:00,0.0,0.0,0.219,0.261,0.263,0.383,1004.12665,88.67159
2025-12-19 05:00:00+07:00,0.0,0.0,0.219,0.261,0.263,0.383,1004.5237,87.57701
2025-12-19 06:00:00+07:00,0.0,0.0,0.219,0.261,0.263,0.383,1005.02203,88.63955
2025-12-19 07:00:00+07:00,0.0,0.0,0.219,0.261,0.263,0.383,1005.92773,88.194115
2025-12-19 08:00:00+07:00,0.0,0.0,0.218,0.261,0.263,0.383,1006.3335,84.38595
2025-12-19 09:00:00+07:00,0.0,0.0,0.215,0.261,0.263,0.383,1006.74274,76.81957
2025-12-19 10:00:00+07:00,0.0,0.0,0.213,0.261,0.263,0.383,1006.6452,74.80985
2025-12-19 11:00:00+07:00,0.2,0.2,0.211,0.261,0.263,0.383,1005.85095,69.46537
2025-12-19 12:00:00+07:00,0.5,0.5,0.212,0.261,0.263,0.383,1005.4515,70.515884
2025-12-19 13:00:00+07:00,0.5,0.5,0.209,0.261,0.263,0.383,1004.66565,62.45409
2025-12-19 14:00:00+07:00,1.7,1.7,0.225,0.261,0.263,0.383,1003.96014,68.36708
2025-12-19 15:00:00+07:00,4.5,4.5,0.278,0.261,0.263,0.383,1003.6431,78.563866
2025-12-19 16:00:00+07:00,4.4,4.4,0.332,0.261,0.263,0.383,1003.83673,81.848366
2025-12-19 17:00:00+07:00,3.2,3.2,0.373,0.261,0.263,0.383,1004.32855,90.59229
2025-12-19 18:00:00+07:00,0.3,0.3,0.376,0.262,0.263,0.383,1005.02704,90.59229
2025-12-19 19:00:00+07:00,0.6,0.6,0.269,0.261,0.263,0.383,1005.13153,85.341896
2025-12-19 20:00:00+07:00,0.0,0.0,0.269,0.261,0.263,0.383,1005.92834,86.099014
2025-12-19 21:00:00+07:00,0.1,0.1,0.27,0.261,0.263,0.383,1006.624,86.06039
2025-12-19 22:00:00+07:00,0.0,0.0,0.269,0.261,0.263,0.383,1006.1223,86.80462
2025-12-19 23:00:00+07:00,0.0,0.0,0.269,0.261,0.263,0.383,1006.1207,87.05055
2025-12-20 00:00:00+07:00,0.0,0.0,0.268,0.261,0.263,0.383,1005.82043,87.30226
2025-12-20 01:00:00+07:00,0.0,0.0,0.266,0.261,0.263,0.383,1005.0267,85.79006
2025-12-20 02:00:00+07:00,0.1,0.1,0.266,0.261,0.263,0.383,1004.42737,87.88619
2025-12-20 03:00:00+07:00,0.0,0.0,0.266,0.261,0.263,0.383,1004.02686,89.751434
2025-12-20 04:00:00+07:00,0.0,0.0,0.266,0.261,0.263,0.383,1004.02527,90.55537
2025-12-20 05:00:00+07:00,0.0,0.0,0.265,0.261,0.263,0.383,1004.3228,91.63896
2025-12-20 06:00:00+07:00,0.0,0.0,0.265,0.261,0.263,0.383,1004.7223,90.81329
2025-12-20 07:00:00+07:00,0.0,0.0,0.272,0.272,0.268,0.383,1005.5295,86.88712
2025-12-20 08:00:00+07:00,0.0,0.0,0.27,0.272,0.268,0.383,1005.93756,81.93379
2025-12-20 09:00:00+07:00,0.0,0.0,0.267,0.272,0.268,0.383,1006.44525,77.78647
2025-12-20 10:00:00+07:00,0.0,0.0,0.262,0.272,0.268,0.383,1005.8573,68.809654
2025-12-20 11:00:00+07:00,0.0,0.0,0.255,0.272,0.268,0.383,1005.6656,61.75619
2025-12-20 12:00:00+07:00,0.2,0.2,0.25,0.272,0.268,0.383,1004.9647,60.20727
2025-12-20 13:00:00+07:00,0.6,0.6,0.251,0.272,0.268,0.383,1004.46356,59.76159
2025-12-20 14:00:00+07:00,0.2,0.2,0.248,0.272,0.268,0.383,1003.7615,63.406242
2025-12-20 15:00:00+07:00,0.0,0.0,0.244,0.272,0.268,0.383,1003.1618,65.92899
2025-12-20 16:00:00+07:00,0.2,0.2,0.242,0.272,0.268,0.383,1003.555,72.23245
2025-12-20 17:00:00+07:00,0.2,0.2,0.241,0.272,0.268,0.383,1003.7517,74.15216
2025-12-20 18:00:00+07:00,0.1,0.1,0.241,0.272,0.268,0.383,1004.24603,76.3119
2025-12-20 19:00:00+07:00,0.0,0.0,0.292,0.274,0.269,0.383,1004.841,83.95049
2025-12-20 20:00:00+07:00,0.0,0.0,0.292,0.274,0.269,0.383,1005.13635,84.39127
2025-12-20 21:00:00+07:00,0.0,0.0,0.291,0.274,0.269,0.383,1006.1318,84.60866
2025-12-20 22:00:00+07:00,0.0,0.0,0.291,0.274,0.269,0.383,1006.4292,85.604965
2025-12-20 23:00:00+07:00,0.0,0.0,0.29,0.274,0.269,0.383,1006.4277,86.10383
2025-12-21 00:00:00+07:00,0.0,0.0,0.29,0.274,0.269,0.383,1005.8276,87.13171
2025-12-21 01:00:00+07:00,0.0,0.0,0.285,0.274,0.269,0.383,1005.4222,90.55203
2025-12-21 02:00:00+07:00,0.0,0.0,0.285,0.274,0.269,0.383,1004.6231,89.18332
2025-12-21 03:00:00+07:00,0.0,0.0,0.284,0.274,0.269,0.383,1004.42426,88.11505
2025-12-21 04:00:00+07:00,0.0,0.0,0.284,0.274,0.269,0.383,1004.3251,87.590065
2025-12-21 05:00:00+07:00,0.0,0.0,0.284,0.274,0.269,0.383,1004.6247,88.663574
2025-12-21 06:00:00+07:00,0.0,0.0,0.283,0.274,0.269,0.383,1005.52374,89.480385
2025-12-21 07:00:00+07:00,0.0,0.0,0.283,0.274,0.269,0.383,1006.4308,85.88807
2025-12-21 08:00:00+07:00,0.0,0.0,0.281,0.274,0.269,0.383,1006.7409,79.600426
2025-12-21 09:00:00+07:00,0.0,0.0,0.276,0.274,0.269,0.383,1007.05,73.60957
2025-12-21 10:00:00+07:00,0.1,0.1,0.272,0.274,0.269,0.383,1007.0554,70.082214
2025-12-21 11:00:00+07:00,0.9,0.9,0.277,0.274,0.269,0.383,1006.7548,67.351685
2025-12-21 12:00:00+07:00,1.9,1.9,0.298,0.274,0.269,0.383,1006.4393,80.28174
2025-12-21 13:00:00+07:00,0.2,0.2,0.321,0.274,0.269,0.383,1005.36334,67.7222
2025-12-21 14:00:00+07:00,6.9,6.9,0.404,0.274,0.269,0.383,1005.2386,81.92772
2025-12-21 15:00:00+07:00,0.0,0.0,0.401,0.275,0.269,0.383,1004.1415,83.18135
2025-12-21 16:00:00+07:00,0.0,0.0,0.398,0.275,0.269,0.383,1004.149,81.09794
2025-12-21 17:00:00+07:00,0.3,0.3,0.399,0.275,0.269,0.383,1004.5369,85.9173
2025-12-21 18:00:00+07:00,0.4,0.4,0.401,0.275,0.269,0.383,1005.12805,90.330086
2025-12-21 19:00:00+07:00,0.1,0.1,0.262,0.281,0.262,0.383,1005.83264,85.12549
2025-12-21 20:00:00+07:00,0.2,0.2,0.265,0.281,0.262,0.383,1006.43115,86.6717
2025-12-21 21:00:00+07:00,0.1,0.1,0.265,0.281,0.262,0.383,1007.32837,87.97075
2025-12-21 22:00:00+07:00,0.2,0.2,0.267,0.281,0.262,0.383,1007.1272,88.480576
2025-12-21 23:00:00+07:00,0.5,0.5,0.273,0.281,0.262,0.383,1007.4256,88.73919
2025-12-22 00:00:00+07:00,1.7,1.7,0.294,0.281,0.262,0.383,1006.624,93.360054
2025-12-22 01:00:00+07:00,1.0,1.0,0.307,0.278,0.262,0.383,1006.2271,90.61569
2025-12-22 02:00:00+07:00,0.1,0.1,0.308,0.278,0.262,0.383,1005.82666,92.80652
2025-12-22 03:00:00+07:00,0.4,0.4,0.313,0.278,0.262,0.383,1006.0262,92.80652
2025-12-22 04:00:00+07:00,2.1,2.1,0.341,0.278,0.262,0.383,1005.5222,93.89521
2025-12-22 05:00:00+07:00,0.2,0.2,0.343,0.278,0.262,0.383,1005.61914,95.88081
2025-12-22 06:00:00+07:00,0.0,0.0,0.343,0.278,0.262,0.383,1006.2173,95.30118
2025-12-22 07:00:00+07:00,0.0,0.0,0.281,0.278,0.261,0.383,1007.3183,95.316635
2025-12-22 08:00:00+07:00,0.1,0.1,0.282,0.278,0.261,0.383,1007.5254,90.08314
2025-12-22 09:00:00+07:00,0.1,0.1,0.28,0.278,0.261,0.383,1007.83716,81.25943
2025-12-22 10:00:00+07:00,0.1,0.1,0.277,0.278,0.261,0.383,1007.6448,76.90223
2025-12-22 11:00:00+07:00,0.0,0.0,0.271,0.278,0.261,0.383,1006.8578,66.8331
2025-12-22 12:00:00+07:00,0.2,0.2,0.267,0.278,0.261,0.383,1006.257,66.58156
2025-12-22 13:00:00+07:00,0.1,0.1,0.254,0.278,0.261,0.383,1005.2648,62.65447
2025-12-22 14:00:00+07:00,0.3,0.3,0.251,0.278,0.261,0.383,1004.4651,64.73065
2025-12-22 15:00:00+07:00,0.2,0.2,0.247,0.278,0.261,0.383,1003.5675,67.13417
2025-12-22 16:00:00+07:00,0.0,0.0,0.242,0.278,0.261,0.383,1003.26965,64.209656
2025-12-22 17:00:00+07:00,0.1,0.1,0.24,0.278,0.261,0.383,1003.56287,66.59161
2025-12-22 18:00:00+07:00,0.0,0.0,0.238,0.278,0.261,0.383,1004.15784,69.76962
2025-12-22 19:00:00+07:00,0.0,0.0,0.247,0.275,0.261,0.383,1005.34503,82.29451
2025-12-22 20:00:00+07:00,0.0,0.0,0.247,0.275,0.261,0.383,1005.8428,84.01042
2025-12-22 21:00:00+07:00,0.0,0.0,0.246,0.275,0.261,0.383,1006.4383,85.48243
2025-12-22 22:00:00+07:00,0.0,0.0,0.246,0.275,0.261,0.383,1006.4374,86.49581
2025-12-22 23:00:00+07:00,0.0,0.0,0.246,0.275,0.261,0.383,1006.03564,88.82188
2025-12-23 00:00:00+07:00,0.0,0.0,0.246,0.275,0.261,0.383,1006.03406,90.94963
2025-12-23 01:00:00+07:00,0.0,0.0,0.238,0.275,0.261,0.383,1006.02155,93.052795
2025-12-23 02:00:00+07:00,0.0,0.0,0.238,0.275,0.261,0.383,1005.5241,93.343216
2025-12-23 03:00:00+07:00,0.0,0.0,0.238,0.275,0.261,0.383,1005.42303,95.03585
2025-12-23 04:00:00+07:00,0.0,0.0,0.238,0.275,0.261,0.383,1005.91986,97.92375
2025-12-23 05:00:00+07:00,0.0,0.0,0.238,0.275,0.261,0.383,1006.3209,96.47167
2025-12-23 06:00:00+07:00,0.0,0.0,0.238,0.275,0.261,0.383,1006.1216,96.7627
2025-12-23 07:00:00+07:00,0.0,0.0,0.247,0.275,0.261,0.383,1006.5346,88.82188
2025-12-23 08:00:00+07:00,0.1,0.1,0.246,0.275,0.261,0.383,1006.9417,82.29451
2025-12-23 09:00:00+07:00,0.1,0.1,0.243,0.275,0.261,0.383,1007.14825,75.357445
2025-12-23 10:00:00+07:00,0.5,0.5,0.244,0.275,0.261,0.383,1007.05194,69.34957
2025-12-23 11:00:00+07:00,0.0,0.0,0.238,0.275,0.261,0.383,1006.4632,62.486763
2025-12-23 12:00:00+07:00,0.0,0.0,0.232,0.275,0.261,0.383,1005.46814,59.265556
2025-12-23 13:00:00+07:00,0.0,0.0,0.225,0.275,0.261,0.383,1004.77454,57.491093
2025-12-23 14:00:00+07:00,0.0,0.0,0.218,0.275,0.261,0.383,1003.6771,56.46513
2025-12-23 15:00:00+07:00,0.0,0.0,0.213,0.275,0.261,0.383,1002.87494,57.024796
2025-12-23 16:00:00+07:00,0.1,0.1,0.209,0.275,0.262,0.383,1002.67163,60.642525
2025-12-23 17:00:00+07:00,0.1,0.1,0.207,0.275,0.262,0.383,1002.86804,63.363934
2025-12-23 18:00:00+07:00,0.0,0.0,0.206,0.275,0.262,0.383,1003.66235,66.78314
2025-12-23 19:00:00+07:00,0.0,0.0,0.2,0.275,0.262,0.383,1004.35876,75.01856
2025-12-23 20:00:00+07:00,0.0,0.0,0.199,0.275,0.262,0.383,1004.95715,74.34082
2025-12-23 21:00:00+07:00,0.0,0.0,0.199,0.275,0.262,0.383,1005.5538,75.63867
2025-12-23 22:00:00+07:00,0.0,0.0,0.199,0.275,0.262,0.383,1006.0461,80.1528
2025-12-23 23:00:00+07:00,0.5,0.5,0.203,0.275,0.262,0.383,1005.9422,83.00662
2025-12-24 00:00:00+07:00,2.7,2.7,0.238,0.275,0.262,0.383,1005.4297,89.00654
2025-12-24 01:00:00+07:00,5.2,5.2,0.287,0.275,0.262,0.383,1006.0202,94.74111
2025-12-24 02:00:00+07:00,0.2,0.2,0.29,0.275,0.262,0.383,1005.42303,94.466255
2025-12-24 03:00:00+07:00,1.0,1.0,0.302,0.275,0.262,0.383,1005.3201,97.92221
2025-12-24 04:00:00+07:00,0.5,0.5,0.309,0.275,0.262,0.383,1005.12054,96.75192
2025-12-24 05:00:00+07:00,0.1,0.1,0.31,0.275,0.262,0.383,1005.52124,94.4562
2025-12-24 06:00:00+07:00,0.2,0.2,0.312,0.275,0.262,0.383,1006.32117,93.055336
2025-12-24 07:00:00+07:00,0.5,0.5,0.26,0.275,0.262,0.383,1006.82086,88.936554
2025-12-24 08:00:00+07:00,0.3,0.3,0.262,0.275,0.262,0.383,1007.42584,86.10864
2025-12-24 09:00:00+07:00,0.3,0.3,0.265,0.275,0.262,0.383,1007.8308,83.12988
2025-12-24 10:00:00+07:00,0.3,0.3,0.265,0.275,0.262,0.383,1007.2434,74.343414
2025-12-24 11:00:00+07:00,0.3,0.3,0.263,0.275,0.262,0.383,1006.8464,73.06651
2025-12-24 12:00:00+07:00,0.1,0.1,0.259,0.275,0.262,0.383,1005.6554,69.159325
2025-12-24 13:00:00+07:00,0.0,0.0,0.247,0.275,0.262,0.383,1004.96,67.60472
2025-12-24 14:00:00+07:00,0.0,0.0,0.24,0.275,0.262,0.383,1003.86945,63.470924
2025-12-24 15:00:00+07:00,0.0,0.0,0.234,0.275,0.262,0.383,1003.2716,61.987442
2025-12-24 16:00:00+07:00,0.0,0.0,0.229,0.275,0.262,0.383,1003.1687,61.701
2025-12-24 17:00:00+07:00,0.0,0.0,0.226,0.275,0.262,0.383,1003.5634,63.642273
2025-12-24 18:00:00+07:00,0.0,0.0,0.224,0.275,0.262,0.383,1004.2574,67.06875
2025-12-24 19:00:00+07:00,0.0,0.0,0.223,0.288,0.259,0.383,1005.15424,72.957436
2025-12-24 20:00:00+07:00,0.0,0.0,0.223,0.288,0.259,0.383,1005.6529,70.14573
2025-12-24 21:00:00+07:00,0.0,0.0,0.223,0.288,0.259,0.383,1006.04895,75.54454
2025-12-24 22:00:00+07:00,0.0,0.0,0.222,0.288,0.259,0.383,1005.9478,75.29408
2025-12-24 23:00:00+07:00,0.0,0.0,0.222,0.288,0.259,0.383,1005.6469,76.16665
2025-12-25 00:00:00+07:00,0.0,0.0,0.222,0.288,0.259,0.383,1005.2433,78.3978
2025-12-25 01:00:00+07:00,0.0,0.0,0.219,0.288,0.259,0.383,1004.8366,83.62687
