date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2024-01-12 02:00:00+07:00,0.0,0.0,0.5,0.482,0.422,0.395,1006.2205,94.46023
2024-01-12 03:00:00+07:00,0.0,0.0,0.497,0.482,0.422,0.395,1006.0192,95.883835
2024-01-12 04:00:00+07:00,0.0,0.0,0.496,0.483,0.423,0.395,1006.31714,96.45739
2024-01-12 05:00:00+07:00,0.0,0.0,0.494,0.483,0.423,0.395,1006.41626,96.74593
2024-01-12 06:00:00+07:00,0.0,0.0,0.492,0.483,0.423,0.395,1006.71564,97.33059
2024-01-12 07:00:00+07:00,0.0,0.0,0.491,0.483,0.423,0.395,1007.3208,93.62668
2024-01-12 08:00:00+07:00,0.0,0.0,0.494,0.493,0.424,0.395,1008.3354,84.73458
2024-01-12 09:00:00+07:00,0.0,0.0,0.492,0.493,0.424,0.395,1008.4441,77.84443
2024-01-12 10:00:00+07:00,0.0,0.0,0.49,0.492,0.424,0.395,1008.3544,71.177826
2024-01-12 11:00:00+07:00,0.0,0.0,0.487,0.49,0.424,0.395,1007.6627,64.8555
2024-01-12 12:00:00+07:00,0.0,0.0,0.484,0.489,0.424,0.395,1006.6688,61.37479
2024-01-12 13:00:00+07:00,0.0,0.0,0.481,0.488,0.424,0.395,1005.7748,58.981487
2024-01-12 14:00:00+07:00,0.0,0.0,0.478,0.486,0.424,0.395,1004.87915,58.004295
2024-01-12 15:00:00+07:00,0.0,0.0,0.476,0.485,0.424,0.395,1004.17926,58.144485
2024-01-12 16:00:00+07:00,0.1,0.1,0.475,0.484,0.424,0.395,1004.462,70.74364
2024-01-12 17:00:00+07:00,0.4,0.4,0.477,0.484,0.424,0.395,1004.65686,75.436356
2024-01-12 18:00:00+07:00,0.0,0.0,0.477,0.483,0.424,0.395,1005.4492,78.29748
2024-01-12 19:00:00+07:00,0.0,0.0,0.476,0.483,0.424,0.395,1006.2416,81.04103
2024-01-12 20:00:00+07:00,0.0,0.0,0.479,0.483,0.424,0.395,1006.73517,85.18669
2024-01-12 21:00:00+07:00,0.0,0.0,0.478,0.483,0.424,0.395,1007.23065,85.649605
2024-01-12 22:00:00+07:00,0.0,0.0,0.478,0.483,0.424,0.395,1007.32837,85.8783
2024-01-12 23:00:00+07:00,0.0,0.0,0.477,0.482,0.425,0.395,1007.1272,86.113464
2024-01-13 00:00:00+07:00,0.0,0.0,0.477,0.482,0.425,0.395,1006.7251,87.386406
2024-01-13 01:00:00+07:00,0.0,0.0,0.477,0.482,0.425,0.395,1006.3235,89.2253
2024-01-13 02:00:00+07:00,0.0,0.0,0.477,0.481,0.425,0.395,1006.0217,90.5621
2024-01-13 03:00:00+07:00,0.0,0.0,0.476,0.481,0.425,0.395,1006.02057,91.92833
2024-01-13 04:00:00+07:00,0.0,0.0,0.476,0.481,0.425,0.395,1006.0196,92.75711
2024-01-13 05:00:00+07:00,0.0,0.0,0.476,0.481,0.425,0.395,1006.02094,91.101524
2024-01-13 06:00:00+07:00,0.0,0.0,0.476,0.48,0.425,0.395,1006.619,91.64796
2024-01-13 07:00:00+07:00,0.0,0.0,0.475,0.48,0.425,0.395,1007.42584,87.15411
2024-01-13 08:00:00+07:00,0.0,0.0,0.476,0.48,0.425,0.395,1007.93945,79.143875
2024-01-13 09:00:00+07:00,0.0,0.0,0.474,0.48,0.425,0.395,1008.05145,70.02676
2024-01-13 10:00:00+07:00,0.0,0.0,0.472,0.479,0.425,0.395,1007.95746,66.09172
2024-01-13 11:00:00+07:00,0.0,0.0,0.471,0.478,0.425,0.395,1007.26324,63.110306
2024-01-13 12:00:00+07:00,0.0,0.0,0.468,0.477,0.425,0.395,1006.6707,61.441124
2024-01-13 13:00:00+07:00,0.3,0.3,0.468,0.476,0.425,0.395,1005.87177,63.67306
2024-01-13 14:00:00+07:00,0.0,0.0,0.466,0.475,0.425,0.395,1005.17255,64.22679
2024-01-13 15:00:00+07:00,0.1,0.1,0.465,0.474,0.425,0.395,1004.66376,68.10102
2024-01-13 16:00:00+07:00,0.5,0.5,0.468,0.473,0.425,0.395,1005.25305,74.706116
2024-01-13 17:00:00+07:00,0.2,0.2,0.469,0.473,0.425,0.395,1005.4467,80.13963
2024-01-13 18:00:00+07:00,0.2,0.2,0.47,0.473,0.425,0.395,1006.041,84.74505
2024-01-13 19:00:00+07:00,0.0,0.0,0.47,0.473,0.425,0.395,1006.73456,88.0336
2024-01-13 20:00:00+07:00,0.3,0.3,0.464,0.471,0.425,0.395,1007.63025,94.53203
2024-01-13 21:00:00+07:00,0.1,0.1,0.466,0.47,0.425,0.395,1007.9277,93.40294
2024-01-13 22:00:00+07:00,0.0,0.0,0.466,0.47,0.425,0.395,1008.3257,92.28434
2024-01-13 23:00:00+07:00,0.0,0.0,0.466,0.47,0.425,0.395,1008.024,90.8948
2024-01-14 00:00:00+07:00,0.0,0.0,0.465,0.47,0.425,0.395,1007.4243,89.79853
2024-01-14 01:00:00+07:00,0.0,0.0,0.465,0.47,0.425,0.395,1006.523,90.58225
2024-01-14 02:00:00+07:00,0.0,0.0,0.465,0.47,0.426,0.395,1006.21765,95.01585
2024-01-14 03:00:00+07:00,0.0,0.0,0.465,0.469,0.426,0.395,1006.3206,91.38045
2024-01-14 04:00:00+07:00,0.0,0.0,0.465,0.469,0.426,0.395,1006.4157,95.00674
2024-01-14 05:00:00+07:00,0.0,0.0,0.465,0.469,0.426,0.395,1006.7147,95.00493
2024-01-14 06:00:00+07:00,0.0,0.0,0.465,0.469,0.426,0.395,1007.2137,95.58102
2024-01-14 07:00:00+07:00,0.0,0.0,0.465,0.469,0.426,0.395,1008.02026,92.51503
2024-01-14 08:00:00+07:00,0.0,0.0,0.461,0.468,0.426,0.395,1008.3342,84.46044
2024-01-14 09:00:00+07:00,0.0,0.0,0.459,0.468,0.425,0.395,1008.5454,76.03835
2024-01-14 10:00:00+07:00,0.0,0.0,0.458,0.467,0.425,0.395,1008.0559,69.310265
2024-01-14 11:00:00+07:00,0.0,0.0,0.455,0.466,0.425,0.395,1007.4644,66.27349
2024-01-14 12:00:00+07:00,0.0,0.0,0.453,0.465,0.425,0.395,1006.7699,64.63339
2024-01-14 13:00:00+07:00,0.0,0.0,0.451,0.464,0.425,0.395,1005.7723,65.616585
2024-01-14 14:00:00+07:00,0.1,0.1,0.449,0.463,0.425,0.395,1005.26825,69.08455
2024-01-14 15:00:00+07:00,3.3,3.3,0.486,0.463,0.425,0.395,1005.1508,79.017166
2024-01-14 16:00:00+07:00,1.9,1.9,0.502,0.464,0.425,0.395,1005.93335,89.85962
2024-01-14 17:00:00+07:00,1.9,1.9,0.514,0.467,0.425,0.395,1006.2312,91.19931
2024-01-14 18:00:00+07:00,0.5,0.5,0.507,0.471,0.425,0.395,1006.1279,90.62233
2024-01-14 19:00:00+07:00,0.1,0.1,0.502,0.473,0.425,0.395,1006.62476,94.77162
2024-01-14 20:00:00+07:00,0.0,0.0,0.471,0.458,0.423,0.395,1006.9311,91.208694
2024-01-14 21:00:00+07:00,0.0,0.0,0.471,0.458,0.423,0.395,1007.42523,95.35233
2024-01-14 22:00:00+07:00,0.0,0.0,0.47,0.458,0.423,0.395,1007.72943,90.665504
2024-01-14 23:00:00+07:00,0.0,0.0,0.469,0.458,0.423,0.395,1007.6252,93.102684
2024-01-15 00:00:00+07:00,0.0,0.0,0.469,0.458,0.423,0.395,1007.12396,94.490326
2024-01-15 01:00:00+07:00,0.0,0.0,0.468,0.458,0.423,0.395,1006.62317,94.48032
2024-01-15 02:00:00+07:00,0.0,0.0,0.468,0.458,0.423,0.395,1006.2223,94.754524
2024-01-15 03:00:00+07:00,0.0,0.0,0.467,0.458,0.423,0.395,1006.0212,95.03221
2024-01-15 04:00:00+07:00,0.0,0.0,0.467,0.458,0.423,0.395,1006.121,94.462234
2024-01-15 05:00:00+07:00,0.0,0.0,0.467,0.458,0.423,0.395,1006.3165,96.45477
2024-01-15 06:00:00+07:00,0.0,0.0,0.466,0.458,0.423,0.395,1006.61707,95.59233
2024-01-15 07:00:00+07:00,0.0,0.0,0.466,0.458,0.423,0.395,1007.52637,90.36088
2024-01-15 08:00:00+07:00,0.0,0.0,0.462,0.458,0.423,0.395,1008.0389,83.52126
2024-01-15 09:00:00+07:00,0.0,0.0,0.461,0.457,0.423,0.395,1008.2499,73.88072
2024-01-15 10:00:00+07:00,0.0,0.0,0.459,0.457,0.423,0.395,1007.85956,67.55824
2024-01-15 11:00:00+07:00,0.1,0.1,0.458,0.456,0.423,0.395,1007.26733,64.19532
2024-01-15 12:00:00+07:00,0.1,0.1,0.456,0.455,0.422,0.395,1006.8622,67.97439
2024-01-15 13:00:00+07:00,1.2,1.2,0.464,0.455,0.422,0.395,1006.9477,76.24355
2024-01-15 14:00:00+07:00,0.4,0.4,0.466,0.454,0.422,0.395,1005.55554,73.889
2024-01-15 15:00:00+07:00,0.1,0.1,0.464,0.454,0.422,0.395,1004.8647,69.375984
2024-01-15 16:00:00+07:00,0.0,0.0,0.463,0.453,0.422,0.395,1004.4638,69.53726
2024-01-15 17:00:00+07:00,0.6,0.6,0.466,0.453,0.422,0.395,1004.7566,74.31633
2024-01-15 18:00:00+07:00,0.1,0.1,0.466,0.453,0.422,0.395,1005.3498,81.64566
2024-01-15 19:00:00+07:00,0.0,0.0,0.465,0.453,0.422,0.395,1006.53687,90.17728
2024-01-15 20:00:00+07:00,0.2,0.2,0.494,0.453,0.42,0.395,1006.82996,88.77473
2024-01-15 21:00:00+07:00,0.0,0.0,0.491,0.454,0.42,0.395,1007.1284,92.287125
2024-01-15 22:00:00+07:00,0.0,0.0,0.489,0.454,0.42,0.395,1007.6254,93.94365
2024-01-15 23:00:00+07:00,0.0,0.0,0.486,0.455,0.42,0.395,1007.92365,96.206345
2024-01-16 00:00:00+07:00,0.0,0.0,0.484,0.456,0.42,0.395,1007.42084,97.93296
2024-01-16 01:00:00+07:00,0.0,0.0,0.483,0.456,0.42,0.395,1006.82086,98.81243
2024-01-16 02:00:00+07:00,0.0,0.0,0.481,0.456,0.42,0.395,1006.12256,95.3252
2024-01-16 03:00:00+07:00,0.0,0.0,0.48,0.457,0.42,0.395,1006.22205,90.839485
2024-01-16 04:00:00+07:00,0.0,0.0,0.479,0.457,0.42,0.395,1006.0192,91.63896
2024-01-16 05:00:00+07:00,0.0,0.0,0.478,0.457,0.42,0.395,1006.11786,91.908005
2024-01-16 06:00:00+07:00,0.0,0.0,0.477,0.458,0.42,0.395,1006.8155,92.458176
2024-01-16 07:00:00+07:00,0.0,0.0,0.476,0.458,0.42,0.395,1007.3255,86.35951
2024-01-16 08:00:00+07:00,0.0,0.0,0.471,0.457,0.42,0.395,1007.936,81.246864
2024-01-16 09:00:00+07:00,0.0,0.0,0.469,0.457,0.42,0.395,1007.44763,76.03835
2024-01-16 10:00:00+07:00,0.0,0.0,0.467,0.457,0.42,0.395,1007.25635,71.38237
2024-01-16 11:00:00+07:00,0.0,0.0,0.465,0.456,0.42,0.395,1006.7618,66.55146
2024-01-16 12:00:00+07:00,0.0,0.0,0.463,0.455,0.42,0.395,1006.56433,66.01459
2024-01-16 13:00:00+07:00,0.0,0.0,0.46,0.455,0.42,0.395,1005.67084,64.97978
2024-01-16 14:00:00+07:00,0.1,0.1,0.459,0.454,0.42,0.395,1004.57495,64.26869
2024-01-16 15:00:00+07:00,0.1,0.1,0.458,0.453,0.419,0.395,1004.06683,66.14236
2024-01-16 16:00:00+07:00,0.1,0.1,0.457,0.453,0.419,0.395,1003.86505,69.53726
2024-01-16 17:00:00+07:00,0.0,0.0,0.456,0.453,0.419,0.395,1004.462,72.02615
2024-01-16 18:00:00+07:00,0.0,0.0,0.455,0.452,0.419,0.395,1005.2534,76.06926
2024-01-16 19:00:00+07:00,0.0,0.0,0.455,0.452,0.419,0.395,1006.14374,78.68354
2024-01-16 20:00:00+07:00,0.0,0.0,0.438,0.443,0.413,0.395,1006.24255,77.72099
2024-01-16 21:00:00+07:00,0.0,0.0,0.438,0.443,0.413,0.395,1006.938,78.83669
2024-01-16 22:00:00+07:00,0.0,0.0,0.438,0.443,0.413,0.395,1007.63214,81.16496
2024-01-16 23:00:00+07:00,0.0,0.0,0.438,0.443,0.413,0.395,1007.23047,82.35118
2024-01-17 00:00:00+07:00,0.0,0.0,0.438,0.443,0.413,0.395,1006.529,84.06696
2024-01-17 01:00:00+07:00,0.0,0.0,0.438,0.443,0.413,0.395,1006.0275,85.829384
2024-01-17 02:00:00+07:00,0.0,0.0,0.437,0.443,0.413,0.395,1005.6271,86.85513
2024-01-17 03:00:00+07:00,0.0,0.0,0.437,0.443,0.413,0.395,1005.0273,88.16925
2024-01-17 04:00:00+07:00,0.0,0.0,0.437,0.443,0.413,0.395,1005.02454,91.66586
2024-01-17 05:00:00+07:00,0.0,0.0,0.437,0.443,0.413,0.395,1005.4247,90.57556
2024-01-17 06:00:00+07:00,0.0,0.0,0.437,0.443,0.413,0.395,1006.224,90.040855
2024-01-17 07:00:00+07:00,0.0,0.0,0.437,0.442,0.413,0.395,1006.7308,85.38225
2024-01-17 08:00:00+07:00,0.0,0.0,0.435,0.441,0.413,0.395,1007.34247,79.893425
2024-01-17 09:00:00+07:00,0.1,0.1,0.434,0.441,0.413,0.395,1007.35114,74.978615
2024-01-17 10:00:00+07:00,0.0,0.0,0.433,0.44,0.413,0.395,1007.15906,70.60462
2024-01-17 11:00:00+07:00,0.1,0.1,0.431,0.439,0.413,0.395,1006.7633,68.207306
2024-01-17 12:00:00+07:00,0.1,0.1,0.43,0.439,0.413,0.395,1005.771,62.881527
2024-01-17 13:00:00+07:00,3.4,3.4,0.469,0.438,0.413,0.395,1005.9416,82.49959
2024-01-17 14:00:00+07:00,0.3,0.3,0.47,0.439,0.413,0.395,1005.14795,80.39289
2024-01-17 15:00:00+07:00,0.2,0.2,0.47,0.439,0.413,0.395,1004.1557,76.06926
2024-01-17 16:00:00+07:00,0.1,0.1,0.468,0.439,0.413,0.395,1004.3584,74.5635
2024-01-17 17:00:00+07:00,0.2,0.2,0.468,0.439,0.412,0.395,1004.9483,78.48988
2024-01-17 18:00:00+07:00,0.0,0.0,0.467,0.439,0.412,0.395,1006.14185,81.52859
2024-01-17 19:00:00+07:00,0.0,0.0,0.466,0.439,0.412,0.395,1006.73676,83.6936
2024-01-17 20:00:00+07:00,0.0,0.0,0.477,0.445,0.412,0.395,1007.4303,85.649605
2024-01-17 21:00:00+07:00,0.0,0.0,0.475,0.446,0.412,0.395,1008.0253,88.480576
2024-01-17 22:00:00+07:00,0.0,0.0,0.474,0.446,0.412,0.395,1008.32306,89.26709
2024-01-17 23:00:00+07:00,0.0,0.0,0.473,0.446,0.412,0.395,1007.725,88.4725
2024-01-18 00:00:00+07:00,0.0,0.0,0.472,0.447,0.412,0.395,1007.22504,89.26329
2024-01-18 01:00:00+07:00,0.0,0.0,0.471,0.447,0.412,0.395,1006.5249,90.05498
2024-01-18 02:00:00+07:00,0.0,0.0,0.47,0.447,0.412,0.395,1006.32385,90.585625
2024-01-18 03:00:00+07:00,0.0,0.0,0.469,0.447,0.412,0.395,1006.0231,91.67183
2024-01-18 04:00:00+07:00,0.0,0.0,0.468,0.448,0.412,0.395,1006.0217,91.9399
2024-01-18 05:00:00+07:00,0.0,0.0,0.468,0.448,0.413,0.395,1006.02094,91.93124
2024-01-18 06:00:00+07:00,0.0,0.0,0.467,0.448,0.413,0.395,1006.3206,91.104675
2024-01-18 07:00:00+07:00,0.0,0.0,0.466,0.448,0.413,0.395,1007.22626,86.62999
2024-01-18 08:00:00+07:00,0.2,0.2,0.469,0.449,0.412,0.395,1008.12885,87.46974
2024-01-18 09:00:00+07:00,0.0,0.0,0.468,0.449,0.412,0.395,1008.0385,83.2666
2024-01-18 10:00:00+07:00,0.1,0.1,0.467,0.448,0.412,0.395,1007.7528,71.31995
2024-01-18 11:00:00+07:00,0.1,0.1,0.466,0.448,0.412,0.395,1006.96136,66.152435
2024-01-18 12:00:00+07:00,0.1,0.1,0.464,0.447,0.412,0.395,1006.1673,67.28215
2024-01-18 13:00:00+07:00,0.0,0.0,0.461,0.446,0.412,0.395,1005.2716,62.68203
2024-01-18 14:00:00+07:00,1.1,1.1,0.47,0.446,0.412,0.395,1004.5614,68.64088
2024-01-18 15:00:00+07:00,0.4,0.4,0.471,0.446,0.412,0.395,1003.8538,78.553246
2024-01-18 16:00:00+07:00,0.1,0.1,0.471,0.446,0.412,0.395,1004.0476,82.54081
2024-01-18 17:00:00+07:00,0.0,0.0,0.47,0.446,0.412,0.395,1004.24756,81.322014
2024-01-18 18:00:00+07:00,0.0,0.0,0.469,0.446,0.412,0.395,1005.6403,82.47005
2024-01-18 19:00:00+07:00,0.3,0.3,0.47,0.447,0.412,0.395,1006.43365,85.15609
2024-01-18 20:00:00+07:00,0.0,0.0,0.478,0.449,0.412,0.395,1007.1332,80.92014
2024-01-18 21:00:00+07:00,0.1,0.1,0.477,0.45,0.412,0.395,1007.43066,81.8667
2024-01-18 22:00:00+07:00,0.1,0.1,0.477,0.45,0.412,0.395,1007.6289,82.345215
2024-01-18 23:00:00+07:00,0.0,0.0,0.475,0.45,0.412,0.395,1007.2285,82.821396
2024-01-19 00:00:00+07:00,0.0,0.0,0.474,0.45,0.412,0.395,1007.0299,81.84221
2024-01-19 01:00:00+07:00,0.0,0.0,0.473,0.451,0.412,0.395,1005.8305,83.55973
2024-01-19 02:00:00+07:00,0.0,0.0,0.472,0.451,0.412,0.395,1006.1258,86.850555
2024-01-19 03:00:00+07:00,0.0,0.0,0.471,0.451,0.412,0.395,1006.12445,87.10022
2024-01-19 04:00:00+07:00,0.0,0.0,0.471,0.451,0.412,0.395,1005.7237,86.550644
2024-01-19 05:00:00+07:00,0.0,0.0,0.47,0.451,0.412,0.395,1006.3209,88.391136
2024-01-19 06:00:00+07:00,0.0,0.0,0.469,0.451,0.412,0.395,1007.1187,89.19098
2024-01-19 07:00:00+07:00,0.3,0.3,0.471,0.452,0.412,0.395,1007.8204,87.62048
2024-01-19 08:00:00+07:00,2.7,2.7,0.507,0.485,0.412,0.395,1008.61646,92.496155
2024-01-19 09:00:00+07:00,2.8,2.8,0.516,0.493,0.412,0.395,1009.5165,91.402
2024-01-19 10:00:00+07:00,3.0,3.0,0.506,0.508,0.413,0.395,1009.616,91.12374
2024-01-19 11:00:00+07:00,1.0,1.0,0.513,0.508,0.413,0.395,1009.0204,91.977356
2024-01-19 12:00:00+07:00,0.5,0.5,0.512,0.507,0.414,0.395,1008.13116,87.76237
2024-01-19 13:00:00+07:00,1.2,1.2,0.516,0.507,0.414,0.395,1007.8393,79.853355
2024-01-19 14:00:00+07:00,1.5,1.5,0.506,0.512,0.415,0.395,1006.73145,87.203186
2024-01-19 15:00:00+07:00,0.2,0.2,0.505,0.51,0.416,0.395,1006.1389,82.21689
2024-01-19 16:00:00+07:00,0.2,0.2,0.504,0.508,0.417,0.395,1006.1358,84.67179
2024-01-19 17:00:00+07:00,0.2,0.2,0.503,0.507,0.417,0.395,1006.6361,83.92858
2024-01-19 18:00:00+07:00,0.0,0.0,0.501,0.506,0.418,0.395,1007.5291,84.86936
2024-01-19 19:00:00+07:00,0.2,0.2,0.501,0.504,0.418,0.395,1007.9239,85.83431
2024-01-19 20:00:00+07:00,0.0,0.0,0.497,0.5,0.416,0.395,1008.41876,87.881966
2024-01-19 21:00:00+07:00,0.0,0.0,0.496,0.5,0.416,0.395,1008.81866,86.83221
2024-01-19 22:00:00+07:00,0.0,0.0,0.495,0.499,0.416,0.395,1009.21686,87.082184
2024-01-19 23:00:00+07:00,0.0,0.0,0.494,0.498,0.417,0.395,1008.6174,86.546005
2024-01-20 00:00:00+07:00,0.0,0.0,0.493,0.497,0.417,0.395,1007.8175,86.5272
2024-01-20 01:00:00+07:00,0.0,0.0,0.493,0.497,0.417,0.395,1007.116,87.55084
2024-01-20 02:00:00+07:00,0.0,0.0,0.492,0.496,0.417,0.395,1006.6168,86.22119
2024-01-20 03:00:00+07:00,0.0,0.0,0.491,0.495,0.418,0.395,1006.2173,85.69105
2024-01-20 04:00:00+07:00,0.0,0.0,0.49,0.495,0.418,0.395,1006.21765,85.43449
2024-01-20 05:00:00+07:00,0.0,0.0,0.49,0.494,0.418,0.395,1006.81934,83.66825
2024-01-20 06:00:00+07:00,0.0,0.0,0.489,0.493,0.418,0.395,1007.3198,82.92763
2024-01-20 07:00:00+07:00,0.0,0.0,0.488,0.493,0.419,0.395,1008.0246,82.28531
2024-01-20 08:00:00+07:00,0.0,0.0,0.486,0.491,0.418,0.395,1008.5382,77.962685
2024-01-20 09:00:00+07:00,0.0,0.0,0.484,0.49,0.419,0.395,1008.7498,70.8657
2024-01-20 10:00:00+07:00,0.0,0.0,0.482,0.489,0.419,0.395,1008.45703,65.71471
2024-01-20 11:00:00+07:00,0.0,0.0,0.479,0.488,0.419,0.395,1008.0667,59.571552
2024-01-20 12:00:00+07:00,0.0,0.0,0.477,0.486,0.419,0.395,1007.17413,54.918262
2024-01-20 13:00:00+07:00,0.0,0.0,0.474,0.485,0.418,0.395,1006.37555,53.42294
2024-01-20 14:00:00+07:00,0.0,0.0,0.471,0.484,0.418,0.395,1005.67596,53.561256
2024-01-20 15:00:00+07:00,0.0,0.0,0.469,0.482,0.418,0.395,1004.9739,55.419632
2024-01-20 16:00:00+07:00,0.0,0.0,0.467,0.481,0.418,0.395,1004.8693,57.66464
2024-01-20 17:00:00+07:00,0.0,0.0,0.466,0.48,0.418,0.395,1005.2625,61.26063
2024-01-20 18:00:00+07:00,0.0,0.0,0.465,0.48,0.418,0.395,1006.45197,64.64446
2024-01-20 19:00:00+07:00,0.0,0.0,0.465,0.479,0.419,0.395,1007.7424,68.49276
2024-01-20 20:00:00+07:00,0.0,0.0,0.462,0.478,0.419,0.395,1008.0389,68.83518
2024-01-20 21:00:00+07:00,0.0,0.0,0.462,0.477,0.419,0.395,1009.0312,72.791794
2024-01-20 22:00:00+07:00,0.0,0.0,0.462,0.477,0.419,0.395,1009.5248,76.780075
2024-01-20 23:00:00+07:00,0.0,0.0,0.462,0.477,0.419,0.395,1009.22345,78.393234
2024-01-21 00:00:00+07:00,0.0,0.0,0.462,0.476,0.419,0.395,1008.52106,81.7376
2024-01-21 01:00:00+07:00,0.0,0.0,0.462,0.476,0.419,0.395,1008.0199,83.463936
2024-01-21 02:00:00+07:00,0.0,0.0,0.462,0.476,0.419,0.395,1007.71924,84.98125
2024-01-21 03:00:00+07:00,0.0,0.0,0.462,0.475,0.419,0.395,1007.22095,84.99157
2024-01-21 04:00:00+07:00,0.0,0.0,0.462,0.475,0.419,0.395,1007.12085,86.28821
2024-01-21 05:00:00+07:00,0.0,0.0,0.462,0.475,0.42,0.395,1007.81903,87.07317
2024-01-21 06:00:00+07:00,0.0,0.0,0.462,0.474,0.42,0.395,1008.52106,85.80978
2024-01-21 07:00:00+07:00,0.0,0.0,0.462,0.474,0.42,0.395,1009.32776,80.656555
2024-01-21 08:00:00+07:00,0.0,0.0,0.458,0.471,0.419,0.395,1009.6325,76.72132
2024-01-21 09:00:00+07:00,0.0,0.0,0.457,0.47,0.419,0.395,1009.64166,73.52572
2024-01-21 10:00:00+07:00,0.0,0.0,0.456,0.469,0.419,0.395,1009.1531,68.05257
2024-01-21 11:00:00+07:00,0.1,0.1,0.454,0.468,0.419,0.395,1008.6588,63.247425
2024-01-21 12:00:00+07:00,0.0,0.0,0.452,0.467,0.419,0.395,1007.9621,65.05076
2024-01-21 13:00:00+07:00,0.1,0.1,0.451,0.466,0.419,0.395,1006.9667,63.588127
2024-01-21 14:00:00+07:00,0.0,0.0,0.449,0.465,0.418,0.395,1006.16864,66.32376
2024-01-21 15:00:00+07:00,3.4,3.4,0.487,0.465,0.418,0.395,1005.46594,70.27516
2024-01-21 16:00:00+07:00,2.1,2.1,0.507,0.466,0.418,0.395,1006.0562,74.151634
2024-01-21 17:00:00+07:00,0.0,0.0,0.5,0.468,0.418,0.395,1006.3518,75.85744
2024-01-21 18:00:00+07:00,0.0,0.0,0.497,0.468,0.418,0.395,1007.04376,78.24766
2024-01-21 19:00:00+07:00,0.0,0.0,0.494,0.469,0.419,0.395,1008.0367,79.32735
2024-01-21 20:00:00+07:00,0.0,0.0,0.493,0.473,0.419,0.395,1008.1279,79.16226
2024-01-21 21:00:00+07:00,0.0,0.0,0.491,0.474,0.419,0.395,1008.823,81.78696
2024-01-21 22:00:00+07:00,0.0,0.0,0.49,0.474,0.419,0.395,1008.92255,83.28433
2024-01-21 23:00:00+07:00,0.0,0.0,0.488,0.474,0.42,0.395,1009.02155,84.545135
2024-01-22 00:00:00+07:00,0.0,0.0,0.487,0.474,0.42,0.395,1008.5214,85.03813
2024-01-22 01:00:00+07:00,0.0,0.0,0.486,0.474,0.42,0.395,1007.92053,85.265785
2024-01-22 02:00:00+07:00,0.0,0.0,0.485,0.474,0.42,0.395,1007.52216,84.25155
2024-01-22 03:00:00+07:00,0.0,0.0,0.484,0.474,0.42,0.395,1007.22217,83.984856
2024-01-22 04:00:00+07:00,0.0,0.0,0.483,0.474,0.42,0.395,1007.3233,82.482
2024-01-22 05:00:00+07:00,0.0,0.0,0.482,0.474,0.42,0.395,1007.7227,82.739456
2024-01-22 06:00:00+07:00,0.0,0.0,0.481,0.474,0.42,0.395,1008.3213,83.4922
2024-01-22 07:00:00+07:00,0.0,0.0,0.48,0.474,0.42,0.395,1009.02734,79.6651
2024-01-22 08:00:00+07:00,0.1,0.1,0.48,0.474,0.42,0.395,1010.1368,80.85575
2024-01-22 09:00:00+07:00,0.0,0.0,0.479,0.473,0.42,0.395,1010.3437,75.85744
2024-01-22 10:00:00+07:00,0.1,0.1,0.477,0.473,0.42,0.395,1010.0472,72.15484
2024-01-22 11:00:00+07:00,0.3,0.3,0.477,0.472,0.42,0.395,1009.3587,65.22596
2024-01-22 12:00:00+07:00,0.1,0.1,0.475,0.471,0.42,0.395,1008.6658,60.125393
2024-01-22 13:00:00+07:00,0.0,0.0,0.472,0.47,0.42,0.395,1008.06726,55.40753
2024-01-22 14:00:00+07:00,0.0,0.0,0.47,0.47,0.42,0.395,1007.2651,58.21736
2024-01-22 15:00:00+07:00,0.0,0.0,0.468,0.469,0.419,0.395,1006.8624,59.523586
2024-01-22 16:00:00+07:00,0.0,0.0,0.467,0.469,0.419,0.395,1006.6553,65.749794
2024-01-22 17:00:00+07:00,0.0,0.0,0.466,0.468,0.42,0.395,1006.8537,65.70881
2024-01-22 18:00:00+07:00,0.0,0.0,0.466,0.468,0.42,0.395,1007.44824,64.198204
2024-01-22 19:00:00+07:00,0.0,0.0,0.465,0.468,0.42,0.395,1008.1416,65.42006
2024-01-22 20:00:00+07:00,0.0,0.0,0.458,0.463,0.421,0.395,1008.84326,62.183838
2024-01-22 21:00:00+07:00,0.0,0.0,0.457,0.463,0.421,0.395,1009.237,66.573654
2024-01-22 22:00:00+07:00,0.0,0.0,0.457,0.463,0.421,0.395,1009.83307,71.12194
2024-01-22 23:00:00+07:00,0.0,0.0,0.457,0.462,0.421,0.395,1009.93054,73.71998
2024-01-23 00:00:00+07:00,0.0,0.0,0.457,0.462,0.421,0.395,1009.4297,75.48858
2024-01-23 01:00:00+07:00,0.0,0.0,0.457,0.462,0.421,0.395,1008.9288,76.14202
2024-01-23 02:00:00+07:00,0.0,0.0,0.456,0.462,0.421,0.395,1008.3285,76.56902
2024-01-23 03:00:00+07:00,0.0,0.0,0.456,0.462,0.421,0.395,1008.22705,77.24259
2024-01-23 04:00:00+07:00,0.0,0.0,0.456,0.462,0.421,0.395,1008.6243,78.62569
2024-01-23 05:00:00+07:00,0.0,0.0,0.456,0.462,0.421,0.395,1009.0223,79.57005
