date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2024-02-12 02:00:00+07:00,0.0,0.0,0.5,0.495,0.466,0.398,1010.90564,97.32668
2024-02-12 03:00:00+07:00,0.0,0.0,0.499,0.495,0.466,0.398,1010.408,94.15289
2024-02-12 04:00:00+07:00,0.0,0.0,0.497,0.495,0.466,0.398,1010.3082,94.15289
2024-02-12 05:00:00+07:00,0.0,0.0,0.496,0.495,0.467,0.398,1010.50684,95.00493
2024-02-12 06:00:00+07:00,0.1,0.1,0.496,0.495,0.467,0.398,1011.1018,97.02363
2024-02-12 07:00:00+07:00,0.1,0.1,0.495,0.495,0.467,0.398,1011.7082,92.20083
2024-02-12 08:00:00+07:00,0.2,0.2,0.496,0.487,0.465,0.398,1012.3107,91.12692
2024-02-12 09:00:00+07:00,0.1,0.1,0.495,0.487,0.465,0.398,1012.51825,87.97914
2024-02-12 10:00:00+07:00,0.0,0.0,0.493,0.487,0.465,0.398,1012.0338,79.67458
2024-02-12 11:00:00+07:00,0.0,0.0,0.49,0.486,0.465,0.398,1011.6461,73.74292
2024-02-12 12:00:00+07:00,0.0,0.0,0.487,0.485,0.464,0.398,1010.65454,70.038315
2024-02-12 13:00:00+07:00,0.1,0.1,0.485,0.484,0.464,0.398,1009.6581,65.42233
2024-02-12 14:00:00+07:00,0.1,0.1,0.483,0.484,0.464,0.398,1008.46185,63.524258
2024-02-12 15:00:00+07:00,0.0,0.0,0.48,0.483,0.464,0.398,1007.6621,62.9093
2024-02-12 16:00:00+07:00,0.1,0.1,0.479,0.482,0.464,0.398,1007.1593,66.10182
2024-02-12 17:00:00+07:00,0.0,0.0,0.478,0.482,0.464,0.398,1007.3533,71.097115
2024-02-12 18:00:00+07:00,0.1,0.1,0.478,0.481,0.464,0.398,1008.4409,77.08114
2024-02-12 19:00:00+07:00,2.3,2.3,0.504,0.481,0.464,0.398,1010.02563,84.63502
2024-02-12 20:00:00+07:00,0.0,0.0,0.466,0.481,0.457,0.398,1010.0379,82.33614
2024-02-12 21:00:00+07:00,0.2,0.2,0.468,0.481,0.457,0.398,1011.231,84.75545
2024-02-12 22:00:00+07:00,2.0,2.0,0.492,0.481,0.457,0.398,1012.2144,90.885086
2024-02-12 23:00:00+07:00,1.4,1.4,0.505,0.482,0.457,0.398,1011.81213,95.61805
2024-02-13 00:00:00+07:00,0.3,0.3,0.505,0.483,0.457,0.398,1012.01074,97.931404
2024-02-13 01:00:00+07:00,0.1,0.1,0.503,0.484,0.457,0.398,1010.9124,96.47429
2024-02-13 02:00:00+07:00,0.0,0.0,0.5,0.485,0.457,0.398,1009.81024,95.59071
2024-02-13 03:00:00+07:00,0.0,0.0,0.498,0.486,0.458,0.398,1009.4101,95.0104
2024-02-13 04:00:00+07:00,0.0,0.0,0.496,0.486,0.458,0.398,1009.4091,95.58102
2024-02-13 05:00:00+07:00,0.0,0.0,0.494,0.486,0.458,0.398,1009.70715,96.155914
2024-02-13 06:00:00+07:00,0.0,0.0,0.493,0.486,0.458,0.398,1010.10803,95.29431
2024-02-13 07:00:00+07:00,0.0,0.0,0.492,0.486,0.458,0.398,1010.9149,92.242744
2024-02-13 08:00:00+07:00,0.3,0.3,0.5,0.507,0.462,0.398,1011.4186,88.75104
2024-02-13 09:00:00+07:00,0.0,0.0,0.499,0.506,0.462,0.398,1011.2314,82.511375
2024-02-13 10:00:00+07:00,0.0,0.0,0.496,0.504,0.462,0.398,1010.946,75.48354
2024-02-13 11:00:00+07:00,0.1,0.1,0.494,0.503,0.463,0.398,1010.9506,72.078545
2024-02-13 12:00:00+07:00,0.0,0.0,0.491,0.501,0.463,0.398,1009.5602,63.545563
2024-02-13 13:00:00+07:00,0.3,0.3,0.491,0.5,0.463,0.398,1008.4609,63.110306
2024-02-13 14:00:00+07:00,0.3,0.3,0.49,0.499,0.463,0.398,1007.5623,65.42233
2024-02-13 15:00:00+07:00,0.2,0.2,0.489,0.498,0.463,0.398,1006.9579,67.04497
2024-02-13 16:00:00+07:00,0.1,0.1,0.488,0.497,0.463,0.398,1006.75385,72.58908
2024-02-13 17:00:00+07:00,0.1,0.1,0.487,0.496,0.463,0.398,1007.1496,76.525696
2024-02-13 18:00:00+07:00,4.5,4.5,0.513,0.503,0.463,0.398,1008.22705,93.124985
2024-02-13 19:00:00+07:00,0.1,0.1,0.509,0.504,0.463,0.398,1009.12463,92.56586
2024-02-13 20:00:00+07:00,0.0,0.0,0.474,0.489,0.462,0.398,1009.53076,88.84534
2024-02-13 21:00:00+07:00,1.2,1.2,0.486,0.489,0.462,0.398,1010.3241,90.125145
2024-02-13 22:00:00+07:00,0.1,0.1,0.486,0.489,0.462,0.398,1010.4214,95.078964
2024-02-13 23:00:00+07:00,1.5,1.5,0.505,0.489,0.462,0.398,1010.319,94.21831
2024-02-14 00:00:00+07:00,2.8,2.8,0.514,0.498,0.462,0.398,1009.9145,94.75259
2024-02-14 01:00:00+07:00,1.4,1.4,0.503,0.507,0.463,0.398,1009.6122,95.88533
2024-02-14 02:00:00+07:00,0.2,0.2,0.503,0.507,0.463,0.398,1008.8158,94.46421
2024-02-14 03:00:00+07:00,2.5,2.5,0.51,0.513,0.463,0.398,1009.21204,95.30632
2024-02-14 04:00:00+07:00,3.4,3.4,0.492,0.517,0.467,0.398,1009.01086,96.74593
2024-02-14 05:00:00+07:00,0.1,0.1,0.494,0.514,0.468,0.398,1009.11035,96.45351
2024-02-14 06:00:00+07:00,0.0,0.0,0.494,0.511,0.468,0.398,1009.3103,96.45477
2024-02-14 07:00:00+07:00,0.0,0.0,0.494,0.51,0.469,0.398,1010.1147,92.783165
2024-02-14 08:00:00+07:00,1.5,1.5,0.517,0.51,0.47,0.398,1010.8136,94.474266
2024-02-14 09:00:00+07:00,5.2,5.2,0.518,0.518,0.473,0.398,1011.5164,93.3768
2024-02-14 10:00:00+07:00,0.6,0.6,0.516,0.516,0.474,0.398,1011.61725,95.07186
2024-02-14 11:00:00+07:00,0.2,0.2,0.512,0.515,0.475,0.398,1010.8297,84.218636
2024-02-14 12:00:00+07:00,0.2,0.2,0.509,0.513,0.476,0.398,1009.34094,80.906715
2024-02-14 13:00:00+07:00,0.1,0.1,0.506,0.511,0.476,0.398,1008.4539,73.98813
2024-02-14 14:00:00+07:00,0.2,0.2,0.503,0.51,0.476,0.398,1006.9591,72.08724
2024-02-14 15:00:00+07:00,0.1,0.1,0.501,0.508,0.477,0.398,1006.36127,72.32859
2024-02-14 16:00:00+07:00,0.1,0.1,0.499,0.507,0.477,0.398,1006.2586,73.55648
2024-02-14 17:00:00+07:00,0.1,0.1,0.497,0.506,0.477,0.398,1006.5539,75.23497
2024-02-14 18:00:00+07:00,0.0,0.0,0.496,0.505,0.477,0.398,1007.6444,79.9466
2024-02-14 19:00:00+07:00,0.0,0.0,0.495,0.505,0.477,0.398,1008.63385,85.73827
2024-02-14 20:00:00+07:00,0.0,0.0,0.481,0.499,0.475,0.398,1008.5347,87.29622
2024-02-14 21:00:00+07:00,0.0,0.0,0.481,0.498,0.475,0.398,1009.02795,90.94963
2024-02-14 22:00:00+07:00,0.0,0.0,0.481,0.497,0.475,0.398,1009.4234,93.393456
2024-02-14 23:00:00+07:00,0.0,0.0,0.481,0.497,0.475,0.398,1009.4208,94.78302
2024-02-15 00:00:00+07:00,0.0,0.0,0.481,0.496,0.475,0.398,1008.9206,95.05928
2024-02-15 01:00:00+07:00,0.0,0.0,0.481,0.496,0.475,0.398,1008.2207,95.62443
2024-02-15 02:00:00+07:00,0.0,0.0,0.481,0.495,0.475,0.398,1007.82135,95.90932
2024-02-15 03:00:00+07:00,0.0,0.0,0.481,0.495,0.475,0.398,1007.7209,96.482025
2024-02-15 04:00:00+07:00,0.0,0.0,0.481,0.494,0.475,0.398,1007.8181,97.05314
2024-02-15 05:00:00+07:00,0.0,0.0,0.481,0.494,0.475,0.398,1008.2164,97.63376
2024-02-15 06:00:00+07:00,0.0,0.0,0.481,0.494,0.475,0.399,1009.01404,98.219376
2024-02-15 07:00:00+07:00,0.0,0.0,0.481,0.493,0.475,0.399,1009.6223,93.11015
2024-02-15 08:00:00+07:00,0.1,0.1,0.478,0.492,0.475,0.399,1010.03827,83.3287
2024-02-15 09:00:00+07:00,0.1,0.1,0.477,0.491,0.475,0.399,1010.0474,77.756966
2024-02-15 10:00:00+07:00,0.1,0.1,0.476,0.49,0.475,0.399,1010.1571,72.84583
2024-02-15 11:00:00+07:00,0.2,0.2,0.475,0.489,0.475,0.399,1009.5627,69.78815
2024-02-15 12:00:00+07:00,0.1,0.1,0.474,0.488,0.475,0.399,1008.6595,70.69526
2024-02-15 13:00:00+07:00,2.0,2.0,0.494,0.487,0.474,0.399,1008.1482,74.73034
2024-02-15 14:00:00+07:00,0.5,0.5,0.496,0.487,0.474,0.399,1007.4537,76.40389
2024-02-15 15:00:00+07:00,0.2,0.2,0.494,0.487,0.474,0.399,1007.25946,74.954865
2024-02-15 16:00:00+07:00,4.0,4.0,0.52,0.487,0.474,0.399,1007.2468,78.553246
2024-02-15 17:00:00+07:00,3.5,3.5,0.512,0.502,0.474,0.399,1007.6341,85.96579
2024-02-15 18:00:00+07:00,0.1,0.1,0.508,0.503,0.475,0.399,1008.02997,87.48282
2024-02-15 19:00:00+07:00,0.0,0.0,0.505,0.503,0.475,0.399,1009.02386,92.83488
2024-02-15 20:00:00+07:00,0.2,0.2,0.475,0.479,0.472,0.399,1009.4262,92.03171
2024-02-15 21:00:00+07:00,0.0,0.0,0.475,0.479,0.472,0.399,1010.023,94.801895
2024-02-15 22:00:00+07:00,0.0,0.0,0.475,0.479,0.472,0.399,1010.5217,94.799995
2024-02-15 23:00:00+07:00,0.0,0.0,0.475,0.479,0.472,0.399,1010.0189,97.06935
2024-02-16 00:00:00+07:00,0.0,0.0,0.475,0.479,0.472,0.399,1009.0188,97.93597
2024-02-16 01:00:00+07:00,0.0,0.0,0.475,0.478,0.472,0.399,1008.6191,97.35123
2024-02-16 02:00:00+07:00,0.0,0.0,0.474,0.478,0.472,0.399,1008.21893,98.225266
2024-02-16 03:00:00+07:00,0.0,0.0,0.474,0.478,0.472,0.399,1007.61847,98.516914
2024-02-16 04:00:00+07:00,0.0,0.0,0.474,0.478,0.472,0.399,1007.5178,98.22069
2024-02-16 05:00:00+07:00,1.1,1.1,0.488,0.478,0.472,0.399,1008.61426,98.21801
2024-02-16 06:00:00+07:00,2.1,2.1,0.51,0.48,0.472,0.399,1009.11456,96.469086
2024-02-16 07:00:00+07:00,0.1,0.1,0.505,0.482,0.472,0.399,1009.91254,96.467804
2024-02-16 08:00:00+07:00,0.1,0.1,0.5,0.497,0.472,0.399,1010.21576,90.3129
2024-02-16 09:00:00+07:00,0.1,0.1,0.499,0.497,0.472,0.399,1010.62274,87.19879
2024-02-16 10:00:00+07:00,0.0,0.0,0.497,0.497,0.472,0.399,1010.33136,83.22688
2024-02-16 11:00:00+07:00,0.0,0.0,0.495,0.496,0.472,0.399,1009.8422,78.33296
2024-02-16 12:00:00+07:00,0.0,0.0,0.493,0.496,0.472,0.399,1009.1483,75.00258
2024-02-16 13:00:00+07:00,0.2,0.2,0.492,0.495,0.472,0.399,1008.5479,74.52296
2024-02-16 14:00:00+07:00,0.1,0.1,0.491,0.494,0.472,0.399,1007.8523,74.36531
2024-02-16 15:00:00+07:00,0.3,0.3,0.491,0.493,0.472,0.399,1007.4521,75.68555
2024-02-16 16:00:00+07:00,0.1,0.1,0.489,0.493,0.472,0.399,1006.9509,76.3201
2024-02-16 17:00:00+07:00,0.4,0.4,0.491,0.492,0.472,0.399,1007.54395,79.45671
2024-02-16 18:00:00+07:00,5.7,5.7,0.505,0.507,0.472,0.399,1008.5264,90.65555
2024-02-16 19:00:00+07:00,0.4,0.4,0.507,0.507,0.472,0.399,1009.2221,95.07186
2024-02-16 20:00:00+07:00,0.4,0.4,0.514,0.507,0.473,0.399,1009.32715,94.81503
2024-02-16 21:00:00+07:00,0.2,0.2,0.511,0.508,0.473,0.399,1009.724,97.66059
2024-02-16 22:00:00+07:00,0.0,0.0,0.508,0.508,0.474,0.399,1009.82263,95.93166
2024-02-16 23:00:00+07:00,0.8,0.8,0.516,0.507,0.474,0.399,1009.8184,95.91385
2024-02-17 00:00:00+07:00,1.1,1.1,0.508,0.513,0.475,0.399,1009.419,94.20574
2024-02-17 01:00:00+07:00,2.7,2.7,0.49,0.517,0.477,0.399,1009.31635,93.90625
2024-02-17 02:00:00+07:00,0.1,0.1,0.492,0.514,0.478,0.399,1008.41656,94.180466
2024-02-17 03:00:00+07:00,0.5,0.5,0.498,0.512,0.479,0.399,1008.31335,94.72959
2024-02-17 04:00:00+07:00,4.4,4.4,0.496,0.519,0.481,0.399,1008.6089,95.5729
2024-02-17 05:00:00+07:00,0.3,0.3,0.499,0.515,0.482,0.399,1008.9092,95.00129
2024-02-17 06:00:00+07:00,0.3,0.3,0.501,0.513,0.483,0.399,1009.40814,95.00129
2024-02-17 07:00:00+07:00,0.3,0.3,0.503,0.512,0.483,0.399,1009.71045,95.01585
2024-02-17 08:00:00+07:00,0.3,0.3,0.494,0.511,0.488,0.399,1010.0187,90.06556
2024-02-17 09:00:00+07:00,0.5,0.5,0.497,0.51,0.488,0.399,1010.1302,84.70846
2024-02-17 10:00:00+07:00,0.4,0.4,0.499,0.509,0.488,0.4,1009.9344,84.76585
2024-02-17 11:00:00+07:00,0.1,0.1,0.497,0.508,0.488,0.4,1009.34766,78.42486
2024-02-17 12:00:00+07:00,0.1,0.1,0.495,0.506,0.488,0.4,1008.6516,70.91087
2024-02-17 13:00:00+07:00,0.1,0.1,0.493,0.505,0.488,0.4,1007.7496,74.74647
2024-02-17 14:00:00+07:00,0.1,0.1,0.491,0.504,0.488,0.4,1006.85547,73.514694
2024-02-17 15:00:00+07:00,0.1,0.1,0.49,0.503,0.488,0.4,1006.8543,74.1434
2024-02-17 16:00:00+07:00,0.3,0.3,0.491,0.502,0.488,0.4,1006.8425,77.51659
2024-02-17 17:00:00+07:00,0.4,0.4,0.493,0.501,0.488,0.4,1007.334,85.18669
2024-02-17 18:00:00+07:00,1.1,1.1,0.503,0.501,0.488,0.4,1008.2255,90.910965
2024-02-17 19:00:00+07:00,0.6,0.6,0.508,0.501,0.488,0.4,1008.8218,94.49828
2024-02-17 20:00:00+07:00,1.5,1.5,0.513,0.5,0.489,0.4,1009.3252,93.683914
2024-02-17 21:00:00+07:00,0.1,0.1,0.509,0.502,0.489,0.4,1009.5257,91.208694
2024-02-17 22:00:00+07:00,0.0,0.0,0.506,0.502,0.489,0.4,1010.0214,94.51026
2024-02-17 23:00:00+07:00,0.0,0.0,0.504,0.502,0.489,0.4,1009.92145,95.3574
2024-02-18 00:00:00+07:00,0.1,0.1,0.502,0.502,0.489,0.4,1009.7199,96.206345
2024-02-18 01:00:00+07:00,0.0,0.0,0.501,0.502,0.489,0.4,1008.82117,96.49103
2024-02-18 02:00:00+07:00,0.0,0.0,0.5,0.502,0.489,0.4,1008.32056,96.774574
2024-02-18 03:00:00+07:00,0.0,0.0,0.499,0.502,0.489,0.4,1008.3197,98.22726
2024-02-18 04:00:00+07:00,0.0,0.0,0.498,0.501,0.489,0.4,1008.5192,97.35123
2024-02-18 05:00:00+07:00,0.0,0.0,0.497,0.501,0.489,0.4,1008.9165,97.054245
2024-02-18 06:00:00+07:00,0.0,0.0,0.496,0.501,0.489,0.4,1009.3115,97.62761
2024-02-18 07:00:00+07:00,0.4,0.4,0.5,0.501,0.489,0.4,1010.3139,93.90408
2024-02-18 08:00:00+07:00,0.0,0.0,0.497,0.508,0.494,0.4,1010.92096,90.37792
2024-02-18 09:00:00+07:00,0.0,0.0,0.496,0.507,0.494,0.4,1010.42834,86.22346
2024-02-18 10:00:00+07:00,0.1,0.1,0.495,0.506,0.494,0.401,1010.43866,78.52513
2024-02-18 11:00:00+07:00,0.1,0.1,0.494,0.505,0.494,0.401,1009.8486,72.39765
2024-02-18 12:00:00+07:00,0.2,0.2,0.493,0.504,0.494,0.401,1009.1483,73.66805
2024-02-18 13:00:00+07:00,0.7,0.7,0.497,0.503,0.494,0.401,1008.4481,73.634636
2024-02-18 14:00:00+07:00,0.2,0.2,0.496,0.503,0.494,0.401,1007.2519,76.35059
2024-02-18 15:00:00+07:00,0.1,0.1,0.495,0.502,0.494,0.401,1006.75543,73.72632
2024-02-18 16:00:00+07:00,0.1,0.1,0.494,0.501,0.494,0.401,1006.556,73.29533
2024-02-18 17:00:00+07:00,0.3,0.3,0.494,0.501,0.494,0.401,1007.2459,77.60444
2024-02-18 18:00:00+07:00,0.0,0.0,0.493,0.5,0.494,0.401,1007.9391,81.79165
2024-02-18 19:00:00+07:00,0.1,0.1,0.493,0.5,0.494,0.401,1008.7286,89.06825
2024-02-18 20:00:00+07:00,0.0,0.0,0.49,0.499,0.494,0.401,1009.02325,92.27607
2024-02-18 21:00:00+07:00,0.0,0.0,0.49,0.498,0.494,0.401,1009.51935,92.8091
2024-02-18 22:00:00+07:00,0.0,0.0,0.489,0.498,0.494,0.401,1010.0177,91.69563
2024-02-18 23:00:00+07:00,0.0,0.0,0.489,0.498,0.494,0.401,1009.917,91.68969
2024-02-19 00:00:00+07:00,0.0,0.0,0.488,0.498,0.494,0.401,1009.41705,92.23441
2024-02-19 01:00:00+07:00,0.0,0.0,0.488,0.497,0.494,0.401,1008.81793,92.50967
2024-02-19 02:00:00+07:00,0.0,0.0,0.488,0.497,0.494,0.401,1008.41656,94.74875
2024-02-19 03:00:00+07:00,0.0,0.0,0.487,0.497,0.494,0.401,1008.31525,96.17562
2024-02-19 04:00:00+07:00,0.0,0.0,0.487,0.497,0.494,0.402,1008.4118,97.32964
2024-02-19 05:00:00+07:00,0.0,0.0,0.487,0.496,0.494,0.402,1008.8107,97.328606
2024-02-19 06:00:00+07:00,0.0,0.0,0.486,0.496,0.493,0.402,1009.5102,96.1658
2024-02-19 07:00:00+07:00,0.0,0.0,0.486,0.496,0.493,0.402,1010.2201,91.997444
2024-02-19 08:00:00+07:00,0.1,0.1,0.486,0.495,0.493,0.402,1010.8316,82.99515
2024-02-19 09:00:00+07:00,0.1,0.1,0.485,0.495,0.493,0.402,1010.94244,75.85744
2024-02-19 10:00:00+07:00,0.0,0.0,0.483,0.494,0.493,0.402,1010.94885,74.43042
2024-02-19 11:00:00+07:00,0.1,0.1,0.482,0.493,0.493,0.402,1010.4482,74.84296
2024-02-19 12:00:00+07:00,0.1,0.1,0.48,0.492,0.493,0.402,1009.4486,77.756966
2024-02-19 13:00:00+07:00,0.0,0.0,0.478,0.491,0.492,0.402,1008.3607,71.986176
2024-02-19 14:00:00+07:00,2.1,2.1,0.499,0.49,0.492,0.402,1007.6555,73.98813
2024-02-19 15:00:00+07:00,1.2,1.2,0.507,0.492,0.492,0.402,1007.0494,78.368385
2024-02-19 16:00:00+07:00,0.2,0.2,0.505,0.492,0.492,0.402,1006.95026,77.91659
2024-02-19 17:00:00+07:00,1.4,1.4,0.511,0.495,0.492,0.402,1007.1446,80.88762
2024-02-19 18:00:00+07:00,0.0,0.0,0.506,0.496,0.492,0.402,1008.4377,88.37429
2024-02-19 19:00:00+07:00,0.0,0.0,0.504,0.496,0.492,0.402,1009.03235,88.58897
2024-02-19 20:00:00+07:00,0.2,0.2,0.488,0.494,0.493,0.402,1009.424,95.64987
2024-02-19 21:00:00+07:00,0.0,0.0,0.487,0.494,0.493,0.402,1009.8203,97.072586
2024-02-19 22:00:00+07:00,0.0,0.0,0.487,0.494,0.493,0.402,1009.9191,95.63242
2024-02-19 23:00:00+07:00,0.0,0.0,0.486,0.494,0.493,0.402,1009.7174,95.90932
2024-02-20 00:00:00+07:00,0.0,0.0,0.486,0.494,0.493,0.402,1009.0169,96.18821
2024-02-20 01:00:00+07:00,0.0,0.0,0.486,0.493,0.493,0.402,1008.416,96.469086
2024-02-20 02:00:00+07:00,0.0,0.0,0.485,0.493,0.493,0.403,1007.91473,96.75192
2024-02-20 03:00:00+07:00,0.0,0.0,0.485,0.493,0.492,0.403,1007.91473,96.75192
2024-02-20 04:00:00+07:00,0.0,0.0,0.485,0.493,0.492,0.403,1007.81555,96.4626
2024-02-20 05:00:00+07:00,0.0,0.0,0.484,0.493,0.492,0.403,1008.3124,96.74593
2024-02-20 06:00:00+07:00,0.0,0.0,0.484,0.493,0.492,0.403,1009.0086,97.03133
2024-02-20 07:00:00+07:00,0.0,0.0,0.484,0.492,0.492,0.403,1009.6201,91.435715
2024-02-20 08:00:00+07:00,0.0,0.0,0.48,0.491,0.493,0.403,1010.2391,83.10389
2024-02-20 09:00:00+07:00,0.0,0.0,0.479,0.49,0.492,0.403,1010.3501,73.98813
2024-02-20 10:00:00+07:00,0.0,0.0,0.477,0.49,0.492,0.403,1010.25745,71.57732
2024-02-20 11:00:00+07:00,0.0,0.0,0.475,0.488,0.492,0.403,1009.6641,68.39927
2024-02-20 12:00:00+07:00,0.0,0.0,0.473,0.487,0.492,0.403,1008.76807,66.06978
2024-02-20 13:00:00+07:00,0.0,0.0,0.471,0.486,0.491,0.403,1007.56793,66.18623
2024-02-20 14:00:00+07:00,0.0,0.0,0.469,0.485,0.491,0.403,1006.66724,67.714485
2024-02-20 15:00:00+07:00,0.0,0.0,0.467,0.484,0.491,0.403,1006.36633,67.46385
2024-02-20 16:00:00+07:00,0.0,0.0,0.466,0.483,0.491,0.403,1006.264,68.60698
2024-02-20 17:00:00+07:00,0.0,0.0,0.465,0.483,0.49,0.403,1006.8562,71.36456
2024-02-20 18:00:00+07:00,0.0,0.0,0.466,0.482,0.49,0.403,1007.74414,77.35753
2024-02-20 19:00:00+07:00,0.0,0.0,0.466,0.482,0.49,0.403,1008.73303,84.20248
2024-02-20 20:00:00+07:00,0.0,0.0,0.462,0.48,0.49,0.403,1008.632,86.481766
2024-02-20 21:00:00+07:00,0.0,0.0,0.462,0.479,0.49,0.403,1009.1272,89.594925
2024-02-20 22:00:00+07:00,0.0,0.0,0.463,0.479,0.49,0.403,1009.6236,91.74001
2024-02-20 23:00:00+07:00,0.0,0.0,0.463,0.479,0.49,0.403,1009.7205,94.2204
2024-02-21 00:00:00+07:00,0.0,0.0,0.463,0.479,0.49,0.403,1009.2196,95.91385
2024-02-21 01:00:00+07:00,0.0,0.0,0.463,0.478,0.49,0.404,1008.6206,96.19938
2024-02-21 02:00:00+07:00,0.0,0.0,0.463,0.478,0.489,0.404,1007.7209,96.19384
2024-02-21 03:00:00+07:00,0.0,0.0,0.463,0.478,0.489,0.404,1007.61847,97.05314
2024-02-21 04:00:00+07:00,0.0,0.0,0.464,0.478,0.489,0.404,1007.8181,97.05314
2024-02-21 05:00:00+07:00,0.0,0.0,0.464,0.478,0.489,0.404,1008.11725,96.47167
2024-02-21 06:00:00+07:00,0.0,0.0,0.464,0.477,0.489,0.404,1008.21606,96.75789
2024-02-21 07:00:00+07:00,0.0,0.0,0.464,0.477,0.489,0.404,1008.92566,90.92709
2024-02-21 08:00:00+07:00,0.0,0.0,0.459,0.475,0.489,0.404,1009.63684,84.79702
2024-02-21 09:00:00+07:00,0.0,0.0,0.458,0.475,0.489,0.404,1009.74524,77.69905
2024-02-21 10:00:00+07:00,0.1,0.1,0.458,0.474,0.489,0.404,1009.7503,71.15099
2024-02-21 11:00:00+07:00,0.0,0.0,0.458,0.473,0.488,0.404,1009.5526,70.34805
2024-02-21 12:00:00+07:00,0.4,0.4,0.46,0.473,0.488,0.404,1008.8461,74.714226
2024-02-21 13:00:00+07:00,0.3,0.3,0.461,0.473,0.488,0.404,1007.7474,77.65543
2024-02-21 14:00:00+07:00,0.0,0.0,0.461,0.472,0.488,0.404,1006.7548,75.4914
2024-02-21 15:00:00+07:00,0.0,0.0,0.46,0.471,0.488,0.404,1006.1592,72.043625
2024-02-21 16:00:00+07:00,0.0,0.0,0.458,0.471,0.488,0.404,1006.163,68.57832
2024-02-21 17:00:00+07:00,0.0,0.0,0.458,0.47,0.487,0.404,1006.9535,73.68472
2024-02-21 18:00:00+07:00,6.5,6.5,0.499,0.479,0.487,0.404,1008.62506,89.56185
2024-02-21 19:00:00+07:00,0.4,0.4,0.5,0.48,0.487,0.404,1009.419,93.92388
2024-02-21 20:00:00+07:00,0.5,0.5,0.502,0.482,0.484,0.404,1009.6211,96.210495
2024-02-21 21:00:00+07:00,1.6,1.6,0.515,0.485,0.484,0.404,1010.3212,93.950165
2024-02-21 22:00:00+07:00,0.2,0.2,0.508,0.488,0.484,0.404,1011.1192,93.66799
2024-02-21 23:00:00+07:00,0.1,0.1,0.505,0.489,0.484,0.404,1010.8198,92.27882
2024-02-22 00:00:00+07:00,0.0,0.0,0.502,0.49,0.484,0.404,1010.2195,94.2204
2024-02-22 01:00:00+07:00,0.0,0.0,0.5,0.49,0.484,0.404,1009.31946,96.2008
2024-02-22 02:00:00+07:00,0.0,0.0,0.498,0.491,0.484,0.404,1008.5201,96.198
2024-02-22 03:00:00+07:00,0.0,0.0,0.496,0.491,0.484,0.404,1008.32056,94.20363
2024-02-22 04:00:00+07:00,0.0,0.0,0.495,0.491,0.484,0.404,1008.6191,93.6336
2024-02-22 05:00:00+07:00,0.0,0.0,0.494,0.491,0.484,0.404,1008.91675,93.622086
2024-02-22 06:00:00+07:00,0.0,0.0,0.493,0.491,0.484,0.404,1009.41455,93.615135
2024-02-22 07:00:00+07:00,0.0,0.0,0.492,0.491,0.484,0.404,1010.1193,91.71346
2024-02-22 08:00:00+07:00,0.0,0.0,0.482,0.485,0.483,0.405,1010.9285,85.21713
2024-02-22 09:00:00+07:00,0.0,0.0,0.481,0.485,0.483,0.405,1010.6387,78.532166
2024-02-22 10:00:00+07:00,0.0,0.0,0.479,0.484,0.482,0.405,1010.0513,72.475426
2024-02-22 11:00:00+07:00,0.0,0.0,0.477,0.483,0.482,0.405,1009.5608,66.891075
2024-02-22 12:00:00+07:00,0.0,0.0,0.475,0.482,0.482,0.405,1008.4661,65.01075
2024-02-22 13:00:00+07:00,0.0,0.0,0.472,0.481,0.482,0.405,1007.07025,64.087204
2024-02-22 14:00:00+07:00,0.0,0.0,0.47,0.481,0.481,0.405,1005.9747,62.832966
2024-02-22 15:00:00+07:00,0.0,0.0,0.469,0.48,0.481,0.405,1005.176,63.010414
2024-02-22 16:00:00+07:00,0.2,0.2,0.469,0.479,0.481,0.405,1005.0702,66.303665
2024-02-22 17:00:00+07:00,0.0,0.0,0.468,0.479,0.481,0.405,1005.4631,71.68473
2024-02-22 18:00:00+07:00,0.0,0.0,0.468,0.479,0.481,0.405,1006.4532,76.11543
2024-02-22 19:00:00+07:00,0.0,0.0,0.468,0.479,0.481,0.405,1007.44476,77.58982
2024-02-22 20:00:00+07:00,0.0,0.0,0.459,0.475,0.48,0.405,1008.14374,75.5288
2024-02-22 21:00:00+07:00,0.0,0.0,0.459,0.475,0.48,0.405,1009.0362,77.94096
2024-02-22 22:00:00+07:00,0.0,0.0,0.459,0.475,0.48,0.405,1009.4312,80.72757
2024-02-22 23:00:00+07:00,0.0,0.0,0.46,0.475,0.48,0.405,1009.62805,83.39778
2024-02-23 00:00:00+07:00,0.0,0.0,0.46,0.475,0.48,0.405,1009.22504,86.66707
2024-02-23 01:00:00+07:00,0.0,0.0,0.46,0.474,0.48,0.405,1008.52454,88.48464
2024-02-23 02:00:00+07:00,0.0,0.0,0.46,0.474,0.48,0.405,1007.8248,89.54341
2024-02-23 03:00:00+07:00,0.0,0.0,0.46,0.474,0.48,0.405,1007.725,88.73919
2024-02-23 04:00:00+07:00,0.0,0.0,0.46,0.474,0.48,0.405,1008.02185,90.872086
2024-02-23 05:00:00+07:00,0.0,0.0,0.46,0.474,0.48,0.405,1008.6212,89.52123
