date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2024-06-06 15:00:00+07:00,0.1,0.1,0.43,0.445,0.407,0.456,1006.16516,62.9093
2024-06-06 16:00:00+07:00,0.0,0.0,0.429,0.444,0.407,0.456,1005.9615,66.29122
2024-06-06 17:00:00+07:00,0.0,0.0,0.428,0.444,0.407,0.456,1006.15436,70.634605
2024-06-06 18:00:00+07:00,0.0,0.0,0.428,0.444,0.407,0.456,1007.044,76.85721
2024-06-06 19:00:00+07:00,0.0,0.0,0.428,0.444,0.407,0.456,1008.2366,83.9887
2024-06-06 20:00:00+07:00,0.0,0.0,0.425,0.442,0.405,0.456,1009.0359,80.31452
2024-06-06 21:00:00+07:00,0.0,0.0,0.425,0.441,0.405,0.456,1010.0319,80.523605
2024-06-06 22:00:00+07:00,0.0,0.0,0.425,0.441,0.405,0.456,1010.427,85.18157
2024-06-06 23:00:00+07:00,0.7,0.7,0.43,0.441,0.405,0.456,1010.4229,82.58871
2024-06-07 00:00:00+07:00,0.4,0.4,0.434,0.441,0.405,0.456,1010.714,91.12692
2024-06-07 01:00:00+07:00,0.1,0.1,0.435,0.441,0.405,0.456,1010.0152,89.75868
2024-06-07 02:00:00+07:00,0.1,0.1,0.435,0.441,0.405,0.456,1009.6135,93.61052
2024-06-07 03:00:00+07:00,0.0,0.0,0.435,0.441,0.405,0.456,1008.9115,96.456085
2024-06-07 04:00:00+07:00,0.0,0.0,0.435,0.441,0.405,0.456,1008.80884,97.32366
2024-06-07 05:00:00+07:00,0.0,0.0,0.435,0.441,0.405,0.456,1008.81036,96.74233
2024-06-07 06:00:00+07:00,0.0,0.0,0.435,0.441,0.405,0.456,1009.00836,97.32366
2024-06-07 07:00:00+07:00,0.0,0.0,0.435,0.441,0.405,0.456,1009.6144,94.18256
2024-06-07 08:00:00+07:00,0.0,0.0,0.434,0.44,0.404,0.456,1009.8339,82.01264
2024-06-07 09:00:00+07:00,0.0,0.0,0.433,0.44,0.404,0.456,1009.94604,72.33695
2024-06-07 10:00:00+07:00,0.0,0.0,0.431,0.439,0.404,0.456,1009.4556,65.143394
2024-06-07 11:00:00+07:00,0.0,0.0,0.43,0.439,0.404,0.456,1009.06213,59.672188
2024-06-07 12:00:00+07:00,0.0,0.0,0.428,0.438,0.404,0.456,1008.16614,57.0841
2024-06-07 13:00:00+07:00,0.0,0.0,0.426,0.437,0.404,0.456,1007.16876,57.45575
2024-06-07 14:00:00+07:00,0.1,0.1,0.425,0.436,0.403,0.456,1006.5647,61.789238
2024-06-07 15:00:00+07:00,0.0,0.0,0.424,0.436,0.403,0.456,1006.1613,65.11234
2024-06-07 16:00:00+07:00,0.0,0.0,0.423,0.435,0.403,0.456,1006.1576,67.40105
2024-06-07 17:00:00+07:00,0.0,0.0,0.422,0.435,0.403,0.456,1006.25165,72.29347
2024-06-07 18:00:00+07:00,0.0,0.0,0.422,0.435,0.403,0.456,1007.0405,81.29701
2024-06-07 19:00:00+07:00,0.3,0.3,0.424,0.435,0.403,0.456,1007.7401,77.969894
2024-06-07 20:00:00+07:00,0.0,0.0,0.417,0.433,0.401,0.456,1007.94257,75.03576
2024-06-07 21:00:00+07:00,0.0,0.0,0.417,0.432,0.401,0.456,1008.6278,87.73252
2024-06-07 22:00:00+07:00,0.0,0.0,0.417,0.432,0.401,0.456,1008.822,88.998825
2024-06-07 23:00:00+07:00,0.0,0.0,0.417,0.432,0.401,0.456,1008.71906,91.41122
2024-06-08 00:00:00+07:00,0.0,0.0,0.417,0.432,0.401,0.456,1009.1189,85.02265
2024-06-08 01:00:00+07:00,0.1,0.1,0.418,0.432,0.401,0.456,1008.91425,86.77697
2024-06-08 02:00:00+07:00,0.1,0.1,0.418,0.432,0.401,0.456,1008.41565,89.72955
2024-06-08 03:00:00+07:00,0.0,0.0,0.418,0.432,0.401,0.456,1008.21375,94.73151
2024-06-08 04:00:00+07:00,0.0,0.0,0.418,0.432,0.401,0.456,1008.1134,93.58965
2024-06-08 05:00:00+07:00,0.0,0.0,0.419,0.432,0.401,0.456,1008.1093,95.28049
2024-06-08 06:00:00+07:00,0.0,0.0,0.419,0.432,0.401,0.456,1008.2069,95.27012
2024-06-08 07:00:00+07:00,0.0,0.0,0.419,0.432,0.401,0.456,1008.61487,89.45428
2024-06-08 08:00:00+07:00,0.0,0.0,0.425,0.431,0.4,0.456,1009.4354,76.081604
2024-06-08 09:00:00+07:00,0.0,0.0,0.424,0.43,0.4,0.456,1009.1483,69.36843
2024-06-08 10:00:00+07:00,0.0,0.0,0.423,0.43,0.4,0.456,1008.7583,63.428177
2024-06-08 11:00:00+07:00,0.0,0.0,0.421,0.429,0.399,0.456,1008.06573,58.46447
2024-06-08 12:00:00+07:00,0.1,0.1,0.42,0.428,0.399,0.455,1007.1707,56.48901
2024-06-08 13:00:00+07:00,0.2,0.2,0.419,0.427,0.399,0.455,1006.77185,56.32968
2024-06-08 14:00:00+07:00,0.5,0.5,0.421,0.427,0.399,0.455,1006.2653,62.73035
2024-06-08 15:00:00+07:00,0.0,0.0,0.421,0.426,0.399,0.455,1005.7653,66.79166
2024-06-08 16:00:00+07:00,0.0,0.0,0.419,0.426,0.399,0.455,1005.66235,67.91613
2024-06-08 17:00:00+07:00,0.0,0.0,0.419,0.426,0.399,0.455,1005.75684,72.614914
2024-06-08 18:00:00+07:00,0.0,0.0,0.419,0.426,0.399,0.455,1006.3449,80.13963
2024-06-08 19:00:00+07:00,0.1,0.1,0.42,0.426,0.399,0.455,1007.33844,82.74125
2024-06-08 20:00:00+07:00,0.0,0.0,0.425,0.425,0.4,0.455,1007.6378,81.02206
2024-06-08 21:00:00+07:00,0.0,0.0,0.424,0.425,0.4,0.455,1008.234,83.448456
2024-06-08 22:00:00+07:00,0.0,0.0,0.424,0.425,0.4,0.455,1008.72833,88.26828
2024-06-08 23:00:00+07:00,0.0,0.0,0.424,0.425,0.4,0.455,1008.5255,89.02976
2024-06-09 00:00:00+07:00,0.1,0.1,0.425,0.425,0.4,0.455,1008.5218,89.25571
2024-06-09 01:00:00+07:00,0.0,0.0,0.425,0.425,0.4,0.455,1008.4195,92.793564
2024-06-09 02:00:00+07:00,0.3,0.3,0.427,0.425,0.4,0.455,1008.41656,92.77276
2024-06-09 03:00:00+07:00,0.3,0.3,0.429,0.425,0.4,0.455,1007.81726,92.48806
2024-06-09 04:00:00+07:00,0.1,0.1,0.429,0.425,0.4,0.455,1007.91284,95.87326
2024-06-09 05:00:00+07:00,0.0,0.0,0.429,0.425,0.4,0.455,1008.6104,95.868706
2024-06-09 06:00:00+07:00,0.0,0.0,0.429,0.425,0.4,0.455,1008.7092,95.86567
2024-06-09 07:00:00+07:00,0.0,0.0,0.429,0.425,0.4,0.455,1009.1142,94.17412
2024-06-09 08:00:00+07:00,0.0,0.0,0.44,0.425,0.4,0.455,1009.2355,83.754425
2024-06-09 09:00:00+07:00,0.0,0.0,0.439,0.425,0.4,0.455,1009.5443,77.43839
2024-06-09 10:00:00+07:00,0.1,0.1,0.438,0.425,0.4,0.455,1009.45245,73.56482
2024-06-09 11:00:00+07:00,0.1,0.1,0.437,0.424,0.4,0.455,1009.25946,70.10266
2024-06-09 12:00:00+07:00,0.2,0.2,0.436,0.424,0.4,0.455,1008.5603,68.430824
2024-06-09 13:00:00+07:00,6.3,6.3,0.51,0.426,0.4,0.455,1008.4317,88.30106
2024-06-09 14:00:00+07:00,0.7,0.7,0.507,0.429,0.4,0.455,1007.5462,78.553246
2024-06-09 15:00:00+07:00,0.5,0.5,0.5,0.432,0.399,0.455,1007.1496,76.75479
2024-06-09 16:00:00+07:00,1.7,1.7,0.512,0.434,0.399,0.455,1007.4465,77.38695
2024-06-09 17:00:00+07:00,2.2,2.2,0.509,0.445,0.399,0.455,1007.63873,83.5045
2024-06-09 18:00:00+07:00,0.0,0.0,0.501,0.447,0.4,0.455,1008.2309,88.81795
2024-06-09 19:00:00+07:00,1.0,1.0,0.507,0.449,0.4,0.455,1009.02325,94.22667
2024-06-09 20:00:00+07:00,0.0,0.0,0.471,0.424,0.398,0.455,1009.4246,90.11466
2024-06-09 21:00:00+07:00,0.0,0.0,0.47,0.424,0.398,0.455,1010.0205,92.54989
2024-06-09 22:00:00+07:00,0.0,0.0,0.468,0.425,0.398,0.455,1010.2179,95.91532
2024-06-09 23:00:00+07:00,0.1,0.1,0.468,0.425,0.398,0.455,1010.0189,95.34729
2024-06-10 00:00:00+07:00,0.0,0.0,0.466,0.425,0.398,0.455,1009.7158,97.93216
2024-06-10 01:00:00+07:00,0.0,0.0,0.465,0.426,0.398,0.455,1009.51587,97.931404
2024-06-10 02:00:00+07:00,0.0,0.0,0.464,0.426,0.398,0.455,1008.914,98.21868
2024-06-10 03:00:00+07:00,0.0,0.0,0.463,0.426,0.398,0.455,1008.91235,98.51141
2024-06-10 04:00:00+07:00,0.0,0.0,0.462,0.427,0.398,0.455,1008.7127,98.21607
2024-06-10 05:00:00+07:00,0.0,0.0,0.461,0.427,0.398,0.455,1008.71155,98.50919
2024-06-10 06:00:00+07:00,0.0,0.0,0.46,0.427,0.398,0.455,1008.71155,98.21336
2024-06-10 07:00:00+07:00,0.0,0.0,0.46,0.427,0.398,0.455,1009.0198,94.48828
2024-06-10 08:00:00+07:00,0.0,0.0,0.456,0.427,0.399,0.455,1010.03577,79.873405
2024-06-10 09:00:00+07:00,0.0,0.0,0.454,0.427,0.399,0.455,1009.84784,72.380325
2024-06-10 10:00:00+07:00,0.0,0.0,0.452,0.427,0.399,0.455,1009.45715,67.78068
2024-06-10 11:00:00+07:00,0.0,0.0,0.449,0.426,0.399,0.455,1008.8657,62.34959
2024-06-10 12:00:00+07:00,0.0,0.0,0.447,0.425,0.399,0.455,1008.17096,59.73084
2024-06-10 13:00:00+07:00,0.0,0.0,0.444,0.425,0.398,0.455,1007.6703,62.238743
2024-06-10 14:00:00+07:00,0.2,0.2,0.443,0.424,0.398,0.455,1006.76605,67.887596
2024-06-10 15:00:00+07:00,0.1,0.1,0.442,0.424,0.398,0.455,1006.36,73.59818
2024-06-10 16:00:00+07:00,0.1,0.1,0.441,0.424,0.398,0.455,1006.35876,72.25925
2024-06-10 17:00:00+07:00,0.0,0.0,0.44,0.424,0.398,0.455,1007.15485,74.17622
2024-06-10 18:00:00+07:00,0.0,0.0,0.44,0.424,0.398,0.455,1008.04425,83.61028
2024-06-10 19:00:00+07:00,4.5,4.5,0.497,0.424,0.398,0.455,1009.22815,89.07592
2024-06-10 20:00:00+07:00,0.6,0.6,0.462,0.423,0.398,0.455,1009.82166,97.94511
2024-06-10 21:00:00+07:00,0.1,0.1,0.462,0.423,0.398,0.455,1010.42316,95.372604
2024-06-10 22:00:00+07:00,0.1,0.1,0.462,0.423,0.398,0.455,1010.52295,95.656204
2024-06-10 23:00:00+07:00,1.0,1.0,0.474,0.424,0.398,0.455,1010.42163,94.51622
2024-06-11 00:00:00+07:00,0.1,0.1,0.473,0.424,0.398,0.455,1010.3199,95.35574
2024-06-11 01:00:00+07:00,0.0,0.0,0.472,0.425,0.398,0.455,1009.81915,94.49428
2024-06-11 02:00:00+07:00,0.1,0.1,0.471,0.425,0.398,0.455,1009.51526,96.76386
2024-06-11 03:00:00+07:00,4.0,4.0,0.494,0.436,0.398,0.455,1009.4148,95.895874
2024-06-11 04:00:00+07:00,3.5,3.5,0.51,0.446,0.398,0.455,1010.20844,96.74593
2024-06-11 05:00:00+07:00,0.6,0.6,0.505,0.451,0.398,0.455,1010.20807,94.15077
2024-06-11 06:00:00+07:00,0.0,0.0,0.499,0.453,0.398,0.455,1010.2059,95.28568
2024-06-11 07:00:00+07:00,0.0,0.0,0.495,0.454,0.398,0.455,1010.81036,93.888596
2024-06-11 08:00:00+07:00,0.0,0.0,0.492,0.462,0.399,0.455,1011.3268,86.74541
2024-06-11 09:00:00+07:00,0.0,0.0,0.489,0.463,0.399,0.455,1011.23773,78.53919
2024-06-11 10:00:00+07:00,0.0,0.0,0.486,0.462,0.399,0.455,1011.14655,73.94689
2024-06-11 11:00:00+07:00,0.0,0.0,0.483,0.462,0.399,0.455,1010.55023,70.97397
2024-06-11 12:00:00+07:00,0.4,0.4,0.484,0.462,0.399,0.455,1010.02997,84.449844
2024-06-11 13:00:00+07:00,0.8,0.8,0.489,0.462,0.399,0.455,1009.7294,83.92314
2024-06-11 14:00:00+07:00,2.8,2.8,0.51,0.466,0.399,0.455,1008.829,85.16123
2024-06-11 15:00:00+07:00,0.1,0.1,0.503,0.468,0.399,0.455,1008.7394,81.57799
2024-06-11 16:00:00+07:00,0.1,0.1,0.498,0.468,0.399,0.455,1008.5407,79.66782
2024-06-11 17:00:00+07:00,1.1,1.1,0.505,0.469,0.399,0.455,1008.83246,82.69452
2024-06-11 18:00:00+07:00,1.5,1.5,0.511,0.474,0.399,0.455,1009.81494,95.89889
2024-06-11 19:00:00+07:00,0.2,0.2,0.505,0.476,0.399,0.455,1010.3092,96.1686
2024-06-11 20:00:00+07:00,0.0,0.0,0.498,0.469,0.397,0.455,1010.91614,93.08533
2024-06-11 21:00:00+07:00,0.0,0.0,0.495,0.469,0.397,0.455,1011.81177,94.76022
2024-06-11 22:00:00+07:00,0.0,0.0,0.493,0.47,0.397,0.455,1011.7094,96.18122
2024-06-11 23:00:00+07:00,0.0,0.0,0.491,0.47,0.397,0.455,1011.5096,94.74496
2024-06-12 00:00:00+07:00,0.0,0.0,0.489,0.471,0.397,0.455,1010.7086,96.17001
2024-06-12 01:00:00+07:00,0.0,0.0,0.488,0.471,0.397,0.455,1010.60474,97.32269
2024-06-12 02:00:00+07:00,0.0,0.0,0.486,0.471,0.397,0.455,1009.80835,97.03462
2024-06-12 03:00:00+07:00,0.0,0.0,0.485,0.471,0.397,0.455,1009.7081,97.32668
2024-06-12 04:00:00+07:00,0.0,0.0,0.484,0.471,0.397,0.455,1009.6087,97.327644
2024-06-12 05:00:00+07:00,0.0,0.0,0.483,0.471,0.397,0.455,1010.1064,97.324715
2024-06-12 06:00:00+07:00,0.0,0.0,0.482,0.471,0.397,0.455,1010.60376,97.02584
2024-06-12 07:00:00+07:00,0.0,0.0,0.481,0.471,0.398,0.455,1011.10913,93.88412
2024-06-12 08:00:00+07:00,0.0,0.0,0.478,0.471,0.396,0.455,1011.92456,88.56505
2024-06-12 09:00:00+07:00,0.1,0.1,0.477,0.47,0.396,0.455,1011.93536,78.75351
2024-06-12 10:00:00+07:00,0.0,0.0,0.475,0.47,0.396,0.455,1012.0447,71.76698
2024-06-12 11:00:00+07:00,0.1,0.1,0.474,0.469,0.396,0.455,1011.05304,67.96468
2024-06-12 12:00:00+07:00,2.0,2.0,0.495,0.468,0.396,0.455,1010.3433,74.94656
2024-06-12 13:00:00+07:00,0.2,0.2,0.493,0.469,0.396,0.455,1009.4426,78.79534
2024-06-12 14:00:00+07:00,0.1,0.1,0.49,0.469,0.396,0.455,1008.7516,75.51491
2024-06-12 15:00:00+07:00,1.7,1.7,0.507,0.469,0.396,0.455,1008.5442,77.15554
2024-06-12 16:00:00+07:00,2.7,2.7,0.508,0.478,0.396,0.455,1008.6355,81.994484
2024-06-12 17:00:00+07:00,2.1,2.1,0.509,0.486,0.396,0.455,1009.5232,87.69817
2024-06-12 18:00:00+07:00,0.1,0.1,0.505,0.487,0.397,0.455,1010.31714,92.248344
2024-06-12 19:00:00+07:00,0.0,0.0,0.502,0.488,0.397,0.455,1010.6117,93.89521
2024-06-12 20:00:00+07:00,0.1,0.1,0.504,0.498,0.395,0.455,1011.4116,96.18687
2024-06-12 21:00:00+07:00,0.0,0.0,0.502,0.497,0.395,0.455,1011.7098,95.034004
2024-06-12 22:00:00+07:00,0.0,0.0,0.5,0.497,0.395,0.455,1011.8077,95.88533
2024-06-12 23:00:00+07:00,0.0,0.0,0.498,0.496,0.396,0.455,1011.50726,95.30632
2024-06-13 00:00:00+07:00,0.0,0.0,0.497,0.496,0.396,0.455,1010.9076,96.167175
2024-06-13 01:00:00+07:00,0.0,0.0,0.496,0.495,0.396,0.455,1010.3073,96.74233
2024-06-13 02:00:00+07:00,0.0,0.0,0.495,0.494,0.397,0.455,1009.6068,97.32269
2024-06-13 03:00:00+07:00,0.0,0.0,0.494,0.494,0.397,0.455,1009.30554,98.79999
2024-06-13 04:00:00+07:00,0.0,0.0,0.493,0.493,0.397,0.455,1009.405,98.799576
2024-06-13 05:00:00+07:00,0.0,0.0,0.492,0.493,0.397,0.455,1009.8004,99.09474
2024-06-13 06:00:00+07:00,0.0,0.0,0.492,0.492,0.398,0.455,1010.1033,98.79908
2024-06-13 07:00:00+07:00,0.0,0.0,0.491,0.491,0.398,0.455,1010.5084,96.45739
2024-06-13 08:00:00+07:00,0.0,0.0,0.492,0.499,0.4,0.455,1010.427,87.24759
2024-06-13 09:00:00+07:00,0.0,0.0,0.491,0.498,0.4,0.455,1010.5357,80.60777
2024-06-13 10:00:00+07:00,0.1,0.1,0.49,0.496,0.4,0.455,1010.14624,73.0086
2024-06-13 11:00:00+07:00,0.2,0.2,0.489,0.495,0.401,0.455,1009.8498,73.74292
2024-06-13 12:00:00+07:00,0.2,0.2,0.488,0.494,0.401,0.454,1008.55524,71.213646
2024-06-13 13:00:00+07:00,0.0,0.0,0.486,0.492,0.401,0.454,1008.05975,69.62121
2024-06-13 14:00:00+07:00,0.1,0.1,0.485,0.491,0.401,0.454,1007.358,70.3755
2024-06-13 15:00:00+07:00,9.2,9.2,0.509,0.512,0.402,0.454,1007.43976,79.60722
2024-06-13 16:00:00+07:00,0.2,0.2,0.508,0.509,0.402,0.454,1007.13855,82.48778
2024-06-13 17:00:00+07:00,0.4,0.4,0.508,0.508,0.403,0.454,1007.7335,87.779434
2024-06-13 18:00:00+07:00,0.2,0.2,0.507,0.507,0.404,0.454,1008.42474,94.792465
2024-06-13 19:00:00+07:00,0.0,0.0,0.505,0.505,0.404,0.454,1008.6187,95.61805
2024-06-13 20:00:00+07:00,0.0,0.0,0.489,0.489,0.402,0.454,1008.9314,87.000496
2024-06-13 21:00:00+07:00,0.0,0.0,0.489,0.488,0.402,0.454,1009.5267,89.86674
2024-06-13 22:00:00+07:00,0.0,0.0,0.488,0.488,0.402,0.454,1009.6223,94.228745
2024-06-13 23:00:00+07:00,0.0,0.0,0.487,0.487,0.403,0.454,1009.52057,95.06646
2024-06-14 00:00:00+07:00,0.0,0.0,0.487,0.487,0.403,0.454,1009.1199,94.20783
2024-06-14 01:00:00+07:00,0.0,0.0,0.486,0.486,0.403,0.454,1008.5192,94.197334
2024-06-14 02:00:00+07:00,0.0,0.0,0.486,0.486,0.403,0.454,1008.019,94.75636
2024-06-14 03:00:00+07:00,0.0,0.0,0.485,0.486,0.403,0.454,1007.81976,94.191025
2024-06-14 04:00:00+07:00,0.3,0.3,0.487,0.485,0.403,0.454,1008.51794,92.783165
2024-06-14 05:00:00+07:00,0.1,0.1,0.487,0.485,0.404,0.454,1008.41626,95.605225
2024-06-14 06:00:00+07:00,2.1,2.1,0.511,0.486,0.404,0.454,1009.01086,96.74593
2024-06-14 07:00:00+07:00,0.1,0.1,0.506,0.487,0.404,0.454,1009.213,95.30976
2024-06-14 08:00:00+07:00,0.0,0.0,0.487,0.491,0.404,0.454,1008.93744,82.534935
2024-06-14 09:00:00+07:00,0.0,0.0,0.486,0.49,0.405,0.454,1009.04785,74.31633
2024-06-14 10:00:00+07:00,0.1,0.1,0.484,0.489,0.405,0.454,1008.4557,67.88695
2024-06-14 11:00:00+07:00,0.1,0.1,0.482,0.487,0.405,0.454,1007.6627,63.502934
2024-06-14 12:00:00+07:00,0.2,0.2,0.481,0.486,0.405,0.454,1006.6667,62.428642
2024-06-14 13:00:00+07:00,0.1,0.1,0.48,0.485,0.405,0.454,1006.0678,65.11274
2024-06-14 14:00:00+07:00,0.0,0.0,0.478,0.484,0.405,0.454,1005.36835,67.46385
2024-06-14 15:00:00+07:00,0.0,0.0,0.476,0.483,0.405,0.454,1004.76447,71.04588
2024-06-14 16:00:00+07:00,6.5,6.5,0.52,0.492,0.405,0.454,1005.4467,79.90004
2024-06-14 17:00:00+07:00,1.0,1.0,0.508,0.499,0.405,0.454,1005.742,82.74702
2024-06-14 18:00:00+07:00,0.1,0.1,0.505,0.498,0.406,0.454,1006.4314,90.66221
2024-06-14 19:00:00+07:00,0.1,0.1,0.504,0.498,0.406,0.454,1007.0257,94.21831
2024-06-14 20:00:00+07:00,0.0,0.0,0.494,0.485,0.405,0.454,1007.63086,90.40857
2024-06-14 21:00:00+07:00,0.0,0.0,0.492,0.485,0.405,0.454,1008.02686,92.56586
2024-06-14 22:00:00+07:00,0.0,0.0,0.491,0.485,0.405,0.454,1008.5249,92.83488
2024-06-14 23:00:00+07:00,0.0,0.0,0.49,0.485,0.405,0.454,1008.422,95.63083
2024-06-15 00:00:00+07:00,0.0,0.0,0.489,0.484,0.406,0.454,1008.4257,91.18995
2024-06-15 01:00:00+07:00,3.6,3.6,0.505,0.493,0.406,0.454,1008.8148,97.92605
