date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2024-05-07 09:00:00+07:00,0.0,0.0,0.413,0.438,0.468,0.461,1009.255,66.50129
2024-05-07 10:00:00+07:00,0.0,0.0,0.411,0.438,0.468,0.461,1008.96356,61.167786
2024-05-07 11:00:00+07:00,0.0,0.0,0.409,0.437,0.468,0.461,1007.87085,57.237797
2024-05-07 12:00:00+07:00,0.0,0.0,0.408,0.436,0.468,0.461,1006.97516,56.46095
2024-05-07 13:00:00+07:00,0.0,0.0,0.406,0.435,0.467,0.461,1006.0779,56.83887
2024-05-07 14:00:00+07:00,0.1,0.1,0.405,0.434,0.467,0.461,1005.27673,56.74398
2024-05-07 15:00:00+07:00,0.1,0.1,0.404,0.434,0.467,0.461,1004.6761,57.190575
2024-05-07 16:00:00+07:00,0.1,0.1,0.404,0.433,0.467,0.461,1004.57434,58.345512
2024-05-07 17:00:00+07:00,0.0,0.0,0.404,0.433,0.467,0.461,1004.96814,65.24655
2024-05-07 18:00:00+07:00,0.0,0.0,0.404,0.433,0.467,0.461,1005.85187,79.3081
2024-05-07 19:00:00+07:00,0.0,0.0,0.404,0.433,0.467,0.461,1006.95026,71.859375
2024-05-07 20:00:00+07:00,0.0,0.0,0.398,0.43,0.466,0.461,1007.54297,75.25434
2024-05-07 21:00:00+07:00,0.0,0.0,0.398,0.43,0.466,0.461,1008.13715,78.8646
2024-05-07 22:00:00+07:00,0.0,0.0,0.398,0.43,0.466,0.461,1008.63385,79.77973
2024-05-07 23:00:00+07:00,0.0,0.0,0.398,0.43,0.466,0.461,1008.4307,87.2432
2024-05-08 00:00:00+07:00,0.0,0.0,0.399,0.43,0.466,0.461,1008.528,86.6856
2024-05-08 01:00:00+07:00,0.1,0.1,0.4,0.43,0.466,0.461,1007.92676,88.49677
2024-05-08 02:00:00+07:00,0.0,0.0,0.4,0.429,0.466,0.461,1007.4256,89.54341
2024-05-08 03:00:00+07:00,0.0,0.0,0.4,0.429,0.466,0.461,1007.12585,90.07962
2024-05-08 04:00:00+07:00,0.0,0.0,0.4,0.429,0.466,0.461,1006.9253,89.52866
2024-05-08 05:00:00+07:00,0.0,0.0,0.401,0.429,0.466,0.461,1007.5213,90.040855
2024-05-08 06:00:00+07:00,0.0,0.0,0.401,0.429,0.466,0.461,1007.719,90.839485
2024-05-08 07:00:00+07:00,0.0,0.0,0.401,0.429,0.466,0.461,1008.3259,87.439125
2024-05-08 08:00:00+07:00,0.0,0.0,0.415,0.428,0.466,0.461,1008.7415,81.86471
2024-05-08 09:00:00+07:00,0.0,0.0,0.414,0.427,0.466,0.461,1008.8547,69.73671
2024-05-08 10:00:00+07:00,0.0,0.0,0.412,0.427,0.465,0.461,1008.5628,62.617085
2024-05-08 11:00:00+07:00,0.0,0.0,0.411,0.426,0.465,0.461,1008.06824,58.734615
2024-05-08 12:00:00+07:00,0.0,0.0,0.409,0.425,0.465,0.461,1007.0706,59.10224
2024-05-08 13:00:00+07:00,0.2,0.2,0.409,0.425,0.465,0.461,1006.4667,63.174717
2024-05-08 14:00:00+07:00,0.0,0.0,0.408,0.424,0.464,0.461,1005.7659,66.811584
2024-05-08 15:00:00+07:00,0.0,0.0,0.406,0.424,0.464,0.461,1005.3662,67.39517
2024-05-08 16:00:00+07:00,0.4,0.4,0.409,0.423,0.464,0.461,1005.75555,68.54498
2024-05-08 17:00:00+07:00,0.2,0.2,0.409,0.423,0.464,0.461,1005.95105,73.797676
2024-05-08 18:00:00+07:00,0.0,0.0,0.409,0.423,0.464,0.461,1006.54156,80.32763
2024-05-08 19:00:00+07:00,0.0,0.0,0.409,0.423,0.464,0.461,1007.1363,83.19844
2024-05-08 20:00:00+07:00,0.0,0.0,0.405,0.422,0.466,0.461,1007.5472,80.95109
2024-05-08 21:00:00+07:00,0.0,0.0,0.405,0.422,0.466,0.461,1008.03925,83.02962
2024-05-08 22:00:00+07:00,0.0,0.0,0.405,0.422,0.466,0.461,1008.23535,84.47636
2024-05-08 23:00:00+07:00,0.0,0.0,0.405,0.422,0.466,0.461,1008.0306,88.016914
2024-05-09 00:00:00+07:00,0.0,0.0,0.405,0.422,0.466,0.461,1007.52637,91.725266
2024-05-09 01:00:00+07:00,0.0,0.0,0.405,0.422,0.466,0.461,1006.72546,92.53382
2024-05-09 02:00:00+07:00,0.0,0.0,0.405,0.422,0.466,0.461,1006.22327,94.76022
2024-05-09 03:00:00+07:00,0.0,0.0,0.405,0.422,0.466,0.461,1006.4217,95.03766
2024-05-09 04:00:00+07:00,0.0,0.0,0.405,0.422,0.466,0.461,1006.5189,96.17562
2024-05-09 05:00:00+07:00,0.0,0.0,0.405,0.422,0.466,0.461,1006.5173,96.17001
2024-05-09 06:00:00+07:00,0.0,0.0,0.405,0.422,0.466,0.461,1007.31384,96.16156
2024-05-09 07:00:00+07:00,0.0,0.0,0.405,0.422,0.465,0.461,1008.12537,88.21892
2024-05-09 08:00:00+07:00,0.0,0.0,0.404,0.422,0.466,0.461,1009.0463,74.28363
2024-05-09 09:00:00+07:00,0.0,0.0,0.402,0.421,0.466,0.461,1008.35974,65.39154
2024-05-09 10:00:00+07:00,0.0,0.0,0.401,0.421,0.465,0.461,1008.4655,60.102806
2024-05-09 11:00:00+07:00,0.1,0.1,0.4,0.42,0.465,0.46,1007.27045,57.875877
2024-05-09 12:00:00+07:00,0.2,0.2,0.4,0.419,0.465,0.46,1006.27057,60.125393
2024-05-09 13:00:00+07:00,2.2,2.2,0.419,0.419,0.465,0.46,1005.86365,68.783966
2024-05-09 14:00:00+07:00,1.3,1.3,0.431,0.419,0.465,0.46,1005.06445,73.86709
2024-05-09 15:00:00+07:00,0.1,0.1,0.43,0.419,0.465,0.46,1004.56775,72.39766
2024-05-09 16:00:00+07:00,0.1,0.1,0.43,0.419,0.464,0.46,1004.46643,72.36312
2024-05-09 17:00:00+07:00,0.9,0.9,0.438,0.419,0.464,0.46,1005.2417,84.73458
2024-05-09 18:00:00+07:00,0.5,0.5,0.441,0.419,0.464,0.46,1005.83167,90.92385
2024-05-09 19:00:00+07:00,0.0,0.0,0.441,0.419,0.464,0.46,1007.0276,94.228745
2024-05-09 20:00:00+07:00,0.0,0.0,0.399,0.417,0.462,0.46,1007.73663,86.782005
2024-05-09 21:00:00+07:00,0.5,0.5,0.404,0.417,0.462,0.46,1008.2344,89.12176
2024-05-09 22:00:00+07:00,0.0,0.0,0.404,0.417,0.462,0.46,1008.4307,89.62057
2024-05-09 23:00:00+07:00,0.0,0.0,0.404,0.417,0.462,0.46,1008.427,89.848854
2024-05-10 00:00:00+07:00,0.0,0.0,0.404,0.417,0.462,0.46,1008.02625,88.75896
2024-05-10 01:00:00+07:00,0.0,0.0,0.404,0.417,0.462,0.46,1007.12396,91.97453
2024-05-10 02:00:00+07:00,0.0,0.0,0.405,0.417,0.462,0.46,1006.7226,92.790955
2024-05-10 03:00:00+07:00,0.0,0.0,0.405,0.417,0.462,0.46,1006.6228,92.23441
2024-05-10 04:00:00+07:00,0.0,0.0,0.405,0.417,0.462,0.46,1006.5214,93.61979
2024-05-10 05:00:00+07:00,0.0,0.0,0.405,0.417,0.462,0.46,1006.42035,94.746826
2024-05-10 06:00:00+07:00,0.0,0.0,0.405,0.417,0.462,0.46,1007.118,95.31324
2024-05-10 07:00:00+07:00,0.0,0.0,0.405,0.417,0.462,0.46,1008.2305,89.346115
2024-05-10 08:00:00+07:00,0.0,0.0,0.397,0.415,0.46,0.46,1008.8458,78.602394
2024-05-10 09:00:00+07:00,0.0,0.0,0.396,0.414,0.46,0.46,1008.7564,69.574615
2024-05-10 10:00:00+07:00,0.1,0.1,0.395,0.414,0.46,0.46,1008.3636,66.90099
2024-05-10 11:00:00+07:00,0.1,0.1,0.394,0.413,0.459,0.46,1007.4701,63.91689
2024-05-10 12:00:00+07:00,0.2,0.2,0.394,0.413,0.459,0.46,1006.2757,63.25251
2024-05-10 13:00:00+07:00,0.3,0.3,0.395,0.412,0.459,0.46,1005.47754,65.75875
2024-05-10 14:00:00+07:00,0.0,0.0,0.393,0.412,0.459,0.46,1004.3801,64.799255
2024-05-10 15:00:00+07:00,0.0,0.0,0.392,0.411,0.458,0.46,1004.2781,65.31821
2024-05-10 16:00:00+07:00,0.0,0.0,0.391,0.411,0.458,0.46,1004.37225,66.32376
2024-05-10 17:00:00+07:00,0.2,0.2,0.392,0.411,0.458,0.46,1004.4632,74.68462
2024-05-10 18:00:00+07:00,0.1,0.1,0.393,0.411,0.458,0.46,1005.1562,79.834915
2024-05-10 19:00:00+07:00,0.5,0.5,0.397,0.411,0.458,0.46,1007.03455,88.56505
2024-05-10 20:00:00+07:00,3.4,3.4,0.431,0.406,0.456,0.46,1007.8283,93.127426
2024-05-10 21:00:00+07:00,2.6,2.6,0.466,0.407,0.456,0.46,1008.4232,93.100235
2024-05-10 22:00:00+07:00,0.1,0.1,0.465,0.407,0.456,0.46,1008.824,92.27882
2024-05-10 23:00:00+07:00,0.0,0.0,0.463,0.408,0.456,0.46,1008.52234,93.09524
2024-05-11 00:00:00+07:00,0.0,0.0,0.462,0.408,0.456,0.46,1008.12164,92.803925
2024-05-11 01:00:00+07:00,0.0,0.0,0.461,0.409,0.456,0.46,1007.5203,92.78578
2024-05-11 02:00:00+07:00,0.0,0.0,0.46,0.409,0.455,0.46,1007.418,94.46023
2024-05-11 03:00:00+07:00,0.0,0.0,0.458,0.41,0.455,0.46,1007.7165,95.598785
2024-05-11 04:00:00+07:00,0.0,0.0,0.457,0.41,0.455,0.46,1007.7161,96.75432
2024-05-11 05:00:00+07:00,0.0,0.0,0.456,0.41,0.455,0.46,1008.1138,98.21538
2024-05-11 06:00:00+07:00,0.0,0.0,0.456,0.411,0.455,0.46,1008.3149,97.04553
2024-05-11 07:00:00+07:00,0.0,0.0,0.455,0.411,0.455,0.46,1009.22345,92.55786
2024-05-11 08:00:00+07:00,0.0,0.0,0.406,0.405,0.455,0.46,1009.5434,81.19843
2024-05-11 09:00:00+07:00,0.0,0.0,0.405,0.405,0.455,0.46,1009.5567,72.15686
2024-05-11 10:00:00+07:00,0.0,0.0,0.403,0.405,0.455,0.46,1009.56464,65.616585
2024-05-11 11:00:00+07:00,0.0,0.0,0.402,0.404,0.454,0.46,1008.4725,62.91887
2024-05-11 12:00:00+07:00,0.0,0.0,0.399,0.403,0.454,0.46,1007.37726,61.705048
2024-05-11 13:00:00+07:00,0.0,0.0,0.398,0.403,0.454,0.46,1006.4813,60.32719
2024-05-11 14:00:00+07:00,1.1,1.1,0.406,0.402,0.454,0.46,1006.4475,81.160866
2024-05-11 15:00:00+07:00,0.2,0.2,0.407,0.402,0.454,0.46,1006.3499,79.05164
2024-05-11 16:00:00+07:00,0.0,0.0,0.406,0.402,0.453,0.46,1006.1526,74.96259
2024-05-11 17:00:00+07:00,2.1,2.1,0.429,0.402,0.453,0.46,1006.9402,84.76063
2024-05-11 18:00:00+07:00,0.5,0.5,0.435,0.402,0.453,0.46,1007.53424,91.520645
2024-05-11 19:00:00+07:00,0.2,0.2,0.436,0.402,0.453,0.46,1008.52875,94.81503
2024-05-11 20:00:00+07:00,0.2,0.2,0.458,0.402,0.451,0.46,1009.03467,89.93786
2024-05-11 21:00:00+07:00,0.0,0.0,0.457,0.402,0.451,0.46,1009.6223,90.63567
2024-05-11 22:00:00+07:00,0.0,0.0,0.456,0.402,0.451,0.46,1009.71954,90.61235
2024-05-11 23:00:00+07:00,0.0,0.0,0.455,0.403,0.451,0.46,1009.9185,91.977356
2024-05-12 00:00:00+07:00,0.0,0.0,0.454,0.403,0.451,0.46,1009.71765,93.360054
2024-05-12 01:00:00+07:00,0.0,0.0,0.453,0.404,0.451,0.46,1009.2196,90.05851
2024-05-12 02:00:00+07:00,0.0,0.0,0.452,0.404,0.451,0.46,1009.2181,90.588936
2024-05-12 03:00:00+07:00,0.0,0.0,0.451,0.404,0.451,0.46,1008.4168,94.18256
2024-05-12 04:00:00+07:00,0.0,0.0,0.45,0.405,0.451,0.46,1008.114,96.46002
2024-05-12 05:00:00+07:00,0.0,0.0,0.449,0.405,0.451,0.46,1008.31335,97.04118
2024-05-12 06:00:00+07:00,0.0,0.0,0.449,0.405,0.451,0.46,1008.811,97.32964
2024-05-12 07:00:00+07:00,0.0,0.0,0.448,0.405,0.451,0.46,1008.82086,92.8091
2024-05-12 08:00:00+07:00,0.0,0.0,0.444,0.406,0.452,0.46,1009.94006,83.604706
2024-05-12 09:00:00+07:00,0.0,0.0,0.442,0.406,0.452,0.46,1009.05365,74.454765
2024-05-12 10:00:00+07:00,0.0,0.0,0.44,0.405,0.451,0.46,1008.66516,66.36392
2024-05-12 11:00:00+07:00,0.0,0.0,0.438,0.405,0.451,0.46,1008.0727,59.418095
2024-05-12 12:00:00+07:00,0.0,0.0,0.435,0.405,0.451,0.46,1006.9778,55.541164
2024-05-12 13:00:00+07:00,0.0,0.0,0.432,0.404,0.451,0.46,1005.9823,53.333744
2024-05-12 14:00:00+07:00,0.0,0.0,0.429,0.404,0.45,0.46,1004.88885,52.693336
2024-05-12 15:00:00+07:00,0.1,0.1,0.428,0.403,0.45,0.46,1005.67596,56.91599
2024-05-12 16:00:00+07:00,0.2,0.2,0.428,0.403,0.45,0.46,1006.06494,64.04789
2024-05-12 17:00:00+07:00,0.3,0.3,0.43,0.403,0.45,0.46,1005.9505,74.44971
2024-05-12 18:00:00+07:00,0.1,0.1,0.43,0.403,0.45,0.46,1006.4393,84.73458
2024-05-12 19:00:00+07:00,0.0,0.0,0.43,0.403,0.45,0.46,1007.6337,89.364815
2024-05-12 20:00:00+07:00,0.0,0.0,0.422,0.402,0.448,0.46,1008.04584,80.46428
2024-05-12 21:00:00+07:00,0.0,0.0,0.422,0.402,0.448,0.46,1008.34045,84.30437
2024-05-12 22:00:00+07:00,0.1,0.1,0.422,0.402,0.448,0.46,1008.73706,83.51572
2024-05-12 23:00:00+07:00,0.1,0.1,0.423,0.402,0.448,0.46,1008.52875,84.89013
2024-05-13 00:00:00+07:00,0.1,0.1,0.423,0.402,0.448,0.46,1008.0281,89.04904
2024-05-13 01:00:00+07:00,0.0,0.0,0.423,0.402,0.448,0.46,1007.0276,93.66799
2024-05-13 02:00:00+07:00,0.0,0.0,0.423,0.402,0.448,0.46,1006.42694,94.78302
2024-05-13 03:00:00+07:00,0.0,0.0,0.423,0.403,0.448,0.46,1006.22424,97.64332
2024-05-13 04:00:00+07:00,0.0,0.0,0.423,0.403,0.448,0.46,1006.02246,99.40468
2024-05-13 05:00:00+07:00,0.0,0.0,0.422,0.403,0.448,0.46,1006.22015,99.701355
2024-05-13 06:00:00+07:00,0.0,0.0,0.422,0.403,0.448,0.46,1006.7191,99.701355
2024-05-13 07:00:00+07:00,0.0,0.0,0.422,0.403,0.448,0.46,1007.52563,95.64036
2024-05-13 08:00:00+07:00,0.0,0.0,0.42,0.403,0.448,0.46,1008.0433,85.34808
2024-05-13 09:00:00+07:00,0.0,0.0,0.419,0.402,0.448,0.46,1007.55725,73.37102
2024-05-13 10:00:00+07:00,0.0,0.0,0.418,0.402,0.448,0.46,1007.5654,67.111015
2024-05-13 11:00:00+07:00,0.3,0.3,0.418,0.402,0.447,0.46,1006.86066,68.75541
2024-05-13 12:00:00+07:00,1.0,1.0,0.425,0.401,0.447,0.46,1006.05084,80.96374
2024-05-13 13:00:00+07:00,0.1,0.1,0.424,0.401,0.447,0.46,1005.36273,73.61484
2024-05-13 14:00:00+07:00,0.1,0.1,0.423,0.401,0.447,0.46,1004.56586,72.354515
2024-05-13 15:00:00+07:00,0.4,0.4,0.425,0.401,0.447,0.46,1004.2605,76.41149
2024-05-13 16:00:00+07:00,0.8,0.8,0.433,0.401,0.447,0.46,1005.4429,85.77252
2024-05-13 17:00:00+07:00,10.0,10.0,0.514,0.414,0.447,0.46,1005.8324,91.202446
2024-05-13 18:00:00+07:00,13.6,13.6,0.52,0.457,0.447,0.46,1006.7251,94.49231
2024-05-13 19:00:00+07:00,4.6,4.6,0.502,0.482,0.447,0.46,1007.02295,94.76783
2024-05-13 20:00:00+07:00,0.1,0.1,0.486,0.417,0.448,0.46,1007.83105,95.10213
2024-05-13 21:00:00+07:00,1.9,1.9,0.505,0.42,0.448,0.46,1008.32306,97.94206
2024-05-13 22:00:00+07:00,0.1,0.1,0.497,0.423,0.448,0.46,1008.3234,97.65198
2024-05-13 23:00:00+07:00,0.0,0.0,0.492,0.425,0.448,0.46,1008.12225,98.23114
2024-05-14 00:00:00+07:00,0.0,0.0,0.488,0.426,0.448,0.46,1007.6229,98.523506
2024-05-14 01:00:00+07:00,0.0,0.0,0.484,0.427,0.448,0.46,1007.22253,98.22855
2024-05-14 02:00:00+07:00,0.0,0.0,0.482,0.428,0.448,0.46,1006.4223,98.51857
2024-05-14 03:00:00+07:00,0.0,0.0,0.479,0.429,0.448,0.46,1006.22076,98.51584
2024-05-14 04:00:00+07:00,0.0,0.0,0.477,0.43,0.448,0.46,1006.0177,98.806694
2024-05-14 05:00:00+07:00,0.0,0.0,0.475,0.43,0.448,0.46,1006.4166,98.80626
2024-05-14 06:00:00+07:00,0.0,0.0,0.474,0.431,0.448,0.46,1007.5165,98.51308
2024-05-14 07:00:00+07:00,0.0,0.0,0.472,0.431,0.448,0.46,1008.6216,96.7793
2024-05-14 08:00:00+07:00,0.0,0.0,0.46,0.424,0.449,0.46,1008.74384,84.11858
2024-05-14 09:00:00+07:00,0.0,0.0,0.458,0.424,0.449,0.46,1008.15515,74.44663
2024-05-14 10:00:00+07:00,0.0,0.0,0.456,0.424,0.449,0.46,1008.0613,70.29345
2024-05-14 11:00:00+07:00,0.0,0.0,0.454,0.424,0.449,0.46,1007.56195,70.704254
2024-05-14 12:00:00+07:00,0.5,0.5,0.456,0.424,0.449,0.46,1007.34344,81.35943
2024-05-14 13:00:00+07:00,0.4,0.4,0.458,0.424,0.449,0.46,1007.1369,86.251945
2024-05-14 14:00:00+07:00,0.2,0.2,0.458,0.424,0.449,0.46,1005.9416,85.003586
2024-05-14 15:00:00+07:00,0.0,0.0,0.457,0.424,0.448,0.46,1005.8459,82.816734
2024-05-14 16:00:00+07:00,0.1,0.1,0.457,0.424,0.448,0.46,1006.2472,79.70813
2024-05-14 17:00:00+07:00,0.0,0.0,0.456,0.424,0.448,0.46,1006.744,81.590324
2024-05-14 18:00:00+07:00,0.0,0.0,0.455,0.425,0.448,0.46,1007.73755,89.67514
2024-05-14 19:00:00+07:00,0.0,0.0,0.455,0.425,0.448,0.46,1008.53186,92.886055
2024-05-14 20:00:00+07:00,0.0,0.0,0.491,0.441,0.446,0.46,1008.632,91.249176
2024-05-14 21:00:00+07:00,0.0,0.0,0.487,0.442,0.446,0.46,1009.12775,95.0986
2024-05-14 22:00:00+07:00,0.0,0.0,0.485,0.443,0.446,0.46,1009.12585,96.79813
2024-05-14 23:00:00+07:00,0.0,0.0,0.483,0.444,0.446,0.46,1008.9253,97.37062
2024-05-15 00:00:00+07:00,0.5,0.5,0.485,0.444,0.446,0.46,1008.62317,97.073654
2024-05-15 01:00:00+07:00,0.4,0.4,0.486,0.445,0.446,0.46,1008.12384,97.36191
