date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2025-02-18 02:00:00+07:00,0.0,0.0,0.361,0.289,0.263,0.395,1008.2166,93.61285
2025-02-18 03:00:00+07:00,0.0,0.0,0.361,0.289,0.263,0.395,1007.71674,94.172005
2025-02-18 04:00:00+07:00,0.0,0.0,0.361,0.289,0.263,0.395,1007.7142,95.87776
2025-02-18 05:00:00+07:00,0.0,0.0,0.361,0.289,0.263,0.395,1008.31335,94.15927
2025-02-18 06:00:00+07:00,0.0,0.0,0.361,0.289,0.263,0.395,1007.71454,93.30945
2025-02-18 07:00:00+07:00,0.1,0.1,0.361,0.289,0.263,0.395,1008.61487,92.20369
2025-02-18 08:00:00+07:00,0.0,0.0,0.359,0.289,0.263,0.395,1009.6246,87.71963
2025-02-18 09:00:00+07:00,0.0,0.0,0.355,0.289,0.263,0.395,1009.3372,79.395584
2025-02-18 10:00:00+07:00,0.0,0.0,0.349,0.289,0.263,0.395,1008.9479,74.08586
2025-02-18 11:00:00+07:00,0.1,0.1,0.342,0.289,0.263,0.395,1008.75446,70.77983
2025-02-18 12:00:00+07:00,0.1,0.1,0.335,0.289,0.263,0.395,1007.85864,68.96174
2025-02-18 13:00:00+07:00,3.7,3.7,0.371,0.289,0.263,0.395,1007.0579,67.05486
2025-02-18 14:00:00+07:00,2.9,2.9,0.4,0.289,0.263,0.395,1006.4516,70.15497
2025-02-18 15:00:00+07:00,1.5,1.5,0.411,0.289,0.263,0.395,1006.6427,78.21195
2025-02-18 16:00:00+07:00,0.2,0.2,0.409,0.289,0.263,0.395,1006.3393,79.55308
2025-02-18 17:00:00+07:00,0.2,0.2,0.408,0.29,0.263,0.395,1006.9392,78.38361
2025-02-18 18:00:00+07:00,1.2,1.2,0.419,0.29,0.263,0.395,1007.9233,88.72332
2025-02-18 19:00:00+07:00,0.3,0.3,0.42,0.29,0.263,0.395,1007.4221,88.96772
2025-02-18 20:00:00+07:00,0.0,0.0,0.403,0.267,0.262,0.395,1008.23016,85.9319
2025-02-18 21:00:00+07:00,0.0,0.0,0.402,0.267,0.262,0.395,1008.92694,87.72821
2025-02-18 22:00:00+07:00,0.0,0.0,0.401,0.267,0.262,0.395,1009.0245,89.02976
2025-02-18 23:00:00+07:00,0.0,0.0,0.401,0.267,0.262,0.395,1009.2212,90.61904
2025-02-19 00:00:00+07:00,0.0,0.0,0.4,0.267,0.262,0.395,1009.01843,90.316315
2025-02-19 01:00:00+07:00,1.2,1.2,0.413,0.268,0.262,0.395,1009.008,93.56634
2025-02-19 02:00:00+07:00,0.7,0.7,0.42,0.268,0.262,0.395,1008.5059,94.97926
2025-02-19 03:00:00+07:00,5.9,5.9,0.495,0.27,0.262,0.395,1008.8031,97.30777
2025-02-19 04:00:00+07:00,1.1,1.1,0.494,0.275,0.262,0.395,1008.0056,97.01481
2025-02-19 05:00:00+07:00,0.3,0.3,0.485,0.28,0.262,0.395,1008.4036,97.899704
2025-02-19 06:00:00+07:00,0.0,0.0,0.477,0.282,0.262,0.395,1008.403,97.601074
2025-02-19 07:00:00+07:00,0.0,0.0,0.471,0.284,0.262,0.395,1009.10785,94.99579
2025-02-19 08:00:00+07:00,0.5,0.5,0.431,0.271,0.262,0.395,1010.109,93.022644
2025-02-19 09:00:00+07:00,0.2,0.2,0.43,0.272,0.262,0.395,1010.7156,87.37317
2025-02-19 10:00:00+07:00,0.5,0.5,0.431,0.272,0.262,0.395,1010.1267,81.40419
2025-02-19 11:00:00+07:00,0.3,0.3,0.429,0.273,0.262,0.395,1009.5323,78.35512
2025-02-19 12:00:00+07:00,0.1,0.1,0.422,0.273,0.262,0.395,1008.8392,78.93415
2025-02-19 13:00:00+07:00,0.0,0.0,0.414,0.274,0.262,0.395,1007.8488,72.0849
2025-02-19 14:00:00+07:00,0.9,0.9,0.417,0.274,0.262,0.395,1007.1404,73.151474
2025-02-19 15:00:00+07:00,1.9,1.9,0.433,0.274,0.262,0.395,1007.3268,83.04363
2025-02-19 16:00:00+07:00,0.3,0.3,0.432,0.275,0.262,0.395,1007.0301,83.851715
2025-02-19 17:00:00+07:00,0.0,0.0,0.428,0.275,0.262,0.395,1007.13477,80.94567
2025-02-19 18:00:00+07:00,0.0,0.0,0.426,0.276,0.262,0.395,1007.3321,81.89115
2025-02-19 19:00:00+07:00,0.0,0.0,0.424,0.276,0.262,0.395,1007.9283,85.639725
2025-02-19 20:00:00+07:00,0.3,0.3,0.454,0.305,0.262,0.395,1009.12335,88.75104
2025-02-19 21:00:00+07:00,1.3,1.3,0.466,0.306,0.262,0.395,1009.418,94.48428
2025-02-19 22:00:00+07:00,2.7,2.7,0.494,0.309,0.262,0.395,1009.51685,96.19242
2025-02-19 23:00:00+07:00,1.9,1.9,0.5,0.316,0.262,0.395,1009.8159,97.34929
2025-02-20 00:00:00+07:00,0.2,0.2,0.49,0.32,0.262,0.395,1009.31573,97.34534
2025-02-20 01:00:00+07:00,1.3,1.3,0.497,0.324,0.262,0.395,1009.2136,98.219376
2025-02-20 02:00:00+07:00,0.1,0.1,0.487,0.327,0.262,0.395,1008.4153,97.92531
2025-02-20 03:00:00+07:00,0.2,0.2,0.483,0.33,0.262,0.395,1007.9161,97.338455
2025-02-20 04:00:00+07:00,0.0,0.0,0.477,0.332,0.262,0.395,1007.9157,97.33751
2025-02-20 05:00:00+07:00,0.0,0.0,0.472,0.333,0.262,0.395,1008.1128,97.62409
2025-02-20 06:00:00+07:00,0.0,0.0,0.468,0.335,0.262,0.395,1008.4096,97.61793
2025-02-20 07:00:00+07:00,0.0,0.0,0.465,0.336,0.262,0.395,1008.9156,94.74875
2025-02-20 08:00:00+07:00,0.0,0.0,0.417,0.316,0.268,0.395,1009.2231,90.36432
2025-02-20 09:00:00+07:00,0.0,0.0,0.413,0.316,0.268,0.395,1009.93536,77.962685
2025-02-20 10:00:00+07:00,0.0,0.0,0.407,0.317,0.268,0.395,1009.94415,67.84793
2025-02-20 11:00:00+07:00,0.0,0.0,0.399,0.317,0.268,0.395,1009.4509,62.67088
2025-02-20 12:00:00+07:00,0.1,0.1,0.391,0.317,0.268,0.395,1008.6551,60.866188
2025-02-20 13:00:00+07:00,0.3,0.3,0.385,0.317,0.268,0.395,1007.9545,63.835915
2025-02-20 14:00:00+07:00,0.1,0.1,0.378,0.317,0.268,0.395,1006.956,65.990166
2025-02-20 15:00:00+07:00,0.1,0.1,0.37,0.317,0.268,0.395,1006.25836,66.0105
2025-02-20 16:00:00+07:00,0.1,0.1,0.365,0.317,0.268,0.395,1005.7571,67.56544
2025-02-20 17:00:00+07:00,0.2,0.2,0.363,0.317,0.268,0.395,1006.5463,74.38437
2025-02-20 18:00:00+07:00,0.0,0.0,0.361,0.317,0.268,0.395,1007.34247,77.298416
2025-02-20 19:00:00+07:00,0.0,0.0,0.361,0.317,0.268,0.395,1008.23785,80.32103
2025-02-20 20:00:00+07:00,0.0,0.0,0.339,0.318,0.269,0.395,1008.73615,79.10941
2025-02-20 21:00:00+07:00,0.0,0.0,0.339,0.318,0.269,0.395,1009.531,81.70588
2025-02-20 22:00:00+07:00,0.0,0.0,0.338,0.318,0.269,0.395,1009.92645,84.13766
2025-02-20 23:00:00+07:00,0.0,0.0,0.338,0.318,0.269,0.395,1009.62305,86.387856
2025-02-21 00:00:00+07:00,0.0,0.0,0.337,0.318,0.269,0.395,1009.1214,87.932816
2025-02-21 01:00:00+07:00,0.0,0.0,0.337,0.318,0.269,0.395,1008.6212,89.52123
2025-02-21 02:00:00+07:00,0.0,0.0,0.337,0.318,0.269,0.395,1008.22144,90.59899
2025-02-21 03:00:00+07:00,0.0,0.0,0.337,0.318,0.269,0.395,1008.2224,89.7949
2025-02-21 04:00:00+07:00,0.1,0.1,0.338,0.318,0.269,0.395,1008.7189,88.423805
2025-02-21 05:00:00+07:00,0.4,0.4,0.342,0.318,0.269,0.395,1009.0153,89.7405
2025-02-21 06:00:00+07:00,0.0,0.0,0.342,0.318,0.269,0.395,1008.811,92.73616
2025-02-21 07:00:00+07:00,0.0,0.0,0.342,0.318,0.269,0.395,1009.8105,92.18964
2025-02-21 08:00:00+07:00,0.0,0.0,0.337,0.318,0.269,0.395,1010.3232,86.15186
2025-02-21 09:00:00+07:00,0.0,0.0,0.335,0.318,0.269,0.395,1010.6301,80.996605
2025-02-21 10:00:00+07:00,0.0,0.0,0.33,0.318,0.269,0.395,1010.2404,74.41707
2025-02-21 11:00:00+07:00,0.0,0.0,0.325,0.318,0.269,0.395,1009.44684,71.03413
2025-02-21 12:00:00+07:00,0.0,0.0,0.318,0.318,0.269,0.395,1008.74945,68.752365
2025-02-21 13:00:00+07:00,0.1,0.1,0.312,0.318,0.269,0.395,1007.65576,66.42082
2025-02-21 14:00:00+07:00,0.0,0.0,0.304,0.318,0.269,0.395,1006.5595,67.07472
2025-02-21 15:00:00+07:00,0.1,0.1,0.299,0.318,0.269,0.395,1006.15436,69.57806
2025-02-21 16:00:00+07:00,0.1,0.1,0.295,0.317,0.269,0.395,1005.95416,69.5593
2025-02-21 17:00:00+07:00,0.0,0.0,0.293,0.317,0.269,0.395,1006.6499,71.18557
2025-02-21 18:00:00+07:00,0.0,0.0,0.291,0.317,0.269,0.395,1007.04596,74.625145
2025-02-21 19:00:00+07:00,0.0,0.0,0.291,0.317,0.269,0.395,1007.83966,79.38199
2025-02-21 20:00:00+07:00,0.0,0.0,0.281,0.317,0.269,0.395,1009.0355,83.49894
2025-02-21 21:00:00+07:00,0.0,0.0,0.28,0.317,0.269,0.395,1009.82733,86.19488
2025-02-21 22:00:00+07:00,0.0,0.0,0.28,0.317,0.269,0.395,1009.9277,83.654724
2025-02-21 23:00:00+07:00,0.0,0.0,0.279,0.317,0.269,0.395,1009.9274,85.17138
2025-02-22 00:00:00+07:00,0.0,0.0,0.279,0.317,0.269,0.395,1009.62805,84.66131
2025-02-22 01:00:00+07:00,0.1,0.1,0.28,0.317,0.269,0.395,1009.2231,86.37844
2025-02-22 02:00:00+07:00,0.0,0.0,0.28,0.317,0.269,0.395,1008.5195,89.77317
2025-02-22 03:00:00+07:00,0.0,0.0,0.28,0.317,0.269,0.395,1009.0163,91.66586
2025-02-22 04:00:00+07:00,0.1,0.1,0.281,0.317,0.269,0.395,1008.5154,92.485306
2025-02-22 05:00:00+07:00,0.0,0.0,0.281,0.317,0.269,0.395,1008.81445,92.76234
2025-02-22 06:00:00+07:00,0.0,0.0,0.281,0.317,0.269,0.395,1009.11194,93.59432
2025-02-22 07:00:00+07:00,0.0,0.0,0.281,0.317,0.269,0.395,1009.71295,92.485306
2025-02-22 08:00:00+07:00,0.1,0.1,0.3,0.317,0.269,0.395,1010.7223,85.89296
2025-02-22 09:00:00+07:00,6.1,6.1,0.377,0.317,0.269,0.395,1011.31885,85.341896
2025-02-22 10:00:00+07:00,0.2,0.2,0.379,0.317,0.269,0.395,1010.92,86.38314
2025-02-22 11:00:00+07:00,0.2,0.2,0.378,0.317,0.269,0.395,1010.4264,83.14704
2025-02-22 12:00:00+07:00,0.3,0.3,0.375,0.317,0.269,0.395,1009.14075,77.80823
2025-02-22 13:00:00+07:00,0.2,0.2,0.37,0.317,0.269,0.395,1007.54645,75.33373
2025-02-22 14:00:00+07:00,0.1,0.1,0.363,0.317,0.269,0.395,1006.9512,73.414024
2025-02-22 15:00:00+07:00,0.1,0.1,0.358,0.317,0.269,0.395,1006.04987,73.99507
2025-02-22 16:00:00+07:00,0.1,0.1,0.354,0.317,0.269,0.395,1005.6492,73.51734
2025-02-22 17:00:00+07:00,0.1,0.1,0.352,0.317,0.269,0.395,1006.0439,76.12029
2025-02-22 18:00:00+07:00,0.1,0.1,0.352,0.318,0.269,0.395,1007.03937,77.919266
2025-02-22 19:00:00+07:00,0.0,0.0,0.351,0.318,0.269,0.395,1008.0306,83.890236
2025-02-22 20:00:00+07:00,0.0,0.0,0.341,0.317,0.269,0.395,1008.43677,82.25876
2025-02-22 21:00:00+07:00,0.0,0.0,0.341,0.317,0.269,0.395,1008.9326,83.69915
2025-02-22 22:00:00+07:00,0.0,0.0,0.34,0.317,0.269,0.395,1009.6283,83.654724
2025-02-22 23:00:00+07:00,0.0,0.0,0.34,0.317,0.269,0.395,1009.6265,84.12681
2025-02-23 00:00:00+07:00,0.0,0.0,0.34,0.317,0.269,0.395,1009.42426,87.447876
2025-02-23 01:00:00+07:00,0.2,0.2,0.341,0.317,0.269,0.395,1009.32074,90.343765
2025-02-23 02:00:00+07:00,3.7,3.7,0.387,0.317,0.269,0.395,1009.50696,96.44432
2025-02-23 03:00:00+07:00,1.5,1.5,0.407,0.317,0.269,0.395,1009.0074,96.73392
2025-02-23 04:00:00+07:00,0.2,0.2,0.409,0.318,0.269,0.395,1008.7084,95.8611
2025-02-23 05:00:00+07:00,1.2,1.2,0.424,0.318,0.269,0.395,1009.70404,96.435135
2025-02-23 06:00:00+07:00,2.9,2.9,0.461,0.319,0.269,0.395,1010.3019,97.01811
2025-02-23 07:00:00+07:00,3.1,3.1,0.497,0.321,0.269,0.395,1011.00134,96.14314
2025-02-23 08:00:00+07:00,1.2,1.2,0.497,0.332,0.269,0.395,1011.21704,85.058754
2025-02-23 09:00:00+07:00,0.2,0.2,0.487,0.336,0.269,0.395,1011.72217,84.89013
2025-02-23 10:00:00+07:00,0.2,0.2,0.479,0.338,0.269,0.395,1011.4281,82.21689
2025-02-23 11:00:00+07:00,1.6,1.6,0.488,0.34,0.269,0.395,1011.02826,76.92376
2025-02-23 12:00:00+07:00,0.2,0.2,0.481,0.342,0.269,0.395,1010.1286,82.67109
2025-02-23 13:00:00+07:00,0.2,0.2,0.474,0.344,0.269,0.395,1009.1338,80.523605
2025-02-23 14:00:00+07:00,0.1,0.1,0.467,0.345,0.269,0.395,1008.23883,78.197685
2025-02-23 15:00:00+07:00,0.1,0.1,0.46,0.346,0.269,0.395,1007.7424,75.70142
2025-02-23 16:00:00+07:00,0.3,0.3,0.457,0.346,0.269,0.395,1007.63873,77.69912
2025-02-23 17:00:00+07:00,3.9,3.9,0.5,0.347,0.269,0.395,1008.3259,85.35703
2025-02-23 18:00:00+07:00,0.6,0.6,0.495,0.352,0.269,0.395,1008.8224,87.408424
2025-02-23 19:00:00+07:00,0.1,0.1,0.487,0.354,0.269,0.395,1009.9182,90.05851
2025-02-23 20:00:00+07:00,0.7,0.7,0.471,0.388,0.269,0.395,1010.40924,97.62761
2025-02-23 21:00:00+07:00,0.3,0.3,0.471,0.389,0.269,0.395,1010.8078,95.87776
2025-02-23 22:00:00+07:00,0.0,0.0,0.469,0.39,0.269,0.395,1011.6052,97.036804
2025-02-23 23:00:00+07:00,0.0,0.0,0.467,0.39,0.269,0.395,1011.50574,97.037895
2025-02-24 00:00:00+07:00,0.4,0.4,0.469,0.391,0.269,0.395,1011.10657,95.58587
2025-02-24 01:00:00+07:00,4.1,4.1,0.479,0.392,0.269,0.395,1010.8022,98.204094
2025-02-24 02:00:00+07:00,0.5,0.5,0.476,0.393,0.269,0.395,1010.2036,96.43777
2025-02-24 03:00:00+07:00,0.5,0.5,0.473,0.394,0.269,0.395,1010.00476,95.27704
2025-02-24 04:00:00+07:00,0.2,0.2,0.471,0.395,0.269,0.395,1009.7044,95.56314
2025-02-24 05:00:00+07:00,0.2,0.2,0.469,0.396,0.269,0.395,1009.60333,94.40132
2025-02-24 06:00:00+07:00,0.0,0.0,0.467,0.396,0.269,0.395,1010.1013,94.971924
2025-02-24 07:00:00+07:00,0.0,0.0,0.465,0.397,0.269,0.395,1010.60376,94.12943
2025-02-24 08:00:00+07:00,0.1,0.1,0.463,0.397,0.269,0.395,1010.72504,87.229904
2025-02-24 09:00:00+07:00,0.2,0.2,0.46,0.398,0.269,0.395,1011.3334,78.690575
2025-02-24 10:00:00+07:00,0.2,0.2,0.455,0.398,0.269,0.395,1011.14075,75.82639
2025-02-24 11:00:00+07:00,0.1,0.1,0.448,0.398,0.269,0.395,1010.6495,72.89246
2025-02-24 12:00:00+07:00,0.1,0.1,0.44,0.398,0.269,0.395,1009.4528,70.77079
2025-02-24 13:00:00+07:00,0.1,0.1,0.433,0.398,0.269,0.395,1008.2526,68.8192
2025-02-24 14:00:00+07:00,1.0,1.0,0.438,0.399,0.269,0.395,1008.53687,79.35466
2025-02-24 15:00:00+07:00,1.4,1.4,0.449,0.399,0.269,0.395,1007.84125,78.4616
2025-02-24 16:00:00+07:00,2.4,2.4,0.459,0.399,0.269,0.395,1007.93945,78.197685
2025-02-24 17:00:00+07:00,1.9,1.9,0.458,0.399,0.269,0.395,1008.5249,86.12307
2025-02-24 18:00:00+07:00,0.2,0.2,0.457,0.4,0.269,0.395,1008.82275,87.4128
2025-02-24 19:00:00+07:00,0.1,0.1,0.456,0.4,0.269,0.395,1009.81976,87.9286
2025-02-24 20:00:00+07:00,0.1,0.1,0.448,0.401,0.269,0.395,1011.0166,87.655106
2025-02-24 21:00:00+07:00,0.0,0.0,0.447,0.401,0.269,0.395,1011.61316,89.77317
2025-02-24 22:00:00+07:00,0.0,0.0,0.447,0.401,0.269,0.395,1012.2097,90.839485
2025-02-24 23:00:00+07:00,0.2,0.2,0.447,0.401,0.269,0.395,1011.80927,91.104675
2025-02-25 00:00:00+07:00,0.1,0.1,0.448,0.402,0.269,0.395,1011.40906,91.92544
2025-02-25 01:00:00+07:00,0.1,0.1,0.448,0.402,0.269,0.395,1010.9092,92.75449
2025-02-25 02:00:00+07:00,0.1,0.1,0.448,0.402,0.269,0.395,1010.3073,95.58102
2025-02-25 03:00:00+07:00,1.0,1.0,0.449,0.402,0.269,0.395,1009.9071,96.15733
2025-02-25 04:00:00+07:00,0.1,0.1,0.449,0.402,0.269,0.395,1009.9077,95.868706
2025-02-25 05:00:00+07:00,0.2,0.2,0.448,0.402,0.269,0.395,1010.10675,96.44826
2025-02-25 06:00:00+07:00,1.0,1.0,0.448,0.403,0.269,0.395,1010.5055,97.324715
2025-02-25 07:00:00+07:00,1.1,1.1,0.447,0.403,0.269,0.395,1011.10693,95.58748
2025-02-25 08:00:00+07:00,0.0,0.0,0.444,0.403,0.269,0.395,1011.71796,87.68961
2025-02-25 09:00:00+07:00,0.0,0.0,0.441,0.403,0.269,0.395,1011.72626,80.72113
2025-02-25 10:00:00+07:00,0.0,0.0,0.434,0.403,0.269,0.395,1011.63916,73.789345
2025-02-25 11:00:00+07:00,0.0,0.0,0.426,0.403,0.27,0.395,1011.1468,69.65284
2025-02-25 12:00:00+07:00,0.0,0.0,0.417,0.403,0.27,0.395,1010.15326,68.12036
2025-02-25 13:00:00+07:00,0.7,0.7,0.416,0.403,0.27,0.395,1009.04785,66.26923
2025-02-25 14:00:00+07:00,0.5,0.5,0.415,0.403,0.27,0.395,1008.3493,71.9034
2025-02-25 15:00:00+07:00,0.1,0.1,0.411,0.403,0.27,0.395,1008.3402,77.7574
2025-02-25 16:00:00+07:00,0.3,0.3,0.41,0.402,0.27,0.395,1008.042,78.25479
2025-02-25 17:00:00+07:00,6.5,6.5,0.448,0.403,0.27,0.395,1008.72253,87.408424
2025-02-25 18:00:00+07:00,0.6,0.6,0.447,0.403,0.27,0.395,1009.2196,89.24813
2025-02-25 19:00:00+07:00,0.2,0.2,0.447,0.403,0.27,0.395,1010.3164,92.80133
2025-02-25 20:00:00+07:00,0.1,0.1,0.423,0.403,0.27,0.395,1011.0131,95.61485
2025-02-25 21:00:00+07:00,0.2,0.2,0.425,0.403,0.27,0.395,1011.71136,96.76622
2025-02-25 22:00:00+07:00,0.0,0.0,0.425,0.403,0.27,0.395,1012.40955,97.34636
2025-02-25 23:00:00+07:00,0.0,0.0,0.425,0.403,0.27,0.395,1012.2107,97.05749
2025-02-26 00:00:00+07:00,0.0,0.0,0.425,0.403,0.27,0.395,1011.4135,93.91729
2025-02-26 01:00:00+07:00,0.0,0.0,0.424,0.403,0.27,0.395,1010.5134,95.89889
2025-02-26 02:00:00+07:00,0.0,0.0,0.424,0.403,0.27,0.395,1010.0135,96.184044
2025-02-26 03:00:00+07:00,0.1,0.1,0.425,0.403,0.27,0.395,1010.11334,95.60842
2025-02-26 04:00:00+07:00,0.2,0.2,0.427,0.403,0.27,0.395,1010.3104,95.30808
2025-02-26 05:00:00+07:00,0.3,0.3,0.43,0.403,0.27,0.395,1010.5107,95.598785
2025-02-26 06:00:00+07:00,0.0,0.0,0.43,0.403,0.27,0.395,1010.907,97.33059
2025-02-26 07:00:00+07:00,0.0,0.0,0.43,0.403,0.27,0.395,1011.4094,95.028595
2025-02-26 08:00:00+07:00,0.1,0.1,0.441,0.405,0.27,0.395,1012.2148,90.343765
2025-02-26 09:00:00+07:00,0.1,0.1,0.44,0.405,0.27,0.395,1012.61865,86.67634
2025-02-26 10:00:00+07:00,0.2,0.2,0.439,0.405,0.27,0.395,1012.32666,82.22283
2025-02-26 11:00:00+07:00,0.2,0.2,0.436,0.405,0.27,0.395,1011.9331,79.893425
2025-02-26 12:00:00+07:00,0.3,0.3,0.433,0.405,0.27,0.395,1010.73975,76.69449
2025-02-26 13:00:00+07:00,6.9,6.9,0.441,0.405,0.27,0.395,1010.12897,80.70822
2025-02-26 14:00:00+07:00,0.4,0.4,0.44,0.405,0.27,0.395,1009.03204,80.48463
2025-02-26 15:00:00+07:00,0.2,0.2,0.439,0.405,0.27,0.395,1008.3377,77.2391
2025-02-26 16:00:00+07:00,0.4,0.4,0.439,0.405,0.27,0.395,1007.53986,76.78937
2025-02-26 17:00:00+07:00,0.1,0.1,0.437,0.405,0.27,0.395,1007.941,75.90654
2025-02-26 18:00:00+07:00,0.0,0.0,0.435,0.405,0.27,0.395,1008.7368,77.2391
2025-02-26 19:00:00+07:00,0.0,0.0,0.435,0.405,0.27,0.395,1009.43384,78.850655
2025-02-26 20:00:00+07:00,0.0,0.0,0.424,0.405,0.27,0.395,1009.5279,86.45371
2025-02-26 21:00:00+07:00,0.0,0.0,0.423,0.405,0.27,0.395,1009.82574,87.73677
2025-02-26 22:00:00+07:00,0.0,0.0,0.423,0.405,0.27,0.395,1010.2236,89.04904
2025-02-26 23:00:00+07:00,0.1,0.1,0.423,0.405,0.27,0.395,1010.3222,90.64894
2025-02-27 00:00:00+07:00,0.0,0.0,0.423,0.405,0.27,0.395,1010.0205,92.54989
2025-02-27 01:00:00+07:00,0.1,0.1,0.424,0.404,0.27,0.395,1009.4192,94.77355
2025-02-27 02:00:00+07:00,0.0,0.0,0.424,0.404,0.27,0.395,1008.5185,96.19103
2025-02-27 03:00:00+07:00,0.0,0.0,0.423,0.404,0.27,0.395,1008.31683,96.47167
2025-02-27 04:00:00+07:00,0.0,0.0,0.423,0.404,0.271,0.395,1008.31586,96.467804
2025-02-27 05:00:00+07:00,0.0,0.0,0.423,0.404,0.271,0.395,1008.31396,96.17142
2025-02-27 06:00:00+07:00,0.0,0.0,0.423,0.404,0.271,0.395,1008.61237,96.167175
2025-02-27 07:00:00+07:00,0.0,0.0,0.422,0.404,0.271,0.395,1009.1154,95.32178
2025-02-27 08:00:00+07:00,0.0,0.0,0.42,0.404,0.271,0.395,1009.8321,84.22403
2025-02-27 09:00:00+07:00,0.0,0.0,0.415,0.404,0.271,0.395,1010.24133,76.251205
2025-02-27 10:00:00+07:00,0.0,0.0,0.409,0.404,0.271,0.395,1010.3478,74.15983
2025-02-27 11:00:00+07:00,0.3,0.3,0.404,0.404,0.271,0.395,1010.1501,72.66643
2025-02-27 12:00:00+07:00,1.0,1.0,0.407,0.404,0.271,0.395,1008.94147,76.19742
2025-02-27 13:00:00+07:00,0.4,0.4,0.405,0.404,0.271,0.395,1007.6511,71.91218
2025-02-27 14:00:00+07:00,0.3,0.3,0.402,0.404,0.271,0.395,1007.1543,71.97364
2025-02-27 15:00:00+07:00,0.3,0.3,0.397,0.403,0.271,0.395,1006.1582,69.68083
2025-02-27 16:00:00+07:00,6.0,6.0,0.445,0.403,0.271,0.394,1006.34296,77.50187
2025-02-27 17:00:00+07:00,0.4,0.4,0.445,0.404,0.271,0.394,1006.9311,86.16144
2025-02-27 18:00:00+07:00,0.2,0.2,0.444,0.404,0.271,0.394,1007.9242,88.20239
2025-02-27 19:00:00+07:00,0.2,0.2,0.444,0.404,0.271,0.394,1008.8218,87.9286
2025-02-27 20:00:00+07:00,0.1,0.1,0.404,0.403,0.271,0.394,1009.418,91.68969
2025-02-27 21:00:00+07:00,0.1,0.1,0.404,0.403,0.271,0.394,1009.917,91.965866
2025-02-27 22:00:00+07:00,0.0,0.0,0.404,0.403,0.271,0.394,1010.5148,92.790955
2025-02-27 23:00:00+07:00,0.0,0.0,0.404,0.403,0.271,0.394,1010.5134,93.34087
2025-02-28 00:00:00+07:00,0.0,0.0,0.404,0.403,0.271,0.394,1009.81335,93.89521
2025-02-28 01:00:00+07:00,0.0,0.0,0.404,0.403,0.271,0.394,1009.01495,93.05031
2025-02-28 02:00:00+07:00,0.0,0.0,0.404,0.403,0.271,0.394,1008.416,92.20926
2025-02-28 03:00:00+07:00,0.0,0.0,0.404,0.402,0.271,0.394,1008.1159,92.48265
2025-02-28 04:00:00+07:00,0.0,0.0,0.404,0.402,0.271,0.394,1008.01605,91.92544
2025-02-28 05:00:00+07:00,0.0,0.0,0.404,0.402,0.271,0.394,1007.9157,91.9196
2025-02-28 06:00:00+07:00,0.0,0.0,0.404,0.402,0.271,0.394,1008.4143,91.91675
2025-02-28 07:00:00+07:00,0.0,0.0,0.404,0.402,0.271,0.394,1009.2165,91.395836
2025-02-28 08:00:00+07:00,0.0,0.0,0.419,0.402,0.271,0.394,1009.92554,86.171
2025-02-28 09:00:00+07:00,0.0,0.0,0.415,0.402,0.271,0.394,1010.1352,79.62745
2025-02-28 10:00:00+07:00,0.1,0.1,0.41,0.402,0.271,0.394,1009.94415,76.07693
2025-02-28 11:00:00+07:00,0.1,0.1,0.403,0.402,0.271,0.394,1009.45056,73.74292
2025-02-28 12:00:00+07:00,0.1,0.1,0.396,0.402,0.271,0.394,1008.55646,70.82501
2025-02-28 13:00:00+07:00,5.7,5.7,0.449,0.402,0.271,0.394,1007.7505,71.9034
2025-02-28 14:00:00+07:00,0.6,0.6,0.445,0.402,0.271,0.394,1006.6518,72.10239
2025-02-28 15:00:00+07:00,0.1,0.1,0.439,0.402,0.271,0.394,1006.3553,71.097115
2025-02-28 16:00:00+07:00,0.0,0.0,0.434,0.402,0.271,0.394,1006.1551,71.07915
2025-02-28 17:00:00+07:00,1.6,1.6,0.448,0.402,0.271,0.394,1006.6439,77.99873
2025-02-28 18:00:00+07:00,0.0,0.0,0.446,0.402,0.271,0.394,1007.6401,79.6207
2025-02-28 19:00:00+07:00,0.0,0.0,0.445,0.403,0.271,0.394,1008.23535,85.49241
2025-02-28 20:00:00+07:00,0.0,0.0,0.382,0.401,0.271,0.394,1008.9272,87.73252
2025-02-28 21:00:00+07:00,0.0,0.0,0.382,0.401,0.272,0.394,1009.5263,87.73677
2025-02-28 22:00:00+07:00,0.0,0.0,0.382,0.401,0.272,0.394,1010.024,88.78261
2025-02-28 23:00:00+07:00,0.0,0.0,0.382,0.401,0.272,0.394,1010.023,89.30484
2025-03-01 00:00:00+07:00,0.0,0.0,0.382,0.401,0.272,0.394,1009.7224,90.910965
2025-03-01 01:00:00+07:00,0.0,0.0,0.382,0.401,0.272,0.394,1008.8218,93.65428
2025-03-01 02:00:00+07:00,0.0,0.0,0.382,0.401,0.272,0.394,1008.2207,95.62443
2025-03-01 03:00:00+07:00,0.0,0.0,0.382,0.401,0.272,0.394,1007.7211,95.33537
2025-03-01 04:00:00+07:00,0.0,0.0,0.382,0.401,0.272,0.394,1007.6227,91.971634
2025-03-01 05:00:00+07:00,0.0,0.0,0.382,0.401,0.272,0.394,1008.02277,89.25571
