date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2024-11-17 02:00:00+07:00,0.0,0.0,0.242,0.276,0.275,0.397,1004.9298,90.072586
2024-11-17 03:00:00+07:00,0.0,0.0,0.242,0.276,0.275,0.397,1004.33044,91.15535
2024-11-17 04:00:00+07:00,0.0,0.0,0.242,0.276,0.275,0.397,1004.42926,92.248344
2024-11-17 05:00:00+07:00,0.0,0.0,0.242,0.276,0.275,0.397,1005.02576,93.91072
2024-11-17 06:00:00+07:00,0.0,0.0,0.242,0.276,0.275,0.397,1005.32513,94.47632
2024-11-17 07:00:00+07:00,0.0,0.0,0.241,0.276,0.275,0.397,1006.2306,90.64894
2024-11-17 08:00:00+07:00,0.0,0.0,0.247,0.276,0.275,0.397,1006.4481,79.017166
2024-11-17 09:00:00+07:00,0.1,0.1,0.244,0.276,0.275,0.397,1006.55524,70.89283
2024-11-17 10:00:00+07:00,0.2,0.2,0.241,0.276,0.275,0.397,1006.5533,71.91218
2024-11-17 11:00:00+07:00,0.3,0.3,0.24,0.276,0.275,0.397,1006.2499,76.947174
2024-11-17 12:00:00+07:00,0.1,0.1,0.236,0.276,0.275,0.397,1005.357,76.153824
2024-11-17 13:00:00+07:00,0.1,0.1,0.231,0.276,0.275,0.397,1004.263,73.78439
2024-11-17 14:00:00+07:00,0.1,0.1,0.227,0.276,0.275,0.397,1003.46497,72.484055
2024-11-17 15:00:00+07:00,1.7,1.7,0.243,0.276,0.275,0.397,1003.6573,73.17703
2024-11-17 16:00:00+07:00,0.0,0.0,0.242,0.276,0.275,0.397,1003.34717,83.49894
2024-11-17 17:00:00+07:00,0.1,0.1,0.241,0.276,0.275,0.397,1004.0416,84.947014
2024-11-17 18:00:00+07:00,0.0,0.0,0.24,0.276,0.275,0.397,1005.23456,85.90269
2024-11-17 19:00:00+07:00,2.3,2.3,0.268,0.276,0.275,0.397,1006.4254,89.24813
2024-11-17 20:00:00+07:00,0.2,0.2,0.297,0.276,0.275,0.397,1006.229,92.55252
2024-11-17 21:00:00+07:00,0.3,0.3,0.299,0.276,0.275,0.397,1007.1253,91.986
2024-11-17 22:00:00+07:00,0.2,0.2,0.301,0.276,0.275,0.397,1007.12396,91.14905
2024-11-17 23:00:00+07:00,1.0,1.0,0.313,0.276,0.275,0.397,1006.6213,92.77798
2024-11-18 00:00:00+07:00,0.6,0.6,0.32,0.276,0.275,0.397,1006.4217,93.05782
2024-11-18 01:00:00+07:00,1.7,1.7,0.344,0.276,0.275,0.397,1005.5206,95.88533
2024-11-18 02:00:00+07:00,0.0,0.0,0.344,0.276,0.275,0.397,1005.2216,96.17562
2024-11-18 03:00:00+07:00,1.7,1.7,0.367,0.276,0.275,0.397,1005.3221,94.458176
2024-11-18 04:00:00+07:00,3.0,3.0,0.408,0.276,0.275,0.397,1005.51965,94.448074
2024-11-18 05:00:00+07:00,0.5,0.5,0.413,0.276,0.275,0.397,1005.8185,95.01585
2024-11-18 06:00:00+07:00,0.4,0.4,0.417,0.276,0.275,0.397,1006.4157,96.74356
2024-11-18 07:00:00+07:00,0.8,0.8,0.426,0.277,0.275,0.397,1006.7151,96.16156
2024-11-18 08:00:00+07:00,0.0,0.0,0.302,0.276,0.275,0.397,1007.13666,86.76373
2024-11-18 09:00:00+07:00,0.0,0.0,0.298,0.276,0.275,0.397,1007.2468,77.15554
2024-11-18 10:00:00+07:00,0.1,0.1,0.293,0.276,0.275,0.397,1006.95404,73.70133
2024-11-18 11:00:00+07:00,0.3,0.3,0.291,0.276,0.275,0.397,1006.4551,70.24713
2024-11-18 12:00:00+07:00,0.1,0.1,0.286,0.276,0.275,0.397,1005.55475,74.53106
2024-11-18 13:00:00+07:00,0.2,0.2,0.281,0.276,0.275,0.397,1005.3545,75.64651
2024-11-18 14:00:00+07:00,0.3,0.3,0.28,0.276,0.275,0.397,1004.8476,79.893425
2024-11-18 15:00:00+07:00,0.3,0.3,0.279,0.276,0.275,0.397,1004.1532,78.084885
2024-11-18 16:00:00+07:00,0.3,0.3,0.28,0.276,0.275,0.397,1004.3503,78.26904
2024-11-18 17:00:00+07:00,0.1,0.1,0.279,0.276,0.275,0.397,1004.5479,78.93415
2024-11-18 18:00:00+07:00,0.2,0.2,0.28,0.276,0.275,0.397,1005.5392,82.69452
2024-11-18 19:00:00+07:00,0.0,0.0,0.28,0.276,0.275,0.397,1006.23694,84.687546
2024-11-18 20:00:00+07:00,0.0,0.0,0.251,0.276,0.275,0.397,1006.841,83.018135
2024-11-18 21:00:00+07:00,0.0,0.0,0.25,0.276,0.275,0.397,1007.5364,85.743164
2024-11-18 22:00:00+07:00,0.0,0.0,0.25,0.276,0.275,0.397,1007.6347,87.53062
2024-11-18 23:00:00+07:00,0.0,0.0,0.25,0.276,0.275,0.397,1007.531,90.67873
2024-11-19 00:00:00+07:00,0.0,0.0,0.25,0.276,0.275,0.397,1007.33026,92.02885
2024-11-19 01:00:00+07:00,0.0,0.0,0.249,0.276,0.275,0.397,1007.1278,93.670265
2024-11-19 02:00:00+07:00,0.0,0.0,0.25,0.276,0.275,0.397,1006.6265,92.81942
2024-11-19 03:00:00+07:00,0.0,0.0,0.25,0.276,0.275,0.397,1006.2255,92.803925
2024-11-19 04:00:00+07:00,0.0,0.0,0.25,0.276,0.275,0.397,1006.0244,92.793564
2024-11-19 05:00:00+07:00,0.0,0.0,0.249,0.276,0.275,0.397,1006.223,92.78578
2024-11-19 06:00:00+07:00,0.0,0.0,0.249,0.276,0.275,0.397,1006.3229,92.22882
2024-11-19 07:00:00+07:00,0.0,0.0,0.248,0.276,0.275,0.397,1007.22876,87.71108
2024-11-19 08:00:00+07:00,0.0,0.0,0.295,0.276,0.275,0.397,1007.3423,80.126465
2024-11-19 09:00:00+07:00,0.0,0.0,0.29,0.276,0.275,0.397,1007.3533,73.04257
2024-11-19 10:00:00+07:00,0.0,0.0,0.283,0.276,0.275,0.397,1007.2626,65.01974
2024-11-19 11:00:00+07:00,0.0,0.0,0.276,0.276,0.275,0.397,1006.6698,60.307186
2024-11-19 12:00:00+07:00,0.0,0.0,0.267,0.276,0.275,0.397,1005.47504,59.86545
2024-11-19 13:00:00+07:00,0.0,0.0,0.258,0.276,0.275,0.397,1004.6776,61.540398
2024-11-19 14:00:00+07:00,0.0,0.0,0.251,0.276,0.275,0.397,1003.77655,63.50378
2024-11-19 15:00:00+07:00,0.0,0.0,0.245,0.276,0.275,0.397,1003.4747,65.93847
2024-11-19 16:00:00+07:00,7.7,7.7,0.338,0.276,0.275,0.397,1004.54407,80.05374
2024-11-19 17:00:00+07:00,0.9,0.9,0.346,0.276,0.275,0.397,1004.6468,76.58084
2024-11-19 18:00:00+07:00,0.2,0.2,0.348,0.276,0.275,0.397,1005.1435,81.03472
2024-11-19 19:00:00+07:00,0.1,0.1,0.348,0.276,0.275,0.397,1005.5418,84.486946
2024-11-19 20:00:00+07:00,0.0,0.0,0.252,0.276,0.275,0.397,1006.43304,87.21655
2024-11-19 21:00:00+07:00,0.0,0.0,0.252,0.276,0.275,0.397,1006.631,88.78261
2024-11-19 22:00:00+07:00,0.0,0.0,0.251,0.276,0.275,0.397,1006.92975,88.77473
2024-11-19 23:00:00+07:00,0.0,0.0,0.251,0.276,0.275,0.397,1006.63,89.03747
2024-11-20 00:00:00+07:00,0.0,0.0,0.251,0.276,0.275,0.397,1006.42865,90.9045
2024-11-20 01:00:00+07:00,0.0,0.0,0.251,0.276,0.275,0.397,1005.5276,92.8091
2024-11-20 02:00:00+07:00,0.0,0.0,0.25,0.276,0.275,0.397,1005.12805,91.97453
2024-11-20 03:00:00+07:00,0.0,0.0,0.25,0.276,0.275,0.397,1004.6282,91.96875
2024-11-20 04:00:00+07:00,0.0,0.0,0.25,0.276,0.275,0.397,1004.32697,93.908485
2024-11-20 05:00:00+07:00,0.0,0.0,0.25,0.276,0.275,0.397,1004.7242,95.606834
2024-11-20 06:00:00+07:00,0.0,0.0,0.25,0.276,0.275,0.397,1005.4224,96.7603
2024-11-20 07:00:00+07:00,0.0,0.0,0.249,0.276,0.275,0.397,1006.2296,92.006
2024-11-20 08:00:00+07:00,0.0,0.0,0.245,0.276,0.275,0.397,1006.44684,75.976456
2024-11-20 09:00:00+07:00,0.0,0.0,0.24,0.276,0.275,0.397,1006.8587,65.86216
2024-11-20 10:00:00+07:00,0.0,0.0,0.234,0.276,0.275,0.397,1006.3667,61.101
2024-11-20 11:00:00+07:00,0.0,0.0,0.227,0.276,0.275,0.397,1005.7729,58.55723
2024-11-20 12:00:00+07:00,0.0,0.0,0.22,0.276,0.275,0.397,1004.47955,57.123898
2024-11-20 13:00:00+07:00,0.1,0.1,0.215,0.276,0.275,0.397,1003.87445,59.910088
2024-11-20 14:00:00+07:00,0.2,0.2,0.211,0.276,0.275,0.397,1002.97125,64.04789
2024-11-20 15:00:00+07:00,0.6,0.6,0.214,0.276,0.275,0.397,1002.7707,61.17485
2024-11-20 16:00:00+07:00,0.6,0.6,0.218,0.276,0.275,0.397,1003.3585,68.083275
2024-11-20 17:00:00+07:00,0.9,0.9,0.227,0.276,0.275,0.397,1003.9513,75.05179
2024-11-20 18:00:00+07:00,0.2,0.2,0.229,0.276,0.275,0.397,1004.6414,84.20248
2024-11-20 19:00:00+07:00,0.3,0.3,0.231,0.276,0.275,0.397,1005.136,87.48282
2024-11-20 20:00:00+07:00,0.1,0.1,0.245,0.276,0.275,0.397,1006.03467,89.60959
2024-11-20 21:00:00+07:00,0.1,0.1,0.245,0.276,0.275,0.397,1006.5302,91.46922
2024-11-20 22:00:00+07:00,0.1,0.1,0.246,0.276,0.275,0.397,1006.42865,90.36088
2024-11-20 23:00:00+07:00,0.1,0.1,0.246,0.276,0.275,0.397,1006.2277,89.8093
2024-11-21 00:00:00+07:00,0.0,0.0,0.246,0.276,0.275,0.397,1005.82794,89.26329
2024-11-21 01:00:00+07:00,0.0,0.0,0.246,0.276,0.275,0.397,1005.12805,89.51753
2024-11-21 02:00:00+07:00,0.0,0.0,0.245,0.276,0.275,0.397,1004.6282,90.051445
2024-11-21 03:00:00+07:00,0.0,0.0,0.245,0.276,0.275,0.397,1004.3282,90.316315
2024-11-21 04:00:00+07:00,0.0,0.0,0.245,0.276,0.275,0.397,1004.2277,91.95723
2024-11-21 05:00:00+07:00,0.0,0.0,0.245,0.276,0.275,0.397,1004.62695,91.95723
2024-11-21 06:00:00+07:00,0.0,0.0,0.245,0.276,0.275,0.397,1005.2261,92.51503
2024-11-21 07:00:00+07:00,0.0,0.0,0.244,0.276,0.275,0.397,1005.9306,90.37112
2024-11-21 08:00:00+07:00,0.0,0.0,0.236,0.276,0.275,0.397,1006.0441,80.60132
2024-11-21 09:00:00+07:00,0.0,0.0,0.232,0.276,0.275,0.397,1006.3565,69.23493
2024-11-21 10:00:00+07:00,0.0,0.0,0.226,0.276,0.275,0.397,1005.9659,63.492268
2024-11-21 11:00:00+07:00,0.0,0.0,0.219,0.276,0.275,0.397,1005.4735,60.170578
2024-11-21 12:00:00+07:00,0.0,0.0,0.212,0.276,0.275,0.397,1004.6767,58.792324
2024-11-21 13:00:00+07:00,0.0,0.0,0.206,0.276,0.275,0.397,1003.48004,58.649796
2024-11-21 14:00:00+07:00,0.0,0.0,0.2,0.276,0.275,0.397,1002.78107,58.285324
2024-11-21 15:00:00+07:00,0.2,0.2,0.198,0.276,0.275,0.397,1003.26715,64.72021
2024-11-21 16:00:00+07:00,4.2,4.2,0.248,0.276,0.275,0.397,1003.8465,80.31452
2024-11-21 17:00:00+07:00,0.1,0.1,0.247,0.276,0.275,0.397,1004.5429,82.47596
2024-11-21 18:00:00+07:00,0.1,0.1,0.247,0.276,0.275,0.397,1005.2361,85.15609
2024-11-21 19:00:00+07:00,0.1,0.1,0.248,0.276,0.275,0.397,1005.7316,88.23542
2024-11-21 20:00:00+07:00,0.0,0.0,0.292,0.276,0.275,0.397,1006.33325,89.33114
2024-11-21 21:00:00+07:00,0.0,0.0,0.292,0.276,0.275,0.397,1007.1313,88.264206
2024-11-21 22:00:00+07:00,0.0,0.0,0.291,0.276,0.275,0.397,1007.4293,88.51692
2024-11-21 23:00:00+07:00,0.6,0.6,0.298,0.276,0.275,0.397,1007.42755,88.22716
2024-11-22 00:00:00+07:00,0.4,0.4,0.302,0.276,0.275,0.397,1007.0179,94.169876
2024-11-22 01:00:00+07:00,1.1,1.1,0.314,0.276,0.275,0.397,1006.9168,93.87967
2024-11-22 02:00:00+07:00,0.1,0.1,0.315,0.276,0.275,0.397,1005.9195,94.45015
2024-11-22 03:00:00+07:00,0.0,0.0,0.315,0.276,0.275,0.397,1005.6195,95.30632
2024-11-22 04:00:00+07:00,0.0,0.0,0.315,0.276,0.275,0.397,1005.51965,95.0195
2024-11-22 05:00:00+07:00,0.0,0.0,0.315,0.276,0.275,0.397,1005.4178,96.74356
2024-11-22 06:00:00+07:00,0.0,0.0,0.315,0.276,0.275,0.397,1005.8191,95.30632
2024-11-22 07:00:00+07:00,0.0,0.0,0.314,0.276,0.275,0.397,1006.82306,93.91729
2024-11-22 08:00:00+07:00,0.0,0.0,0.398,0.278,0.275,0.397,1006.8404,83.25526
2024-11-22 09:00:00+07:00,0.0,0.0,0.393,0.278,0.275,0.397,1007.14886,76.73973
2024-11-22 10:00:00+07:00,0.0,0.0,0.386,0.278,0.275,0.397,1006.5589,70.1467
2024-11-22 11:00:00+07:00,0.0,0.0,0.377,0.279,0.275,0.397,1005.8679,64.32525
2024-11-22 12:00:00+07:00,0.0,0.0,0.368,0.279,0.275,0.397,1004.4759,60.54554
2024-11-22 13:00:00+07:00,0.0,0.0,0.36,0.279,0.275,0.397,1003.6796,58.296967
2024-11-22 14:00:00+07:00,0.0,0.0,0.352,0.279,0.275,0.397,1003.0789,57.875877
2024-11-22 15:00:00+07:00,3.0,3.0,0.381,0.279,0.275,0.397,1003.86005,68.771484
2024-11-22 16:00:00+07:00,0.6,0.6,0.386,0.279,0.275,0.397,1004.14374,82.972145
2024-11-22 17:00:00+07:00,0.7,0.7,0.391,0.279,0.275,0.397,1004.34143,84.698
2024-11-22 18:00:00+07:00,0.5,0.5,0.396,0.279,0.275,0.397,1005.5386,85.201935
2024-11-22 19:00:00+07:00,0.1,0.1,0.396,0.279,0.275,0.397,1006.535,89.8917
2024-11-22 20:00:00+07:00,0.0,0.0,0.329,0.268,0.275,0.397,1006.3393,85.49241
2024-11-22 21:00:00+07:00,0.0,0.0,0.329,0.268,0.275,0.397,1007.1363,88.062744
2024-11-22 22:00:00+07:00,0.0,0.0,0.328,0.268,0.275,0.397,1007.33435,89.6315
2024-11-22 23:00:00+07:00,0.0,0.0,0.328,0.268,0.275,0.397,1007.1328,90.14952
2024-11-23 00:00:00+07:00,0.0,0.0,0.328,0.268,0.275,0.397,1006.43207,91.75473
2024-11-23 01:00:00+07:00,0.0,0.0,0.328,0.268,0.275,0.397,1005.9306,93.67253
2024-11-23 02:00:00+07:00,0.0,0.0,0.328,0.268,0.275,0.397,1005.23035,92.54989
2024-11-23 03:00:00+07:00,0.0,0.0,0.327,0.268,0.275,0.397,1004.93036,89.8093
2024-11-23 04:00:00+07:00,0.0,0.0,0.327,0.268,0.275,0.397,1005.02826,89.51753
2024-11-23 05:00:00+07:00,0.0,0.0,0.327,0.268,0.275,0.397,1005.72565,89.77681
2024-11-23 06:00:00+07:00,0.0,0.0,0.326,0.268,0.275,0.397,1006.3244,89.77681
2024-11-23 07:00:00+07:00,0.0,0.0,0.325,0.268,0.275,0.397,1007.02954,86.40674
2024-11-23 08:00:00+07:00,0.0,0.0,0.322,0.261,0.275,0.397,1007.0405,82.77034
2024-11-23 09:00:00+07:00,0.0,0.0,0.317,0.261,0.275,0.397,1006.8549,73.05958
2024-11-23 10:00:00+07:00,0.0,0.0,0.31,0.261,0.275,0.397,1006.56683,63.95028
2024-11-23 11:00:00+07:00,0.0,0.0,0.302,0.261,0.275,0.397,1006.1733,61.866547
2024-11-23 12:00:00+07:00,0.0,0.0,0.294,0.261,0.275,0.397,1005.3747,65.472084
2024-11-23 13:00:00+07:00,9.5,9.5,0.408,0.261,0.275,0.397,1005.2556,75.66213
2024-11-23 14:00:00+07:00,0.4,0.4,0.407,0.262,0.275,0.397,1004.4578,76.35825
2024-11-23 15:00:00+07:00,1.6,1.6,0.423,0.262,0.275,0.396,1003.95575,75.83412
2024-11-23 16:00:00+07:00,1.2,1.2,0.435,0.263,0.275,0.396,1003.85443,78.09922
2024-11-23 17:00:00+07:00,0.2,0.2,0.434,0.263,0.275,0.396,1004.7466,84.79182
2024-11-23 18:00:00+07:00,0.1,0.1,0.432,0.264,0.275,0.396,1005.5411,87.82188
2024-11-23 19:00:00+07:00,0.0,0.0,0.43,0.264,0.275,0.396,1005.9391,87.54361
2024-11-23 20:00:00+07:00,0.0,0.0,0.333,0.261,0.275,0.396,1006.53784,90.45584
2024-11-23 21:00:00+07:00,0.0,0.0,0.333,0.261,0.275,0.396,1007.0333,93.706604
2024-11-23 22:00:00+07:00,0.0,0.0,0.333,0.261,0.275,0.396,1006.93134,94.81131
2024-11-23 23:00:00+07:00,0.0,0.0,0.333,0.261,0.275,0.396,1006.52997,95.08255
2024-11-24 00:00:00+07:00,0.0,0.0,0.332,0.261,0.275,0.396,1006.1298,95.0772
2024-11-24 01:00:00+07:00,0.0,0.0,0.332,0.261,0.275,0.396,1005.62897,95.35233
2024-11-24 02:00:00+07:00,0.0,0.0,0.332,0.261,0.275,0.396,1004.73016,95.63401
2024-11-24 03:00:00+07:00,0.0,0.0,0.332,0.261,0.275,0.396,1004.52905,95.05569
2024-11-24 04:00:00+07:00,0.0,0.0,0.332,0.261,0.275,0.396,1004.8262,95.330315
2024-11-24 05:00:00+07:00,0.0,0.0,0.332,0.261,0.275,0.396,1005.4274,93.36486
2024-11-24 06:00:00+07:00,0.0,0.0,0.332,0.262,0.275,0.396,1006.0269,93.09027
2024-11-24 07:00:00+07:00,0.0,0.0,0.331,0.262,0.275,0.396,1007.3295,90.933556
2024-11-24 08:00:00+07:00,0.0,0.0,0.324,0.262,0.275,0.396,1006.9446,78.2619
2024-11-24 09:00:00+07:00,0.0,0.0,0.32,0.262,0.276,0.396,1007.45496,70.7255
2024-11-24 10:00:00+07:00,0.0,0.0,0.313,0.262,0.276,0.396,1007.1628,65.41206
2024-11-24 11:00:00+07:00,0.0,0.0,0.305,0.262,0.276,0.396,1006.3704,63.662457
2024-11-24 12:00:00+07:00,0.0,0.0,0.297,0.262,0.276,0.396,1005.3778,62.88669
2024-11-24 13:00:00+07:00,0.1,0.1,0.289,0.262,0.276,0.396,1004.4774,62.447216
2024-11-24 14:00:00+07:00,10.8,10.8,0.423,0.262,0.276,0.396,1005.4451,81.322014
2024-11-24 15:00:00+07:00,0.5,0.5,0.425,0.262,0.276,0.396,1005.24146,83.72128
2024-11-24 16:00:00+07:00,0.3,0.3,0.426,0.263,0.276,0.396,1005.04364,83.74892
2024-11-24 17:00:00+07:00,0.1,0.1,0.424,0.263,0.276,0.396,1005.3406,85.73827
2024-11-24 18:00:00+07:00,0.1,0.1,0.423,0.264,0.276,0.396,1005.93494,88.2806
2024-11-24 19:00:00+07:00,0.0,0.0,0.422,0.264,0.276,0.396,1006.5311,88.51692
2024-11-24 20:00:00+07:00,0.0,0.0,0.297,0.262,0.276,0.396,1006.83655,82.19888
2024-11-24 21:00:00+07:00,0.0,0.0,0.297,0.262,0.276,0.396,1006.9355,82.67692
2024-11-24 22:00:00+07:00,0.0,0.0,0.297,0.262,0.276,0.396,1007.2336,83.91215
2024-11-24 23:00:00+07:00,0.0,0.0,0.296,0.262,0.276,0.396,1007.0333,84.66131
2024-11-25 00:00:00+07:00,0.0,0.0,0.296,0.262,0.276,0.396,1006.53436,85.684166
2024-11-25 01:00:00+07:00,0.0,0.0,0.296,0.262,0.276,0.396,1005.7353,86.70866
2024-11-25 02:00:00+07:00,0.0,0.0,0.296,0.262,0.276,0.396,1005.1331,90.11115
2024-11-25 03:00:00+07:00,0.0,0.0,0.296,0.262,0.276,0.396,1004.93097,93.38394
2024-11-25 04:00:00+07:00,0.0,0.0,0.296,0.262,0.276,0.396,1005.3292,92.81942
2024-11-25 05:00:00+07:00,0.0,0.0,0.296,0.262,0.276,0.396,1005.5282,93.092804
2024-11-25 06:00:00+07:00,0.0,0.0,0.296,0.262,0.276,0.396,1006.22485,95.0539
2024-11-25 07:00:00+07:00,0.0,0.0,0.295,0.262,0.276,0.396,1007.0301,90.391594
2024-11-25 08:00:00+07:00,0.0,0.0,0.29,0.262,0.276,0.396,1007.34094,80.83023
2024-11-25 09:00:00+07:00,0.0,0.0,0.286,0.262,0.276,0.396,1007.0517,75.20324
2024-11-25 10:00:00+07:00,0.0,0.0,0.28,0.262,0.276,0.396,1006.56213,68.57832
2024-11-25 11:00:00+07:00,0.0,0.0,0.274,0.262,0.276,0.396,1005.6687,63.566856
2024-11-25 12:00:00+07:00,0.1,0.1,0.267,0.262,0.276,0.396,1004.77454,61.441124
2024-11-25 13:00:00+07:00,0.1,0.1,0.261,0.262,0.276,0.396,1003.77783,62.97827
2024-11-25 14:00:00+07:00,0.0,0.0,0.253,0.262,0.276,0.396,1002.6857,61.488358
2024-11-25 15:00:00+07:00,12.5,12.5,0.406,0.262,0.276,0.396,1003.7473,79.84673
2024-11-25 16:00:00+07:00,2.2,2.2,0.431,0.262,0.276,0.396,1003.84436,84.72939
2024-11-25 17:00:00+07:00,0.4,0.4,0.433,0.263,0.276,0.396,1004.04395,86.00442
2024-11-25 18:00:00+07:00,0.3,0.3,0.434,0.263,0.276,0.396,1005.14197,86.782005
2024-11-25 19:00:00+07:00,0.1,0.1,0.432,0.264,0.276,0.396,1005.5411,85.49736
2024-11-25 20:00:00+07:00,0.0,0.0,0.287,0.262,0.276,0.396,1005.3514,79.03785
2024-11-25 21:00:00+07:00,0.0,0.0,0.287,0.262,0.276,0.396,1005.8481,80.66572
2024-11-25 22:00:00+07:00,0.0,0.0,0.287,0.262,0.276,0.396,1006.44464,82.57018
2024-11-25 23:00:00+07:00,0.0,0.0,0.286,0.262,0.276,0.396,1006.2429,84.78146
2024-11-26 00:00:00+07:00,0.0,0.0,0.286,0.262,0.276,0.396,1005.742,87.05442
2024-11-26 01:00:00+07:00,0.0,0.0,0.286,0.262,0.276,0.396,1004.94116,88.85703
2024-11-26 02:00:00+07:00,0.0,0.0,0.286,0.262,0.276,0.396,1004.3405,89.6315
2024-11-26 03:00:00+07:00,0.0,0.0,0.286,0.262,0.276,0.396,1004.139,90.14952
2024-11-26 04:00:00+07:00,0.0,0.0,0.286,0.262,0.276,0.396,1004.1371,90.12864
2024-11-26 05:00:00+07:00,0.0,0.0,0.285,0.262,0.276,0.396,1004.33417,90.917435
2024-11-26 06:00:00+07:00,0.0,0.0,0.285,0.262,0.276,0.396,1005.03204,91.457054
2024-11-26 07:00:00+07:00,0.0,0.0,0.284,0.262,0.276,0.396,1005.6362,87.76237
2024-11-26 08:00:00+07:00,0.0,0.0,0.277,0.262,0.276,0.396,1006.2555,74.58779
2024-11-26 09:00:00+07:00,0.0,0.0,0.271,0.262,0.276,0.396,1006.3661,62.19699
2024-11-26 10:00:00+07:00,0.0,0.0,0.265,0.262,0.276,0.396,1005.4729,59.425972
2024-11-26 11:00:00+07:00,0.0,0.0,0.258,0.262,0.276,0.396,1004.77704,58.638218
2024-11-26 12:00:00+07:00,0.0,0.0,0.249,0.262,0.276,0.396,1003.58264,59.452255
2024-11-26 13:00:00+07:00,0.0,0.0,0.24,0.262,0.276,0.396,1002.88257,60.83971
2024-11-26 14:00:00+07:00,0.0,0.0,0.235,0.262,0.276,0.396,1002.4751,66.49225
2024-11-26 15:00:00+07:00,0.1,0.1,0.231,0.262,0.276,0.396,1002.1723,69.01849
2024-11-26 16:00:00+07:00,2.2,2.2,0.254,0.262,0.276,0.396,1002.15533,76.19742
2024-11-26 17:00:00+07:00,0.0,0.0,0.252,0.262,0.276,0.396,1002.6528,76.388565
2024-11-26 18:00:00+07:00,0.0,0.0,0.25,0.262,0.276,0.396,1003.6504,77.53856
2024-11-26 19:00:00+07:00,0.0,0.0,0.25,0.262,0.276,0.396,1004.94806,78.48279
2024-11-26 20:00:00+07:00,0.0,0.0,0.286,0.262,0.276,0.396,1005.33844,84.6823
2024-11-26 21:00:00+07:00,0.0,0.0,0.286,0.262,0.276,0.396,1006.43713,84.19171
2024-11-26 22:00:00+07:00,0.0,0.0,0.286,0.262,0.276,0.396,1006.53595,86.47713
2024-11-26 23:00:00+07:00,0.0,0.0,0.285,0.262,0.276,0.396,1006.2337,90.13909
2024-11-27 00:00:00+07:00,0.0,0.0,0.285,0.262,0.276,0.396,1005.6312,93.11508
2024-11-27 01:00:00+07:00,0.0,0.0,0.285,0.262,0.276,0.396,1004.63104,94.78488
2024-11-27 02:00:00+07:00,0.0,0.0,0.285,0.262,0.276,0.396,1004.3301,95.91532
2024-11-27 03:00:00+07:00,0.0,0.0,0.285,0.262,0.276,0.396,1004.2299,95.62764
2024-11-27 04:00:00+07:00,0.0,0.0,0.285,0.262,0.276,0.396,1004.42926,92.803925
2024-11-27 05:00:00+07:00,0.0,0.0,0.285,0.262,0.276,0.396,1004.9282,91.971634
2024-11-27 06:00:00+07:00,0.0,0.0,0.285,0.262,0.276,0.396,1006.1264,92.2539
2024-11-27 07:00:00+07:00,0.0,0.0,0.284,0.262,0.276,0.396,1006.5325,89.06055
2024-11-27 08:00:00+07:00,0.0,0.0,0.279,0.262,0.276,0.396,1006.745,79.20564
2024-11-27 09:00:00+07:00,0.0,0.0,0.276,0.262,0.276,0.396,1006.8552,71.76698
2024-11-27 10:00:00+07:00,0.0,0.0,0.271,0.262,0.276,0.396,1006.6632,64.608574
2024-11-27 11:00:00+07:00,0.0,0.0,0.266,0.262,0.276,0.396,1006.1665,62.19699
2024-11-27 12:00:00+07:00,0.0,0.0,0.26,0.262,0.276,0.396,1005.17126,63.609394
2024-11-27 13:00:00+07:00,0.0,0.0,0.254,0.262,0.276,0.396,1004.3732,63.42927
2024-11-27 14:00:00+07:00,6.4,6.4,0.331,0.262,0.276,0.396,1004.25165,77.5971
2024-11-27 15:00:00+07:00,0.2,0.2,0.33,0.262,0.276,0.396,1003.95355,76.00744
2024-11-27 16:00:00+07:00,0.1,0.1,0.328,0.262,0.276,0.396,1003.5525,77.582504
2024-11-27 17:00:00+07:00,0.0,0.0,0.326,0.262,0.276,0.396,1003.55115,79.43638
2024-11-27 18:00:00+07:00,0.0,0.0,0.325,0.262,0.276,0.396,1004.44684,82.048874
2024-11-27 19:00:00+07:00,0.1,0.1,0.325,0.262,0.276,0.396,1005.5424,85.25758
2024-11-27 20:00:00+07:00,0.1,0.1,0.476,0.272,0.276,0.396,1006.8278,90.63234
2024-11-27 21:00:00+07:00,0.0,0.0,0.47,0.274,0.276,0.396,1007.1255,91.71346
2024-11-27 22:00:00+07:00,0.0,0.0,0.465,0.276,0.276,0.396,1007.02545,92.26222
2024-11-27 23:00:00+07:00,0.0,0.0,0.46,0.277,0.276,0.396,1006.5255,92.8091
2024-11-28 00:00:00+07:00,0.0,0.0,0.456,0.278,0.276,0.396,1005.72406,94.474266
2024-11-28 01:00:00+07:00,0.0,0.0,0.453,0.279,0.276,0.396,1005.4249,93.91072
2024-11-28 02:00:00+07:00,0.0,0.0,0.45,0.28,0.276,0.396,1005.3267,91.417336
2024-11-28 03:00:00+07:00,0.1,0.1,0.448,0.281,0.276,0.396,1005.1234,92.77276
2024-11-28 04:00:00+07:00,0.0,0.0,0.446,0.282,0.276,0.396,1004.72766,90.04791
2024-11-28 05:00:00+07:00,0.0,0.0,0.443,0.283,0.276,0.396,1004.92633,90.03732
