date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2025-09-23 02:00:00+07:00,0.0,0.0,0.445,0.339,0.284,0.386,1008.6079,95.85807
2025-09-23 03:00:00+07:00,0.0,0.0,0.443,0.34,0.284,0.386,1008.7055,96.72547
2025-09-23 04:00:00+07:00,0.1,0.1,0.443,0.34,0.284,0.386,1008.8057,96.43383
2025-09-23 05:00:00+07:00,1.4,1.4,0.458,0.341,0.284,0.386,1009.70215,94.10796
2025-09-23 06:00:00+07:00,0.2,0.2,0.458,0.342,0.284,0.386,1009.6043,93.54995
2025-09-23 07:00:00+07:00,0.0,0.0,0.455,0.342,0.284,0.386,1010.10925,93.58965
2025-09-23 08:00:00+07:00,0.0,0.0,0.36,0.338,0.285,0.386,1010.52484,82.624115
2025-09-23 09:00:00+07:00,0.0,0.0,0.356,0.338,0.285,0.386,1010.7372,78.73956
2025-09-23 10:00:00+07:00,0.0,0.0,0.35,0.338,0.285,0.386,1010.04895,74.62014
2025-09-23 11:00:00+07:00,0.0,0.0,0.342,0.338,0.285,0.386,1009.1597,69.89421
2025-09-23 12:00:00+07:00,0.0,0.0,0.334,0.338,0.285,0.386,1007.86584,67.33128
2025-09-23 13:00:00+07:00,0.1,0.1,0.326,0.338,0.285,0.386,1006.8694,64.8166
2025-09-23 14:00:00+07:00,0.0,0.0,0.318,0.338,0.285,0.386,1006.06726,68.08081
2025-09-23 15:00:00+07:00,0.3,0.3,0.315,0.338,0.285,0.386,1005.66327,70.01066
2025-09-23 16:00:00+07:00,0.0,0.0,0.31,0.338,0.285,0.386,1005.6564,74.1352
2025-09-23 17:00:00+07:00,0.0,0.0,0.308,0.337,0.285,0.386,1006.0511,77.20002
2025-09-23 18:00:00+07:00,0.0,0.0,0.307,0.337,0.285,0.386,1006.745,79.44316
2025-09-23 19:00:00+07:00,0.0,0.0,0.306,0.337,0.285,0.386,1007.63495,80.0006
2025-09-23 20:00:00+07:00,0.0,0.0,0.297,0.327,0.285,0.386,1008.5195,85.27085
2025-09-23 21:00:00+07:00,0.0,0.0,0.296,0.327,0.286,0.386,1009.02075,85.56013
2025-09-23 22:00:00+07:00,0.0,0.0,0.296,0.327,0.286,0.386,1009.12115,86.6114
2025-09-23 23:00:00+07:00,0.0,0.0,0.296,0.327,0.286,0.386,1009.1202,87.386406
2025-09-24 00:00:00+07:00,0.0,0.0,0.296,0.327,0.286,0.386,1008.42004,88.96772
2025-09-24 01:00:00+07:00,0.0,0.0,0.296,0.327,0.286,0.386,1008.01764,90.836235
2025-09-24 02:00:00+07:00,0.0,0.0,0.296,0.327,0.286,0.386,1007.5152,93.59432
2025-09-24 03:00:00+07:00,0.0,0.0,0.295,0.327,0.286,0.386,1007.51306,94.71801
2025-09-24 04:00:00+07:00,0.0,0.0,0.295,0.327,0.286,0.386,1007.5115,93.852936
2025-09-24 05:00:00+07:00,0.0,0.0,0.295,0.327,0.286,0.386,1007.7098,93.55935
2025-09-24 06:00:00+07:00,0.0,0.0,0.295,0.327,0.286,0.386,1008.00696,94.11658
2025-09-24 07:00:00+07:00,0.0,0.0,0.295,0.327,0.286,0.386,1008.7131,90.80672
2025-09-24 08:00:00+07:00,0.0,0.0,0.283,0.316,0.288,0.386,1009.0337,79.07488
2025-09-24 09:00:00+07:00,0.0,0.0,0.279,0.316,0.288,0.386,1008.7473,69.3213
2025-09-24 10:00:00+07:00,0.0,0.0,0.272,0.316,0.288,0.386,1008.258,62.25412
2025-09-24 11:00:00+07:00,0.0,0.0,0.265,0.316,0.288,0.386,1007.467,54.50717
2025-09-24 12:00:00+07:00,0.0,0.0,0.256,0.316,0.288,0.386,1006.3729,52.046093
2025-09-24 13:00:00+07:00,0.0,0.0,0.248,0.316,0.288,0.386,1005.7748,53.03593
2025-09-24 14:00:00+07:00,0.0,0.0,0.24,0.316,0.288,0.386,1005.17316,55.916363
2025-09-24 15:00:00+07:00,0.0,0.0,0.234,0.316,0.288,0.386,1004.8691,57.652874
2025-09-24 16:00:00+07:00,0.0,0.0,0.229,0.316,0.288,0.386,1004.66724,58.634842
2025-09-24 17:00:00+07:00,0.0,0.0,0.226,0.316,0.288,0.386,1005.2625,60.888615
2025-09-24 18:00:00+07:00,0.0,0.0,0.224,0.316,0.288,0.386,1005.75433,69.340164
2025-09-24 19:00:00+07:00,0.0,0.0,0.223,0.316,0.288,0.386,1006.5479,73.747665
2025-09-24 20:00:00+07:00,0.1,0.1,0.212,0.298,0.287,0.386,1007.6254,85.590065
2025-09-24 21:00:00+07:00,0.0,0.0,0.212,0.298,0.287,0.386,1008.3234,89.270836
2025-09-24 22:00:00+07:00,0.0,0.0,0.211,0.298,0.287,0.386,1008.42285,91.43877
2025-09-24 23:00:00+07:00,0.0,0.0,0.211,0.298,0.287,0.386,1008.32184,93.92827
2025-09-25 00:00:00+07:00,0.0,0.0,0.211,0.298,0.287,0.386,1008.02277,94.212036
2025-09-25 01:00:00+07:00,0.0,0.0,0.211,0.298,0.287,0.386,1007.6227,94.20574
2025-09-25 02:00:00+07:00,0.0,0.0,0.211,0.298,0.287,0.386,1007.2219,92.51503
2025-09-25 03:00:00+07:00,0.0,0.0,0.211,0.298,0.287,0.386,1007.0204,92.77798
2025-09-25 04:00:00+07:00,0.0,0.0,0.211,0.298,0.287,0.386,1007.3183,93.328804
2025-09-25 05:00:00+07:00,0.0,0.0,0.21,0.298,0.287,0.386,1007.5162,94.16565
2025-09-25 06:00:00+07:00,0.0,0.0,0.21,0.298,0.287,0.386,1008.1138,93.30945
2025-09-25 07:00:00+07:00,0.0,0.0,0.21,0.298,0.287,0.386,1009.02,87.911674
2025-09-25 08:00:00+07:00,0.0,0.0,0.203,0.295,0.287,0.386,1009.5339,76.05063
2025-09-25 09:00:00+07:00,0.0,0.0,0.201,0.295,0.287,0.386,1009.44586,70.802284
2025-09-25 10:00:00+07:00,0.0,0.0,0.197,0.295,0.287,0.386,1008.8584,64.59814
2025-09-25 11:00:00+07:00,0.0,0.0,0.192,0.295,0.287,0.386,1007.9679,58.889412
2025-09-25 12:00:00+07:00,0.0,0.0,0.187,0.295,0.287,0.386,1007.2708,57.190575
2025-09-25 13:00:00+07:00,0.0,0.0,0.183,0.295,0.287,0.386,1006.6688,56.381454
2025-09-25 14:00:00+07:00,0.0,0.0,0.179,0.295,0.287,0.386,1005.97,56.71401
2025-09-25 15:00:00+07:00,0.0,0.0,0.176,0.295,0.287,0.386,1005.76556,59.921272
2025-09-25 16:00:00+07:00,0.5,0.5,0.18,0.295,0.287,0.386,1006.1607,58.697857
2025-09-25 17:00:00+07:00,0.3,0.3,0.183,0.295,0.287,0.386,1006.8464,67.11339
2025-09-25 18:00:00+07:00,0.0,0.0,0.182,0.295,0.287,0.386,1007.5361,74.18693
2025-09-25 19:00:00+07:00,0.0,0.0,0.182,0.295,0.287,0.386,1008.03094,76.84828
2025-09-25 20:00:00+07:00,0.0,0.0,0.177,0.3,0.285,0.386,1008.82837,79.67867
2025-09-25 21:00:00+07:00,0.1,0.1,0.177,0.3,0.285,0.386,1009.72687,79.44424
2025-09-25 22:00:00+07:00,0.3,0.3,0.181,0.3,0.286,0.386,1010.5227,81.34781
2025-09-25 23:00:00+07:00,1.9,1.9,0.203,0.3,0.286,0.386,1010.11176,87.0415
2025-09-26 00:00:00+07:00,2.3,2.3,0.233,0.3,0.286,0.386,1010.40454,92.99478
2025-09-26 01:00:00+07:00,0.2,0.2,0.236,0.3,0.286,0.386,1009.7056,95.2788
2025-09-26 02:00:00+07:00,0.1,0.1,0.236,0.3,0.286,0.386,1009.40625,96.14885
2025-09-26 03:00:00+07:00,0.0,0.0,0.236,0.3,0.286,0.386,1009.10785,92.71775
2025-09-26 04:00:00+07:00,0.0,0.0,0.236,0.3,0.286,0.386,1009.20703,93.277855
2025-09-26 05:00:00+07:00,0.0,0.0,0.236,0.3,0.286,0.386,1009.2057,93.55464
2025-09-26 06:00:00+07:00,0.0,0.0,0.236,0.3,0.286,0.386,1009.60406,94.98113
2025-09-26 07:00:00+07:00,0.0,0.0,0.236,0.3,0.286,0.386,1010.2125,91.934105
2025-09-26 08:00:00+07:00,0.0,0.0,0.185,0.317,0.286,0.386,1010.83826,69.18879
2025-09-26 09:00:00+07:00,0.0,0.0,0.183,0.317,0.286,0.386,1011.0521,57.14802
2025-09-26 10:00:00+07:00,0.0,0.0,0.179,0.317,0.286,0.386,1009.7652,47.852547
2025-09-26 11:00:00+07:00,0.0,0.0,0.175,0.316,0.286,0.386,1008.4769,41.820915
2025-09-26 12:00:00+07:00,0.0,0.0,0.172,0.316,0.286,0.386,1006.98724,37.88471
2025-09-26 13:00:00+07:00,0.0,0.0,0.169,0.316,0.286,0.386,1006.1904,37.716026
2025-09-26 14:00:00+07:00,0.4,0.4,0.171,0.316,0.286,0.386,1005.6829,46.057175
2025-09-26 15:00:00+07:00,0.5,0.5,0.175,0.316,0.286,0.386,1005.5717,53.880547
2025-09-26 16:00:00+07:00,0.0,0.0,0.173,0.316,0.286,0.386,1005.7679,52.77347
2025-09-26 17:00:00+07:00,0.0,0.0,0.172,0.316,0.286,0.386,1005.9652,56.201447
2025-09-26 18:00:00+07:00,0.0,0.0,0.171,0.316,0.286,0.386,1006.65814,61.76714
2025-09-26 19:00:00+07:00,0.0,0.0,0.171,0.316,0.286,0.386,1007.6536,63.98766
2025-09-26 20:00:00+07:00,0.3,0.3,0.172,0.309,0.287,0.386,1008.24603,64.76858
2025-09-26 21:00:00+07:00,0.3,0.3,0.175,0.309,0.287,0.386,1008.9371,72.27647
2025-09-26 22:00:00+07:00,0.0,0.0,0.175,0.309,0.287,0.386,1009.23236,78.34086
2025-09-26 23:00:00+07:00,0.0,0.0,0.174,0.309,0.287,0.386,1009.1307,81.68122
2025-09-27 00:00:00+07:00,0.0,0.0,0.174,0.309,0.287,0.386,1009.03046,82.91441
2025-09-27 01:00:00+07:00,0.0,0.0,0.174,0.309,0.287,0.386,1008.8303,83.66028
2025-09-27 02:00:00+07:00,0.0,0.0,0.174,0.309,0.287,0.386,1008.33075,83.90118
2025-09-27 03:00:00+07:00,0.0,0.0,0.174,0.309,0.287,0.386,1008.3275,86.937225
2025-09-27 04:00:00+07:00,0.0,0.0,0.174,0.309,0.287,0.386,1008.32477,89.014275
2025-09-27 05:00:00+07:00,0.3,0.3,0.177,0.309,0.287,0.386,1008.71814,90.85257
2025-09-27 06:00:00+07:00,0.5,0.5,0.182,0.309,0.287,0.386,1008.91235,89.43556
2025-09-27 07:00:00+07:00,0.0,0.0,0.182,0.309,0.287,0.386,1009.12335,81.79924
2025-09-27 08:00:00+07:00,0.0,0.0,0.212,0.303,0.288,0.386,1009.5383,77.53856
2025-09-27 09:00:00+07:00,0.0,0.0,0.209,0.303,0.288,0.386,1009.34863,71.72287
2025-09-27 10:00:00+07:00,0.0,0.0,0.205,0.303,0.288,0.386,1008.85974,65.81667
2025-09-27 11:00:00+07:00,0.0,0.0,0.2,0.303,0.288,0.386,1008.1681,59.98942
2025-09-27 12:00:00+07:00,0.0,0.0,0.194,0.303,0.288,0.386,1006.87537,57.147476
2025-09-27 13:00:00+07:00,0.0,0.0,0.189,0.303,0.288,0.386,1006.0744,59.52865
2025-09-27 14:00:00+07:00,3.3,3.3,0.226,0.303,0.288,0.386,1005.9545,77.95971
2025-09-27 15:00:00+07:00,3.1,3.1,0.259,0.303,0.288,0.386,1005.95105,73.35506
2025-09-27 16:00:00+07:00,2.3,2.3,0.286,0.303,0.288,0.386,1006.24255,82.28257
2025-09-27 17:00:00+07:00,0.1,0.1,0.285,0.303,0.288,0.386,1006.5406,82.75288
2025-09-27 18:00:00+07:00,0.0,0.0,0.284,0.303,0.288,0.386,1007.03357,83.9067
2025-09-27 19:00:00+07:00,0.0,0.0,0.283,0.303,0.288,0.386,1007.6299,85.392334
2025-09-27 20:00:00+07:00,0.0,0.0,0.176,0.303,0.3,0.386,1008.14685,67.81857
2025-09-27 21:00:00+07:00,0.0,0.0,0.175,0.303,0.3,0.386,1008.74286,70.89848
2025-09-27 22:00:00+07:00,0.0,0.0,0.175,0.303,0.3,0.386,1009.14075,73.48367
2025-09-27 23:00:00+07:00,0.0,0.0,0.175,0.303,0.3,0.386,1009.03876,77.058754
2025-09-28 00:00:00+07:00,0.0,0.0,0.174,0.303,0.3,0.386,1009.0362,79.84001
2025-09-28 01:00:00+07:00,0.0,0.0,0.174,0.303,0.3,0.386,1008.33673,79.58017
2025-09-28 02:00:00+07:00,0.0,0.0,0.174,0.303,0.3,0.386,1008.1343,79.04717
2025-09-28 03:00:00+07:00,0.0,0.0,0.174,0.303,0.3,0.386,1008.2305,79.69891
2025-09-28 04:00:00+07:00,0.0,0.0,0.174,0.302,0.3,0.386,1008.03156,78.752655
2025-09-28 05:00:00+07:00,0.0,0.0,0.174,0.302,0.3,0.386,1008.1292,78.7034
2025-09-28 06:00:00+07:00,0.0,0.0,0.174,0.302,0.3,0.386,1008.6269,78.44324
2025-09-28 07:00:00+07:00,0.0,0.0,0.173,0.302,0.3,0.386,1009.0349,73.10879
2025-09-28 08:00:00+07:00,0.0,0.0,0.169,0.298,0.303,0.386,1009.65015,62.08956
2025-09-28 09:00:00+07:00,0.0,0.0,0.168,0.298,0.303,0.386,1009.66315,53.21177
2025-09-28 10:00:00+07:00,0.0,0.0,0.167,0.298,0.303,0.386,1009.27374,47.71104
2025-09-28 11:00:00+07:00,0.0,0.0,0.166,0.298,0.303,0.386,1008.58405,43.306038
2025-09-28 12:00:00+07:00,0.4,0.4,0.17,0.298,0.303,0.386,1007.7762,44.13576
2025-09-28 13:00:00+07:00,0.2,0.2,0.17,0.298,0.303,0.386,1006.4838,48.174717
2025-09-28 14:00:00+07:00,0.0,0.0,0.168,0.298,0.303,0.386,1005.692,41.823097
2025-09-28 15:00:00+07:00,0.0,0.0,0.167,0.298,0.303,0.386,1005.0916,40.22906
2025-09-28 16:00:00+07:00,0.2,0.2,0.169,0.298,0.303,0.386,1005.9615,56.41482
2025-09-28 17:00:00+07:00,0.4,0.4,0.173,0.298,0.303,0.386,1006.138,75.52819
2025-09-28 18:00:00+07:00,0.1,0.1,0.173,0.298,0.303,0.386,1006.93225,77.530334
2025-09-28 19:00:00+07:00,0.0,0.0,0.173,0.298,0.303,0.386,1007.9306,78.724525
2025-09-28 20:00:00+07:00,0.0,0.0,0.16,0.288,0.301,0.386,1008.552,60.951126
2025-09-28 21:00:00+07:00,0.0,0.0,0.16,0.288,0.301,0.386,1009.24725,63.686554
2025-09-28 22:00:00+07:00,0.0,0.0,0.16,0.287,0.301,0.386,1009.5434,66.36965
2025-09-28 23:00:00+07:00,0.0,0.0,0.16,0.287,0.301,0.386,1009.23956,69.97878
2025-09-29 00:00:00+07:00,0.0,0.0,0.16,0.287,0.301,0.386,1009.03235,77.391266
2025-09-29 01:00:00+07:00,0.1,0.1,0.16,0.287,0.301,0.386,1008.5243,83.04363
2025-09-29 02:00:00+07:00,0.3,0.3,0.163,0.287,0.301,0.386,1008.22046,83.99037
2025-09-29 03:00:00+07:00,0.1,0.1,0.164,0.287,0.301,0.386,1008.42126,81.987076
2025-09-29 04:00:00+07:00,0.0,0.0,0.164,0.287,0.301,0.386,1008.22144,82.73356
2025-09-29 05:00:00+07:00,0.0,0.0,0.164,0.287,0.301,0.386,1008.31836,85.50505
2025-09-29 06:00:00+07:00,0.0,0.0,0.164,0.287,0.301,0.386,1008.91364,88.635544
2025-09-29 07:00:00+07:00,0.0,0.0,0.164,0.287,0.301,0.386,1009.91797,82.23115
2025-09-29 08:00:00+07:00,0.0,0.0,0.176,0.281,0.3,0.386,1009.7358,74.06127
2025-09-29 09:00:00+07:00,0.0,0.0,0.174,0.281,0.3,0.386,1010.15106,62.71437
2025-09-29 10:00:00+07:00,0.0,0.0,0.173,0.281,0.3,0.386,1009.75824,58.147266
2025-09-29 11:00:00+07:00,0.0,0.0,0.17,0.281,0.3,0.386,1008.7678,53.979286
2025-09-29 12:00:00+07:00,2.5,2.5,0.198,0.281,0.3,0.386,1008.5495,67.91637
2025-09-29 13:00:00+07:00,0.1,0.1,0.196,0.281,0.3,0.386,1007.3564,65.02943
2025-09-29 14:00:00+07:00,0.1,0.1,0.193,0.281,0.3,0.386,1006.6645,61.976448
2025-09-29 15:00:00+07:00,0.0,0.0,0.189,0.281,0.3,0.386,1006.3676,59.131805
2025-09-29 16:00:00+07:00,10.6,10.6,0.322,0.281,0.3,0.386,1007.9362,77.897545
2025-09-29 17:00:00+07:00,9.8,9.8,0.451,0.281,0.3,0.386,1008.72485,85.352
2025-09-29 18:00:00+07:00,2.0,2.0,0.473,0.283,0.3,0.386,1009.0219,89.53973
2025-09-29 19:00:00+07:00,0.3,0.3,0.47,0.285,0.3,0.386,1009.42114,90.62233
2025-09-29 20:00:00+07:00,0.0,0.0,0.474,0.321,0.297,0.386,1009.41956,94.77539
2025-09-29 21:00:00+07:00,0.0,0.0,0.469,0.323,0.297,0.386,1010.1178,93.36486
2025-09-29 22:00:00+07:00,0.0,0.0,0.465,0.324,0.297,0.386,1009.9205,82.78049
2025-09-29 23:00:00+07:00,0.0,0.0,0.461,0.325,0.297,0.386,1009.22156,80.78521
2025-09-30 00:00:00+07:00,0.0,0.0,0.457,0.326,0.297,0.386,1008.5218,81.999275
2025-09-30 01:00:00+07:00,0.0,0.0,0.454,0.327,0.297,0.386,1007.92267,83.50349
2025-09-30 02:00:00+07:00,0.0,0.0,0.452,0.328,0.297,0.386,1007.5219,84.24611
2025-09-30 03:00:00+07:00,0.0,0.0,0.45,0.328,0.297,0.386,1007.21844,88.11505
2025-09-30 04:00:00+07:00,0.0,0.0,0.447,0.329,0.297,0.386,1007.31696,89.17563
2025-09-30 05:00:00+07:00,0.0,0.0,0.445,0.33,0.297,0.386,1007.91473,89.43928
2025-09-30 06:00:00+07:00,0.0,0.0,0.444,0.33,0.297,0.386,1008.5119,91.34329
2025-09-30 07:00:00+07:00,0.0,0.0,0.441,0.331,0.297,0.386,1008.91846,91.133255
2025-09-30 08:00:00+07:00,0.0,0.0,0.437,0.331,0.297,0.386,1009.1347,80.05374
2025-09-30 09:00:00+07:00,0.0,0.0,0.431,0.331,0.297,0.386,1009.8451,70.37634
2025-09-30 10:00:00+07:00,0.0,0.0,0.424,0.332,0.297,0.386,1009.6511,66.200226
2025-09-30 11:00:00+07:00,0.1,0.1,0.417,0.332,0.297,0.386,1008.458,63.024197
2025-09-30 12:00:00+07:00,0.0,0.0,0.408,0.332,0.297,0.386,1006.66724,60.410698
2025-09-30 13:00:00+07:00,1.4,1.4,0.414,0.332,0.297,0.386,1006.36694,61.668743
2025-09-30 14:00:00+07:00,3.2,3.2,0.449,0.333,0.297,0.386,1006.041,82.24682
2025-09-30 15:00:00+07:00,0.0,0.0,0.442,0.333,0.297,0.386,1005.95166,76.289505
2025-09-30 16:00:00+07:00,0.0,0.0,0.438,0.333,0.297,0.386,1006.1472,78.28327
2025-09-30 17:00:00+07:00,2.4,2.4,0.464,0.334,0.297,0.386,1007.03455,84.17015
2025-09-30 18:00:00+07:00,1.4,1.4,0.476,0.335,0.297,0.386,1008.0256,88.48464
2025-09-30 19:00:00+07:00,0.2,0.2,0.474,0.337,0.297,0.386,1008.6216,90.06556
2025-09-30 20:00:00+07:00,0.2,0.2,0.471,0.339,0.297,0.386,1009.11865,91.139565
2025-09-30 21:00:00+07:00,0.1,0.1,0.468,0.34,0.297,0.386,1009.316,93.34087
2025-09-30 22:00:00+07:00,0.0,0.0,0.465,0.341,0.297,0.386,1009.81335,94.462234
2025-09-30 23:00:00+07:00,0.0,0.0,0.462,0.342,0.297,0.386,1009.5145,93.899666
2025-10-01 00:00:00+07:00,0.0,0.0,0.459,0.343,0.297,0.386,1008.61487,95.88835
2025-10-01 01:00:00+07:00,0.0,0.0,0.457,0.344,0.297,0.386,1008.01514,96.4626
2025-10-01 02:00:00+07:00,0.0,0.0,0.455,0.344,0.297,0.386,1007.615,96.75078
2025-10-01 03:00:00+07:00,0.0,0.0,0.452,0.345,0.297,0.386,1007.4146,97.625
2025-10-01 04:00:00+07:00,0.0,0.0,0.451,0.345,0.297,0.386,1007.61285,97.91604
2025-10-01 05:00:00+07:00,0.0,0.0,0.449,0.346,0.297,0.386,1008.11084,97.619705
2025-10-01 06:00:00+07:00,0.0,0.0,0.447,0.347,0.297,0.386,1008.5094,97.32366
2025-10-01 07:00:00+07:00,0.0,0.0,0.449,0.337,0.282,0.386,1008.8218,92.816864
2025-10-01 08:00:00+07:00,0.0,0.0,0.445,0.338,0.282,0.386,1009.53546,79.1301
2025-10-01 09:00:00+07:00,0.0,0.0,0.439,0.338,0.282,0.386,1009.4446,71.40969
2025-10-01 10:00:00+07:00,0.0,0.0,0.431,0.339,0.282,0.386,1008.8522,66.59161
2025-10-01 11:00:00+07:00,0.1,0.1,0.423,0.339,0.282,0.386,1008.3576,65.13303
2025-10-01 12:00:00+07:00,0.0,0.0,0.414,0.339,0.282,0.386,1007.2569,68.669556
2025-10-01 13:00:00+07:00,3.1,3.1,0.45,0.339,0.282,0.386,1006.65814,70.550026
2025-10-01 14:00:00+07:00,2.3,2.3,0.467,0.34,0.282,0.386,1006.05585,69.82546
2025-10-01 15:00:00+07:00,2.6,2.6,0.488,0.343,0.282,0.386,1006.3402,81.25943
2025-10-01 16:00:00+07:00,0.9,0.9,0.487,0.344,0.282,0.386,1006.2412,79.34787
2025-10-01 17:00:00+07:00,2.3,2.3,0.498,0.35,0.282,0.386,1006.62976,84.84856
2025-10-01 18:00:00+07:00,0.1,0.1,0.488,0.354,0.282,0.386,1007.6268,87.43036
2025-10-01 19:00:00+07:00,0.0,0.0,0.472,0.332,0.282,0.386,1007.8308,84.39127
2025-10-01 20:00:00+07:00,0.0,0.0,0.468,0.333,0.282,0.386,1008.43207,82.92016
2025-10-01 21:00:00+07:00,0.0,0.0,0.464,0.334,0.282,0.386,1008.829,84.39661
2025-10-01 22:00:00+07:00,0.0,0.0,0.46,0.335,0.282,0.386,1009.3274,83.3752
2025-10-01 23:00:00+07:00,0.0,0.0,0.458,0.336,0.282,0.386,1009.026,83.598946
2025-10-02 00:00:00+07:00,0.0,0.0,0.455,0.337,0.282,0.386,1008.5278,83.352516
2025-10-02 01:00:00+07:00,1.5,1.5,0.477,0.329,0.282,0.386,1007.62616,86.113464
2025-10-02 02:00:00+07:00,0.0,0.0,0.472,0.33,0.282,0.386,1007.5254,87.94125
2025-10-02 03:00:00+07:00,0.0,0.0,0.468,0.332,0.282,0.386,1007.123,91.417336
2025-10-02 04:00:00+07:00,0.0,0.0,0.464,0.333,0.282,0.386,1007.62195,91.96875
2025-10-02 05:00:00+07:00,0.0,0.0,0.461,0.334,0.282,0.386,1008.5185,94.76022
2025-10-02 06:00:00+07:00,2.7,2.7,0.49,0.335,0.282,0.386,1009.40814,96.15733
2025-10-02 07:00:00+07:00,2.9,2.9,0.501,0.374,0.271,0.386,1010.22174,83.81854
2025-10-02 08:00:00+07:00,0.0,0.0,0.49,0.377,0.271,0.386,1010.9219,84.09966
2025-10-02 09:00:00+07:00,0.9,0.9,0.492,0.379,0.271,0.386,1011.5222,83.8682
2025-10-02 10:00:00+07:00,0.2,0.2,0.486,0.381,0.271,0.386,1011.32385,82.63588
2025-10-02 11:00:00+07:00,0.1,0.1,0.479,0.383,0.271,0.386,1010.5309,81.742676
2025-10-02 12:00:00+07:00,0.3,0.3,0.473,0.384,0.271,0.386,1009.6385,78.71857
2025-10-02 13:00:00+07:00,11.7,11.7,0.5,0.383,0.271,0.386,1008.92914,83.14133
2025-10-02 14:00:00+07:00,0.8,0.8,0.495,0.387,0.271,0.386,1008.63226,82.4345
2025-10-02 15:00:00+07:00,0.2,0.2,0.488,0.389,0.271,0.386,1008.1333,81.69355
2025-10-02 16:00:00+07:00,5.3,5.3,0.484,0.391,0.271,0.386,1008.2232,85.83431
2025-10-02 17:00:00+07:00,1.4,1.4,0.48,0.392,0.271,0.386,1009.2146,91.934105
2025-10-02 18:00:00+07:00,0.4,0.4,0.477,0.393,0.271,0.386,1010.3114,91.92544
2025-10-02 19:00:00+07:00,0.8,0.8,0.464,0.382,0.271,0.386,1010.215,91.12692
2025-10-02 20:00:00+07:00,0.0,0.0,0.462,0.383,0.271,0.386,1010.51227,93.89744
2025-10-02 21:00:00+07:00,0.0,0.0,0.46,0.383,0.271,0.386,1011.21295,92.23165
2025-10-02 22:00:00+07:00,0.1,0.1,0.459,0.384,0.271,0.386,1011.7123,91.95723
2025-10-02 23:00:00+07:00,0.1,0.1,0.458,0.384,0.271,0.386,1011.4116,92.501564
2025-10-03 00:00:00+07:00,1.7,1.7,0.476,0.385,0.271,0.386,1011.00775,93.87525
2025-10-03 01:00:00+07:00,3.9,3.9,0.46,0.38,0.271,0.386,1010.5055,96.155914
2025-10-03 02:00:00+07:00,0.2,0.2,0.46,0.381,0.271,0.386,1009.90845,96.45215
2025-10-03 03:00:00+07:00,0.0,0.0,0.459,0.382,0.271,0.386,1009.3084,97.619705
2025-10-03 04:00:00+07:00,0.0,0.0,0.457,0.382,0.271,0.386,1008.908,96.73515
2025-10-03 05:00:00+07:00,0.0,0.0,0.456,0.383,0.271,0.386,1009.20483,97.02033
2025-10-03 06:00:00+07:00,0.0,0.0,0.454,0.383,0.271,0.386,1010.2036,96.43777
2025-10-03 07:00:00+07:00,0.0,0.0,0.443,0.382,0.272,0.386,1010.6133,91.66889
2025-10-03 08:00:00+07:00,0.0,0.0,0.44,0.382,0.272,0.386,1011.2225,85.907585
2025-10-03 09:00:00+07:00,0.0,0.0,0.436,0.382,0.272,0.386,1011.1357,76.39623
2025-10-03 10:00:00+07:00,0.0,0.0,0.43,0.382,0.272,0.386,1010.3491,69.67152
2025-10-03 11:00:00+07:00,0.0,0.0,0.421,0.382,0.272,0.386,1009.5602,62.031284
2025-10-03 12:00:00+07:00,0.0,0.0,0.411,0.382,0.272,0.386,1008.46844,57.88758
2025-10-03 13:00:00+07:00,0.0,0.0,0.401,0.38,0.272,0.386,1007.8737,51.866722
2025-10-03 14:00:00+07:00,0.0,0.0,0.393,0.38,0.272,0.386,1007.17163,56.86856
2025-10-03 15:00:00+07:00,0.0,0.0,0.385,0.38,0.272,0.386,1007.1628,68.626076
2025-10-03 16:00:00+07:00,0.0,0.0,0.38,0.38,0.272,0.386,1007.45715,69.727394
2025-10-03 17:00:00+07:00,0.0,0.0,0.377,0.38,0.272,0.386,1007.75183,72.371666
2025-10-03 18:00:00+07:00,0.0,0.0,0.375,0.38,0.272,0.386,1008.6443,78.32589
2025-10-03 19:00:00+07:00,0.0,0.0,0.371,0.369,0.273,0.386,1009.93695,83.54914
2025-10-03 20:00:00+07:00,0.0,0.0,0.371,0.369,0.273,0.386,1010.33673,81.590324
2025-10-03 21:00:00+07:00,0.0,0.0,0.37,0.369,0.273,0.386,1010.73334,83.02386
2025-10-03 22:00:00+07:00,0.0,0.0,0.37,0.369,0.273,0.386,1011.1287,85.22728
2025-10-03 23:00:00+07:00,0.0,0.0,0.37,0.369,0.273,0.386,1011.02576,86.727036
2025-10-04 00:00:00+07:00,0.0,0.0,0.369,0.369,0.273,0.386,1010.72253,88.51692
2025-10-04 01:00:00+07:00,0.0,0.0,0.367,0.362,0.273,0.386,1009.7205,87.93702
2025-10-04 02:00:00+07:00,0.0,0.0,0.367,0.362,0.273,0.386,1009.5215,83.79643
2025-10-04 03:00:00+07:00,0.0,0.0,0.366,0.362,0.273,0.386,1009.22095,83.01473
2025-10-04 04:00:00+07:00,0.0,0.0,0.366,0.362,0.273,0.386,1009.21844,84.50255
2025-10-04 05:00:00+07:00,0.0,0.0,0.366,0.362,0.273,0.386,1009.71484,86.80462
