date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2024-09-06 03:00:00+07:00,0.0,0.0,0.314,0.287,0.354,0.435,1007.2152,96.45739
2024-09-06 04:00:00+07:00,0.0,0.0,0.314,0.287,0.354,0.435,1007.41327,95.00493
2024-09-06 05:00:00+07:00,0.0,0.0,0.314,0.287,0.354,0.435,1007.91034,94.70836
2024-09-06 06:00:00+07:00,0.0,0.0,0.314,0.287,0.354,0.435,1008.30853,94.41564
2024-09-06 07:00:00+07:00,0.0,0.0,0.314,0.287,0.354,0.435,1008.7222,84.8016
2024-09-06 08:00:00+07:00,0.0,0.0,0.313,0.286,0.355,0.435,1009.6426,67.9858
2024-09-06 09:00:00+07:00,0.0,0.0,0.313,0.286,0.355,0.435,1009.65656,59.51215
2024-09-06 10:00:00+07:00,0.2,0.2,0.313,0.286,0.354,0.435,1009.36664,52.675163
2024-09-06 11:00:00+07:00,0.1,0.1,0.313,0.286,0.354,0.435,1008.27734,47.047714
2024-09-06 12:00:00+07:00,0.0,0.0,0.312,0.286,0.354,0.435,1007.1817,45.981476
2024-09-06 13:00:00+07:00,0.2,0.2,0.312,0.286,0.354,0.435,1006.479,51.337692
2024-09-06 14:00:00+07:00,0.5,0.5,0.315,0.286,0.354,0.435,1005.97406,58.438366
2024-09-06 15:00:00+07:00,0.2,0.2,0.316,0.286,0.354,0.435,1005.27606,56.37748
2024-09-06 16:00:00+07:00,0.1,0.1,0.316,0.286,0.354,0.435,1004.97485,57.166924
2024-09-06 17:00:00+07:00,0.0,0.0,0.315,0.286,0.354,0.435,1005.3646,63.225952
2024-09-06 18:00:00+07:00,0.0,0.0,0.315,0.286,0.354,0.435,1005.7546,68.51612
2024-09-06 19:00:00+07:00,0.0,0.0,0.315,0.286,0.354,0.435,1006.94714,71.77104
2024-09-06 20:00:00+07:00,0.0,0.0,0.311,0.284,0.353,0.435,1007.9403,73.19406
2024-09-06 21:00:00+07:00,0.0,0.0,0.31,0.284,0.353,0.435,1008.53436,77.41344
2024-09-06 22:00:00+07:00,0.0,0.0,0.31,0.284,0.353,0.435,1008.93066,80.209366
2024-09-06 23:00:00+07:00,0.0,0.0,0.31,0.284,0.353,0.435,1009.02856,80.90737
2024-09-07 00:00:00+07:00,0.0,0.0,0.31,0.284,0.353,0.435,1008.8265,82.09647
2024-09-07 01:00:00+07:00,0.0,0.0,0.31,0.284,0.353,0.435,1008.62317,84.55574
2024-09-07 02:00:00+07:00,0.0,0.0,0.31,0.284,0.353,0.435,1008.61993,86.58343
2024-09-07 03:00:00+07:00,0.0,0.0,0.31,0.284,0.353,0.435,1008.71716,88.67159
2024-09-07 04:00:00+07:00,0.0,0.0,0.31,0.284,0.353,0.435,1008.61646,88.39525
2024-09-07 05:00:00+07:00,0.0,0.0,0.31,0.284,0.353,0.435,1008.715,88.378845
2024-09-07 06:00:00+07:00,0.0,0.0,0.31,0.284,0.353,0.435,1008.7112,91.896355
2024-09-07 07:00:00+07:00,0.0,0.0,0.31,0.284,0.353,0.435,1009.2263,80.62415
2024-09-07 08:00:00+07:00,0.0,0.0,0.308,0.284,0.354,0.435,1010.5417,68.429375
2024-09-07 09:00:00+07:00,0.0,0.0,0.307,0.284,0.354,0.435,1010.55756,52.91122
2024-09-07 10:00:00+07:00,0.0,0.0,0.306,0.284,0.354,0.435,1009.7718,43.305805
2024-09-07 11:00:00+07:00,0.0,0.0,0.305,0.284,0.354,0.435,1008.68445,36.16638
2024-09-07 12:00:00+07:00,0.0,0.0,0.304,0.284,0.353,0.435,1007.39307,33.65889
2024-09-07 13:00:00+07:00,0.0,0.0,0.302,0.284,0.353,0.435,1006.50116,30.867376
2024-09-07 14:00:00+07:00,0.0,0.0,0.301,0.284,0.353,0.435,1005.5084,28.171982
2024-09-07 15:00:00+07:00,0.0,0.0,0.3,0.284,0.353,0.435,1005.0044,28.334272
2024-09-07 16:00:00+07:00,0.0,0.0,0.299,0.284,0.353,0.435,1004.78876,43.72295
2024-09-07 17:00:00+07:00,0.0,0.0,0.299,0.284,0.353,0.435,1005.17316,47.948685
2024-09-07 18:00:00+07:00,0.0,0.0,0.298,0.284,0.353,0.435,1006.26086,54.36684
2024-09-07 19:00:00+07:00,0.0,0.0,0.298,0.284,0.353,0.435,1007.25635,56.14509
2024-09-07 20:00:00+07:00,0.0,0.0,0.295,0.282,0.352,0.435,1008.8452,60.737007
2024-09-07 21:00:00+07:00,0.0,0.0,0.295,0.282,0.352,0.435,1009.23895,65.009186
2024-09-07 22:00:00+07:00,0.0,0.0,0.295,0.282,0.352,0.435,1010.04425,58.04594
2024-09-07 23:00:00+07:00,0.0,0.0,0.295,0.282,0.352,0.435,1010.53375,64.53687
2024-09-08 00:00:00+07:00,0.0,0.0,0.295,0.282,0.352,0.435,1010.2303,67.67117
2024-09-08 01:00:00+07:00,0.0,0.0,0.295,0.282,0.352,0.435,1009.82697,73.62739
2024-09-08 02:00:00+07:00,0.0,0.0,0.295,0.282,0.352,0.435,1009.52344,78.886955
2024-09-08 03:00:00+07:00,0.0,0.0,0.295,0.282,0.352,0.435,1009.22284,79.34144
2024-09-08 04:00:00+07:00,0.0,0.0,0.295,0.282,0.352,0.435,1009.02136,79.307014
2024-09-08 05:00:00+07:00,0.0,0.0,0.295,0.282,0.352,0.435,1008.9202,79.27941
2024-09-08 06:00:00+07:00,0.0,0.0,0.295,0.282,0.352,0.435,1009.1177,80.46092
2024-09-08 07:00:00+07:00,0.0,0.0,0.295,0.282,0.352,0.435,1009.5285,74.10405
2024-09-08 08:00:00+07:00,0.0,0.0,0.296,0.284,0.352,0.435,1010.5458,62.76423
2024-09-08 09:00:00+07:00,0.0,0.0,0.295,0.284,0.352,0.435,1010.5609,51.5886
2024-09-08 10:00:00+07:00,0.0,0.0,0.294,0.284,0.352,0.435,1010.1739,43.023903
2024-09-08 11:00:00+07:00,0.0,0.0,0.293,0.284,0.351,0.435,1009.28674,36.64633
2024-09-08 12:00:00+07:00,0.0,0.0,0.292,0.283,0.351,0.435,1007.8921,37.450584
2024-09-08 13:00:00+07:00,0.5,0.5,0.295,0.283,0.351,0.435,1007.2683,55.72216
2024-09-08 14:00:00+07:00,0.0,0.0,0.295,0.283,0.351,0.435,1006.4759,51.054394
2024-09-08 15:00:00+07:00,0.0,0.0,0.294,0.283,0.351,0.435,1006.1765,52.961357
2024-09-08 16:00:00+07:00,0.0,0.0,0.294,0.283,0.351,0.435,1006.3768,49.082596
2024-09-08 17:00:00+07:00,0.0,0.0,0.293,0.283,0.351,0.435,1006.7655,56.273556
2024-09-08 18:00:00+07:00,0.0,0.0,0.293,0.283,0.351,0.435,1007.6539,62.078552
2024-09-08 19:00:00+07:00,0.0,0.0,0.293,0.283,0.351,0.435,1008.54095,66.64445
2024-09-08 20:00:00+07:00,0.0,0.0,0.29,0.282,0.35,0.435,1009.3407,64.081276
2024-09-08 21:00:00+07:00,0.0,0.0,0.29,0.282,0.35,0.435,1010.0348,67.16904
2024-09-08 22:00:00+07:00,0.0,0.0,0.29,0.282,0.35,0.435,1010.1311,70.66124
2024-09-08 23:00:00+07:00,0.0,0.0,0.29,0.282,0.35,0.435,1010.12897,74.13724
2024-09-09 00:00:00+07:00,0.4,0.4,0.293,0.282,0.35,0.435,1009.4271,77.530334
2024-09-09 01:00:00+07:00,0.3,0.3,0.296,0.282,0.35,0.435,1009.3198,86.33581
2024-09-09 02:00:00+07:00,0.1,0.1,0.296,0.282,0.35,0.434,1008.7179,88.94825
2024-09-09 03:00:00+07:00,0.0,0.0,0.297,0.282,0.35,0.434,1008.51636,91.65988
2024-09-09 04:00:00+07:00,0.0,0.0,0.297,0.282,0.35,0.434,1008.4153,92.20369
2024-09-09 05:00:00+07:00,0.0,0.0,0.297,0.282,0.35,0.434,1008.61426,91.9196
2024-09-09 06:00:00+07:00,0.0,0.0,0.297,0.282,0.35,0.434,1009.213,92.47719
2024-09-09 07:00:00+07:00,0.0,0.0,0.297,0.282,0.35,0.434,1009.52246,87.42597
2024-09-09 08:00:00+07:00,0.0,0.0,0.288,0.28,0.351,0.434,1009.3448,70.76593
2024-09-09 09:00:00+07:00,0.0,0.0,0.288,0.28,0.351,0.434,1009.6587,59.411427
2024-09-09 10:00:00+07:00,0.0,0.0,0.287,0.28,0.351,0.434,1009.3685,53.561256
2024-09-09 11:00:00+07:00,0.0,0.0,0.286,0.28,0.35,0.434,1008.4754,51.664288
2024-09-09 12:00:00+07:00,0.0,0.0,0.286,0.28,0.35,0.434,1007.07874,51.219276
2024-09-09 13:00:00+07:00,1.4,1.4,0.299,0.28,0.35,0.434,1006.9566,68.02342
2024-09-09 14:00:00+07:00,2.2,2.2,0.324,0.28,0.35,0.434,1006.6518,71.66978
2024-09-09 15:00:00+07:00,0.3,0.3,0.326,0.28,0.35,0.434,1006.05493,68.752365
2024-09-09 16:00:00+07:00,0.1,0.1,0.326,0.28,0.35,0.434,1006.15094,70.97093
2024-09-09 17:00:00+07:00,6.1,6.1,0.406,0.281,0.35,0.434,1006.43115,85.12032
2024-09-09 18:00:00+07:00,0.1,0.1,0.406,0.281,0.35,0.434,1007.4291,86.41142
2024-09-09 19:00:00+07:00,0.1,0.1,0.406,0.281,0.35,0.434,1008.3257,92.00889
2024-09-09 20:00:00+07:00,0.0,0.0,0.377,0.276,0.349,0.434,1009.11865,92.520386
2024-09-09 21:00:00+07:00,0.0,0.0,0.377,0.277,0.349,0.434,1009.3176,92.793564
2024-09-09 22:00:00+07:00,0.0,0.0,0.377,0.277,0.349,0.434,1009.7168,92.793564
2024-09-09 23:00:00+07:00,0.0,0.0,0.376,0.277,0.349,0.434,1009.41956,91.42653
2024-09-10 00:00:00+07:00,0.0,0.0,0.376,0.277,0.349,0.434,1008.91675,96.18687
2024-09-10 01:00:00+07:00,0.0,0.0,0.376,0.277,0.349,0.434,1008.017,97.6346
2024-09-10 02:00:00+07:00,0.0,0.0,0.375,0.277,0.349,0.434,1007.31757,97.632
2024-09-10 03:00:00+07:00,0.0,0.0,0.375,0.277,0.349,0.434,1007.2152,97.91989
2024-09-10 04:00:00+07:00,0.0,0.0,0.375,0.277,0.349,0.434,1007.4139,98.21276
2024-09-10 05:00:00+07:00,0.0,0.0,0.375,0.277,0.349,0.434,1007.7139,98.21406
2024-09-10 06:00:00+07:00,0.0,0.0,0.375,0.277,0.349,0.434,1008.61237,97.62583
2024-09-10 07:00:00+07:00,0.0,0.0,0.374,0.277,0.349,0.434,1009.22345,89.022026
2024-09-10 08:00:00+07:00,0.0,0.0,0.378,0.277,0.349,0.434,1009.84064,73.07507
2024-09-10 09:00:00+07:00,0.0,0.0,0.377,0.277,0.349,0.434,1010.0524,61.249474
2024-09-10 10:00:00+07:00,0.0,0.0,0.375,0.277,0.349,0.434,1009.85364,59.795887
2024-09-10 11:00:00+07:00,0.3,0.3,0.376,0.277,0.349,0.434,1009.5447,71.85056
2024-09-10 12:00:00+07:00,0.1,0.1,0.375,0.277,0.349,0.434,1007.85516,68.23838
2024-09-10 13:00:00+07:00,0.1,0.1,0.374,0.278,0.349,0.434,1007.26,65.34011
2024-09-10 14:00:00+07:00,0.0,0.0,0.372,0.278,0.349,0.434,1006.4607,66.30131
2024-09-10 15:00:00+07:00,3.4,3.4,0.412,0.278,0.349,0.434,1005.95166,71.841736
2024-09-10 16:00:00+07:00,8.9,8.9,0.514,0.284,0.349,0.434,1006.7415,76.32724
2024-09-10 17:00:00+07:00,1.6,1.6,0.496,0.296,0.349,0.434,1007.8235,89.79853
2024-09-10 18:00:00+07:00,2.2,2.2,0.505,0.303,0.349,0.434,1009.0134,96.75432
2024-09-10 19:00:00+07:00,1.6,1.6,0.501,0.312,0.349,0.434,1009.4142,95.03221
2024-09-10 20:00:00+07:00,0.3,0.3,0.492,0.347,0.349,0.434,1010.1141,93.90185
2024-09-10 21:00:00+07:00,0.6,0.6,0.49,0.35,0.349,0.434,1010.6086,95.59071
2024-09-10 22:00:00+07:00,0.2,0.2,0.485,0.352,0.349,0.434,1010.8094,93.598946
2024-09-10 23:00:00+07:00,0.0,0.0,0.479,0.354,0.349,0.434,1010.80756,94.15502
2024-09-11 00:00:00+07:00,0.2,0.2,0.477,0.356,0.349,0.434,1010.10736,96.15875
2024-09-11 01:00:00+07:00,0.0,0.0,0.473,0.357,0.349,0.434,1009.50757,95.86567
2024-09-11 02:00:00+07:00,0.0,0.0,0.47,0.359,0.349,0.434,1009.0103,95.00674
2024-09-11 03:00:00+07:00,0.0,0.0,0.467,0.36,0.349,0.434,1008.7127,93.877495
2024-09-11 04:00:00+07:00,0.3,0.3,0.466,0.36,0.349,0.434,1008.9115,94.440025
2024-09-11 05:00:00+07:00,0.7,0.7,0.473,0.361,0.349,0.434,1009.31067,94.440025
2024-09-11 06:00:00+07:00,0.5,0.5,0.476,0.363,0.349,0.434,1009.71045,94.15927
2024-09-11 07:00:00+07:00,0.5,0.5,0.478,0.364,0.349,0.434,1010.2123,94.46023
2024-09-11 08:00:00+07:00,0.0,0.0,0.498,0.428,0.349,0.434,1010.8202,85.604965
2024-09-11 09:00:00+07:00,0.0,0.0,0.492,0.43,0.349,0.434,1010.82684,81.675095
2024-09-11 10:00:00+07:00,0.0,0.0,0.488,0.431,0.349,0.434,1010.43207,76.51228
2024-09-11 11:00:00+07:00,0.0,0.0,0.483,0.431,0.349,0.434,1009.6422,65.533905
2024-09-11 12:00:00+07:00,0.0,0.0,0.48,0.432,0.349,0.434,1008.1434,66.288475
2024-09-11 13:00:00+07:00,0.0,0.0,0.476,0.432,0.349,0.434,1007.1628,56.029465
2024-09-11 14:00:00+07:00,0.0,0.0,0.472,0.431,0.349,0.434,1006.2678,54.79278
2024-09-11 15:00:00+07:00,0.0,0.0,0.469,0.431,0.349,0.434,1005.5723,53.249123
2024-09-11 16:00:00+07:00,0.0,0.0,0.466,0.431,0.349,0.434,1005.6712,54.5317
2024-09-11 17:00:00+07:00,0.0,0.0,0.464,0.431,0.349,0.434,1006.0657,61.976448
2024-09-11 18:00:00+07:00,0.0,0.0,0.463,0.431,0.349,0.434,1006.7456,73.7059
2024-09-11 19:00:00+07:00,0.0,0.0,0.462,0.431,0.349,0.434,1007.83527,77.63329
2024-09-11 20:00:00+07:00,0.0,0.0,0.449,0.426,0.343,0.434,1008.632,79.25877
2024-09-11 21:00:00+07:00,0.0,0.0,0.448,0.426,0.343,0.434,1009.2254,82.09039
2024-09-11 22:00:00+07:00,0.0,0.0,0.448,0.426,0.343,0.434,1009.6211,83.53727
2024-09-11 23:00:00+07:00,0.0,0.0,0.447,0.426,0.343,0.434,1009.518,85.281044
2024-09-12 00:00:00+07:00,0.0,0.0,0.447,0.427,0.343,0.434,1009.1142,89.187126
2024-09-12 01:00:00+07:00,0.0,0.0,0.447,0.427,0.343,0.434,1009.0103,92.45274
2024-09-12 02:00:00+07:00,0.0,0.0,0.446,0.427,0.343,0.434,1009.00995,92.1699
2024-09-12 03:00:00+07:00,0.0,0.0,0.446,0.427,0.343,0.434,1008.91016,91.0568
2024-09-12 04:00:00+07:00,0.0,0.0,0.445,0.427,0.343,0.434,1008.811,89.96267
2024-09-12 05:00:00+07:00,0.0,0.0,0.445,0.427,0.343,0.434,1009.20795,91.043976
2024-09-12 06:00:00+07:00,0.0,0.0,0.445,0.427,0.343,0.434,1009.7085,89.40925
2024-09-12 07:00:00+07:00,0.0,0.0,0.444,0.427,0.343,0.434,1010.4179,85.043274
2024-09-12 08:00:00+07:00,0.0,0.0,0.442,0.426,0.342,0.434,1011.23706,71.744484
2024-09-12 09:00:00+07:00,0.0,0.0,0.44,0.426,0.342,0.434,1010.94885,64.822334
2024-09-12 10:00:00+07:00,0.0,0.0,0.438,0.425,0.342,0.434,1010.45685,59.039658
2024-09-12 11:00:00+07:00,0.0,0.0,0.436,0.424,0.342,0.434,1009.5623,56.185905
2024-09-12 12:00:00+07:00,0.0,0.0,0.433,0.423,0.342,0.434,1008.5663,55.57668
2024-09-12 13:00:00+07:00,0.0,0.0,0.431,0.423,0.342,0.434,1007.6672,57.957844
2024-09-12 14:00:00+07:00,0.1,0.1,0.43,0.422,0.342,0.434,1006.9682,61.560055
2024-09-12 15:00:00+07:00,0.1,0.1,0.429,0.421,0.342,0.434,1006.8622,65.56811
2024-09-12 16:00:00+07:00,0.2,0.2,0.429,0.421,0.342,0.434,1007.05286,70.43132
2024-09-12 17:00:00+07:00,0.4,0.4,0.431,0.421,0.342,0.434,1007.6382,78.62732
2024-09-12 18:00:00+07:00,1.5,1.5,0.447,0.421,0.342,0.434,1008.51794,88.94436
2024-09-12 19:00:00+07:00,0.6,0.6,0.453,0.421,0.342,0.434,1009.11615,89.747765
2024-09-12 20:00:00+07:00,0.0,0.0,0.445,0.419,0.34,0.434,1009.8229,94.235
2024-09-12 21:00:00+07:00,6.4,6.4,0.52,0.42,0.34,0.434,1011.00543,100.0
2024-09-12 22:00:00+07:00,2.4,2.4,0.507,0.435,0.34,0.434,1011.1062,97.32964
2024-09-12 23:00:00+07:00,0.3,0.3,0.501,0.438,0.34,0.434,1011.60205,97.02694
2024-09-13 00:00:00+07:00,0.1,0.1,0.496,0.439,0.34,0.434,1010.9041,94.70836
2024-09-13 01:00:00+07:00,0.0,0.0,0.492,0.441,0.34,0.434,1010.2053,92.715126
2024-09-13 02:00:00+07:00,0.1,0.1,0.489,0.442,0.34,0.434,1009.8054,95.56802
2024-09-13 03:00:00+07:00,0.0,0.0,0.486,0.443,0.34,0.434,1009.9056,95.28049
2024-09-13 04:00:00+07:00,0.1,0.1,0.485,0.443,0.34,0.434,1009.90497,95.27704
2024-09-13 05:00:00+07:00,0.0,0.0,0.483,0.444,0.34,0.434,1010.3009,97.30979
2024-09-13 06:00:00+07:00,0.0,0.0,0.481,0.444,0.34,0.434,1010.5993,97.30777
2024-09-13 07:00:00+07:00,0.0,0.0,0.479,0.445,0.34,0.434,1011.00714,92.74141
2024-09-13 08:00:00+07:00,0.0,0.0,0.449,0.42,0.34,0.434,1011.3118,91.66889
2024-09-13 09:00:00+07:00,0.0,0.0,0.447,0.42,0.34,0.434,1010.932,76.998886
2024-09-13 10:00:00+07:00,0.1,0.1,0.446,0.419,0.34,0.434,1010.2439,68.06381
2024-09-13 11:00:00+07:00,0.0,0.0,0.444,0.419,0.34,0.433,1008.9551,62.19937
2024-09-13 12:00:00+07:00,0.0,0.0,0.441,0.418,0.34,0.433,1007.9644,56.321552
2024-09-13 13:00:00+07:00,0.0,0.0,0.438,0.417,0.34,0.433,1006.7705,52.78663
2024-09-13 14:00:00+07:00,0.0,0.0,0.435,0.416,0.34,0.433,1006.07416,50.033794
2024-09-13 15:00:00+07:00,0.0,0.0,0.432,0.416,0.34,0.433,1005.46967,56.678253
2024-09-13 16:00:00+07:00,0.0,0.0,0.431,0.415,0.34,0.433,1005.4596,66.200226
2024-09-13 17:00:00+07:00,0.0,0.0,0.43,0.415,0.34,0.433,1005.84937,70.05313
2024-09-13 18:00:00+07:00,0.0,0.0,0.429,0.415,0.34,0.433,1006.53845,78.59208
2024-09-13 19:00:00+07:00,0.0,0.0,0.429,0.415,0.34,0.433,1007.1328,84.91084
2024-09-13 20:00:00+07:00,0.0,0.0,0.426,0.414,0.339,0.433,1008.0338,87.53062
2024-09-13 21:00:00+07:00,0.0,0.0,0.426,0.414,0.339,0.433,1008.529,88.00852
2024-09-13 22:00:00+07:00,0.0,0.0,0.425,0.414,0.339,0.433,1008.7251,92.01174
2024-09-13 23:00:00+07:00,0.0,0.0,0.425,0.414,0.339,0.433,1008.722,93.65428
2024-09-14 00:00:00+07:00,0.0,0.0,0.425,0.414,0.339,0.433,1008.71814,92.50967
2024-09-14 01:00:00+07:00,0.0,0.0,0.425,0.414,0.339,0.433,1008.21545,93.321556
2024-09-14 02:00:00+07:00,0.0,0.0,0.425,0.414,0.339,0.433,1007.91437,93.311874
2024-09-14 03:00:00+07:00,0.0,0.0,0.425,0.414,0.339,0.433,1007.81244,91.8905
2024-09-14 04:00:00+07:00,0.0,0.0,0.425,0.414,0.339,0.433,1007.70953,89.10247
2024-09-14 05:00:00+07:00,0.0,0.0,0.424,0.414,0.339,0.433,1007.9049,89.88358
2024-09-14 06:00:00+07:00,0.0,0.0,0.424,0.414,0.339,0.433,1008.3998,91.79634
2024-09-14 07:00:00+07:00,0.0,0.0,0.424,0.413,0.339,0.433,1008.91016,84.88217
2024-09-14 08:00:00+07:00,0.0,0.0,0.423,0.413,0.34,0.433,1009.43256,70.877716
2024-09-14 09:00:00+07:00,0.0,0.0,0.421,0.413,0.34,0.433,1009.249,58.691692
2024-09-14 10:00:00+07:00,0.0,0.0,0.419,0.412,0.339,0.433,1008.96045,46.718086
2024-09-14 11:00:00+07:00,0.0,0.0,0.417,0.411,0.339,0.433,1007.7692,42.098656
2024-09-14 12:00:00+07:00,0.0,0.0,0.414,0.41,0.339,0.433,1006.7755,40.711514
2024-09-14 13:00:00+07:00,0.0,0.0,0.411,0.409,0.339,0.433,1005.681,38.96556
2024-09-14 14:00:00+07:00,0.0,0.0,0.409,0.409,0.339,0.433,1004.88324,38.747833
2024-09-14 15:00:00+07:00,0.0,0.0,0.407,0.408,0.339,0.433,1004.47614,47.422478
2024-09-14 16:00:00+07:00,0.0,0.0,0.405,0.407,0.339,0.433,1004.66534,55.773254
2024-09-14 17:00:00+07:00,0.0,0.0,0.404,0.407,0.339,0.433,1004.9543,61.91297
2024-09-14 18:00:00+07:00,0.0,0.0,0.404,0.407,0.339,0.433,1005.5436,64.32761
2024-09-14 19:00:00+07:00,0.0,0.0,0.404,0.407,0.339,0.433,1006.43304,77.28735
2024-09-14 20:00:00+07:00,0.0,0.0,0.402,0.406,0.339,0.433,1007.532,76.61483
2024-09-14 21:00:00+07:00,0.0,0.0,0.402,0.406,0.339,0.433,1008.2299,69.231766
2024-09-14 22:00:00+07:00,0.0,0.0,0.402,0.406,0.339,0.433,1008.5278,70.912636
2024-09-14 23:00:00+07:00,0.0,0.0,0.402,0.406,0.339,0.433,1008.4195,77.56047
2024-09-15 00:00:00+07:00,0.0,0.0,0.402,0.406,0.339,0.433,1008.31836,78.009346
2024-09-15 01:00:00+07:00,0.0,0.0,0.402,0.406,0.339,0.433,1007.81464,81.60096
2024-09-15 02:00:00+07:00,0.0,0.0,0.401,0.406,0.339,0.433,1007.5127,83.58389
2024-09-15 03:00:00+07:00,0.0,0.0,0.401,0.406,0.339,0.433,1007.4079,87.1858
2024-09-15 04:00:00+07:00,0.0,0.0,0.401,0.406,0.339,0.433,1007.20575,87.96311
2024-09-15 05:00:00+07:00,0.0,0.0,0.401,0.406,0.339,0.433,1007.3015,90.38831
2024-09-15 06:00:00+07:00,0.0,0.0,0.401,0.406,0.339,0.433,1007.69836,91.208244
2024-09-15 07:00:00+07:00,0.0,0.0,0.401,0.406,0.339,0.433,1008.41254,84.38462
2024-09-15 08:00:00+07:00,0.0,0.0,0.399,0.405,0.337,0.433,1008.8363,70.94147
2024-09-15 09:00:00+07:00,0.0,0.0,0.398,0.404,0.337,0.433,1008.84985,59.418213
2024-09-15 10:00:00+07:00,0.0,0.0,0.396,0.403,0.337,0.433,1008.2612,49.390152
2024-09-15 11:00:00+07:00,0.0,0.0,0.393,0.403,0.337,0.433,1007.1701,44.253944
2024-09-15 12:00:00+07:00,0.0,0.0,0.391,0.402,0.337,0.433,1006.0769,41.748196
2024-09-15 13:00:00+07:00,0.0,0.0,0.388,0.401,0.337,0.433,1005.18225,39.597992
2024-09-15 14:00:00+07:00,0.0,0.0,0.386,0.4,0.337,0.433,1004.28033,43.468784
2024-09-15 15:00:00+07:00,0.0,0.0,0.385,0.399,0.337,0.433,1004.0672,56.141243
2024-09-15 16:00:00+07:00,0.0,0.0,0.383,0.399,0.336,0.433,1004.0659,53.227577
2024-09-15 17:00:00+07:00,0.0,0.0,0.382,0.399,0.336,0.433,1004.6566,61.20195
2024-09-15 18:00:00+07:00,0.0,0.0,0.382,0.398,0.336,0.433,1005.14575,66.1764
2024-09-15 19:00:00+07:00,0.0,0.0,0.382,0.398,0.336,0.433,1006.0344,79.685394
2024-09-15 20:00:00+07:00,0.0,0.0,0.381,0.398,0.335,0.433,1007.0365,72.60444
2024-09-15 21:00:00+07:00,0.0,0.0,0.381,0.398,0.335,0.433,1007.9306,75.211006
2024-09-15 22:00:00+07:00,0.0,0.0,0.381,0.398,0.335,0.433,1008.4245,81.7931
2024-09-15 23:00:00+07:00,0.0,0.0,0.381,0.398,0.335,0.433,1008.32153,86.070076
2024-09-16 00:00:00+07:00,0.0,0.0,0.381,0.398,0.335,0.433,1008.11975,85.00193
2024-09-16 01:00:00+07:00,0.0,0.0,0.381,0.398,0.335,0.433,1007.5187,86.27392
