date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2024-10-07 07:00:00+07:00,0.0,0.0,0.427,0.419,0.307,0.427,1010.31836,83.76869
2024-10-07 08:00:00+07:00,0.0,0.0,0.426,0.419,0.307,0.427,1011.2403,68.01508
2024-10-07 09:00:00+07:00,0.0,0.0,0.424,0.418,0.307,0.427,1011.0514,60.911053
2024-10-07 10:00:00+07:00,0.0,0.0,0.422,0.417,0.307,0.427,1010.46246,55.238823
2024-10-07 11:00:00+07:00,0.0,0.0,0.42,0.417,0.307,0.427,1010.0673,52.44127
2024-10-07 12:00:00+07:00,0.0,0.0,0.417,0.416,0.307,0.427,1008.9763,46.77214
2024-10-07 13:00:00+07:00,0.0,0.0,0.414,0.415,0.307,0.427,1007.88354,41.26108
2024-10-07 14:00:00+07:00,0.0,0.0,0.412,0.414,0.307,0.427,1007.07684,50.83164
2024-10-07 15:00:00+07:00,0.0,0.0,0.41,0.413,0.307,0.427,1006.9595,57.640446
2024-10-07 16:00:00+07:00,0.0,0.0,0.408,0.413,0.307,0.427,1006.8644,64.660736
2024-10-07 17:00:00+07:00,0.0,0.0,0.408,0.412,0.307,0.427,1007.254,67.97481
2024-10-07 18:00:00+07:00,0.0,0.0,0.407,0.412,0.307,0.427,1008.0452,72.87192
2024-10-07 19:00:00+07:00,0.0,0.0,0.407,0.412,0.307,0.427,1009.23004,84.17015
2024-10-07 20:00:00+07:00,0.0,0.0,0.4,0.408,0.297,0.427,1009.82886,75.94942
2024-10-07 21:00:00+07:00,0.0,0.0,0.4,0.408,0.297,0.427,1010.41907,86.35951
2024-10-07 22:00:00+07:00,0.0,0.0,0.4,0.408,0.297,0.427,1010.7172,85.30137
2024-10-07 23:00:00+07:00,0.0,0.0,0.4,0.408,0.297,0.427,1010.6146,85.7802
2024-10-08 00:00:00+07:00,0.0,0.0,0.4,0.408,0.297,0.427,1009.91376,84.712296
2024-10-08 01:00:00+07:00,0.0,0.0,0.4,0.408,0.297,0.427,1009.51526,83.18128
2024-10-08 02:00:00+07:00,0.0,0.0,0.4,0.407,0.297,0.427,1009.3134,83.91322
2024-10-08 03:00:00+07:00,0.0,0.0,0.4,0.407,0.297,0.427,1008.91113,83.35022
2024-10-08 04:00:00+07:00,0.0,0.0,0.4,0.407,0.297,0.427,1008.7096,82.81046
2024-10-08 05:00:00+07:00,0.0,0.0,0.4,0.407,0.297,0.427,1009.1059,85.09111
2024-10-08 06:00:00+07:00,0.0,0.0,0.4,0.407,0.297,0.427,1009.50385,86.38997
2024-10-08 07:00:00+07:00,0.0,0.0,0.4,0.407,0.297,0.427,1010.11816,80.50683
2024-10-08 08:00:00+07:00,0.0,0.0,0.398,0.406,0.295,0.427,1010.8427,65.029434
2024-10-08 09:00:00+07:00,0.0,0.0,0.396,0.405,0.295,0.427,1010.35767,55.564884
2024-10-08 10:00:00+07:00,0.0,0.0,0.394,0.405,0.295,0.427,1009.6691,50.72974
2024-10-08 11:00:00+07:00,0.0,0.0,0.392,0.404,0.295,0.427,1008.67847,46.681023
2024-10-08 12:00:00+07:00,0.0,0.0,0.389,0.403,0.295,0.427,1007.6805,46.537704
2024-10-08 13:00:00+07:00,0.0,0.0,0.387,0.402,0.295,0.427,1006.86975,56.257877
2024-10-08 14:00:00+07:00,0.0,0.0,0.386,0.401,0.295,0.427,1006.26807,53.971672
2024-10-08 15:00:00+07:00,0.0,0.0,0.384,0.4,0.295,0.427,1006.0694,58.987236
2024-10-08 16:00:00+07:00,0.0,0.0,0.383,0.4,0.295,0.427,1006.1607,64.89522
2024-10-08 17:00:00+07:00,0.0,0.0,0.382,0.399,0.295,0.427,1006.5564,68.41526
2024-10-08 18:00:00+07:00,0.0,0.0,0.382,0.399,0.295,0.427,1007.2494,72.28477
2024-10-08 19:00:00+07:00,0.0,0.0,0.382,0.399,0.295,0.427,1007.9412,80.13304
2024-10-08 20:00:00+07:00,0.0,0.0,0.379,0.398,0.295,0.427,1009.03467,83.232544
2024-10-08 21:00:00+07:00,0.0,0.0,0.379,0.398,0.295,0.427,1009.4322,82.96061
2024-10-08 22:00:00+07:00,0.0,0.0,0.379,0.398,0.295,0.427,1009.62866,82.1628
2024-10-08 23:00:00+07:00,0.0,0.0,0.379,0.397,0.295,0.427,1009.22565,85.38225
2024-10-09 00:00:00+07:00,0.0,0.0,0.379,0.397,0.295,0.427,1009.1256,84.60866
2024-10-09 01:00:00+07:00,0.0,0.0,0.379,0.397,0.295,0.427,1008.6222,88.99493
2024-10-09 02:00:00+07:00,0.0,0.0,0.379,0.397,0.295,0.427,1008.121,89.51014
2024-10-09 03:00:00+07:00,0.0,0.0,0.379,0.397,0.295,0.427,1007.7209,90.040855
2024-10-09 04:00:00+07:00,0.0,0.0,0.379,0.397,0.295,0.427,1007.8188,90.56548
2024-10-09 05:00:00+07:00,0.0,0.0,0.379,0.397,0.295,0.427,1007.9163,91.09517
2024-10-09 06:00:00+07:00,0.0,0.0,0.379,0.397,0.295,0.427,1008.3162,90.55203
2024-10-09 07:00:00+07:00,0.0,0.0,0.379,0.397,0.295,0.427,1008.931,81.4354
2024-10-09 08:00:00+07:00,0.0,0.0,0.379,0.396,0.295,0.427,1009.3461,68.07354
2024-10-09 09:00:00+07:00,0.0,0.0,0.377,0.396,0.295,0.427,1009.25946,59.231075
2024-10-09 10:00:00+07:00,0.0,0.0,0.375,0.395,0.295,0.427,1008.6709,51.816288
2024-10-09 11:00:00+07:00,0.0,0.0,0.374,0.394,0.295,0.427,1007.977,49.07421
2024-10-09 12:00:00+07:00,0.0,0.0,0.372,0.393,0.295,0.427,1007.0807,48.851967
2024-10-09 13:00:00+07:00,0.5,0.5,0.374,0.392,0.295,0.427,1006.0773,52.82501
2024-10-09 14:00:00+07:00,0.1,0.1,0.374,0.392,0.295,0.427,1005.6681,59.819145
2024-10-09 15:00:00+07:00,0.0,0.0,0.372,0.391,0.295,0.427,1005.2733,57.829056
2024-10-09 16:00:00+07:00,0.0,0.0,0.371,0.391,0.295,0.427,1005.2641,63.588154
2024-10-09 17:00:00+07:00,0.0,0.0,0.37,0.391,0.295,0.427,1005.45746,67.76009
2024-10-09 18:00:00+07:00,0.1,0.1,0.371,0.39,0.295,0.427,1006.14813,74.185135
2024-10-09 19:00:00+07:00,1.2,1.2,0.384,0.39,0.295,0.427,1007.2357,82.19888
2024-10-09 20:00:00+07:00,0.1,0.1,0.375,0.388,0.295,0.427,1007.3315,90.13909
2024-10-09 21:00:00+07:00,0.0,0.0,0.375,0.388,0.295,0.426,1007.72687,85.0947
2024-10-09 22:00:00+07:00,0.0,0.0,0.375,0.388,0.295,0.426,1008.32404,86.368996
2024-10-09 23:00:00+07:00,0.0,0.0,0.375,0.388,0.295,0.426,1008.12286,87.924355
2024-10-10 00:00:00+07:00,0.0,0.0,0.375,0.388,0.295,0.426,1007.72424,87.40401
2024-10-10 01:00:00+07:00,0.0,0.0,0.375,0.388,0.295,0.426,1007.5219,91.965866
2024-10-10 02:00:00+07:00,0.0,0.0,0.375,0.388,0.296,0.426,1007.1218,92.23441
2024-10-10 03:00:00+07:00,0.0,0.0,0.375,0.388,0.296,0.426,1006.7216,89.75502
2024-10-10 04:00:00+07:00,0.0,0.0,0.375,0.388,0.296,0.426,1006.9184,89.99833
2024-10-10 05:00:00+07:00,0.0,0.0,0.375,0.388,0.296,0.426,1007.2152,90.521614
2024-10-10 06:00:00+07:00,0.0,0.0,0.375,0.388,0.296,0.426,1007.41516,89.43178
2024-10-10 07:00:00+07:00,0.0,0.0,0.375,0.388,0.296,0.426,1007.929,81.85448
2024-10-10 08:00:00+07:00,0.0,0.0,0.374,0.388,0.296,0.426,1008.3499,69.999016
2024-10-10 09:00:00+07:00,0.0,0.0,0.373,0.387,0.296,0.426,1008.46185,61.635643
2024-10-10 10:00:00+07:00,0.0,0.0,0.371,0.386,0.296,0.426,1008.17,55.68532
2024-10-10 11:00:00+07:00,0.0,0.0,0.369,0.385,0.296,0.426,1007.1786,51.375603
2024-10-10 12:00:00+07:00,0.0,0.0,0.367,0.385,0.296,0.426,1006.18445,50.584064
2024-10-10 13:00:00+07:00,0.4,0.4,0.368,0.384,0.296,0.426,1005.5676,64.48742
2024-10-10 14:00:00+07:00,0.3,0.3,0.369,0.383,0.296,0.426,1005.0708,63.217583
2024-10-10 15:00:00+07:00,0.0,0.0,0.368,0.383,0.296,0.426,1004.97046,62.06416
2024-10-10 16:00:00+07:00,0.0,0.0,0.367,0.382,0.296,0.426,1004.9672,64.04789
2024-10-10 17:00:00+07:00,0.0,0.0,0.366,0.382,0.296,0.426,1005.9523,71.42756
2024-10-10 18:00:00+07:00,3.8,3.8,0.414,0.382,0.296,0.426,1007.4303,85.907585
2024-10-10 19:00:00+07:00,0.3,0.3,0.417,0.382,0.296,0.426,1007.82324,91.704544
2024-10-10 20:00:00+07:00,0.0,0.0,0.436,0.379,0.289,0.426,1008.03094,85.93671
2024-10-10 21:00:00+07:00,0.0,0.0,0.435,0.379,0.289,0.426,1008.3294,83.3752
2024-10-10 22:00:00+07:00,0.0,0.0,0.434,0.38,0.289,0.426,1008.5264,89.04131
2024-10-10 23:00:00+07:00,0.0,0.0,0.434,0.38,0.289,0.426,1008.42474,89.285995
2024-10-11 00:00:00+07:00,0.0,0.0,0.433,0.38,0.289,0.426,1008.12225,87.650795
2024-10-11 01:00:00+07:00,0.0,0.0,0.432,0.38,0.289,0.426,1007.42175,86.31205
2024-10-11 02:00:00+07:00,0.0,0.0,0.432,0.38,0.289,0.426,1006.8221,86.29778
2024-10-11 03:00:00+07:00,0.0,0.0,0.431,0.38,0.289,0.426,1006.5199,89.19098
2024-10-11 04:00:00+07:00,0.0,0.0,0.431,0.38,0.289,0.426,1006.517,94.15927
2024-10-11 05:00:00+07:00,0.0,0.0,0.43,0.381,0.289,0.426,1006.71686,94.446106
2024-10-11 06:00:00+07:00,0.0,0.0,0.43,0.381,0.289,0.426,1007.1187,93.61052
2024-10-11 07:00:00+07:00,0.0,0.0,0.429,0.381,0.289,0.426,1007.93176,85.689125
2024-10-11 08:00:00+07:00,0.0,0.0,0.425,0.379,0.286,0.426,1007.9524,66.74313
2024-10-11 09:00:00+07:00,0.0,0.0,0.422,0.379,0.286,0.426,1007.86523,58.087276
2024-10-11 10:00:00+07:00,0.0,0.0,0.419,0.379,0.286,0.426,1007.6754,52.075645
2024-10-11 11:00:00+07:00,0.0,0.0,0.416,0.378,0.286,0.426,1006.6834,49.216133
2024-10-11 12:00:00+07:00,0.2,0.2,0.415,0.377,0.286,0.426,1005.9798,53.234734
2024-10-11 13:00:00+07:00,0.3,0.3,0.415,0.377,0.286,0.426,1005.1735,62.924564
2024-10-11 14:00:00+07:00,0.0,0.0,0.413,0.376,0.286,0.426,1004.5791,60.29447
2024-10-11 15:00:00+07:00,0.7,0.7,0.417,0.376,0.286,0.426,1004.1708,64.49787
2024-10-11 16:00:00+07:00,0.2,0.2,0.417,0.376,0.286,0.426,1004.07245,62.450382
2024-10-11 17:00:00+07:00,0.2,0.2,0.418,0.376,0.286,0.426,1004.9616,70.76174
2024-10-11 18:00:00+07:00,0.1,0.1,0.418,0.376,0.286,0.426,1005.95105,77.88776
2024-10-11 19:00:00+07:00,0.0,0.0,0.418,0.376,0.286,0.426,1006.846,81.1483
2024-10-11 20:00:00+07:00,0.0,0.0,0.412,0.374,0.287,0.426,1007.24304,80.13963
2024-10-11 21:00:00+07:00,0.0,0.0,0.412,0.374,0.287,0.426,1008.0348,87.54361
2024-10-11 22:00:00+07:00,0.0,0.0,0.412,0.374,0.287,0.426,1008.2321,84.677086
2024-10-11 23:00:00+07:00,0.0,0.0,0.411,0.374,0.287,0.426,1008.02783,86.41142
2024-10-12 00:00:00+07:00,0.0,0.0,0.411,0.374,0.287,0.426,1007.7271,85.87346
2024-10-12 01:00:00+07:00,0.0,0.0,0.411,0.375,0.287,0.426,1007.1243,89.52123
2024-10-12 02:00:00+07:00,0.0,0.0,0.41,0.375,0.287,0.426,1006.7236,91.139565
2024-10-12 03:00:00+07:00,0.0,0.0,0.41,0.375,0.287,0.426,1006.625,90.330086
2024-10-12 04:00:00+07:00,0.0,0.0,0.41,0.375,0.287,0.426,1006.5236,91.13639
2024-10-12 05:00:00+07:00,0.0,0.0,0.41,0.375,0.287,0.426,1007.0204,94.46825
2024-10-12 06:00:00+07:00,0.2,0.2,0.411,0.375,0.287,0.426,1008.02185,91.971634
2024-10-12 07:00:00+07:00,0.1,0.1,0.411,0.375,0.287,0.426,1008.6278,87.20769
2024-10-12 08:00:00+07:00,0.1,0.1,0.407,0.372,0.286,0.426,1008.94495,75.139626
2024-10-12 09:00:00+07:00,0.1,0.1,0.407,0.372,0.286,0.426,1009.05365,71.83738
2024-10-12 10:00:00+07:00,0.1,0.1,0.406,0.372,0.286,0.426,1008.4615,68.25545
2024-10-12 11:00:00+07:00,0.0,0.0,0.404,0.371,0.286,0.426,1007.5708,62.999725
2024-10-12 12:00:00+07:00,0.0,0.0,0.401,0.37,0.286,0.426,1006.47437,60.63512
2024-10-12 13:00:00+07:00,9.8,9.8,0.489,0.382,0.286,0.426,1005.94183,87.57815
2024-10-12 14:00:00+07:00,0.2,0.2,0.484,0.384,0.286,0.426,1005.2575,77.073746
2024-10-12 15:00:00+07:00,0.4,0.4,0.481,0.385,0.286,0.426,1004.8643,72.76062
2024-10-12 16:00:00+07:00,0.3,0.3,0.479,0.386,0.286,0.426,1004.75696,77.26651
2024-10-12 17:00:00+07:00,2.6,2.6,0.499,0.39,0.286,0.426,1005.43915,86.749985
2024-10-12 18:00:00+07:00,0.2,0.2,0.492,0.393,0.286,0.426,1006.4314,91.75183
2024-10-12 19:00:00+07:00,0.0,0.0,0.487,0.394,0.286,0.426,1007.12897,92.84515
2024-10-12 20:00:00+07:00,0.0,0.0,0.443,0.368,0.282,0.426,1007.6378,83.487755
2024-10-12 21:00:00+07:00,0.0,0.0,0.442,0.368,0.282,0.426,1008.3342,85.222176
2024-10-12 22:00:00+07:00,0.0,0.0,0.441,0.368,0.282,0.426,1008.5305,86.20442
2024-10-12 23:00:00+07:00,0.1,0.1,0.441,0.369,0.282,0.426,1008.1296,89.06436
2024-10-13 00:00:00+07:00,0.9,0.9,0.448,0.369,0.282,0.426,1007.82574,95.07362
2024-10-13 01:00:00+07:00,0.0,0.0,0.447,0.37,0.282,0.426,1007.3214,96.76978
2024-10-13 02:00:00+07:00,0.0,0.0,0.446,0.37,0.282,0.426,1006.9209,95.61166
2024-10-13 03:00:00+07:00,0.0,0.0,0.445,0.37,0.282,0.426,1006.619,96.17704
2024-10-13 04:00:00+07:00,0.0,0.0,0.444,0.371,0.282,0.426,1006.6188,95.8868
2024-10-13 05:00:00+07:00,0.0,0.0,0.443,0.371,0.282,0.426,1007.4158,95.59394
2024-10-13 06:00:00+07:00,0.0,0.0,0.442,0.371,0.282,0.426,1008.0209,93.63819
2024-10-13 07:00:00+07:00,0.0,0.0,0.441,0.372,0.282,0.426,1008.6301,87.50023
2024-10-13 08:00:00+07:00,0.0,0.0,0.435,0.371,0.279,0.426,1008.24664,73.80601
2024-10-13 09:00:00+07:00,0.0,0.0,0.433,0.371,0.279,0.426,1008.75854,66.17266
2024-10-13 10:00:00+07:00,0.2,0.2,0.432,0.37,0.279,0.426,1008.657,64.74105
2024-10-13 11:00:00+07:00,0.5,0.5,0.434,0.37,0.279,0.426,1007.95514,73.33738
2024-10-13 12:00:00+07:00,3.6,3.6,0.473,0.371,0.279,0.426,1007.75305,78.241684
2024-10-13 13:00:00+07:00,7.6,7.6,0.488,0.394,0.279,0.426,1007.14514,81.14201
2024-10-13 14:00:00+07:00,0.1,0.1,0.483,0.395,0.279,0.426,1006.0505,74.681885
2024-10-13 15:00:00+07:00,0.2,0.2,0.48,0.396,0.279,0.426,1006.05145,74.93055
2024-10-13 16:00:00+07:00,0.1,0.1,0.476,0.397,0.279,0.426,1005.9463,78.02034
2024-10-13 17:00:00+07:00,0.3,0.3,0.475,0.398,0.279,0.426,1006.54095,80.07361
2024-10-13 18:00:00+07:00,0.1,0.1,0.473,0.399,0.279,0.426,1007.0355,85.201935
2024-10-13 19:00:00+07:00,0.0,0.0,0.471,0.4,0.279,0.426,1007.82794,90.384766
2024-10-13 20:00:00+07:00,0.0,0.0,0.428,0.37,0.28,0.426,1007.5358,84.71371
2024-10-13 21:00:00+07:00,0.0,0.0,0.427,0.371,0.28,0.426,1007.92804,90.38814
2024-10-13 22:00:00+07:00,0.0,0.0,0.427,0.371,0.28,0.426,1008.5258,90.64894
2024-10-13 23:00:00+07:00,0.0,0.0,0.426,0.371,0.28,0.426,1008.4261,89.83807
2024-10-14 00:00:00+07:00,0.0,0.0,0.426,0.371,0.28,0.426,1008.019,95.613235
2024-10-14 01:00:00+07:00,0.0,0.0,0.425,0.371,0.28,0.426,1007.7174,97.341446
2024-10-14 02:00:00+07:00,0.0,0.0,0.425,0.371,0.28,0.426,1007.31696,97.63021
2024-10-14 03:00:00+07:00,0.0,0.0,0.424,0.371,0.28,0.426,1006.817,97.33551
2024-10-14 04:00:00+07:00,0.0,0.0,0.424,0.372,0.28,0.425,1006.81647,97.04118
2024-10-14 05:00:00+07:00,0.0,0.0,0.423,0.372,0.28,0.425,1006.8136,97.619705
2024-10-14 06:00:00+07:00,0.0,0.0,0.423,0.372,0.28,0.425,1007.4146,96.1658
2024-10-14 07:00:00+07:00,0.0,0.0,0.422,0.372,0.28,0.425,1008.02905,86.425575
2024-10-14 08:00:00+07:00,0.0,0.0,0.42,0.371,0.28,0.425,1008.74536,74.914505
2024-10-14 09:00:00+07:00,0.0,0.0,0.418,0.371,0.28,0.425,1008.7564,65.91307
2024-10-14 10:00:00+07:00,0.0,0.0,0.416,0.371,0.28,0.425,1008.5663,59.59437
2024-10-14 11:00:00+07:00,0.0,0.0,0.412,0.37,0.28,0.425,1007.8737,57.85299
2024-10-14 12:00:00+07:00,0.0,0.0,0.409,0.369,0.28,0.425,1006.7782,58.108994
2024-10-14 13:00:00+07:00,2.7,2.7,0.439,0.369,0.28,0.425,1006.06665,64.29376
2024-10-14 14:00:00+07:00,2.9,2.9,0.47,0.37,0.28,0.425,1005.6596,67.624344
2024-10-14 15:00:00+07:00,1.0,1.0,0.476,0.37,0.28,0.425,1005.56036,67.03502
2024-10-14 16:00:00+07:00,0.5,0.5,0.475,0.371,0.28,0.425,1005.25366,70.57073
2024-10-14 17:00:00+07:00,0.2,0.2,0.473,0.372,0.28,0.425,1005.64417,77.494545
2024-10-14 18:00:00+07:00,0.0,0.0,0.47,0.374,0.28,0.425,1006.6348,87.50893
2024-10-14 19:00:00+07:00,0.0,0.0,0.468,0.374,0.28,0.425,1007.53,89.056725
2024-10-14 20:00:00+07:00,0.0,0.0,0.417,0.368,0.279,0.425,1008.7266,91.205605
2024-10-14 21:00:00+07:00,0.0,0.0,0.417,0.368,0.279,0.425,1009.4246,90.384766
2024-10-14 22:00:00+07:00,0.0,0.0,0.417,0.368,0.279,0.425,1009.5244,85.62978
2024-10-14 23:00:00+07:00,0.0,0.0,0.416,0.368,0.279,0.425,1009.3217,88.73919
2024-10-15 00:00:00+07:00,0.0,0.0,0.416,0.368,0.279,0.425,1008.6212,86.33581
2024-10-15 01:00:00+07:00,0.0,0.0,0.415,0.369,0.279,0.425,1008.21893,88.679565
2024-10-15 02:00:00+07:00,0.0,0.0,0.415,0.369,0.279,0.425,1007.82,90.85257
2024-10-15 03:00:00+07:00,0.0,0.0,0.415,0.369,0.279,0.425,1007.51965,93.34087
2024-10-15 04:00:00+07:00,0.0,0.0,0.414,0.369,0.279,0.425,1007.71704,95.314896
2024-10-15 05:00:00+07:00,0.0,0.0,0.414,0.369,0.279,0.425,1008.3146,95.883835
2024-10-15 06:00:00+07:00,0.0,0.0,0.414,0.369,0.279,0.425,1008.7156,94.17836
2024-10-15 07:00:00+07:00,0.0,0.0,0.413,0.369,0.279,0.425,1009.4265,86.69016
2024-10-15 08:00:00+07:00,0.0,0.0,0.411,0.369,0.28,0.425,1010.2391,75.29408
2024-10-15 09:00:00+07:00,0.0,0.0,0.41,0.368,0.28,0.425,1009.9553,64.38267
2024-10-15 10:00:00+07:00,0.0,0.0,0.407,0.368,0.28,0.425,1009.0682,54.678528
2024-10-15 11:00:00+07:00,0.0,0.0,0.404,0.367,0.28,0.425,1008.37714,48.962864
2024-10-15 12:00:00+07:00,0.0,0.0,0.401,0.367,0.28,0.425,1007.284,46.22881
2024-10-15 13:00:00+07:00,0.0,0.0,0.398,0.366,0.28,0.425,1006.18695,46.82555
2024-10-15 14:00:00+07:00,0.2,0.2,0.398,0.365,0.28,0.425,1006.17303,54.47558
2024-10-15 15:00:00+07:00,0.2,0.2,0.398,0.365,0.28,0.425,1005.97,59.357323
2024-10-15 16:00:00+07:00,1.0,1.0,0.409,0.365,0.28,0.425,1005.8627,64.54585
2024-10-15 17:00:00+07:00,0.1,0.1,0.408,0.365,0.28,0.425,1006.35724,66.59161
2024-10-15 18:00:00+07:00,0.0,0.0,0.408,0.365,0.28,0.425,1007.0456,78.05626
2024-10-15 19:00:00+07:00,0.0,0.0,0.407,0.365,0.28,0.425,1007.7401,77.036316
2024-10-15 20:00:00+07:00,0.0,0.0,0.4,0.365,0.282,0.425,1008.6301,82.15079
2024-10-15 21:00:00+07:00,0.0,0.0,0.4,0.365,0.282,0.425,1009.4262,85.392334
2024-10-15 22:00:00+07:00,0.0,0.0,0.399,0.365,0.282,0.425,1010.02277,89.56922
2024-10-15 23:00:00+07:00,0.0,0.0,0.399,0.365,0.282,0.425,1009.9217,90.90772
2024-10-16 00:00:00+07:00,0.0,0.0,0.399,0.365,0.282,0.425,1009.5222,90.36088
2024-10-16 01:00:00+07:00,0.0,0.0,0.399,0.365,0.282,0.425,1009.321,91.16482
2024-10-16 02:00:00+07:00,0.0,0.0,0.399,0.365,0.282,0.425,1009.01904,93.080345
2024-10-16 03:00:00+07:00,0.0,0.0,0.398,0.365,0.282,0.425,1008.81866,94.197334
2024-10-16 04:00:00+07:00,0.0,0.0,0.398,0.365,0.282,0.425,1008.8152,96.17986
2024-10-16 05:00:00+07:00,0.0,0.0,0.398,0.365,0.283,0.425,1009.1117,97.33354
2024-10-16 06:00:00+07:00,0.0,0.0,0.398,0.365,0.283,0.425,1009.51105,96.17001
2024-10-16 07:00:00+07:00,0.0,0.0,0.397,0.365,0.283,0.425,1010.2274,84.67179
2024-10-16 08:00:00+07:00,0.0,0.0,0.396,0.365,0.283,0.425,1011.3413,70.78411
2024-10-16 09:00:00+07:00,0.0,0.0,0.395,0.365,0.283,0.425,1011.2564,56.445824
2024-10-16 10:00:00+07:00,0.0,0.0,0.392,0.364,0.283,0.425,1010.5696,47.498947
2024-10-16 11:00:00+07:00,0.0,0.0,0.389,0.363,0.283,0.425,1009.67926,42.010292
2024-10-16 12:00:00+07:00,0.0,0.0,0.386,0.363,0.283,0.425,1008.2868,38.69885
2024-10-16 13:00:00+07:00,0.0,0.0,0.384,0.362,0.283,0.425,1006.98596,41.934048
2024-10-16 14:00:00+07:00,0.0,0.0,0.381,0.361,0.283,0.425,1006.3808,49.7046
2024-10-16 15:00:00+07:00,0.1,0.1,0.38,0.361,0.283,0.425,1006.2722,53.298847
2024-10-16 16:00:00+07:00,0.0,0.0,0.379,0.361,0.283,0.425,1005.9634,58.59996
2024-10-16 17:00:00+07:00,0.0,0.0,0.378,0.361,0.283,0.425,1006.35785,65.800934
2024-10-16 18:00:00+07:00,0.0,0.0,0.377,0.36,0.283,0.425,1007.0482,72.678246
2024-10-16 19:00:00+07:00,0.0,0.0,0.377,0.36,0.283,0.425,1008.23944,82.30046
2024-10-16 20:00:00+07:00,0.2,0.2,0.377,0.36,0.282,0.425,1009.33215,89.92014
2024-10-16 21:00:00+07:00,0.0,0.0,0.378,0.36,0.282,0.425,1010.3269,88.029434
2024-10-16 22:00:00+07:00,0.0,0.0,0.378,0.36,0.282,0.425,1010.52136,86.9145
2024-10-16 23:00:00+07:00,0.0,0.0,0.378,0.36,0.282,0.425,1010.1162,86.050705
2024-10-17 00:00:00+07:00,0.0,0.0,0.377,0.36,0.282,0.425,1009.61414,80.414856
2024-10-17 01:00:00+07:00,0.0,0.0,0.377,0.36,0.282,0.425,1009.1136,76.74902
